n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,20,F_H_TruncExponential,Uniform,TruncPareto,TruncPareto,1.0,200,21054,-1,0.029414083000119717,0.915,183,0.32841187500025626,0.92,184,2.2071094170000833,0.095,19,4.186923833999572,0.08,16
200,200,20,F_H_TruncExponential,Uniform,TruncExponential,TruncPareto,1.0,200,21026,-1,0.025799999999890133,0.98,196,0.31216570800006593,0.98,196,2.2886594579999837,0.06,12,12.846444124999834,0.98,196
200,200,20,F_H_TruncExponential,Uniform,H_TruncExponential,TruncPareto,1.0,200,21027,-1,0.025883082999826,0.895,179,0.34759187500003463,0.895,179,2.5150633749999542,0.065,13,5.799624291999862,0.09,18
200,200,20,F_H_TruncExponential,Uniform,Uniform,TruncPareto,1.0,200,21028,-1,0.025986583000303654,0.945,189,0.3503189170000951,0.945,189,2.543409999999767,0.065,13,4.405365250000159,0.05,10
200,200,20,F_H_TruncExponential,Uniform,F_TruncPareto,TruncPareto,1.0,200,21736,-1,0.025942374999885942,0.96,192,0.42176124999969034,0.96,192,2.0810133749996567,0.055,11,3.6402397500000916,0.68,136
200,200,20,F_H_TruncExponential,Uniform,F_TruncExponential,TruncPareto,1.0,200,21858,-1,0.025880791999952635,0.97,194,0.4116693339997255,0.97,194,3.0363742090003143,0.04,8,5.289288041999953,0.03,6
200,200,20,F_H_TruncExponential,Uniform,F_H_TruncExponential,TruncPareto,1.0,200,21446,-1,0.025839165999968827,0.925,185,0.38675499999999374,0.925,185,2.8231502919998093,0.085,17,3.3060679999998683,0.595,119
200,200,20,F_H_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,200,21015,-1,0.026017540999873745,1.0,200,0.28955916599988996,1.0,200,1.3687617909999972,0.02,4,2.364961959000084,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,200,21221,-1,0.025936375000128464,0.995,199,0.3174554170000192,1.0,200,1.515302709000025,0.02,4,2.629893207999885,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,H_TruncExponential,TruncPareto,1.0,200,21873,-1,0.025969249999889144,1.0,200,0.33572466599980544,1.0,200,1.6122727920001125,0.005,1,2.813267375000123,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,200,21034,-1,0.026026833000287297,1.0,200,0.3385046250000414,1.0,200,1.625912291000077,0.035,7,2.834271749999971,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,21943,-1,0.026239084000280855,1.0,200,0.40611916700026995,1.0,200,2.9901911249999102,0.005,1,3.482966458000192,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,20945,-1,0.02614987500010102,1.0,200,0.38168245799988654,1.0,200,1.8806304589998035,0.015,3,3.395781457999874,1.0,200
200,200,20,F_H_TruncExponential,F_TruncPareto,F_H_TruncExponential,TruncPareto,1.0,200,21538,-1,0.028964749999886408,1.0,200,0.39384833299982347,1.0,200,1.958924415999718,0.015,3,3.2861960420000287,1.0,200
200,200,20,F_H_TruncExponential,F_TruncExponential,TruncPareto,TruncPareto,1.0,200,21339,-1,0.02588329199988948,0.995,199,0.31771225000011327,0.995,199,1.564758250000068,0.035,7,2.8842122500000187,0.995,199
200,200,20,F_H_TruncExponential,F_TruncExponential,TruncExponential,TruncPareto,1.0,200,22420,-1,0.025902625000071566,1.0,200,0.3359434170001805,1.0,200,2.576887374999842,0.01,2,2.8191624170003706,0.99,198
200,200,20,F_H_TruncExponential,F_TruncExponential,H_TruncExponential,TruncPareto,1.0,200,21571,-1,0.028286541999932524,1.0,200,0.3882760000001326,1.0,200,1.7853677499997502,0.005,1,3.0023200000000543,1.0,200
200,200,20,F_H_TruncExponential,F_TruncExponential,Uniform,TruncPareto,1.0,200,20732,-1,0.028269874999750755,1.0,200,0.3838152079997599,1.0,200,2.626884374999918,0.01,2,2.8457424580001316,1.0,200
200,200,20,F_H_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,21605,-1,0.026938083999993978,1.0,200,0.4195076670002891,1.0,200,3.0612883750000037,0.0,0,3.5872981659999823,1.0,200
200,200,20,F_H_TruncExponential,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,20888,-1,0.025821208000252227,1.0,200,0.39146820799987836,1.0,200,1.9672451669998736,0.0,0,3.330775915999766,1.0,200
200,200,20,F_H_TruncExponential,F_TruncExponential,F_H_TruncExponential,TruncPareto,1.0,200,22668,-1,0.025917791000210855,1.0,200,0.37641808299986224,1.0,200,1.8213363750001008,0.005,1,3.1629023330001473,1.0,200
200,200,20,F_H_TruncExponential,F_H_TruncExponential,TruncPareto,TruncPareto,1.0,200,21245,-1,0.026326083000185463,0.93,186,0.3061611250000169,0.94,188,1.4664195420000397,0.105,21,7.651602792000176,0.06,12
200,200,20,F_H_TruncExponential,F_H_TruncExponential,TruncExponential,TruncPareto,1.0,200,20065,-1,0.02724479100015742,0.95,190,0.34411587499971574,0.945,189,1.6269109169998046,0.1,20,2.837343250000231,0.84,168
200,200,20,F_H_TruncExponential,F_H_TruncExponential,H_TruncExponential,TruncPareto,1.0,200,20669,-1,0.02579550000018571,0.965,193,0.3473414159998356,0.965,193,1.686317666999912,0.1,20,2.9273364579998997,0.895,179
200,200,20,F_H_TruncExponential,F_H_TruncExponential,Uniform,TruncPareto,1.0,200,20922,-1,0.02684920800038526,1.0,200,0.34461495799996555,1.0,200,1.673059999999623,0.03,6,18.576672000000144,0.995,199
200,200,20,F_H_TruncExponential,F_H_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,20565,-1,0.026143166000110796,0.995,199,0.41938287500033766,0.995,199,2.062088667000353,0.02,4,14.286046833,0.005,1
200,200,20,F_H_TruncExponential,F_H_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,21169,341,0.027537374999999975,0.97,194,0.40827283300000006,0.975,195,3.052193125,0.025,5,3.466951333000001,0.78,156
200,200,20,F_H_TruncExponential,F_H_TruncExponential,F_H_TruncExponential,TruncPareto,1.0,200,22361,342,0.026818541000000806,0.98,196,0.3843077499999996,0.98,196,2.803940083999999,0.005,1,3.2591192919999994,0.935,187
200,200,20,TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,200,16812,-1,0.027020459000000052,0.615,123,0.311415875,0.62,124,1.5461977499999997,0.245,49,2.63449025,0.1,20
200,200,20,TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,200,15793,-1,0.027405082999999664,0.715,143,0.3194242920000008,0.72,144,2.5079974590000003,0.225,45,2.9486761660000003,0.125,25
200,200,20,TruncPareto,TruncPareto,H_TruncExponential,TruncExponential,1.0,200,14038,-1,0.025585749999999408,0.73,146,0.32258799999999965,0.72,144,2.237097458000001,0.205,41,2.618264917000001,0.115,23
200,200,20,TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,200,15113,-1,0.025441542000002926,0.765,153,0.35662683400000006,0.765,153,2.5700232909999983,0.145,29,3.0150879580000023,0.095,19
200,200,20,TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,200,15600,-1,0.02550816700000169,0.845,169,0.4075116660000013,0.845,169,2.9761984170000026,0.07,14,3.477934000000001,0.015,3
200,200,20,TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,200,15217,-1,0.02619687500000012,0.845,169,0.412122042,0.845,169,2.8714317920000028,0.075,15,3.3721893330000015,0.03,6
200,200,20,TruncPareto,TruncPareto,F_H_TruncExponential,TruncExponential,1.0,200,16352,-1,0.026065291999998408,0.825,165,0.3833913750000022,0.825,165,2.7765371670000007,0.12,24,3.266904917000005,0.085,17
200,200,20,TruncPareto,TruncExponential,TruncPareto,TruncExponential,1.0,200,15714,-1,0.025603332999999395,0.765,153,0.30617212499999624,0.765,153,1.4276074159999936,0.175,35,2.497422458999999,0.375,75
200,200,20,TruncPareto,TruncExponential,TruncExponential,TruncExponential,1.0,200,15167,-1,0.02616037499999635,0.675,135,0.3410704169999974,0.675,135,2.2619849169999995,0.24,48,2.603192875000005,0.11,22
200,200,20,TruncPareto,TruncExponential,H_TruncExponential,TruncExponential,1.0,200,14084,-1,0.025420916999998155,0.85,170,0.3382008749999983,0.84,168,2.387259084,0.09,18,2.796291584000002,0.31,62
200,200,20,TruncPareto,TruncExponential,Uniform,TruncExponential,1.0,200,16126,-1,0.02550895899999972,0.865,173,0.3414519580000004,0.87,174,1.6444973340000004,0.1,20,2.834367875000005,0.39,78
200,200,20,TruncPareto,TruncExponential,F_TruncPareto,TruncExponential,1.0,200,15879,-1,0.02674366700000519,0.88,176,0.4198977089999971,0.88,176,3.0320817919999996,0.085,17,3.5860561669999953,0.13,26
200,200,20,TruncPareto,TruncExponential,F_TruncExponential,TruncExponential,1.0,200,14453,-1,0.025687584000010588,0.85,170,0.3770174170000047,0.845,169,2.701146417000004,0.09,18,3.181511833000002,0.16,32
200,200,20,TruncPareto,TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,14956,-1,0.02625129199999776,0.835,167,0.3776177910000058,0.835,167,2.728993625000001,0.105,21,3.174225582999995,0.105,21
200,200,20,TruncPareto,H_TruncExponential,TruncPareto,TruncExponential,1.0,200,15126,-1,0.0253556250000031,0.815,163,0.29449387500000057,0.815,163,1.3698473339999993,0.135,27,2.369311416000002,0.445,89
200,200,20,TruncPareto,H_TruncExponential,TruncExponential,TruncExponential,1.0,200,16853,-1,0.025530540999994855,0.865,173,0.32264016599999934,0.865,173,2.3103855410000023,0.08,16,2.6683858749999985,0.53,106
200,200,20,TruncPareto,H_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,14695,-1,0.025311375000001135,0.85,170,0.33577587499999595,0.855,171,1.5875133340000076,0.13,26,2.7586635419999936,0.41,82
200,200,20,TruncPareto,H_TruncExponential,Uniform,TruncExponential,1.0,200,16026,-1,0.02565425000000232,0.87,174,0.35180725000000734,0.87,174,2.6774857500000024,0.085,17,3.1199864579999996,0.23,46
200,200,20,TruncPareto,H_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,16021,-1,0.02555983300000264,0.9,180,0.4041562499999998,0.9,180,2.989581166000008,0.06,12,3.4520550840000084,0.295,59
200,200,20,TruncPareto,H_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,13903,-1,0.02557379200000298,0.895,179,0.3721530830000006,0.895,179,2.678693457999998,0.035,7,3.139354124999997,0.38,76
200,200,20,TruncPareto,H_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,14002,-1,0.025361166999999796,0.925,185,0.3633324579999879,0.925,185,2.636974875000007,0.08,16,3.3057394170000123,0.62,124
200,200,20,TruncPareto,Uniform,TruncPareto,TruncExponential,1.0,200,14777,-1,0.025373291999997605,0.825,165,0.2965946670000079,0.825,165,1.4429620420000049,0.16,32,4.9303589999999815,0.15,30
200,200,20,TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,200,17030,-1,0.025633124999984602,0.97,194,0.3157299159999809,0.97,194,1.49707783300002,0.09,18,11.877183625000015,0.925,185
200,200,20,TruncPareto,Uniform,H_TruncExponential,TruncExponential,1.0,200,14449,-1,0.02578920799999196,0.905,181,0.3525650419999806,0.91,182,1.6760294999999985,0.095,19,2.944617249999993,0.58,116
200,200,20,TruncPareto,Uniform,Uniform,TruncExponential,1.0,200,16215,-1,0.025501749999989443,0.92,184,0.33399712499999623,0.915,183,1.5849292499999876,0.055,11,2.756937540999985,0.735,147
200,200,20,TruncPareto,Uniform,F_TruncPareto,TruncExponential,1.0,200,15044,-1,0.026179917000007435,0.985,197,0.40238766600000986,0.985,197,2.0539442080000185,0.02,4,3.558971791999994,0.885,177
200,200,20,TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,200,13947,-1,0.02552087500001221,0.975,195,0.3858185830000025,0.975,195,1.8501258750000034,0.02,4,3.296652917000017,0.825,165
200,200,20,TruncPareto,Uniform,F_H_TruncExponential,TruncExponential,1.0,200,14601,-1,0.02578562499999748,0.955,191,0.3615238339999962,0.955,191,1.8473337909999827,0.05,10,3.0745151659999976,0.75,150
200,200,20,TruncPareto,F_TruncPareto,TruncPareto,TruncExponential,1.0,200,16462,-1,0.025979500000005373,1.0,200,0.29748341699999514,1.0,200,1.3845540000000085,0.01,2,8.380568041999993,0.015,3
200,200,20,TruncPareto,F_TruncPareto,TruncExponential,TruncExponential,1.0,200,15870,-1,0.025624582999995482,0.995,199,0.32754304200000206,0.995,199,1.5494928339999774,0.015,3,2.7190096669999946,0.985,197
200,200,20,TruncPareto,F_TruncPareto,H_TruncExponential,TruncExponential,1.0,200,14438,-1,0.025783250000017688,1.0,200,0.3397250830000189,1.0,200,1.5730956660000004,0.025,5,2.7433474999999987,1.0,200
200,200,20,TruncPareto,F_TruncPareto,Uniform,TruncExponential,1.0,200,14905,-1,0.026011291999992636,1.0,200,0.3278100830000028,1.0,200,1.5544564999999864,0.035,7,2.8034607499999993,1.0,200
200,200,20,TruncPareto,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,14296,-1,0.027782667000025185,1.0,200,0.4143365840000115,1.0,200,1.9307905830000038,0.025,5,3.480352541000002,1.0,200
200,200,20,TruncPareto,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,15482,-1,0.029941417000003412,0.995,199,0.4511256659999958,0.995,199,1.9858333749999986,0.02,4,3.4188919999999996,0.995,199
200,200,20,TruncPareto,F_TruncPareto,F_H_TruncExponential,TruncExponential,1.0,200,15389,-1,0.025847459000004847,1.0,200,0.36139295799998195,1.0,200,1.7474198329999808,0.02,4,3.0765272079999875,0.99,198
200,200,20,TruncPareto,F_TruncExponential,TruncPareto,TruncExponential,1.0,200,15223,-1,0.026268874999999525,0.985,197,0.3135512080000069,0.98,196,1.4242124579999995,0.055,11,7.373239332999987,0.98,196
200,200,20,TruncPareto,F_TruncExponential,TruncExponential,TruncExponential,1.0,200,14898,-1,0.02574366600001099,0.98,196,0.30177920899998867,0.98,196,1.4503601669999853,0.05,10,11.062490124999982,0.025,5
200,200,20,TruncPareto,F_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,13838,-1,0.02598087499998769,1.0,200,0.3286065419999886,1.0,200,1.5178242920000002,0.035,7,2.631170874999981,0.98,196
200,200,20,TruncPareto,F_TruncExponential,Uniform,TruncExponential,1.0,200,14199,-1,0.025784166999983427,0.99,198,0.34333770800000707,0.985,197,1.6210078750000037,0.035,7,19.74601770800001,0.28,56
200,200,20,TruncPareto,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,15938,-1,0.025853332999986378,0.945,189,0.40903304200003276,0.945,189,2.980960874999994,0.04,8,3.5029623749999814,0.62,124
200,200,20,TruncPareto,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,15802,-1,0.025518834000024526,0.995,199,0.37035716600001933,0.995,199,1.7270188329999883,0.02,4,3.0381100829999923,0.99,198
200,200,20,TruncPareto,F_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,14644,-1,0.02548337499996478,0.975,195,0.36769708299999593,0.975,195,1.8114984580000169,0.035,7,10.944607667000014,0.975,195
200,200,20,TruncPareto,F_H_TruncExponential,TruncPareto,TruncExponential,1.0,200,16382,-1,0.025501500000018495,0.99,198,0.2912719999999922,0.99,198,2.023227166999959,0.035,7,11.682303375000004,0.99,198
200,200,20,TruncPareto,F_H_TruncExponential,TruncExponential,TruncExponential,1.0,200,14470,-1,0.02523670900001207,0.99,198,0.29675658299998986,0.99,198,1.388863624999999,0.1,20,2.425472916999979,0.975,195
200,200,20,TruncPareto,F_H_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,14998,-1,0.02535504200000105,0.975,195,0.32333654199999273,0.97,194,1.5259196249999718,0.065,13,2.6759897910000063,0.905,181
200,200,20,TruncPareto,F_H_TruncExponential,Uniform,TruncExponential,1.0,200,14686,-1,0.02534512500000119,0.965,193,0.3394782080000027,0.97,194,1.6056003339999734,0.05,10,8.408693959000004,0.965,193
200,200,20,TruncPareto,F_H_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,16477,-1,0.02539754100001801,0.925,185,0.40369312499996113,0.925,185,1.9608788340000274,0.07,14,3.4664394999999786,0.665,133
200,200,20,TruncPareto,F_H_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,16534,-1,0.025489124999978685,0.995,199,0.38924095900000566,0.995,199,1.879488125000023,0.035,7,3.289026209000042,0.97,194
200,200,20,TruncPareto,F_H_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,15297,-1,0.02726549999999861,0.99,198,0.3785894999999755,0.99,198,1.8253872500000057,0.035,7,4.748863749999998,0.01,2
200,200,20,TruncExponential,TruncPareto,TruncPareto,TruncExponential,1.0,200,16662,-1,0.025456874999974843,0.67,134,0.289212292000002,0.67,134,2.0036975419999976,0.24,48,2.337183166999978,0.19,38
200,200,20,TruncExponential,TruncPareto,TruncExponential,TruncExponential,1.0,200,18449,-1,0.02573087499996518,0.695,139,0.3231417499999907,0.69,138,2.280358999999976,0.22,44,2.6792821660000072,0.065,13
200,200,20,TruncExponential,TruncPareto,H_TruncExponential,TruncExponential,1.0,200,16600,-1,0.025608250000004773,0.715,143,0.3403933330000086,0.715,143,2.4085008750000156,0.17,34,2.889975124999978,0.12,24
200,200,20,TruncExponential,TruncPareto,Uniform,TruncExponential,1.0,200,18931,-1,0.025798749999978554,0.735,147,0.3674732919999997,0.735,147,2.672715958000026,0.14,28,3.128765790999978,0.035,7
200,200,20,TruncExponential,TruncPareto,F_TruncPareto,TruncExponential,1.0,200,17498,-1,0.025594082999987222,0.91,182,0.4447964579999848,0.91,182,3.2927448749999826,0.06,12,3.8504017079999926,0.045,9
200,200,20,TruncExponential,TruncPareto,F_TruncExponential,TruncExponential,1.0,200,16895,-1,0.025767416999997295,0.855,171,0.39113424999999324,0.845,169,2.835914958999979,0.11,22,3.3365087079999967,0.115,23
200,200,20,TruncExponential,TruncPareto,F_H_TruncExponential,TruncExponential,1.0,200,16139,-1,0.02547166599998718,0.845,169,0.38013695799998004,0.845,169,2.762723249999965,0.11,22,3.2133119169999986,0.075,15
200,200,20,TruncExponential,TruncExponential,TruncPareto,TruncExponential,1.0,200,17110,-1,0.025562124999964908,0.69,138,0.29598179099997424,0.69,138,1.3861563330000308,0.23,46,2.38827225,0.285,57
200,200,20,TruncExponential,TruncExponential,TruncExponential,TruncExponential,1.0,200,16948,-1,0.02580849999998236,0.715,143,0.30593579200001386,0.73,146,2.148995333000016,0.19,38,2.4911573750000002,0.22,44
200,200,20,TruncExponential,TruncExponential,H_TruncExponential,TruncExponential,1.0,200,17085,-1,0.0259527910000088,0.825,165,0.35548083300000144,0.83,166,2.525658916999987,0.11,22,2.9340480840000396,0.275,55
200,200,20,TruncExponential,TruncExponential,Uniform,TruncExponential,1.0,200,16797,-1,0.02553833299998587,0.825,165,0.35061225000004015,0.82,164,2.53790575000005,0.125,25,2.9540126250000185,0.135,27
200,200,20,TruncExponential,TruncExponential,F_TruncPareto,TruncExponential,1.0,200,16250,-1,0.025740500000040356,0.93,186,0.41888525000001664,0.93,186,3.053968042000008,0.04,8,3.5986757919999945,0.205,41
200,200,20,TruncExponential,TruncExponential,F_TruncExponential,TruncExponential,1.0,200,16447,-1,0.025651666999976896,0.925,185,0.40093887500000847,0.925,185,2.9195514999999546,0.065,13,3.4192125829999895,0.29,58
200,200,20,TruncExponential,TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,17186,-1,0.025711707999960254,0.875,175,0.38718708400000423,0.875,175,2.814437000000055,0.075,15,3.2955917909999926,0.295,59
200,200,20,TruncExponential,H_TruncExponential,TruncPareto,TruncExponential,1.0,200,16558,-1,0.025627665999991223,0.69,138,0.28686345800002755,0.69,138,1.992151500000034,0.22,44,2.333044124999958,0.27,54
200,200,20,TruncExponential,H_TruncExponential,TruncExponential,TruncExponential,1.0,200,16794,-1,0.025450083000009727,0.79,158,0.3201667499999985,0.79,158,2.248138707999999,0.125,25,2.7639149169999655,0.395,79
200,200,20,TruncExponential,H_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,16461,-1,0.02800583399999823,0.875,175,0.3516468749999717,0.87,174,2.425046000000009,0.09,18,2.70104758399998,0.435,87
200,200,20,TruncExponential,H_TruncExponential,Uniform,TruncExponential,1.0,200,17035,-1,0.025621375000014268,0.855,171,0.35398900000001277,0.85,170,2.548362499999996,0.09,18,2.9697667500000193,0.27,54
200,200,20,TruncExponential,H_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,17346,-1,0.025495666999972855,0.935,187,0.4012945000000059,0.935,187,1.9718470000000252,0.055,11,6.813888208000037,0.06,12
200,200,20,TruncExponential,H_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,16720,-1,0.02903612500000463,0.895,179,0.43239358300002095,0.89,178,2.0395730419999722,0.085,17,4.908102125000028,0.09,18
200,200,20,TruncExponential,H_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,16755,-1,0.025995582999996714,0.905,181,0.3877310000000307,0.9,180,1.8766440420000094,0.08,16,3.307343166999999,0.38,76
200,200,20,TruncExponential,Uniform,TruncPareto,TruncExponential,1.0,200,15917,-1,0.025365625000006276,0.895,179,0.28640454100002444,0.89,178,1.3330879170000003,0.13,26,3.4736704160000045,0.1,20
200,200,20,TruncExponential,Uniform,TruncExponential,TruncExponential,1.0,200,17748,-1,0.02577312500000062,0.87,174,0.32070579100002305,0.865,173,1.5125723749999906,0.105,21,2.641371124999978,0.685,137
200,200,20,TruncExponential,Uniform,H_TruncExponential,TruncExponential,1.0,200,16825,-1,0.02565279099997042,0.86,172,0.33969666699999834,0.855,171,1.7590821249999635,0.12,24,2.941581332999988,0.43,86
200,200,20,TruncExponential,Uniform,Uniform,TruncExponential,1.0,200,17668,-1,0.02567204199999651,0.855,171,0.35484287499997436,0.85,170,2.5371687919999886,0.09,18,2.9687202079999793,0.33,66
200,200,20,TruncExponential,Uniform,F_TruncPareto,TruncExponential,1.0,200,16520,-1,0.025713375000009364,0.95,190,0.40507595899998705,0.94,188,2.9665670830000295,0.04,8,3.457633082999962,0.38,76
200,200,20,TruncExponential,Uniform,F_TruncExponential,TruncExponential,1.0,200,16310,-1,0.02544345900003009,0.91,182,0.38915470800003504,0.91,182,2.8405034580000574,0.055,11,3.330728000000022,0.35,70
200,200,20,TruncExponential,Uniform,F_H_TruncExponential,TruncExponential,1.0,200,16182,-1,0.025443417000019508,0.99,198,0.37156566699991345,0.99,198,1.7981077499999856,0.065,13,3.1575669159999507,0.9,180
200,200,20,TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,200,16894,-1,0.025600832999998602,1.0,200,0.2962512910000896,1.0,200,1.3937184999999772,0.03,6,2.403618292000033,1.0,200
200,200,20,TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,200,16918,-1,0.025649208000004364,1.0,200,0.30543825000006564,1.0,200,1.4399895000000242,0.01,2,2.546864375000041,1.0,200
200,200,20,TruncExponential,F_TruncPareto,H_TruncExponential,TruncExponential,1.0,200,16294,-1,0.025460500000008324,1.0,200,0.33063525000000027,1.0,200,1.5016705839999531,0.005,1,2.6287530409999817,1.0,200
200,200,20,TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,200,17567,-1,0.02556204199993317,1.0,200,0.3284065829999463,1.0,200,1.561023124999906,0.0,0,2.710595708000028,1.0,200
200,200,20,TruncExponential,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,16655,-1,0.02564579199997752,1.0,200,0.3845919999999978,1.0,200,1.883874207999952,0.005,1,3.293078207999997,0.99,198
200,200,20,TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,16119,-1,0.025567375000036918,1.0,200,0.36026920799997697,1.0,200,1.7356952499999352,0.015,3,3.0266795840000214,1.0,200
200,200,20,TruncExponential,F_TruncPareto,F_H_TruncExponential,TruncExponential,1.0,200,16405,-1,0.025566457999957493,1.0,200,0.3530886249999412,1.0,200,1.7119367499999498,0.01,2,2.951390124999989,1.0,200
200,200,20,TruncExponential,F_TruncExponential,TruncPareto,TruncExponential,1.0,200,16511,-1,0.025512457999980143,1.0,200,0.2925112909999825,1.0,200,1.3580490419999478,0.03,6,2.360289583999929,0.995,199
200,200,20,TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,200,16843,-1,0.02586354199991092,0.985,197,0.3188332500000115,0.99,198,1.5185856670000248,0.045,9,6.5641330830000015,0.985,197
200,200,20,TruncExponential,F_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,16104,-1,0.02548737499989784,1.0,200,0.3253329169999688,1.0,200,1.5328242909999972,0.03,6,8.017831125000043,1.0,200
200,200,20,TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,200,17489,-1,0.0289642500000582,0.995,199,0.41019012499998553,0.995,199,1.919218958999977,0.03,6,17.06885029199998,0.005,1
200,200,20,TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,15649,-1,0.02543645799994465,1.0,200,0.39177216699999917,1.0,200,1.9532706249999592,0.015,3,3.3753844999999956,0.91,182
200,200,20,TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,17668,-1,0.02569158299991159,1.0,200,0.3782707500000697,1.0,200,1.7956255420000389,0.015,3,6.25328608399991,0.03,6
200,200,20,TruncExponential,F_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,16097,-1,0.026091333000067607,1.0,200,0.3668662500000437,1.0,200,1.757152667000014,0.02,4,19.93868708299999,0.995,199
200,200,20,TruncExponential,F_H_TruncExponential,TruncPareto,TruncExponential,1.0,200,16944,-1,0.02555370800007495,0.895,179,0.3031258749999779,0.875,175,2.127791167000055,0.055,11,3.690630542000008,0.085,17
200,200,20,TruncExponential,F_H_TruncExponential,TruncExponential,TruncExponential,1.0,200,17573,-1,0.02564670800006752,0.945,189,0.3438205410000137,0.945,189,1.6253908750001074,0.065,13,5.584458000000041,0.035,7
200,200,20,TruncExponential,F_H_TruncExponential,H_TruncExponential,TruncExponential,1.0,200,16751,-1,0.02553437500000655,0.945,189,0.32732620800004497,0.95,190,1.5295461250000244,0.095,19,4.039575207999974,0.045,9
200,200,20,TruncExponential,F_H_TruncExponential,Uniform,TruncExponential,1.0,200,16647,-1,0.02550141699998676,0.92,184,0.3420554589999938,0.915,183,1.635695166000005,0.12,24,2.8418477500000563,0.665,133
200,200,20,TruncExponential,F_H_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,16527,-1,0.025455916999931105,0.97,194,0.39753749999999854,0.975,195,1.9562953750000815,0.045,9,5.054945290999967,0.02,4
200,200,20,TruncExponential,F_H_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,15848,-1,0.0254048749999356,0.995,199,0.3747996670000475,0.985,197,1.8040314170000329,0.03,6,3.1884812079999847,0.975,195
200,200,20,TruncExponential,F_H_TruncExponential,F_H_TruncExponential,TruncExponential,1.0,200,16430,-1,0.025448125000025357,0.96,192,0.3675967500000752,0.955,191,1.7685444999999618,0.065,13,6.151447332999965,0.035,7
200,200,20,H_TruncExponential,TruncPareto,TruncPareto,TruncExponential,1.0,200,17755,-1,0.025646916000027886,0.645,129,0.30798216599998796,0.65,130,2.1499997910000275,0.28,56,2.470124833,0.165,33
