n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.956,478,37854,10.987411875000134,0.248,124,0.95,475,38592,10.70946329100002,0.278,139,0.956,478,37919,10.405222459000017,0.288,144,10.70069920833339,0.27133333333333337,135.66666666666666,0.9540000000000001,477.0,38121.666666666664
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.972,486,39402,10.840298083999867,0.204,102,0.98,490,38384,10.538310334000016,0.19,95,0.99,495,38642,10.663483583000016,0.174,87,10.680697333666634,0.18933333333333335,94.66666666666667,0.9806666666666667,490.3333333333333,38809.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.96,480,37409,9.953271458000016,0.122,61,0.978,489,38252,9.725559041999986,0.124,62,0.982,491,40748,13.493604000000005,0.106,53,11.05747816666667,0.11733333333333333,58.666666666666664,0.9733333333333333,486.6666666666667,38803.0
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.976,488,36004,9.35558541699993,0.084,42,0.966,483,38311,9.182285542000043,0.15,75,0.994,497,38672,9.427185957999882,0.08,40,9.321685638999952,0.10466666666666667,52.333333333333336,0.9786666666666667,489.3333333333333,37662.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.974,487,40289,9.586801166999976,0.08,40,0.958,479,38816,8.881270541999811,0.124,62,0.968,484,38712,9.22616283299999,0.09,45,9.231411513999925,0.09800000000000002,49.0,0.9666666666666667,483.3333333333333,39272.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.98,490,38705,7.422294041999976,0.536,268,0.974,487,37654,6.869906041999911,0.6,300,0.968,484,38668,7.525615249999873,0.548,274,7.272605111333253,0.5613333333333334,280.6666666666667,0.9739999999999999,487.0,38342.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.942,471,38953,7.310420458999943,0.558,279,0.946,473,38806,7.029859041999998,0.532,266,0.972,486,38085,7.14937974999998,0.514,257,7.163219750333307,0.5346666666666667,267.3333333333333,0.9533333333333333,476.6666666666667,38614.666666666664
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,Uniform,0.978,489,39679,6.800975166999933,0.404,202,0.976,488,37601,6.681486167000003,0.39,195,0.976,488,38098,6.8555814579999605,0.398,199,6.779347597333299,0.39733333333333337,198.66666666666666,0.9766666666666666,488.3333333333333,38459.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.968,484,38423,6.487493667000081,0.39,195,0.976,488,38579,6.539914458000112,0.36,180,0.952,476,37352,6.340741875000049,0.376,188,6.45605000000008,0.3753333333333333,187.66666666666666,0.9653333333333333,482.6666666666667,38118.0
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.938,469,37654,6.202749874999881,0.392,196,0.942,471,37626,6.100963542000045,0.408,204,0.948,474,37971,6.50624391700012,0.356,178,6.269985778000016,0.38533333333333336,192.66666666666666,0.9426666666666667,471.3333333333333,37750.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.976,488,38751,3.962308916999973,0.862,431,0.97,485,38992,3.655589541999916,0.888,444,0.976,488,37909,3.959102249999887,0.85,425,3.8590002363332587,0.8666666666666667,433.3333333333333,0.9739999999999999,487.0,38550.666666666664
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.954,477,40293,3.774180333000004,0.834,417,0.964,482,38874,2.5382929170000352,0.828,414,0.988,494,39884,3.921805417000087,0.85,425,3.4114262223333753,0.8373333333333334,418.6666666666667,0.9686666666666666,484.3333333333333,39683.666666666664
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.974,487,40366,3.719392291000077,0.762,381,0.946,473,38190,3.6643962910000023,0.734,367,0.964,482,38834,3.8631295000000136,0.762,381,3.748972694000031,0.7526666666666667,376.3333333333333,0.9613333333333333,480.6666666666667,39130.0
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.97,485,38369,3.836544833999824,0.732,366,0.958,479,38456,3.570398374999968,0.74,370,0.98,490,38819,3.7187558340001488,0.724,362,3.708566347666647,0.7319999999999999,366.0,0.9693333333333333,484.6666666666667,38548.0
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.964,482,36967,3.68036908299996,0.734,367,0.966,483,37372,3.7535187920000226,0.66,330,0.988,494,37500,3.616185416999997,0.692,346,3.683357763999993,0.6953333333333335,347.6666666666667,0.9726666666666667,486.3333333333333,37279.666666666664
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.912,456,37209,3.481957833000024,0.902,451,0.964,482,40564,3.564803541999936,0.942,471,0.962,481,39528,2.7136295410000457,0.942,471,3.2534636386666684,0.9286666666666665,464.3333333333333,0.9460000000000001,473.0,39100.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.982,491,40164,3.667104749999908,0.948,474,0.948,474,39723,2.6721867080000266,0.916,458,0.97,485,38779,1.8869623750001665,0.924,462,2.7420846110000334,0.9293333333333332,464.6666666666667,0.9666666666666667,483.3333333333333,39555.333333333336
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.974,487,40263,3.518917916999954,0.91,455,0.946,473,37250,1.8040520839999772,0.87,435,0.974,487,38176,2.7005812910001623,0.902,451,2.6745170973333643,0.894,447.0,0.9646666666666667,482.3333333333333,38563.0
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.942,471,37884,1.8395797089999633,0.858,429,0.968,484,37701,2.6290205840000453,0.86,430,0.964,482,37038,1.839088790999995,0.86,430,2.102563028000001,0.8593333333333333,429.6666666666667,0.9579999999999999,479.0,37541.0
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.978,489,39847,3.616556459000094,0.904,452,0.938,469,37037,3.462668207999968,0.838,419,0.976,488,36954,3.4856509170001573,0.89,445,3.52162519466674,0.8773333333333334,438.6666666666667,0.964,482.0,37946.0
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,24327,1.6948972079999294,0.156,78,1.0,500,23250,2.293438082999955,0.176,88,1.0,500,24614,1.6582421250000152,0.154,77,1.8821924719999668,0.162,81.0,1.0,500.0,24063.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,25810,1.6935503750000862,0.162,81,1.0,500,22888,1.631443792000027,0.164,82,1.0,500,23989,1.4801527499998883,0.25,125,1.6017156390000007,0.19200000000000003,96.0,1.0,500.0,24229.0
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,24937,2.5970788339998307,0.132,66,1.0,500,22999,1.5823675839999396,0.186,93,1.0,500,22719,1.583061042000054,0.176,88,1.9208358199999414,0.16466666666666666,82.33333333333333,1.0,500.0,23551.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,24418,2.697059832999912,0.13,65,1.0,500,26354,1.7513819579999108,0.098,49,1.0,500,24857,1.644567874999893,0.14,70,2.0310032219999052,0.12266666666666666,61.333333333333336,1.0,500.0,25209.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,25063,2.5173007079999934,0.13,65,1.0,500,23520,2.3382729170000403,0.18,90,1.0,500,23046,1.6177723339999377,0.14,70,2.157781986333324,0.15,75.0,1.0,500.0,23876.333333333332
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,22887,1.5913368340000034,0.168,84,1.0,500,25582,1.7282113329999902,0.122,61,1.0,500,25402,1.6762264589999631,0.132,66,1.6652582086666523,0.1406666666666667,70.33333333333333,1.0,500.0,24623.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,24435,1.586686666000105,0.182,91,1.0,500,24120,1.8238865000000717,0.078,39,1.0,500,26366,1.9557608749998965,0.046,23,1.7887780136666909,0.102,51.0,1.0,500.0,24973.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,24405,2.0677989170001183,0.08,40,1.0,500,24614,1.575940375000073,0.164,82,1.0,500,26144,1.607865791999984,0.166,83,1.7505350280000584,0.1366666666666667,68.33333333333333,1.0,500.0,25054.333333333332
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,25555,1.7629019579999294,0.116,58,1.0,500,24168,1.63443062500005,0.12,60,1.0,500,26914,1.6948395419999542,0.106,53,1.6973907083333113,0.11399999999999999,57.0,1.0,500.0,25545.666666666668
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,26611,1.674857166000038,0.118,59,1.0,500,23821,1.568777457999886,0.134,67,1.0,500,27835,1.833867084000076,0.082,41,1.6925005693333333,0.11133333333333334,55.666666666666664,1.0,500.0,26089.0
100,500,20,Uniform,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,25458,3.006661625000106,0.17,85,1.0,500,24228,1.575022208000064,0.138,69,1.0,500,25786,2.4158859169999687,0.124,62,2.332523250000046,0.14400000000000002,72.0,1.0,500.0,25157.333333333332
100,500,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,23815,2.8528253330000553,0.238,119,1.0,500,25055,1.637765791999982,0.1,50,1.0,500,23383,1.4729898749999393,0.192,96,1.9878603333333256,0.17666666666666667,88.33333333333333,1.0,500.0,24084.333333333332
100,500,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,500,26725,2.445106166999949,0.098,49,1.0,500,25089,1.497493458000008,0.152,76,1.0,500,25324,1.5658997089999502,0.13,65,1.8361664446666357,0.12666666666666668,63.333333333333336,1.0,500.0,25712.666666666668
100,500,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,24863,1.604982166000127,0.09,45,1.0,500,24188,1.6012761660001615,0.08,40,1.0,500,23668,1.5590826659999948,0.11,55,1.5884469993334278,0.09333333333333332,46.666666666666664,1.0,500.0,24239.666666666668
100,500,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,26466,1.7178790410000602,0.056,28,1.0,500,23636,1.587175249999973,0.102,51,1.0,500,23204,1.590396415999976,0.114,57,1.6318169023333364,0.09066666666666667,45.333333333333336,1.0,500.0,24435.333333333332
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,26263,4.104454958999895,0.178,89,1.0,500,24788,1.4636267920000137,0.154,77,1.0,500,28550,1.5342335830000593,0.096,48,2.367438444666656,0.14266666666666664,71.33333333333333,1.0,500.0,26533.666666666668
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25869,1.4859895409999808,0.096,48,1.0,500,24482,2.880688000000191,0.138,69,1.0,500,23921,1.4712355419999312,0.132,66,1.945971027666701,0.122,61.0,1.0,500.0,24757.333333333332
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,23434,1.6043335420001767,0.1,50,1.0,500,22987,1.363579542000025,0.244,122,1.0,500,23478,4.489509458999919,0.228,114,2.4858075143333735,0.19066666666666665,95.33333333333333,1.0,500.0,23299.666666666668
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,26291,1.4666947079999773,0.114,57,1.0,500,25027,1.438249125000084,0.166,83,1.0,500,25095,2.2042552079999496,0.084,42,1.7030663470000036,0.12133333333333335,60.666666666666664,1.0,500.0,25471.0
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,23696,3.930817292000029,0.2,100,1.0,500,24569,1.578036333,0.118,59,1.0,500,24603,1.411862874999997,0.164,82,2.3069055000000085,0.16066666666666665,80.33333333333333,1.0,500.0,24289.333333333332
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,26972,4.462769291000086,0.2,100,1.0,500,25568,1.4567652499999897,0.086,43,1.0,500,23475,2.755959999999959,0.066,33,2.8918315136666783,0.11733333333333335,58.666666666666664,1.0,500.0,25338.333333333332
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,24294,3.268044250000002,0.104,52,1.0,500,27300,1.470051541999965,0.074,37,1.0,500,27685,3.5249093750001066,0.07,35,2.7543350556666915,0.08266666666666667,41.333333333333336,1.0,500.0,26426.333333333332
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,24566,3.9363722919999873,0.104,52,1.0,500,26436,4.45275304200004,0.148,74,1.0,500,23674,1.3204365419999249,0.178,89,3.2365206253333176,0.14333333333333334,71.66666666666667,1.0,500.0,24892.0
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,25490,3.4411047919998055,0.108,54,1.0,500,23136,1.3391062079999756,0.154,77,1.0,500,26541,3.3883015840001462,0.062,31,2.722837527999976,0.108,54.0,1.0,500.0,25055.666666666668
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,24935,4.0537801670000135,0.094,47,1.0,500,24555,3.919020749999845,0.102,51,1.0,500,26566,3.413605791000009,0.078,39,3.7954689026666224,0.09133333333333334,45.666666666666664,1.0,500.0,25352.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,23386,2.1597574169998097,0.046,23,1.0,500,24707,1.975681250000207,0.062,31,1.0,500,28317,2.2352997499999674,0.02,10,2.123579472333328,0.042666666666666665,21.333333333333332,1.0,500.0,25470.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,25888,2.1597634590000325,0.04,20,1.0,500,27726,2.5576595830000315,0.03,15,1.0,500,25553,2.364476416000116,0.022,11,2.360633152666727,0.030666666666666665,15.333333333333334,1.0,500.0,26389.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,23821,2.098365792000095,0.034,17,1.0,500,23540,2.2285270840000067,0.044,22,1.0,500,25000,2.271939500000144,0.016,8,2.199610792000082,0.03133333333333333,15.666666666666666,1.0,500.0,24120.333333333332
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,23051,1.964631459000202,0.058,29,1.0,500,26674,2.306570499999907,0.034,17,1.0,500,24527,2.1491186660000494,0.022,11,2.1401068750000527,0.038,19.0,1.0,500.0,24750.666666666668
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,26517,2.352537416999894,0.008,4,1.0,500,26285,2.392959332999908,0.03,15,1.0,500,25943,2.174919750000072,0.022,11,2.306805499999958,0.02,10.0,1.0,500.0,26248.333333333332
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,24149,3.214949833999981,0.034,17,1.0,500,23825,2.4431222499999876,0.042,21,1.0,500,24491,2.190016582999988,0.014,7,2.616029555666652,0.030000000000000002,15.0,1.0,500.0,24155.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,23940,2.0582588750000923,0.056,28,1.0,500,23634,2.104795165999803,0.044,22,1.0,500,26730,2.145372375000079,0.038,19,2.102808805333325,0.046000000000000006,23.0,1.0,500.0,24768.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,22123,1.988296291999859,0.046,23,1.0,500,26882,2.409729124999785,0.02,10,1.0,500,25026,2.041708250000056,0.038,19,2.1465778889999,0.03466666666666667,17.333333333333332,1.0,500.0,24677.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,24892,2.095466333000104,0.014,7,1.0,500,25837,2.321915499999932,0.016,8,1.0,500,25999,1.9575132500001473,0.048,24,2.1249650276667276,0.026,13.0,1.0,500.0,25576.0
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,23552,2.0270339170001535,0.038,19,1.0,500,26553,2.266779750000069,0.01,5,1.0,500,24300,2.069434583000202,0.032,16,2.1210827500001415,0.02666666666666667,13.333333333333334,1.0,500.0,24801.666666666668
100,500,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,24933,1.807245291999834,0.08,40,1.0,500,26109,2.072323709000102,0.03,15,1.0,500,27707,2.167369500000177,0.002,1,2.0156461670000376,0.037333333333333336,18.666666666666668,1.0,500.0,26249.666666666668
100,500,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,23779,2.0452091670001664,0.024,12,1.0,500,23904,1.8148295829998915,0.056,28,1.0,500,23726,1.8845385839999835,0.04,20,1.914859111333347,0.04,20.0,1.0,500.0,23803.0
100,500,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,500,23407,1.807874166999909,0.048,24,1.0,500,26066,1.9416162499999243,0.032,16,1.0,500,21629,1.756935207999959,0.088,44,1.8354752083332642,0.055999999999999994,28.0,1.0,500.0,23700.666666666668
100,500,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,23990,1.9417133330000524,0.028,14,1.0,500,27967,2.172343582999929,0.002,1,1.0,500,23718,1.8468760420000765,0.028,14,1.9869776526666858,0.01933333333333333,9.666666666666666,1.0,500.0,25225.0
100,500,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,26026,1.844447166000009,0.03,15,1.0,500,25423,1.85780720799994,0.036,18,1.0,500,23025,1.7621401670000978,0.05,25,1.8214648470000157,0.03866666666666667,19.333333333333332,1.0,500.0,24824.666666666668
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25023,1.7371822919999431,0.014,7,1.0,500,25228,2.491298707999931,0.022,11,1.0,500,24962,1.7694779999999355,0.026,13,1.9993196666666033,0.020666666666666667,10.333333333333334,1.0,500.0,25071.0
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,24370,1.6570739579999554,0.018,9,1.0,500,24244,1.6768844999999146,0.03,15,1.0,500,23534,1.6255948749999334,0.022,11,1.6531844443332677,0.023333333333333334,11.666666666666666,1.0,500.0,24049.333333333332
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,26075,1.5764925420000964,0.02,10,1.0,500,26137,1.675249542000074,0.018,9,1.0,500,25152,1.564706957999988,0.064,32,1.6054830140000529,0.034,17.0,1.0,500.0,25788.0
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,24882,2.3176328330000615,0.042,21,1.0,500,24750,2.449011958000028,0.026,13,1.0,500,24351,2.312409165999952,0.024,12,2.3596846523333475,0.030666666666666665,15.333333333333334,1.0,500.0,24661.0
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,27696,3.1948119579999457,0.048,24,1.0,500,23647,1.666668167000125,0.01,5,1.0,500,26187,1.7928882090000116,0.06,30,2.2181227780000277,0.03933333333333333,19.666666666666668,1.0,500.0,25843.333333333332
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,23836,1.4915190420001636,0.02,10,1.0,500,25099,1.5615792500000223,0.02,10,1.0,500,23905,1.4513328749999346,0.038,19,1.501477055666707,0.026,13.0,1.0,500.0,24280.0
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,24137,1.484022542000048,0.034,17,1.0,500,25917,3.179502791999994,0.028,14,1.0,500,23576,3.234102957999994,0.022,11,2.632542764000012,0.027999999999999997,14.0,1.0,500.0,24543.333333333332
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,24489,1.5001331250000476,0.024,12,1.0,500,23295,2.8441495420001957,0.044,22,1.0,500,22708,1.6821767910000744,0.088,44,2.0088198193334392,0.052,26.0,1.0,500.0,23497.333333333332
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,23775,1.51301162499999,0.036,18,1.0,500,25746,1.4639790000001085,0.018,9,1.0,500,26190,3.7005207079998854,0.038,19,2.225837110999995,0.030666666666666665,15.333333333333334,1.0,500.0,25237.0
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,24766,1.533859166999946,0.022,11,1.0,500,23852,1.394824541999924,0.082,41,1.0,500,24618,1.454431999999997,0.032,16,1.4610385696666224,0.04533333333333334,22.666666666666668,1.0,500.0,24412.0
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.93,465,24519,11.52154229200005,0.074,37,0.95,475,22412,10.890633999999864,0.072,36,0.958,479,24694,11.38199683300013,0.068,34,11.264724375000014,0.07133333333333333,35.666666666666664,0.9460000000000001,473.0,23875.0
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.98,490,28602,11.335358083000074,0.07,35,0.956,478,22459,10.755663624999896,0.06,30,0.952,476,23729,10.973987749999878,0.062,31,11.021669819333283,0.064,32.0,0.9626666666666667,481.3333333333333,24930.0
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,0.978,489,26560,10.41288425000016,0.036,18,0.982,491,28022,10.346597209000038,0.044,22,0.962,481,25330,9.92834566600004,0.078,39,10.229275708333413,0.05266666666666666,26.333333333333332,0.9739999999999999,487.0,26637.333333333332
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,0.974,487,26407,9.732651000000033,0.03,15,0.994,497,24016,9.635552208000036,0.036,18,0.972,486,28096,9.476645209000026,0.03,15,9.614949472333365,0.032,16.0,0.98,490.0,26173.0
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.992,496,25508,9.500907625000082,0.028,14,0.976,488,25441,9.925246291999883,0.044,22,0.972,486,25705,9.042587958000013,0.052,26,9.489580624999993,0.04133333333333333,20.666666666666668,0.98,490.0,25551.333333333332
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.958,479,25575,10.018913999999995,0.104,52,0.964,482,24797,9.946476749999874,0.122,61,0.964,482,23883,9.78468708299988,0.088,44,9.916692610999917,0.10466666666666664,52.333333333333336,0.9620000000000001,481.0,24751.666666666668
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.982,491,26235,10.730232916999968,0.09,45,0.976,488,25037,9.553689792000114,0.13,65,0.988,494,24241,9.636843541999951,0.098,49,9.973588750333343,0.106,53.0,0.9819999999999999,491.0,25171.0
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,0.974,487,23178,6.512232749999839,0.102,51,0.966,483,25272,9.056806374999953,0.096,48,0.97,485,25642,9.087793791999957,0.082,41,8.218944305666582,0.09333333333333334,46.666666666666664,0.9700000000000001,485.0,24697.333333333332
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,0.972,486,24836,8.339081416999989,0.07,35,0.962,481,25691,8.448128458000156,0.07,35,0.976,488,26689,8.434588125000118,0.084,42,8.407266000000087,0.07466666666666667,37.333333333333336,0.9700000000000001,485.0,25738.666666666668
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,0.972,486,25131,8.043562916999917,0.074,37,0.962,481,26087,8.433771583999942,0.088,44,0.968,484,24890,8.190626416999976,0.092,46,8.222653639333279,0.08466666666666667,42.333333333333336,0.9673333333333334,483.6666666666667,25369.333333333332
100,500,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.95,475,26505,6.588702291000118,0.446,223,0.952,476,23146,6.6335205000000315,0.408,204,0.988,494,27742,6.788278708000007,0.428,214,6.6701671663333855,0.42733333333333334,213.66666666666666,0.9633333333333333,481.6666666666667,25797.666666666668
100,500,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,0.998,499,27958,6.674375874999896,0.378,189,0.958,479,25708,6.889953083000137,0.4,200,0.982,491,26545,6.765195917000028,0.402,201,6.776508291666687,0.39333333333333337,196.66666666666666,0.9793333333333333,489.6666666666667,26737.0
100,500,20,Uniform,S_TruncExponential,Uniform,Uniform,0.978,489,25011,6.018328166999936,0.354,177,0.972,486,24031,6.183724666999979,0.346,173,0.978,489,23637,6.218163291999872,0.308,154,6.140072041999929,0.336,168.0,0.976,488.0,24226.333333333332
100,500,20,Uniform,S_TruncExponential,Uniform,TruncExponential,0.964,482,24547,3.8549514169999384,0.33,165,0.98,490,25253,3.877187583000022,0.304,152,0.974,487,25551,4.011935666999989,0.308,154,3.91469155566665,0.314,157.0,0.9726666666666667,486.3333333333333,25117.0
100,500,20,Uniform,S_TruncExponential,Uniform,TruncPareto,0.96,480,24716,3.936238416000151,0.352,176,0.974,487,26376,3.8768891250001616,0.298,149,0.99,495,26899,3.980437083999959,0.288,144,3.931188208333424,0.31266666666666665,156.33333333333334,0.9746666666666667,487.3333333333333,25997.0
100,500,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,0.958,479,23314,2.4417453329999717,0.768,384,0.96,480,23659,2.503025917000059,0.744,372,0.946,473,23105,2.4737835419998646,0.748,374,2.4728515973332983,0.7533333333333333,376.6666666666667,0.9546666666666667,477.3333333333333,23359.333333333332
100,500,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,0.98,490,24411,2.3790479589999904,0.72,360,0.952,476,25184,2.418562750000092,0.748,374,0.96,480,25480,3.5863232920000883,0.758,379,2.794644667000057,0.742,371.0,0.964,482.0,25025.0
100,500,20,Uniform,S_TruncExponential,TruncExponential,Uniform,0.996,498,23141,2.453267915999959,0.658,329,0.954,477,24122,2.3610777909998433,0.676,338,0.954,477,22863,2.299153542000113,0.648,324,2.371166416333305,0.6606666666666667,330.3333333333333,0.968,484.0,23375.333333333332
100,500,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,0.986,493,26363,2.3268740839998827,0.646,323,0.998,499,26852,2.32052316599993,0.672,336,0.964,482,24549,2.2809039169999323,0.66,330,2.309433722333248,0.6593333333333334,329.6666666666667,0.9826666666666667,491.3333333333333,25921.333333333332
100,500,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,0.984,492,26974,3.488584332999835,0.616,308,0.986,493,26827,2.3184257499999603,0.668,334,0.966,483,24042,2.26993275000018,0.64,320,2.6923142776666587,0.6413333333333333,320.6666666666667,0.9786666666666667,489.3333333333333,25947.666666666668
100,500,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,0.976,488,22883,1.692680375000009,0.906,453,0.982,491,24166,1.654943000000003,0.922,461,0.948,474,24132,1.7375617499999407,0.872,436,1.6950617083333175,0.9,450.0,0.9686666666666666,484.3333333333333,23727.0
100,500,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.96,480,23815,1.6894760000000133,0.898,449,0.988,494,25857,1.6747098749999625,0.934,467,0.95,475,24305,1.650541584000166,0.888,444,1.6715758196667139,0.9066666666666667,453.3333333333333,0.9659999999999999,483.0,24659.0
