n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,20,F_TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,38591,2.91968887500002,0.49,49,1.0,100,39738,2.704251333000002,0.6,60,1.0,100,39352,2.975639417000025,0.46,46,2.866526541666682,0.5166666666666666,51.666666666666664,1.0,100.0,39227.0
500,100,20,F_TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,38023,2.8254201250000506,0.34,34,1.0,100,39672,2.9071572919999653,0.32,32,1.0,100,38903,2.9605609579999737,0.38,38,2.897712791666663,0.3466666666666667,34.666666666666664,1.0,100.0,38866.0
500,100,20,F_TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,38620,2.6793694579999965,0.38,38,1.0,100,38383,2.7591999169999326,0.27,27,1.0,100,38227,2.937091667000004,0.25,25,2.7918870139999776,0.3,30.0,1.0,100.0,38410.0
500,100,20,F_TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,39010,2.782112290999976,0.31,31,1.0,100,39233,2.7774857910000037,0.27,27,1.0,100,38793,2.5634436250001045,0.36,36,2.707680569000028,0.31333333333333335,31.333333333333332,1.0,100.0,39012.0
500,100,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38730,2.129217625000024,0.92,92,1.0,100,38838,2.0340032920000795,0.92,92,1.0,100,39255,2.0499166670000477,0.96,96,2.0710458613333835,0.9333333333333332,93.33333333333333,1.0,100.0,38941.0
500,100,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,39027,2.064339916999984,0.84,84,1.0,100,38591,1.9620709999999235,0.9,90,1.0,100,39075,2.049151292000033,0.84,84,2.0251874029999803,0.86,86.0,1.0,100.0,38897.666666666664
500,100,20,F_TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,38582,2.0953558339999745,0.73,73,1.0,100,38556,1.288677874999962,0.82,82,1.0,100,38421,2.0787022079999815,0.76,76,1.820911972333306,0.7699999999999999,77.0,1.0,100.0,38519.666666666664
500,100,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,38935,2.093138833000012,0.65,65,1.0,100,38640,2.0475139999999783,0.67,67,1.0,100,38682,1.9828021669999316,0.71,71,2.0411516666666407,0.6766666666666667,67.66666666666667,1.0,100.0,38752.333333333336
500,100,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,39279,2.102982042000008,0.67,67,1.0,100,38447,1.9756210829999643,0.64,64,1.0,100,38209,1.9682356669999308,0.7,70,2.0156129306666344,0.6699999999999999,67.0,1.0,100.0,38645.0
500,100,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,38406,1.199878042000023,0.96,96,1.0,100,37958,1.7873531249999814,0.99,99,1.0,100,37957,1.7194125420001,1.0,100,1.5688812363333682,0.9833333333333334,98.33333333333333,1.0,100.0,38107.0
500,100,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,38253,1.2199083330000349,0.98,98,1.0,100,38993,1.7789222920000611,0.97,97,1.0,100,39722,1.7698939580000117,0.96,96,1.5895748610000358,0.9700000000000001,97.0,1.0,100.0,38989.333333333336
500,100,20,F_TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,38475,1.2079937910000351,0.91,91,1.0,100,38149,1.798528666999914,0.93,93,1.0,100,38624,1.2691001669999196,0.88,88,1.425207541666623,0.9066666666666667,90.66666666666667,1.0,100.0,38416.0
500,100,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,39428,1.8214944170000535,0.89,89,1.0,100,38310,1.7967974580000146,0.89,89,1.0,100,37962,1.2120981250000114,0.92,92,1.6101300000000265,0.9,90.0,1.0,100.0,38566.666666666664
500,100,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,38629,1.7534453340000482,0.85,85,1.0,100,38690,1.7285075830000096,0.9,90,1.0,100,39074,1.84127429199998,0.89,89,1.7744090696666792,0.88,88.0,1.0,100.0,38797.666666666664
500,100,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,25591,1.4406522079999604,0.0,0,1.0,100,26229,1.4326879159999637,0.0,0,1.0,100,25218,1.3953566669999873,0.0,0,1.4228989303333037,0.0,0.0,1.0,100.0,25679.333333333332
500,100,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,24628,1.356500915999959,0.0,0,1.0,100,25116,1.407955124999944,0.0,0,1.0,100,26777,1.4379313330000514,0.0,0,1.4007957913333182,0.0,0.0,1.0,100.0,25507.0
500,100,20,Uniform,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,26463,1.3997322500000564,0.0,0,1.0,100,25171,1.3283236250000527,0.0,0,1.0,100,25897,1.563652750000074,0.0,0,1.4305695416667277,0.0,0.0,1.0,100.0,25843.666666666668
500,100,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,24303,1.2958020829998986,0.0,0,1.0,100,25456,1.303215208000097,0.0,0,1.0,100,24749,1.346831750000092,0.0,0,1.315283013666696,0.0,0.0,1.0,100.0,24836.0
500,100,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,25264,1.279495417000021,0.0,0,1.0,100,24822,1.2375434169999835,0.0,0,1.0,100,24549,1.2896223750000215,0.0,0,1.2688870696666754,0.0,0.0,1.0,100.0,24878.333333333332
500,100,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,24687,1.3701436249999688,0.0,0,1.0,100,24698,1.2813137499999812,0.0,0,1.0,100,24621,1.369945375000043,0.0,0,1.340467583333331,0.0,0.0,1.0,100.0,24668.666666666668
500,100,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25437,1.3614842080000926,0.0,0,1.0,100,25365,1.3801157919999696,0.0,0,1.0,100,25050,1.4396557910000638,0.0,0,1.3937519303333754,0.0,0.0,1.0,100.0,25284.0
500,100,20,Uniform,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,24885,1.3038987920000409,0.0,0,1.0,100,25116,1.3281613749999224,0.0,0,1.0,100,25382,1.3871742500000437,0.01,1,1.339744805666669,0.0033333333333333335,0.3333333333333333,1.0,100.0,25127.666666666668
500,100,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25344,1.2954415839999456,0.0,0,1.0,100,26015,1.3081982080000216,0.0,0,1.0,100,25549,1.3113240410000344,0.0,0,1.3049879443333339,0.0,0.0,1.0,100.0,25636.0
500,100,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,25414,1.2489589999998998,0.0,0,1.0,100,24348,1.234395333000066,0.0,0,1.0,100,25279,1.2510447500000057,0.01,1,1.2447996943333237,0.0033333333333333335,0.3333333333333333,1.0,100.0,25013.666666666668
500,100,20,Uniform,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,25827,1.212692082999979,0.0,0,1.0,100,26052,1.2169340410000586,0.0,0,1.0,100,24533,1.2103336669999862,0.0,0,1.2133199303333413,0.0,0.0,1.0,100.0,25470.666666666668
500,100,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,24350,1.2249848330000075,0.0,0,1.0,100,25327,1.235929791999979,0.0,0,1.0,100,24937,1.2589748750000354,0.0,0,1.239963166666674,0.0,0.0,1.0,100.0,24871.333333333332
500,100,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,25475,1.2367571669999506,0.0,0,1.0,100,25659,1.1702292499999205,0.0,0,1.0,100,25642,1.1779812920000268,0.0,0,1.1949892363332992,0.0,0.0,1.0,100.0,25592.0
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,25481,1.1522564999999076,0.0,0,1.0,100,26004,1.1699727919999532,0.0,0,1.0,100,25467,1.25337983299994,0.0,0,1.191869708333267,0.0,0.0,1.0,100.0,25650.666666666668
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,25066,1.1353092499999775,0.0,0,1.0,100,25130,1.1511868750000076,0.0,0,1.0,100,25825,1.189917874999992,0.0,0,1.158804666666659,0.0,0.0,1.0,100.0,25340.333333333332
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,26461,1.0699353329999894,0.0,0,1.0,100,25510,0.9971556250000048,0.0,0,1.0,100,24209,1.0147717500000226,0.0,0,1.027287569333339,0.0,0.0,1.0,100.0,25393.333333333332
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25582,1.06637595899997,0.0,0,1.0,100,26402,1.0702186669999492,0.0,0,1.0,100,26094,1.0465407500000763,0.01,1,1.061045125333332,0.0033333333333333335,0.3333333333333333,1.0,100.0,26026.0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,24920,0.9971464999999852,0.0,0,1.0,100,25264,1.0082754169999362,0.0,0,1.0,100,25763,1.0731526659999415,0.0,0,1.0261915276666211,0.0,0.0,1.0,100.0,25315.666666666668
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25529,1.0346514579999848,0.01,1,1.0,100,25654,1.01049183300006,0.0,0,1.0,100,24384,0.968590584000026,0.0,0,1.004577958333357,0.0033333333333333335,0.3333333333333333,1.0,100.0,25189.0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25447,1.0003055409999888,0.0,0,1.0,100,25163,0.9571744160000436,0.0,0,1.0,100,25107,1.0913127080000322,0.0,0,1.0162642216666882,0.0,0.0,1.0,100.0,25239.0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,26164,1.4027433329999894,0.0,0,1.0,100,26200,1.4180110419999892,0.0,0,1.0,100,24124,0.906817124999975,0.0,0,1.242523833333318,0.0,0.0,1.0,100.0,25496.0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25743,0.9429338749999944,0.0,0,1.0,100,24677,0.939340125000058,0.0,0,1.0,100,26279,1.344606166999938,0.0,0,1.07562672233333,0.0,0.0,1.0,100.0,25566.333333333332
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25485,0.9316288750000012,0.0,0,1.0,100,25262,1.366661416999932,0.0,0,1.0,100,25503,1.4716266659999064,0.0,0,1.2566389859999465,0.0,0.0,1.0,100.0,25416.666666666668
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25605,1.410258416000033,0.0,0,1.0,100,25915,1.839578834000008,0.0,0,1.0,100,24912,1.3660819579999952,0.0,0,1.5386397360000121,0.0,0.0,1.0,100.0,25477.333333333332
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,23537,0.8894797919999746,0.0,0,1.0,100,26242,1.36797204100003,0.0,0,1.0,100,25176,0.960490916000026,0.0,0,1.0726475830000102,0.0,0.0,1.0,100.0,24985.0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24559,1.6495879999999945,0.0,0,1.0,100,24729,1.6796485419999954,0.0,0,1.0,100,24666,1.633338459000015,0.0,0,1.6541916670000016,0.0,0.0,1.0,100.0,24651.333333333332
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25556,1.6883402500000102,0.0,0,1.0,100,26029,1.7395680419999735,0.0,0,1.0,100,25391,1.7819880840000906,0.0,0,1.736632125333358,0.0,0.0,1.0,100.0,25658.666666666668
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25293,1.5601609999999937,0.0,0,1.0,100,26423,1.7108339579999663,0.0,0,1.0,100,25442,1.6963904170000887,0.0,0,1.6557951250000162,0.0,0.0,1.0,100.0,25719.333333333332
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25250,1.548083375000033,0.0,0,1.0,100,25382,1.5686769999999797,0.0,0,1.0,100,26844,1.6079718330000787,0.0,0,1.5749107360000305,0.0,0.0,1.0,100.0,25825.333333333332
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24835,1.5461001249999526,0.0,0,1.0,100,25055,1.536286667000013,0.0,0,1.0,100,26228,1.5983932920000825,0.0,0,1.560260028000016,0.0,0.0,1.0,100.0,25372.666666666668
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25459,1.60645558300007,0.0,0,1.0,100,24927,1.6259630829999878,0.0,0,1.0,100,25767,1.7619681250000667,0.0,0,1.6647955970000414,0.0,0.0,1.0,100.0,25384.333333333332
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24939,1.5344076249999716,0.0,0,1.0,100,26045,1.5991990830000304,0.0,0,1.0,100,25368,1.771938500000033,0.0,0,1.6351817360000116,0.0,0.0,1.0,100.0,25450.666666666668
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,25998,1.5451764999999114,0.0,0,1.0,100,25234,1.5092142090001062,0.0,0,1.0,100,25615,1.634092791999933,0.0,0,1.5628278336666501,0.0,0.0,1.0,100.0,25615.666666666668
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24618,1.4670819169999731,0.0,0,1.0,100,25136,1.4940966659999049,0.0,0,1.0,100,25450,1.5873168749999422,0.0,0,1.5161651526666067,0.0,0.0,1.0,100.0,25068.0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,25378,1.4942533329999603,0.0,0,1.0,100,27503,1.4730513750000682,0.0,0,1.0,100,26185,1.587510707999968,0.0,0,1.5182718053333322,0.0,0.0,1.0,100.0,26355.333333333332
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,24546,1.381018332999929,0.0,0,1.0,100,25453,1.3597495829999389,0.0,0,1.0,100,25874,1.3971695829999362,0.0,0,1.3793124996666013,0.0,0.0,1.0,100.0,25291.0
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25333,1.393553666999992,0.0,0,1.0,100,25860,1.36899516699998,0.0,0,1.0,100,25437,1.5120713329999944,0.0,0,1.4248733889999887,0.0,0.0,1.0,100.0,25543.333333333332
500,100,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,24580,1.3348839999999882,0.0,0,1.0,100,24281,1.2904781250000497,0.0,0,1.0,100,24985,1.3243631249999908,0.0,0,1.316575083333343,0.0,0.0,1.0,100.0,24615.333333333332
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25179,1.2514823750000232,0.0,0,1.0,100,25236,1.3049006249999593,0.0,0,1.0,100,25518,1.3711645829999952,0.0,0,1.3091825276666593,0.0,0.0,1.0,100.0,25311.0
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,24462,1.2505238329999884,0.0,0,1.0,100,25639,1.2713902080000707,0.0,0,1.0,100,26106,1.301990958000033,0.0,0,1.2746349996666975,0.0,0.0,1.0,100.0,25402.333333333332
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,26450,1.0835184590000608,0.0,0,1.0,100,25109,1.0115140829999518,0.0,0,1.0,100,24046,1.059530458999916,0.0,0,1.0515210003333095,0.0,0.0,1.0,100.0,25201.666666666668
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25835,1.0991241670000136,0.0,0,1.0,100,26235,1.0591827920000014,0.0,0,1.0,100,24679,1.1677008340000157,0.0,0,1.1086692643333436,0.0,0.0,1.0,100.0,25583.0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25336,1.0610621249999213,0.0,0,1.0,100,25678,1.0544428329999391,0.0,0,1.0,100,24464,1.112779416999956,0.0,0,1.0760947916666055,0.0,0.0,1.0,100.0,25159.333333333332
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24251,1.006179125000017,0.0,0,1.0,100,25141,1.013973875000033,0.0,0,1.0,100,26392,1.099175124999988,0.0,0,1.0397760416666795,0.0,0.0,1.0,100.0,25261.333333333332
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24694,1.0280675410000413,0.0,0,1.0,100,24717,0.9926198340000384,0.0,0,1.0,100,24839,1.070329167000068,0.0,0,1.0303388473333825,0.0,0.0,1.0,100.0,24750.0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24993,0.919642500000009,0.0,0,1.0,100,24988,0.9466216669999312,0.0,0,1.0,100,25522,0.9842516670000804,0.0,0,0.9501719446666735,0.0,0.0,1.0,100.0,25167.666666666668
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25434,0.9288509579999982,0.0,0,1.0,100,25385,0.93629466699997,0.0,0,1.0,100,25038,0.936029000000076,0.0,0,0.9337248750000148,0.0,0.0,1.0,100.0,25285.666666666668
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,26023,0.971198749999985,0.0,0,1.0,100,24696,0.913738416000001,0.0,0,1.0,100,24328,0.9118932909999558,0.0,0,0.9322768189999806,0.0,0.0,1.0,100.0,25015.666666666668
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25121,0.9096494159999792,0.0,0,1.0,100,24973,0.907587250000006,0.0,0,1.0,100,25193,0.9340863749999926,0.0,0,0.9171076803333259,0.0,0.0,1.0,100.0,25095.666666666668
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25096,0.9144119170000522,0.0,0,1.0,100,25837,0.9446424169999544,0.0,0,1.0,100,25006,1.5070570000000316,0.0,0,1.122037111333346,0.0,0.0,1.0,100.0,25313.0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25115,3.539311583000085,0.03,3,1.0,100,24254,3.5061761660000457,0.02,2,1.0,100,24785,3.735320333000004,0.02,2,3.593602694000045,0.023333333333333334,2.3333333333333335,1.0,100.0,24718.0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,24084,4.5798375410000745,0.01,1,1.0,100,25211,3.4926365839999107,0.01,1,1.0,100,26768,3.634868290999975,0.02,2,3.9024474719999867,0.013333333333333334,1.3333333333333333,1.0,100.0,25354.333333333332
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24765,3.428628500000059,0.0,0,1.0,100,25119,3.4100560839999616,0.0,0,1.0,100,25940,3.5635552920000464,0.0,0,3.4674132920000225,0.0,0.0,1.0,100.0,25274.666666666668
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,26086,3.3707394580000027,0.01,1,1.0,100,25686,3.4604891669999915,0.01,1,1.0,100,25359,3.470181708000041,0.01,1,3.433803444333345,0.01,1.0,1.0,100.0,25710.333333333332
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24510,3.250995874999944,0.02,2,1.0,100,24950,3.328377082999964,0.01,1,1.0,100,25235,3.4764216249999436,0.01,1,3.351931527666617,0.013333333333333334,1.3333333333333333,1.0,100.0,24898.333333333332
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24684,3.305510625000011,0.04,4,1.0,100,26442,3.2066353329998947,0.1,10,1.0,100,25763,3.4290634579999733,0.09,9,3.3137364719999596,0.07666666666666667,7.666666666666667,1.0,100.0,25629.666666666668
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24912,3.1504414999999426,0.05,5,1.0,100,24798,3.091962040999988,0.12,12,1.0,100,25929,3.2893119999999954,0.09,9,3.177238513666642,0.08666666666666667,8.666666666666666,1.0,100.0,25213.0
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24739,3.119505624999988,0.02,2,1.0,100,24805,3.0535427500000196,0.03,3,1.0,100,25325,3.36971716700009,0.01,1,3.180921847333366,0.02,2.0,1.0,100.0,24956.333333333332
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24600,3.135546958999953,0.01,1,1.0,100,25249,3.01643224999998,0.06,6,1.0,100,26074,3.136647292000021,0.05,5,3.096208833666651,0.04,4.0,1.0,100.0,25307.666666666668
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24975,3.0463668340000822,0.04,4,1.0,100,24928,3.0879696670000385,0.05,5,1.0,100,24463,3.0402723749999723,0.05,5,3.0582029586666977,0.04666666666666667,4.666666666666667,1.0,100.0,24788.666666666668
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,24606,2.509544750000032,0.37,37,1.0,100,25645,2.287112834000027,0.56,56,1.0,100,25214,2.4575881250000293,0.38,38,2.4180819030000293,0.4366666666666667,43.666666666666664,1.0,100.0,25155.0
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25413,2.624189167000054,0.26,26,1.0,100,25420,2.50864850000005,0.35,35,1.0,100,24763,2.4503238329999704,0.43,43,2.5277205000000245,0.3466666666666667,34.666666666666664,1.0,100.0,25198.666666666668
500,100,20,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,25296,2.317520166999998,0.37,37,1.0,100,26088,2.4551822910000283,0.26,26,1.0,100,24786,2.406293540999968,0.25,25,2.3929986663333316,0.29333333333333333,29.333333333333332,1.0,100.0,25390.0
500,100,20,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,24467,2.315401665999957,0.21,21,1.0,100,25577,2.500929625000026,0.24,24,1.0,100,26639,2.415422000000035,0.26,26,2.4105844303333392,0.23666666666666666,23.666666666666668,1.0,100.0,25561.0
500,100,20,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,25059,2.264892541999984,0.27,27,1.0,100,26045,2.4766464169999836,0.22,22,1.0,100,25134,2.4836403330000394,0.2,20,2.408393097333336,0.22999999999999998,23.0,1.0,100.0,25412.666666666668
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24457,1.1049031670000886,0.8,80,1.0,100,24339,1.133895458999973,0.75,75,1.0,100,25504,1.748707459000002,0.76,76,1.3291686950000212,0.77,77.0,1.0,100.0,24766.666666666668
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,24066,1.6732437910000044,0.74,74,1.0,100,25223,1.0787076249999927,0.81,81,1.0,100,25515,1.7018395000000055,0.78,78,1.484596972000001,0.7766666666666667,77.66666666666667,1.0,100.0,24934.666666666668
500,100,20,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,25714,1.834480915999961,0.51,51,1.0,100,24877,1.052032707999956,0.72,72,1.0,100,25845,1.060060791000069,0.75,75,1.3155248049999955,0.66,66.0,1.0,100.0,25478.666666666668
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25018,1.1346182920000274,0.57,57,1.0,100,25715,1.1353176249999706,0.61,61,1.0,100,24319,1.1696261249999225,0.51,51,1.1465206806666401,0.5633333333333334,56.333333333333336,1.0,100.0,25017.333333333332
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,26200,1.7699014170000282,0.49,49,1.0,100,24453,1.0989260420000164,0.55,55,1.0,100,24768,1.09948395899994,0.55,55,1.3227704726666616,0.53,53.0,1.0,100.0,25140.333333333332
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25123,0.9317294580000636,0.96,96,1.0,100,24679,0.9604594590000488,0.91,91,1.0,100,24556,0.9342592499999682,0.96,96,0.9421493890000269,0.9433333333333334,94.33333333333333,1.0,100.0,24786.0
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,26077,1.0017405410000038,0.89,89,1.0,100,25198,0.9518003330000512,0.88,88,1.0,100,25215,0.9619868749999796,0.89,89,0.9718425830000115,0.8866666666666667,88.66666666666667,1.0,100.0,25496.666666666668
500,100,20,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,26174,0.9921556250000094,0.84,84,1.0,100,24662,0.9750718339998912,0.8,80,1.0,100,25368,1.0015485830000443,0.77,77,0.9895920139999816,0.8033333333333333,80.33333333333333,1.0,100.0,25401.333333333332
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25575,1.0205591659999982,0.78,78,1.0,100,25466,0.9871932500000185,0.71,71,1.0,100,26342,1.0057835000000068,0.75,75,1.0045119720000077,0.7466666666666667,74.66666666666667,1.0,100.0,25794.333333333332
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,23577,0.956667374999938,0.78,78,1.0,100,25446,0.9891832089999752,0.77,77,1.0,100,25530,0.9617417499999874,0.85,85,0.9691974446666336,0.7999999999999999,80.0,1.0,100.0,24851.0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24408,3.483695834000059,0.05,5,1.0,100,25895,4.685596000000032,0.13,13,1.0,100,25852,3.592048542000043,0.08,8,3.9204467920000448,0.08666666666666667,8.666666666666666,1.0,100.0,25385.0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,24923,3.4622420829999783,0.03,3,1.0,100,26241,3.5286142500000324,0.02,2,1.0,100,25590,3.485630499999957,0.05,5,3.492162277666656,0.03333333333333333,3.3333333333333335,1.0,100.0,25584.666666666668
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,26218,3.487412667000058,0.0,0,1.0,100,25227,3.402024790999917,0.0,0,1.0,100,25261,3.4527965419999873,0.02,2,3.4474113333333207,0.006666666666666667,0.6666666666666666,1.0,100.0,25568.666666666668
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,25423,3.409710958000005,0.0,0,1.0,100,24958,3.5146264579999524,0.0,0,1.0,100,25511,3.506900167000026,0.02,2,3.477079194333328,0.006666666666666667,0.6666666666666666,1.0,100.0,25297.333333333332
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,25097,3.341352625000013,0.02,2,1.0,100,24962,3.354343374999985,0.0,0,1.0,100,25703,3.6096681669999953,0.0,0,3.4351213889999976,0.006666666666666667,0.6666666666666666,1.0,100.0,25254.0
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25097,3.0955019589999893,0.23,23,1.0,100,25744,3.1513426669999944,0.18,18,1.0,100,24736,3.454547666999929,0.17,17,3.233797430999971,0.19333333333333336,19.333333333333332,1.0,100.0,25192.333333333332
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,24963,3.292556832999935,0.08,8,1.0,100,25313,3.190077792000011,0.13,13,1.0,100,24668,3.1185125000000653,0.13,13,3.2003823750000038,0.11333333333333334,11.333333333333334,1.0,100.0,24981.333333333332
