n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,43878,0.074722291,1.0,500,0.5722704160000001,1.0,500,4.252838208,0.0,0,3.7681323340000006,1.0,500,1.0,500,44243,0.0702557499999998,1.0,500,0.5197217090000001,1.0,500,3.3970384169999996,0.0,0,3.858848958000001,1.0,500,1.0,500,45389,0.072482417,1.0,500,0.5476506669999999,1.0,500,7.662674459,0.0,0,3.915653958,1.0,500,0.07248681933333326,1.0,500.0,0.5465475973333334,1.0,500.0,5.104183694666666,0.0,0.0,3.847545083333334,1.0,500.0,1.0,500.0,44503.333333333336
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,44433,0.0701424579999994,1.0,500,0.496561625,1.0,500,4.160099208,0.0,0,3.630398291999999,1.0,500,1.0,500,43216,0.0707605830000002,1.0,500,0.5062052499999989,1.0,500,3.0237740000000013,0.0,0,3.5884411249999992,1.0,500,1.0,500,44075,0.0722462920000008,1.0,500,0.5078919159999984,1.0,500,4.039781292000001,0.0,0,3.6202964170000023,1.0,500,0.0710497776666668,1.0,500.0,0.5035529303333325,1.0,500.0,3.7412181666666675,0.0,0.0,3.613045278,1.0,500.0,1.0,500.0,43908.0
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,43003,0.0712869169999983,1.0,500,0.456437042000001,1.0,500,2.511003958,0.0,0,3.250663792000001,1.0,500,1.0,500,45191,0.0716984170000003,1.0,500,0.4398058750000011,1.0,500,28.890918041,1.0,500,2.9751589580000015,1.0,500,1.0,500,43811,0.0714417499999982,1.0,500,0.4440582909999975,1.0,500,3.3643065839999977,0.0,0,3.0497862080000004,1.0,500,0.0714756946666656,1.0,500.0,0.4467670693333332,1.0,500.0,11.588742861,0.3333333333333333,166.66666666666666,3.091869652666668,1.0,500.0,1.0,500.0,44001.666666666664
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,44638,0.0747537089999994,1.0,500,0.4229785419999992,1.0,500,6.563568291999996,0.0,0,2.6283664999999985,1.0,500,1.0,500,43103,0.0704904999999982,1.0,500,0.3992693749999958,1.0,500,5.715791500000002,0.0,0,2.5825134159999976,1.0,500,1.0,500,43921,0.0739009999999993,1.0,500,0.4310101250000002,1.0,500,6.567602832999999,0.0,0,2.5823075419999952,1.0,500,0.07304840299999897,1.0,500.0,0.4177526806666651,1.0,500.0,6.282320874999999,0.0,0.0,2.597729152666664,1.0,500.0,1.0,500.0,43887.333333333336
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,42475,0.0705868330000001,1.0,500,0.3978083749999967,1.0,500,3.5588079159999992,0.0,0,2.5375092909999992,1.0,500,1.0,500,44217,0.0705760829999988,1.0,500,0.3927008340000029,1.0,500,4.882849375000006,0.0,0,3.732364374999989,1.0,500,1.0,500,43933,0.0714749589999996,1.0,500,0.3972692500000008,1.0,500,6.341784749999995,0.0,0,2.556920957999999,1.0,500,0.07087929166666618,1.0,500.0,0.39592615300000017,1.0,500.0,4.927814013666667,0.0,0.0,2.9422648746666624,1.0,500.0,1.0,500.0,43541.666666666664
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,42834,0.0719666249999946,1.0,500,0.5443970840000034,1.0,500,4.423723084000002,0.0,0,3.976342625000001,1.0,500,1.0,500,44428,0.0718491669999963,1.0,500,0.5398332909999937,1.0,500,5.487134749999996,0.0,0,3.9445262910000025,1.0,500,1.0,500,43043,0.071268959000001,1.0,500,0.5546357919999991,1.0,500,4.376497458000003,0.0,0,3.9025694999999985,1.0,500,0.0716949169999973,1.0,500.0,0.546288722333332,1.0,500.0,4.762451764000001,0.0,0.0,3.9411461386666673,1.0,500.0,1.0,500.0,43435.0
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,43843,0.0719744160000033,1.0,500,0.5148104169999996,1.0,500,3.075980166000001,0.0,0,3.649129999999999,1.0,500,1.0,500,43845,0.0722262089999929,1.0,500,0.5084855409999989,1.0,500,4.061232000000004,0.0,0,3.6156910419999946,1.0,500,1.0,500,43675,0.0710357909999999,1.0,500,0.5140727920000003,1.0,500,3.0958273329999955,0.0,0,3.6418145830000057,1.0,500,0.0717454719999987,1.0,500.0,0.5124562499999996,1.0,500.0,3.4110131663333334,0.0,0.0,3.6355452083333333,1.0,500.0,1.0,500.0,43787.666666666664
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,43843,0.0724362909999953,1.0,500,0.4502336250000027,1.0,500,4.2780728750000065,0.0,0,3.047850000000011,1.0,500,1.0,500,43501,0.0731980409999977,1.0,500,0.4419316250000094,1.0,500,4.146832500000002,0.0,0,3.0489522499999993,1.0,500,1.0,500,44639,0.0710854169999919,1.0,500,0.4490570419999926,1.0,500,5.121602250000009,0.0,0,3.062716250000008,1.0,500,0.07223991633332828,1.0,500.0,0.4470740973333349,1.0,500.0,4.515502541666673,0.0,0.0,3.0531728333333397,1.0,500.0,1.0,500.0,43994.333333333336
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,43768,0.0725494579999974,1.0,500,0.4038081660000046,1.0,500,4.382929042000001,0.0,0,2.6435337079999925,1.0,500,1.0,500,43509,0.0705334579999998,1.0,500,0.3931084999999967,1.0,500,4.2186067089999995,0.0,0,2.522298582999994,1.0,500,1.0,500,43621,0.0733442920000015,1.0,500,0.403093625000011,1.0,500,4.3013179579999985,0.0,0,2.5818902500000007,1.0,500,0.07214240266666623,1.0,500.0,0.40000343033333746,1.0,500.0,4.300951236333333,0.0,0.0,2.5825741803333293,1.0,500.0,1.0,500.0,43632.666666666664
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,42505,0.0724479159999873,1.0,500,0.4467806250000024,1.0,500,5.45796320800001,0.0,0,3.8429952079999903,1.0,500,1.0,500,44082,0.0707344589999934,1.0,500,0.3918254579999995,1.0,500,5.469770917000005,0.0,0,3.659170583000005,1.0,500,1.0,500,43919,0.0703626669999977,1.0,500,0.400314791999989,1.0,500,1.4500153749999924,0.0,0,7.559222292000001,0.0,0,0.07118168066665947,1.0,500.0,0.41297362499999696,1.0,500.0,4.125916500000002,0.0,0.0,5.020462694333332,0.6666666666666666,333.3333333333333,1.0,500.0,43502.0
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,43488,0.0715395830000034,0.98,490,0.5481813340000059,0.98,490,4.478205250000002,0.016,8,4.077917416999995,0.964,482,1.0,500,43476,0.0697123340000018,0.944,472,0.525883874999991,0.946,473,4.236533500000007,0.042,21,3.789712832999996,0.946,473,1.0,500,44532,0.0715376670000011,0.982,491,0.5364257909999992,0.982,491,4.324320999999998,0.01,5,3.8761209589999903,0.984,492,0.07092986133333544,0.9686666666666666,484.3333333333333,0.5368303333333321,0.9693333333333333,484.6666666666667,4.346353250000003,0.02266666666666667,11.333333333333334,3.914583736333327,0.9646666666666667,482.3333333333333,1.0,500.0,43832.0
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,44275,0.0733642920000079,0.968,484,0.5242583339999953,0.966,483,4.303420166999999,0.008,4,8.581292875000003,0.966,483,1.0,500,43186,0.0701454160000025,0.868,434,0.4987031249999916,0.868,434,3.965682750000014,0.084,42,3.494499708999996,0.868,434,1.0,500,43904,0.0701685420000046,0.772,386,0.5042316250000027,0.774,387,4.002118374999995,0.182,91,3.562858165999998,0.758,379,0.07122608333333834,0.8693333333333332,434.6666666666667,0.5090643613333299,0.8693333333333334,434.6666666666667,4.090407097333336,0.09133333333333334,45.666666666666664,5.2128835833333325,0.864,432.0,1.0,500.0,43788.333333333336
100,500,5,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,500,43265,0.0740069579999982,0.508,254,0.5020848329999978,0.508,254,3.1367288329999923,0.422,211,3.3025601249999994,0.506,253,1.0,500,43850,0.070651416000004,0.81,405,0.4397255830000119,0.82,410,4.125803417000014,0.088,44,2.970238082999998,0.832,416,1.0,500,43889,0.0702531670000041,0.58,290,0.4407286250000055,0.578,289,4.957071791999994,0.268,134,2.958420208000007,0.584,292,0.07163718033333544,0.6326666666666667,316.3333333333333,0.4608463470000051,0.6353333333333332,317.6666666666667,4.073201347333334,0.25933333333333336,129.66666666666666,3.077072805333335,0.6406666666666667,320.3333333333333,1.0,500.0,43668.0
100,500,5,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,43972,0.0781103340000015,0.494,247,0.4157458749999989,0.52,260,2.9675125830000013,0.48,240,5.832222790999992,0.48,240,1.0,500,44191,0.070547624999989,0.55,275,0.3942172909999897,0.554,277,2.8512941670000203,0.526,263,3.749531125000004,0.468,234,1.0,500,44133,0.0705894999999969,0.882,441,0.3964094579999937,0.868,434,6.399555584000012,0.844,422,5.05574104199998,0.836,418,0.07308248633332914,0.642,321.0,0.4021242079999941,0.6473333333333334,323.6666666666667,4.072787444666678,0.6166666666666667,308.3333333333333,4.879164985999992,0.5946666666666666,297.3333333333333,1.0,500.0,44098.666666666664
100,500,5,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,44337,0.0718619170000067,0.248,124,0.4052420419999976,0.274,137,11.24513825000001,0.004,2,5.613924457999985,0.644,322,1.0,500,43138,0.0707430829999964,0.372,186,0.3857947920000129,0.364,182,4.781750750000015,0.886,443,2.451486541999998,0.36,180,1.0,500,42780,0.0697152499999731,0.746,373,0.3853344169999957,0.748,374,3.443680709000006,0.104,52,1.266757124999998,0.748,374,0.07077341666665872,0.45533333333333337,227.66666666666666,0.3921237503333354,0.462,231.0,6.490189903000011,0.3313333333333333,165.66666666666666,3.110722708333327,0.584,292.0,1.0,500.0,43418.333333333336
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,44612,0.0711739160000206,0.136,68,0.5742511250000177,0.128,64,7.088002124999974,0.134,67,4.155799540999993,0.108,54,1.0,500,43468,0.0699929999999824,0.042,21,0.5258211250000215,0.038,19,4.227404542000016,0.6,300,3.79723066599999,0.06,30,1.0,500,44845,0.0731254160000105,0.114,57,0.5448836250000113,0.114,57,28.97760479199999,0.412,206,3.8709019579999904,0.09,45,0.07143077733333784,0.09733333333333334,48.666666666666664,0.5483186250000168,0.09333333333333334,46.666666666666664,13.431003819666662,0.38199999999999995,191.0,3.941310721666658,0.08600000000000001,43.0,1.0,500.0,44308.333333333336
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,43436,0.0711784169999987,0.06,30,0.5143984169999953,0.06,30,4.277690791999987,0.648,324,3.741486624999993,0.05,25,1.0,500,44272,0.0711009579999881,0.046,23,0.50195875,0.036,18,3.976955250000003,0.61,305,3.543900291,0.05,25,1.0,500,43130,0.0707243330000153,0.226,113,0.5020807919999868,0.224,112,3.977379374999998,0.402,201,3.5350835419999953,0.178,89,0.0710012360000007,0.11066666666666668,55.333333333333336,0.5061459863333274,0.10666666666666667,53.333333333333336,4.077341805666663,0.5533333333333333,276.6666666666667,3.606823485999996,0.09266666666666667,46.333333333333336,1.0,500.0,43612.666666666664
100,500,5,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,500,44130,0.0731246670000018,0.056,28,0.4557415830000195,0.05,25,6.918537291999996,0.844,422,3.201822582999995,0.05,25,1.0,500,44709,0.070184791999992,0.01,5,0.4367182500000126,0.01,5,4.119216416,0.886,443,2.9544222910000144,0.032,16,1.0,500,44126,0.0705845419999775,0.022,11,0.4355970830000046,0.02,10,7.359395583000008,0.886,443,2.944473208000005,0.034,17,0.07129800033332377,0.029333333333333333,14.666666666666666,0.44268563866667887,0.02666666666666667,13.333333333333334,6.132383097000002,0.872,436.0,3.033572694000005,0.03866666666666667,19.333333333333332,1.0,500.0,44321.666666666664
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,42839,0.0786157500000115,0.006,3,0.4620128749999992,0.006,3,5.166213499999998,0.982,491,2.6302869170000065,0.004,2,1.0,500,42596,0.0701452080000137,0.002,1,0.3915995830000156,0.0,0,5.5187554999999975,0.996,498,2.520478749999995,0.008,4,1.0,500,44549,0.0701231250000091,0.006,3,0.3977854590000049,0.008,4,5.722858500000001,0.986,493,2.55650670899999,0.004,2,0.07296136100001144,0.004666666666666667,2.3333333333333335,0.4171326390000066,0.004666666666666667,2.3333333333333335,5.469275833333332,0.988,494.0,2.5690907919999972,0.005333333333333333,2.6666666666666665,1.0,500.0,43328.0
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,43810,0.0727815410000118,0.0,0,0.3999170419999984,0.0,0,8.652642499999985,0.998,499,2.558574749999991,0.0,0,1.0,500,42803,0.0702044169999851,0.0,0,0.3858875829999988,0.0,0,5.476784834,0.998,499,2.4638904580000087,0.002,1,1.0,500,42917,0.0706843330000026,0.002,1,0.3879042089999984,0.002,1,2.0804987079999933,0.99,495,2.479042750000019,0.0,0,0.07122343033333317,0.0006666666666666666,0.3333333333333333,0.39123627799999855,0.0006666666666666666,0.3333333333333333,5.403308680666659,0.9953333333333333,497.6666666666667,2.500502652666673,0.0006666666666666666,0.3333333333333333,1.0,500.0,43176.666666666664
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,42599,0.0720424590000163,0.0,0,0.5485232919999987,0.0,0,9.060824334000015,0.96,480,4.009523417000025,0.444,222,1.0,500,44401,0.0710951249999993,0.0,0,0.5314897499999915,0.0,0,13.924230249999994,0.0,0,3.8491086660000065,0.492,246,1.0,500,44801,0.0702189170000053,0.0,0,0.5338219159999937,0.0,0,4.354736666999997,0.958,479,3.880014375000002,0.342,171,0.07111883366667363,0.0,0.0,0.5379449859999946,0.0,0.0,9.113263750333337,0.6393333333333333,319.6666666666667,3.9128821526666777,0.426,213.0,1.0,500.0,43933.666666666664
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,43569,0.0716286250000166,0.0,0,0.5173539170000083,0.0,0,4.086000374999998,0.966,483,3.65706616700001,0.26,130,1.0,500,43545,0.0701172500000097,0.0,0,0.5030435410000109,0.0,0,3.9629534169999943,0.98,490,3.5509654999999896,0.288,144,1.0,500,43221,0.0746275410000123,0.0,0,0.5020840829999997,0.0,0,3.993334457999993,0.99,495,3.5620153750000156,0.324,162,0.07212447200001287,0.0,0.0,0.5074938470000063,0.0,0.0,4.014096083333328,0.9786666666666667,489.3333333333333,3.590015680666672,0.2906666666666667,145.33333333333334,1.0,500.0,43445.0
100,500,5,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,500,43616,0.071096582999985,0.0,0,0.4566930829999762,0.0,0,3.4579472499999895,0.98,490,3.0988877919999993,0.084,42,1.0,500,43907,0.0704432500000109,0.0,0,0.4315504159999932,0.0,0,66.64228733299998,0.996,498,2.872180042000025,0.098,49,1.0,500,44521,0.0706750420000048,0.0,0,0.4394811669999967,0.0,0,4.162839875000003,0.998,499,2.978593666999984,0.126,63,0.0707382916666669,0.0,0.0,0.4425748886666554,0.0,0.0,24.754358152666658,0.9913333333333334,495.6666666666667,2.9832205003333363,0.10266666666666667,51.333333333333336,1.0,500.0,44014.666666666664
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,42338,0.0711583749999817,0.0,0,0.4066006669999922,0.0,0,6.532853249999988,0.998,499,2.651525624999977,0.01,5,1.0,500,43763,0.0711453339999934,0.0,0,0.3943274580000206,0.0,0,7.779969332999997,1.0,500,2.5437846250000007,0.01,5,1.0,500,43898,0.069816290999995,0.0,0,0.3954630000000065,0.0,0,6.4130478749999895,1.0,500,2.548847875000007,0.006,3,0.0707066666666567,0.0,0.0,0.3987970416666731,0.0,0.0,6.908623485999992,0.9993333333333334,499.6666666666667,2.5813860416666614,0.008666666666666668,4.333333333333333,1.0,500.0,43333.0
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,43548,0.0711440000000038,0.0,0,0.4007757500000082,0.0,0,7.763789916999997,1.0,500,9.970536208999988,0.76,380,1.0,500,43300,0.0697899580000012,0.0,0,0.3840837079999915,0.0,0,4.100792500000011,1.0,500,2.4446457089999853,0.0,0,1.0,500,42875,0.0705268750000129,0.0,0,0.3883332499999881,0.0,0,67.89943016699999,0.0,0,2.474087708000013,0.0,0,0.07048694433333931,0.0,0.0,0.3910642359999959,0.0,0.0,26.588004194666667,0.6666666666666666,333.3333333333333,4.963089875333329,0.25333333333333335,126.66666666666667,1.0,500.0,43241.0
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,38087,0.0724445829999922,1.0,500,0.537830917000008,1.0,500,3.245551917,0.0,0,3.8617492500000026,1.0,500,1.0,500,39186,0.0693545830000061,1.0,500,0.5203209590000029,1.0,500,2.106303332999971,0.0,0,3.7139786249999815,1.0,500,1.0,500,40317,0.0698033749999922,1.0,500,0.520284375000017,1.0,500,4.191348250000033,0.0,0,3.738060582999992,1.0,500,0.07053418033333017,1.0,500.0,0.5261454170000093,1.0,500.0,3.181067833333335,0.0,0.0,3.7712628193333253,1.0,500.0,1.0,500.0,39196.666666666664
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,39510,0.070065374999956,1.0,500,0.5094997499999749,1.0,500,2.0321410410000453,0.0,0,3.5596116250000023,1.0,500,1.0,500,37486,0.0689011250000248,1.0,500,0.4819235420000041,1.0,500,2.8351062080000133,0.0,0,3.361407832999987,1.0,500,1.0,500,39968,0.0694237079999879,1.0,500,0.4828583750000348,1.0,500,1.9307926669999915,0.0,0,3.4123008329999607,1.0,500,0.06946340266665622,1.0,500.0,0.49142722233333797,1.0,500.0,2.26601330533335,0.0,0.0,3.4444400969999833,1.0,500.0,1.0,500.0,38988.0
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,38888,0.0712657089999879,1.0,500,0.4568600419999598,1.0,500,3.3794632919999685,0.0,0,3.018421667000041,1.0,500,1.0,500,39262,0.0693277089999924,1.0,500,0.4297789999999963,1.0,500,4.021597999999983,0.0,0,2.868723791999969,1.0,500,1.0,500,37068,0.068609833000039,1.0,500,0.4263044159999936,1.0,500,3.187328917000002,0.0,0,2.84022925000005,1.0,500,0.06973441700000643,1.0,500.0,0.4376478193333166,1.0,500.0,3.5294634029999847,0.0,0.0,2.90912490300002,1.0,500.0,1.0,500.0,38406.0
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,38303,0.0699111669999865,1.0,500,0.4008546250000222,1.0,500,3.646785374999979,0.002,1,3.490122415999963,1.0,500,1.0,500,39232,0.0694541669999466,1.0,500,0.3889110000000073,1.0,500,4.84895524999996,0.0,0,2.496575707999966,1.0,500,1.0,500,38567,0.0690702499999815,1.0,500,0.3913636249999968,1.0,500,4.84654491699996,0.0,0,2.506616667000003,1.0,500,0.06947852799997152,1.0,500.0,0.3937097500000088,1.0,500.0,4.4474285139999665,0.0006666666666666666,0.3333333333333333,2.8311049303333107,1.0,500.0,1.0,500.0,38700.666666666664
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,38615,0.0783317080000074,1.0,500,0.4192445420000013,1.0,500,6.176394166000023,0.0,0,2.8373203329999797,1.0,500,1.0,500,38280,0.0692442920000075,1.0,500,0.3823512499999992,1.0,500,5.323438957999997,0.0,0,2.4455176250000363,1.0,500,1.0,500,38920,0.0692294589999846,1.0,500,0.3833523750000154,1.0,500,4.078598666000005,0.0,0,3.661292542000013,1.0,500,0.07226848633333317,1.0,500.0,0.39498272233333864,1.0,500.0,5.192810596666675,0.0,0.0,2.981376833333343,1.0,500.0,1.0,500.0,38605.0
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,37311,0.0709707089999938,1.0,500,0.5858268750000093,1.0,500,2.5904858330000025,0.0,0,4.567157124999994,1.0,500,1.0,500,36608,0.0688269999999988,1.0,500,0.5208535419999976,1.0,500,3.159696166999993,0.0,0,3.74697708299999,1.0,500,1.0,500,38801,0.0693463749999523,1.0,500,0.525367000000017,1.0,500,3.191277207999974,0.0,0,3.7810759589999634,1.0,500,0.0697146946666483,1.0,500.0,0.5440158056666746,1.0,500.0,2.9804864026666564,0.0,0.0,4.031736722333316,1.0,500.0,1.0,500.0,37573.333333333336
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,39251,0.0741756659999737,1.0,500,0.5669590830000288,1.0,500,3.495196333000024,0.0,0,4.103800417000002,1.0,500,1.0,500,37687,0.0695961249999754,1.0,500,0.4914843330000167,1.0,500,2.922846542000002,0.0,0,3.457870417000038,1.0,500,1.0,500,38922,0.069170583000016,1.0,500,0.4945417499999962,1.0,500,3.904737582999985,0.0,0,3.491301332999967,1.0,500,0.0709807913333217,1.0,500.0,0.5176617220000139,1.0,500.0,3.440926819333337,0.0,0.0,3.684324055666669,1.0,500.0,1.0,500.0,38620.0
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,39760,0.0757894170000099,1.0,500,0.520609458000024,1.0,500,3.9798552920000247,0.0,0,3.5265679999999975,1.0,500,1.0,500,37637,0.0694938340000135,1.0,500,0.4359251249999829,1.0,500,2.4798094999999876,0.0,0,2.9302296249999813,1.0,500,1.0,500,38158,0.0686251669999933,1.0,500,0.4331168340000317,1.0,500,2.446470207999994,0.0,0,2.9000863750000008,1.0,500,0.07130280600000556,1.0,500.0,0.4632171390000129,1.0,500.0,2.968711666666669,0.0,0.0,3.1189613333333264,1.0,500.0,1.0,500.0,38518.333333333336
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,38175,0.0775069999999686,1.0,500,0.4322735420000185,1.0,500,4.446850791000031,0.0,0,2.99292841700003,1.0,500,1.0,500,37410,0.0695131669999682,1.0,500,0.3908082080000099,1.0,500,4.161187666999979,0.0,0,2.515694125000038,1.0,500,1.0,500,36942,0.0691295409999952,1.0,500,0.3935020419999659,1.0,500,3.4968725830000267,0.0,0,2.5122084170000107,1.0,500,0.072049902666644,1.0,500.0,0.4055279306666648,1.0,500.0,4.034970347000012,0.0,0.0,2.673610319666693,1.0,500.0,1.0,500.0,37509.0
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,38487,0.1207236669999929,1.0,500,0.4298484999999914,1.0,500,4.684066041999984,0.0,0,4.659504290999962,1.0,500,1.0,500,39017,0.0695949580000387,1.0,500,0.3837928749999832,1.0,500,4.051226000000042,0.0,0,4.792788583999993,1.0,500,1.0,500,40485,0.0696929590000081,1.0,500,0.3857099580000067,1.0,500,4.119190790999994,0.0,0,3.6837547499999914,1.0,500,0.08667052800001324,1.0,500.0,0.39978377766666046,1.0,500.0,4.284827611000007,0.0,0.0,4.378682541666649,1.0,500.0,1.0,500.0,39329.666666666664
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,38938,0.1474699170000235,0.98,490,0.66389987499997,0.976,488,5.246220083000026,0.01,5,25.046302083,0.026,13,1.0,500,37102,0.0694692920000079,0.978,489,0.5214147500000195,0.98,490,3.1831652079999913,0.024,12,3.7524782499999674,0.976,488,1.0,500,39656,0.0694873340000299,0.952,476,0.5272969590000116,0.954,477,3.1967925409999793,0.046,23,3.801964541000018,0.946,473,0.09547551433335377,0.9700000000000001,485.0,0.5708705280000004,0.9700000000000001,485.0,3.8753926106666654,0.02666666666666667,13.333333333333334,10.866914957999995,0.6493333333333333,324.6666666666667,1.0,500.0,38565.333333333336
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,38878,0.0704731249999781,0.938,469,0.5156142499999987,0.94,470,4.085944041999994,0.052,26,5.502891875000046,0.058,29,1.0,500,38279,0.0691589170000384,0.88,440,0.4938945410000315,0.874,437,3.918435749999958,0.084,42,3.4969405420000044,0.884,442,1.0,500,37970,0.0689951250000149,0.916,458,0.4966550419999862,0.918,459,3.9159626249999633,0.05,25,5.201024667000013,0.074,37,0.06954238900001046,0.9113333333333333,455.6666666666667,0.5020546110000055,0.9106666666666667,455.3333333333333,3.973447472333305,0.062,31.0,4.733619028000021,0.33866666666666667,169.33333333333334,1.0,500.0,38375.666666666664
100,500,5,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,38500,0.069399207999993,0.764,382,0.4441991250000114,0.752,376,2.5168074580000166,0.282,141,3.0852005830000166,0.776,388,1.0,500,39899,0.0697241670000039,0.55,275,0.4263791669999932,0.548,274,3.957490249999978,0.36,180,2.85131041599999,0.56,280,1.0,500,36578,0.0687784159999864,0.456,228,0.4243334590000245,0.462,231,2.3883103329999926,0.456,228,2.833218625000029,0.468,234,0.06930059699999443,0.59,295.0,0.43163725033334305,0.5873333333333334,293.6666666666667,2.9542026803333292,0.36599999999999994,183.0,2.9232432080000117,0.6013333333333334,300.6666666666667,1.0,500.0,38325.666666666664
100,500,5,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,38774,0.0709667079999576,0.53,265,0.4027044579999597,0.516,258,2.199871500000029,0.492,246,2.5757464999999797,0.544,272,1.0,500,40406,0.0694960000000151,0.346,173,0.3879534579999699,0.35,175,2.7919089170000007,0.618,309,2.4819810420000294,0.328,164,1.0,500,37135,0.0687061250000056,0.69,345,0.3883210840000402,0.698,349,2.7604556659999844,0.432,216,2.470127250000018,0.706,353,0.0697229443333261,0.5219999999999999,261.0,0.39299299999998993,0.5213333333333333,260.6666666666667,2.584078694333338,0.5139999999999999,257.0,2.509284930666676,0.526,263.0,1.0,500.0,38771.666666666664
