n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,5,Uniform,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,24374,0.0139830829998572,1.0,100,0.1387417089999871,1.0,100,1.6951497919999383,0.0,0,1.2321633750000274,1.0,100,1.0,100,26107,0.0138214589999279,1.0,100,0.137611667000101,1.0,100,1.7109618340000452,0.0,0,1.2339150000000243,1.0,100,1.0,100,24748,0.0145301249999647,1.0,100,0.1465643340000042,1.0,100,1.8116481659999408,0.0,0,1.3148594159999902,1.0,100,0.014111555666583266,1.0,100.0,0.1409725700000308,1.0,100.0,1.7392532639999747,0.0,0.0,1.260312597000014,1.0,100.0,1.0,100.0,25076.333333333332
500,100,5,Uniform,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,25470,0.0140407920000598,1.0,100,0.1380077079998045,1.0,100,1.7288605409999036,0.0,0,1.252737874999866,1.0,100,1.0,100,25769,0.0140184589999989,1.0,100,0.1367877079999289,1.0,100,1.6969202919999589,0.0,0,1.21992883300004,1.0,100,1.0,100,24789,0.0141762920000019,1.0,100,0.1467375409999931,1.0,100,1.3733297920000496,0.0,0,1.379837875000021,1.0,100,0.014078514333353533,1.0,100.0,0.1405109856665755,1.0,100.0,1.5997035416666374,0.0,0.0,1.284168194333309,1.0,100.0,1.0,100.0,25342.666666666668
500,100,5,Uniform,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25601,0.0142129999999269,1.0,100,0.1378144579998661,1.0,100,1.710955709000018,0.0,0,1.8461209170000077,1.0,100,1.0,100,26029,0.0138429169999199,1.0,100,0.1363902499999767,1.0,100,1.6972391659999175,0.0,0,1.8308288329999416,1.0,100,1.0,100,23854,0.0142875419999199,1.0,100,0.1460123330000442,1.0,100,1.782159166999918,0.0,0,63.221018334000064,0.0,0,0.014114486333255566,1.0,100.0,0.14007234699996232,1.0,100.0,1.7301180139999512,0.0,0.0,22.29932269466667,0.6666666666666666,66.66666666666667,1.0,100.0,25161.333333333332
500,100,5,Uniform,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25101,0.0139292500000465,1.0,100,0.1367937920001622,1.0,100,1.6969067499999255,0.0,0,3.6662990830000126,1.0,100,1.0,100,25671,0.0139886670001487,1.0,100,0.135357833999933,1.0,100,1.6881009999999603,0.0,0,1.8230588330000048,1.0,100,1.0,100,25567,0.0142377089998717,1.0,100,0.1464726659999087,1.0,100,1.8572848329999945,0.0,0,2.0051819170000726,1.0,100,0.014051875333355633,1.0,100.0,0.139541430666668,1.0,100.0,1.74743086099996,0.0,0.0,2.4981799443333634,1.0,100.0,1.0,100.0,25446.333333333332
500,100,5,Uniform,F_TruncPareto,TruncPareto,Uniform,1.0,100,26008,0.0139762499998141,1.0,100,0.1385561249999227,1.0,100,1.7151613749999797,0.0,0,1.8729318750001769,1.0,100,1.0,100,24858,0.0138177499998164,1.0,100,0.1343262499999582,1.0,100,2.0665720000001784,0.0,0,1.8004231250001794,1.0,100,1.0,100,24087,0.0149602919998415,1.0,100,0.1462947499999245,1.0,100,1.3424426669998866,0.0,0,7.069775083999957,0.57,57,0.014251430666490665,1.0,100.0,0.13972570833326847,1.0,100.0,1.7080586806666815,0.0,0.0,3.5810433613334376,0.8566666666666666,85.66666666666667,1.0,100.0,24984.333333333332
500,100,5,Uniform,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,24922,0.0139605829999709,1.0,100,0.1359138340001209,1.0,100,1.6964500409999346,0.0,0,6.074948458000108,0.99,99,1.0,100,25561,0.0141197079999528,1.0,100,0.1347070000001622,1.0,100,1.665846249999959,0.0,0,1.808058790999894,1.0,100,1.0,100,24775,0.0144372080001176,1.0,100,0.1455306670000027,1.0,100,1.3533783750001476,0.0,0,1.9405337910000071,1.0,100,0.014172499666680433,1.0,100.0,0.13871716700009526,1.0,100.0,1.571891555333347,0.0,0.0,3.274513680000003,0.9966666666666667,99.66666666666667,1.0,100.0,25086.0
500,100,5,Uniform,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,24457,0.0141129590001582,1.0,100,0.1363884170000346,1.0,100,1.6660807089999707,0.0,0,1.8064512910000303,1.0,100,1.0,100,25696,0.0139275839999299,1.0,100,0.1357720830001199,1.0,100,1.6758999169999242,0.0,0,1.804027458000064,1.0,100,1.0,100,25902,0.0151094579998698,1.0,100,0.1518399579999823,1.0,100,1.8674884999998085,0.0,0,1.9965252920001149,1.0,100,0.014383333666652632,1.0,100.0,0.14133348600004558,1.0,100.0,1.7364897086665678,0.0,0.0,1.8690013470000697,1.0,100.0,1.0,100.0,25351.666666666668
500,100,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25891,0.0140694579999944,1.0,100,0.1665071669999633,1.0,100,1.0269786669998666,0.0,0,1.5365587499998128,1.0,100,1.0,100,23906,0.013857334000022,1.0,100,0.1634594170000127,1.0,100,0.9860364159999336,0.0,0,1.494065042000102,1.0,100,1.0,100,25229,0.0152656660000047,1.0,100,0.1774923750001562,1.0,100,1.1002740409999203,0.0,0,1.6472752500001206,1.0,100,0.014397486000007035,1.0,100.0,0.1691529863333774,1.0,100.0,1.0377630413332402,0.0,0.0,1.5592996806666786,1.0,100.0,1.0,100.0,25008.666666666668
500,100,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,24853,0.0139390840001851,1.0,100,0.1656278749999273,1.0,100,1.010007416999997,0.0,0,1.5187061249998806,1.0,100,1.0,100,25375,0.0138696250000975,1.0,100,0.1640370840000287,1.0,100,1.0064908749998267,0.0,0,1.5142264999999495,1.0,100,1.0,100,24369,0.0148391660000015,1.0,100,0.1769267920001311,1.0,100,1.0866244579999602,0.0,0,1.6357020000000375,1.0,100,0.014215958333428034,1.0,100.0,0.168863917000029,1.0,100.0,1.034374249999928,0.0,0.0,1.5562115416666227,1.0,100.0,1.0,100.0,24865.666666666668
500,100,5,Uniform,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,24871,0.0140721669999948,1.0,100,0.1648277500000858,1.0,100,1.0159362500000952,0.0,0,1.5170120829998268,1.0,100,1.0,100,25018,0.013881332999972,1.0,100,0.1614272499998605,1.0,100,0.9958726669999578,0.0,0,1.495174125000176,1.0,100,1.0,100,24357,0.0146113749999585,1.0,100,0.1760613339999963,1.0,100,1.090193582999973,0.0,0,1.625687292000066,1.0,100,0.014188291666641767,1.0,100.0,0.16743877799998086,1.0,100.0,1.034000833333342,0.0,0.0,1.5459578333333563,1.0,100.0,1.0,100.0,24748.666666666668
500,100,5,Uniform,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25772,0.0139020829999481,1.0,100,0.1633197500000278,1.0,100,1.0064408340001592,0.0,0,1.5001487090000865,1.0,100,1.0,100,24597,0.013827540999955,1.0,100,0.162078708999843,1.0,100,0.9926980410000396,0.0,0,1.4805812909999077,1.0,100,1.0,100,24581,0.0145894579998184,1.0,100,0.1776567499998691,1.0,100,1.0889482499999303,0.0,0,1.6209498750001785,1.0,100,0.014106360666573834,1.0,100.0,0.16768506966657995,1.0,100.0,1.0293623750000431,0.0,0.0,1.5338932916667243,1.0,100.0,1.0,100.0,24983.333333333332
500,100,5,Uniform,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25296,0.014003582999976,1.0,100,0.1629424580000886,1.0,100,1.0024987080000756,0.0,0,1.4986510420001196,1.0,100,1.0,100,25263,0.0136587080000936,1.0,100,0.1669031670001004,1.0,100,0.9972866669997984,0.0,0,1.4818188750000445,1.0,100,1.0,100,27237,0.0151802919999681,1.0,100,0.1780615840000337,1.0,100,1.1226753749999716,0.0,0,1.6623100829999655,1.0,100,0.014280861000012567,1.0,100.0,0.16930240300007424,1.0,100.0,1.0408202499999486,0.0,0.0,1.5475933333333767,1.0,100.0,1.0,100.0,25932.0
500,100,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25352,0.0138313329998709,1.0,100,0.1597692080001707,1.0,100,0.973107083000059,0.0,0,1.4439969580000709,1.0,100,1.0,100,26013,0.0139892090001012,1.0,100,0.1586339999998927,1.0,100,0.9920955000000048,0.0,0,1.4737706670000534,1.0,100,1.0,100,24794,0.0151461670000117,1.0,100,0.1699074579998978,1.0,100,1.0518079999999372,0.0,0,1.56509679099986,1.0,100,0.014322236333327932,1.0,100.0,0.16277022199998706,1.0,100.0,1.0056701943333337,0.0,0.0,1.4942881386666613,1.0,100.0,1.0,100.0,25386.333333333332
500,100,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,26062,0.0139595420000659,1.0,100,0.1604860420000022,1.0,100,0.9916680839999116,0.0,0,1.4722440830000778,1.0,100,1.0,100,23990,0.013744208999924,1.0,100,0.1551298330000463,1.0,100,0.9461831250000614,0.0,0,1.405330000000049,1.0,100,1.0,100,24859,0.0149814999999762,1.0,100,0.1702748340001108,1.0,100,1.0658819170000695,0.0,0,1.6032772500000192,1.0,100,0.014228416999988702,1.0,100.0,0.16196356966671976,1.0,100.0,1.0012443753333475,0.0,0.0,1.4936171110000487,1.0,100.0,1.0,100.0,24970.333333333332
500,100,5,Uniform,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,26234,0.014220583999986,1.0,100,0.1578742920000877,1.0,100,0.9770249589998912,0.0,0,1.4502708339998662,1.0,100,1.0,100,24662,0.0137333750001289,1.0,100,0.1557841659998757,1.0,100,0.9551736659998368,0.0,0,1.4156825410000238,1.0,100,1.0,100,25179,0.014326125000025,1.0,100,0.1716760839999551,1.0,100,1.0624518330000683,0.0,0,1.5977701250001246,1.0,100,0.014093361333379966,1.0,100.0,0.1617781806666395,1.0,100.0,0.9982168193332654,0.0,0.0,1.4879078333333382,1.0,100.0,1.0,100.0,25358.333333333332
500,100,5,Uniform,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,23966,0.0140610829998877,1.0,100,0.1574684160000288,1.0,100,0.9542351670002064,0.0,0,1.42325024999991,1.0,100,1.0,100,24856,0.013698708999982,1.0,100,0.1576052089999393,1.0,100,0.97670416699998,0.0,0,1.4437742919999437,1.0,100,1.0,100,24652,0.0151997920002031,1.0,100,0.1755378750001455,1.0,100,1.0595250000001215,0.0,0,1.5743099999999686,1.0,100,0.0143198613333576,1.0,100.0,0.16353716666670454,1.0,100.0,0.9968214446667693,0.0,0.0,1.480444847333274,1.0,100.0,1.0,100.0,24491.333333333332
500,100,5,Uniform,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24660,0.0140639159999409,1.0,100,0.160807375000104,1.0,100,0.97100875000001,0.0,0,1.4456599170000572,1.0,100,1.0,100,24986,0.0137476250001782,1.0,100,0.1563364159999309,1.0,100,0.9646807499998432,0.0,0,1.4369880420001664,1.0,100,1.0,100,25481,0.0151600839999446,1.0,100,0.1691816669999752,1.0,100,1.049568124999951,0.0,0,1.569554749999952,1.0,100,0.014323875000021233,1.0,100.0,0.16210848600000335,1.0,100.0,0.9950858749999346,0.0,0.0,1.4840675696667252,1.0,100.0,1.0,100.0,25042.333333333332
500,100,5,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,24561,0.0138652079999701,1.0,100,0.1476491250000435,1.0,100,0.9075663749999876,0.0,0,1.3290580000000318,1.0,100,1.0,100,26739,0.0137561670001105,1.0,100,0.1459516249999524,1.0,100,0.9088289169999372,0.0,0,1.3189397920000374,1.0,100,1.0,100,26046,0.0152309580000746,1.0,100,0.1587610830001722,1.0,100,1.0027591660000326,0.0,0,1.4454150000001391,1.0,100,0.014284111000051733,1.0,100.0,0.1507872776667227,1.0,100.0,0.9397181526666524,0.0,0.0,1.3644709306667362,1.0,100.0,1.0,100.0,25782.0
500,100,5,Uniform,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,25212,0.013872708000008,1.0,100,0.1457317919998786,1.0,100,0.8975997499999266,0.0,0,1.307723833999944,1.0,100,1.0,100,25312,0.0137802500000816,1.0,100,0.1451399579998451,1.0,100,0.8947901670001102,0.0,0,1.3093597080001018,1.0,100,1.0,100,25518,0.014213791999964,1.0,100,0.1585050420001152,1.0,100,1.0299601659999098,0.0,0,1.478077624999969,1.0,100,0.013955583333351201,1.0,100.0,0.1497922639999463,1.0,100.0,0.9407833609999822,0.0,0.0,1.3650537223333383,1.0,100.0,1.0,100.0,25347.333333333332
500,100,5,Uniform,F_TruncExponential,Uniform,Uniform,1.0,100,25263,0.0139875830000164,1.0,100,0.1441905000001497,1.0,100,0.8972014999999374,0.0,0,1.3090780830000313,1.0,100,1.0,100,25150,0.0137935829998241,1.0,100,0.1470828750000237,1.0,100,0.9032475420001448,0.0,0,1.320500667000033,1.0,100,1.0,100,25514,0.0146182080000016,1.0,100,0.1584175830000731,1.0,100,0.9988410420000946,0.0,0,1.444097291999924,1.0,100,0.014133124666614033,1.0,100.0,0.14989698600008217,1.0,100.0,0.9330966946667255,0.0,0.0,1.3578920139999962,1.0,100.0,1.0,100.0,25309.0
500,100,5,Uniform,F_TruncExponential,Uniform,TruncExponential,1.0,100,26994,0.0140369580001333,1.0,100,0.1479589579998901,1.0,100,0.9189845409998724,0.0,0,1.335031249999929,1.0,100,1.0,100,24629,0.0138184170000386,1.0,100,0.1433190000000195,1.0,100,0.8875175419998413,0.0,0,1.298382624999931,1.0,100,1.0,100,25798,0.0150637909998749,1.0,100,0.1582850409999991,1.0,100,0.9900277080000706,0.0,0,1.4340926249999484,1.0,100,0.014306388666682266,1.0,100.0,0.14985433299996956,1.0,100.0,0.9321765969999282,0.0,0.0,1.3558354999999362,1.0,100.0,1.0,100.0,25807.0
500,100,5,Uniform,F_TruncExponential,Uniform,TruncPareto,1.0,100,26135,0.014207375000069,1.0,100,0.1480761669999992,1.0,100,0.914891333000014,0.0,0,1.3301024160000452,1.0,100,1.0,100,24317,0.0141392919999816,1.0,100,0.1428787090001151,1.0,100,0.8714964589998999,0.0,0,1.2725936249998997,1.0,100,1.0,100,26008,0.0139933750001546,1.0,100,0.154935708000039,1.0,100,0.9919014999998126,0.0,0,1.4406604999999215,1.0,100,0.014113347333401733,1.0,100.0,0.14863019466671776,1.0,100.0,0.9260964306665755,0.0,0.0,1.3477855136666221,1.0,100.0,1.0,100.0,25486.666666666668
500,100,5,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25381,0.0139942079999855,1.0,100,0.1381722919998083,1.0,100,0.8617860840001867,0.0,0,1.840416209000068,1.0,100,1.0,100,25270,0.0140178750000359,1.0,100,0.1373646249999183,1.0,100,1.2707366249999268,0.0,0,1.821257874999901,1.0,100,1.0,100,24498,0.0142530000000533,1.0,100,0.1433125420001033,1.0,100,0.9144796250000128,0.0,0,2.607730500000116,0.78,78,0.014088361000024899,1.0,100.0,0.13961648633327664,1.0,100.0,1.0156674446667087,0.0,0.0,2.0898015280000286,0.9266666666666667,92.66666666666667,1.0,100.0,25049.666666666668
500,100,5,Uniform,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25264,0.0139997090000179,1.0,100,0.1388928750000104,1.0,100,0.865489959000115,0.0,0,1.832430958000032,1.0,100,1.0,100,24266,0.0138395419999142,1.0,100,0.1362659999999778,1.0,100,0.8371893749999799,0.0,0,1.8023054169998431,1.0,100,1.0,100,25620,0.014918709000085,1.0,100,0.1530936249998831,1.0,100,1.4094502499999635,0.0,0,2.001159916000006,1.0,100,0.014252653333339032,1.0,100.0,0.14275083333329044,1.0,100.0,1.0373765280000196,0.0,0.0,1.8786320969999604,1.0,100.0,1.0,100.0,25050.0
500,100,5,Uniform,F_TruncExponential,TruncExponential,Uniform,1.0,100,24828,0.0139155409999602,1.0,100,0.1374413749999803,1.0,100,0.8533655409999028,0.0,0,1.8341409999998175,1.0,100,1.0,100,23995,0.0137445839998235,1.0,100,0.1351459580000664,1.0,100,0.8310787919999711,0.0,0,1.7762416250000117,1.0,100,1.0,100,24777,0.0147155829999974,1.0,100,0.1472473750000063,1.0,100,0.9368981669999812,0.0,0,2.0198281659997974,1.0,100,0.014125235999927035,1.0,100.0,0.13994490266668433,1.0,100.0,0.873780833333285,0.0,0.0,1.8767369303332089,1.0,100.0,1.0,100.0,24533.333333333332
500,100,5,Uniform,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,26794,0.0141489169998294,1.0,100,0.1397998750001079,1.0,100,0.8759967920000236,0.0,0,1.856678375000001,1.0,100,1.0,100,25276,0.013715583000021,1.0,100,0.1358511669998279,1.0,100,1.255888541999866,0.0,0,1.8313360829999965,1.0,100,1.0,100,25451,0.0153144590001375,1.0,100,0.1490187500000956,1.0,100,0.9437403330000508,0.0,0,1.9934692080000789,1.0,100,0.0143929863333293,1.0,100.0,0.1415565973333438,1.0,100.0,1.0252085556666468,0.0,0.0,1.8938278886666922,1.0,100.0,1.0,100.0,25840.333333333332
500,100,5,Uniform,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,25644,0.0142240830000446,1.0,100,0.1397071670000969,1.0,100,0.8613151660001677,0.0,0,1.851052750000008,1.0,100,1.0,100,26678,0.0138720420000026,1.0,100,0.1354994579999129,1.0,100,1.2681979579999734,0.0,0,1.837380499999881,1.0,100,1.0,100,25279,0.0146552080000219,1.0,100,0.1458851249999497,1.0,100,0.9461245000002236,0.0,0,1.998939792000101,1.0,100,0.014250444333356366,1.0,100.0,0.14036391666665318,1.0,100.0,1.025212541333455,0.0,0.0,1.8957910139999967,1.0,100.0,1.0,100.0,25867.0
500,100,5,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25800,0.0141551250001157,1.0,100,0.1358814160000747,1.0,100,1.2696067090000724,0.0,0,3.626160040999821,0.95,95,1.0,100,25224,0.0139323749999675,1.0,100,0.1350704169999517,1.0,100,0.8303274580000561,0.0,0,5.950610999999981,0.82,82,1.0,100,25317,0.0153661659999215,1.0,100,0.1465400839999802,1.0,100,0.9316552499999488,0.0,0,5.298212749999948,0.45,45,0.0144845553333349,1.0,100.0,0.13916397233333552,1.0,100.0,1.0105298056666925,0.0,0.0,4.95832793033325,0.7400000000000001,74.0,1.0,100.0,25447.0
500,100,5,Uniform,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25585,0.0141134999998939,1.0,100,0.1374260410000261,1.0,100,0.8460379580001245,0.0,0,7.862138208000033,0.15,15,1.0,100,24878,0.0140592499999456,1.0,100,0.1350913329999912,1.0,100,0.8327999170001021,0.0,0,7.140480499999967,0.0,0,1.0,100,25106,0.0148412089999965,1.0,100,0.1452384579999943,1.0,100,0.9171170829999936,0.0,0,6.528122124999982,0.89,89,0.014337986333278666,1.0,100.0,0.13925194400000387,1.0,100.0,0.8653183193334067,0.0,0.0,7.176913610999994,0.3466666666666667,34.666666666666664,1.0,100.0,25189.666666666668
500,100,5,Uniform,F_TruncExponential,TruncPareto,Uniform,1.0,100,24465,0.0139256669999667,1.0,100,0.1361888750000162,1.0,100,0.840434207999806,0.0,0,3.006973915999879,1.0,100,1.0,100,26295,0.0148411669999859,1.0,100,0.1402265829999578,1.0,100,0.8611686249998911,0.0,0,2.4145849579999776,0.12,12,1.0,100,25662,0.0150817500000357,1.0,100,0.1448632919998544,1.0,100,0.9256628340001498,0.0,0,9.267235292000125,0.03,3,0.014616194666662766,1.0,100.0,0.1404262499999428,1.0,100.0,0.8757552223332823,0.0,0.0,4.8962647219999935,0.38333333333333336,38.333333333333336,1.0,100.0,25474.0
500,100,5,Uniform,F_TruncExponential,TruncPareto,TruncExponential,1.0,100,25659,0.0140897920000497,1.0,100,0.1378879580001921,1.0,100,0.8594048329998714,0.0,0,25.96403737499986,0.0,0,1.0,100,25477,0.0138439160000416,1.0,100,0.1352507089998198,1.0,100,0.8458722080001735,0.0,0,5.996200125000087,0.94,94,1.0,100,25134,0.014479958000038,1.0,100,0.1446762499999749,1.0,100,0.9236895420001474,0.0,0,3.2740064580000308,0.51,51,0.014137888666709767,1.0,100.0,0.1392716389999956,1.0,100.0,0.8763221943333974,0.0,0.0,11.744747985999993,0.48333333333333334,48.333333333333336,1.0,100.0,25423.333333333332
500,100,5,Uniform,F_TruncExponential,TruncPareto,TruncPareto,1.0,100,25605,0.0139098749998538,1.0,100,0.1382541670000137,1.0,100,1.2705676250000124,0.0,0,1.8265626250001787,1.0,100,1.0,100,26783,0.0138946249999207,1.0,100,0.1359131669998987,1.0,100,0.8574979170000461,0.0,0,9.07676316700008,0.01,1,1.0,100,25161,0.0154573340000752,1.0,100,0.1447796669999661,1.0,100,0.9080812080001124,0.0,0,3.2775652079999418,0.31,31,0.014420611333283234,1.0,100.0,0.13964900033329283,1.0,100.0,1.0120489166667237,0.0,0.0,4.726963666666733,0.44,44.0,1.0,100.0,25849.666666666668
500,100,5,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,100,24716,0.0138945829999101,0.96,96,0.1676687090000541,0.96,96,1.5330163330002051,0.01,1,2.277984334000166,0.02,2,1.0,100,25809,0.0138552079999954,1.0,100,0.1656078330001946,1.0,100,1.515978333000021,0.01,1,1.5166688339998018,0.99,99,1.0,100,26237,0.0140914999999495,0.98,98,0.1780097920000116,0.98,98,1.682937042000049,0.02,2,2.516443375000108,0.03,3,0.013947096999951667,0.98,98.0,0.17042877800008674,0.98,98.0,1.5773105693334248,0.013333333333333334,1.3333333333333333,2.103698847666692,0.3466666666666667,34.666666666666664,1.0,100.0,25587.333333333332
500,100,5,Uniform,Uniform,F_TruncPareto,F_TruncExponential,1.0,100,25048,0.0140462910001133,1.0,100,0.167748500000016,1.0,100,1.53293487499991,0.0,0,4.572278833000155,1.0,100,1.0,100,24304,0.0137909590000617,1.0,100,0.163852874999975,1.0,100,1.4929540420000649,0.0,0,5.949093583000149,0.99,99,1.0,100,25689,0.0149213340000642,0.99,99,0.1770320829998581,0.99,99,1.6951415409998845,0.01,1,4.999828374999879,0.98,98,0.014252861333413067,0.9966666666666667,99.66666666666667,0.16954448599994967,0.9966666666666667,99.66666666666667,1.5736768193332864,0.0033333333333333335,0.3333333333333333,5.173733597000061,0.9899999999999999,99.0,1.0,100.0,25013.666666666668
500,100,5,Uniform,Uniform,F_TruncPareto,Uniform,1.0,100,24224,0.0139967919999435,0.97,97,0.172470125000018,0.97,97,1.5162032089999684,0.0,0,5.230992875000084,0.02,2,1.0,100,24276,0.0138728330000503,0.99,99,0.1626895409999633,0.99,99,1.4767525409999962,0.01,1,7.361922457999981,0.97,97,1.0,100,25581,0.0148735830000532,0.91,91,0.1749640840000665,0.91,91,1.6377822500001002,0.06,6,3.2400406670001303,0.07,7,0.014247736000015665,0.9566666666666667,95.66666666666667,0.1700412500000159,0.9566666666666667,95.66666666666667,1.543579333333355,0.02333333333333333,2.3333333333333335,5.277652000000065,0.35333333333333333,35.333333333333336,1.0,100.0,24693.666666666668
500,100,5,Uniform,Uniform,F_TruncPareto,TruncExponential,1.0,100,25219,0.0138610420001441,0.99,99,0.1656430830000772,0.99,99,1.0150517919998947,0.03,3,3.022545791999846,0.99,99,1.0,100,24861,0.0139825840001321,0.97,97,0.1623637089999192,0.97,97,1.4767757080001047,0.02,2,3.68293258299991,0.97,97,1.0,100,26659,0.0146265409998704,0.96,96,0.1802421250001771,0.96,96,1.6866307079999387,0.03,3,1.6654387500000212,0.93,93,0.0141567223333822,0.9733333333333333,97.33333333333333,0.1694163056667245,0.9733333333333333,97.33333333333333,1.392819402666646,0.02666666666666667,2.6666666666666665,2.790305708333259,0.9633333333333334,96.33333333333333,1.0,100.0,25579.666666666668
500,100,5,Uniform,Uniform,F_TruncPareto,TruncPareto,1.0,100,23967,0.0138415829999303,0.86,86,0.162378125000032,0.87,87,1.4707792080000672,0.02,2,1.4714437079999243,0.84,84,1.0,100,23838,0.0139762090000203,0.93,93,0.16285962500001,0.94,94,1.476898791999929,0.01,1,2.973166708000008,0.01,1,1.0,100,24956,0.0151880830001118,0.94,94,0.1761679999999614,0.94,94,1.6356680000001234,0.01,1,1.651396375000104,0.84,84,0.014335291666687467,0.91,91.0,0.1671352500000011,0.9166666666666666,91.66666666666667,1.52778200000004,0.013333333333333334,1.3333333333333333,2.0320022636666786,0.5633333333333334,56.333333333333336,1.0,100.0,24253.666666666668
500,100,5,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,25008,0.0140129999999771,0.86,86,0.1587162499999976,0.86,86,1.4412381250001545,0.06,6,1.428937833999953,0.86,86,1.0,100,25982,0.0138898329998937,0.9,90,0.1582978750000165,0.9,90,1.4757556670001577,0.08,8,2.1975067079999917,0.1,10,1.0,100,23873,0.0148308749999159,0.96,96,0.1679461250000713,0.96,96,1.5403258329999971,0.03,3,4.639772708999999,0.95,95,0.014244569333262234,0.9066666666666666,90.66666666666667,0.1616534166666951,0.9066666666666666,90.66666666666667,1.4857732083334365,0.05666666666666667,5.666666666666667,2.7554057503333147,0.6366666666666666,63.666666666666664,1.0,100.0,24954.333333333332
500,100,5,Uniform,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,25705,0.0139847090001694,0.94,94,0.1598844579998513,0.93,93,1.4732447089998004,0.03,3,1.4600430000000415,0.94,94,1.0,100,25707,0.0138282079999498,0.9,90,0.1616154580001421,0.91,91,1.4762959160000264,0.04,4,2.2422629590000724,0.09,9,1.0,100,25249,0.0149504580001575,1.0,100,0.1726269999999203,1.0,100,1.5769827500000702,0.04,4,77.45303691699996,0.01,1,0.014254458333425568,0.9466666666666667,94.66666666666667,0.16470897199997123,0.9466666666666667,94.66666666666667,1.5088411249999656,0.036666666666666674,3.6666666666666665,27.051780958666694,0.3466666666666667,34.666666666666664,1.0,100.0,25553.666666666668
500,100,5,Uniform,Uniform,F_TruncExponential,Uniform,1.0,100,24728,0.0137961249999989,0.91,91,0.157541374999937,0.9,90,1.4377891660001296,0.05,5,4.2467411659999925,0.08,8,1.0,100,24778,0.0137086669999462,0.93,93,0.1560692909999943,0.93,93,1.455040584000017,0.04,4,5.711631625000109,0.07,7,1.0,100,24895,0.0144326659999478,0.85,85,0.1665807080000831,0.85,85,1.534890791999942,0.07,7,1.531577167000023,0.83,83,0.013979152666630967,0.8966666666666666,89.66666666666667,0.16006379133333815,0.8933333333333334,89.33333333333333,1.4759068473333627,0.05333333333333334,5.333333333333333,3.8299833193333748,0.32666666666666666,32.666666666666664,1.0,100.0,24800.333333333332
