n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,100,43978,0.0146752079999714,0.01,1,0.1929600419999815,0.01,1,2.1484700830000065,0.56,56,2.0558859589999656,0.0,0,1.0,100,44063,0.0149267079999617,0.0,0,0.1992532079999591,0.0,0,2.19083220899995,0.53,53,2.0933334999999715,0.0,0,1.0,100,43895,0.015089458000034,0.02,2,0.1967792080000663,0.02,2,2.142286207999973,0.57,57,2.1358739170000263,0.0,0,0.0148971246666557,0.01,1.0,0.19633081933333563,0.01,1.0,2.1605294999999765,0.5533333333333333,55.333333333333336,2.095031125333321,0.0,0.0,1.0,100.0,43978.666666666664
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,100,43728,0.0156937499999685,0.0,0,0.1932096660000297,0.0,0,2.1485169579999592,0.58,58,2.047924250000051,0.01,1,1.0,100,44100,0.0156193330000178,0.0,0,0.1935517910000044,0.0,0,2.1080302079999456,0.54,54,2.00189516599994,0.01,1,1.0,100,44114,0.0154505419999395,0.0,0,0.1979779170000029,0.0,0,2.184539917000052,0.56,56,2.0890064169999505,0.01,1,0.015587874999975266,0.0,0.0,0.19491312466667898,0.0,0.0,2.1470290276666524,0.56,56.0,2.046275277666647,0.01,1.0,1.0,100.0,43980.666666666664
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,43960,0.0148034999999708,0.01,1,0.1599843750000218,0.01,1,2.436792500000024,0.92,92,1.703665792000038,0.09,9,1.0,100,43919,0.014993790999938,0.02,2,0.1607095000000526,0.02,2,2.4263396669999793,0.94,94,1.6532804580000402,0.11,11,1.0,100,43790,0.0150410829999145,0.03,3,0.1606430839999575,0.03,3,2.495599332999973,0.96,96,1.692920000000072,0.1,10,0.014946124666607765,0.02,2.0,0.16044565300001065,0.02,2.0,2.4529104999999922,0.94,94.0,1.68328875000005,0.10000000000000002,10.0,1.0,100.0,43889.666666666664
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,44263,0.0154829169999857,0.0,0,0.1582372500000701,0.0,0,2.4522468750000144,0.96,96,1.687762125000063,0.1,10,1.0,100,43603,0.0148110830000405,0.0,0,0.1612464589999263,0.0,0,2.39179354099997,0.92,92,1.7060049170000866,0.07,7,1.0,100,43843,0.0150422919999755,0.03,3,0.1626159590000497,0.03,3,2.5393612079999457,0.87,87,1.7565552080000089,0.04,4,0.0151120973333339,0.01,1.0,0.1606998893333487,0.01,1.0,2.4611338746666434,0.9166666666666666,91.66666666666667,1.7167740833333862,0.07,7.0,1.0,100.0,43903.0
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,100,44378,0.0147792089999256,0.01,1,0.1587618329999713,0.01,1,2.3349896669999453,0.86,86,2.4111548330000687,0.92,92,1.0,100,44264,0.0151957919999858,0.02,2,0.1739656669999476,0.02,2,2.6069713339999225,0.8,80,1.8378201250000077,0.01,1,1.0,100,43516,0.0146772919999875,0.01,1,0.1629990830000451,0.01,1,2.5166834579999886,0.85,85,1.7285544579999623,0.01,1,0.014884097666632965,0.013333333333333334,1.3333333333333333,0.16524219433332132,0.013333333333333334,1.3333333333333333,2.486214819666619,0.8366666666666668,83.66666666666667,1.992509805333346,0.31333333333333335,31.333333333333332,1.0,100.0,44052.666666666664
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,100,43678,0.0145820410000396,0.0,0,0.160639749999973,0.0,0,1.802535708999926,0.84,84,1.6827949590000344,0.01,1,1.0,100,44433,0.0148585839999668,0.01,1,0.163778332999982,0.01,1,2.464131332999955,0.75,75,1.734867832999953,0.0,0,1.0,100,44132,0.0154058749999421,0.0,0,0.1650931249999985,0.0,0,3.1247505830000364,0.85,85,1.7058371250000164,0.0,0,0.014948833333316168,0.0033333333333333335,0.3333333333333333,0.16317040266665117,0.0033333333333333335,0.3333333333333333,2.4638058749999723,0.8133333333333334,81.33333333333333,1.707833305666668,0.0033333333333333335,0.3333333333333333,1.0,100.0,44081.0
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,100,43475,0.014800750000063,0.0,0,0.1569819580000739,0.0,0,1.8124243329999672,0.85,85,1.6783632920000855,0.0,0,1.0,100,44020,0.014916458000016,0.0,0,0.1612898750000795,0.0,0,1.82052699999997,0.79,79,1.6903525420000278,0.0,0,1.0,100,43356,0.0149195839999265,0.0,0,0.168318083000031,0.0,0,2.482352290999984,0.75,75,1.73545645899992,0.0,0,0.014878930666668502,0.0,0.0,0.16219663866672815,0.0,0.0,2.038434541333307,0.7966666666666667,79.66666666666667,1.7013907643333444,0.0,0.0,1.0,100.0,43617.0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,39087,0.0147614999999632,1.0,100,0.3785162499999615,1.0,100,3.724664958000062,0.0,0,4.028018374999988,1.0,100,1.0,100,39114,0.0147637920000534,1.0,100,0.3838100420000501,1.0,100,3.680665125000018,0.0,0,4.018709415999979,1.0,100,1.0,100,38741,0.0145926250000911,1.0,100,0.3700187499999856,1.0,100,3.772938833000012,0.0,0,3.95608008399995,1.0,100,0.014705972333369233,1.0,100.0,0.3774483473333324,1.0,100.0,3.7260896386666977,0.0,0.0,4.000935958333305,1.0,100.0,1.0,100.0,38980.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,38595,0.0150443750000022,1.0,100,0.3635381670000015,1.0,100,3.552757750000069,0.0,0,3.837735291999934,1.0,100,1.0,100,39410,0.0147661669999479,1.0,100,0.3692326249999951,1.0,100,2.3608324580000044,0.0,0,3.854871415999923,1.0,100,1.0,100,38408,0.0144677079999837,1.0,100,0.3713068340000518,1.0,100,3.632968125000048,0.0,0,3.9365428339999657,1.0,100,0.014759416666644598,1.0,100.0,0.36802587533334946,1.0,100.0,3.1821861110000405,0.0,0.0,3.8763831806666076,1.0,100.0,1.0,100.0,38804.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,100,39155,0.0148117909999427,1.0,100,0.3516850419999855,1.0,100,3.4862894579999875,0.0,0,3.696145916999967,1.0,100,1.0,100,39035,0.0156100830000696,1.0,100,0.3598001249999925,1.0,100,2.359340792000012,0.0,0,3.7603622499999574,1.0,100,1.0,100,38364,0.0143574169999283,1.0,100,0.3429441669999278,1.0,100,3.550998333999928,0.0,0,3.6813876669999672,1.0,100,0.014926430333313534,1.0,100.0,0.35147644466663525,1.0,100.0,3.1322095279999758,0.0,0.0,3.7126319446666307,1.0,100.0,1.0,100.0,38851.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,38690,0.0144198329999198,1.0,100,0.3290685000000621,1.0,100,3.3125131250000095,0.0,0,3.5068444579999323,1.0,100,1.0,100,38689,0.0146153329999378,1.0,100,0.3392565000000331,1.0,100,2.209834999999998,0.0,0,3.5292067080000606,1.0,100,1.0,100,38699,0.0146159589999115,1.0,100,0.3346067909999419,1.0,100,2.254514375000099,0.0,0,3.6205839579999974,1.0,100,0.014550374999923033,1.0,100.0,0.33431059700001237,1.0,100.0,2.5922875000000354,0.0,0.0,3.5522117079999966,1.0,100.0,1.0,100.0,38692.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,38868,0.0146253330000263,1.0,100,0.3199422500000537,1.0,100,3.237328416999958,0.0,0,3.3991633750000574,1.0,100,1.0,100,38060,0.0145961660000466,1.0,100,0.3301747500000829,1.0,100,3.27848445799998,0.0,0,3.4596451669999624,1.0,100,1.0,100,39528,0.0153338750000102,1.0,100,0.3632775840000022,1.0,100,3.3156464169999253,0.0,0,3.539578458000051,1.0,100,0.014851791333361031,1.0,100.0,0.33779819466671296,1.0,100.0,3.277153097333288,0.0,0.0,3.4661290000000236,1.0,100.0,1.0,100.0,38818.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,38240,0.0162014589999444,1.0,100,0.3484860419999904,1.0,100,3.3726269160000584,0.0,0,3.647440749999987,1.0,100,1.0,100,38669,0.0145788330000868,1.0,100,0.3444939170000225,1.0,100,3.408989915999996,0.0,0,3.6189948749999985,1.0,100,1.0,100,38495,0.0151090829999702,1.0,100,0.3492393340000035,1.0,100,2.3031209160000117,0.0,0,3.7228360840000505,1.0,100,0.015296458333333799,1.0,100.0,0.3474064310000055,1.0,100.0,3.028245916000022,0.0,0.0,3.6630905696666787,1.0,100.0,1.0,100.0,38468.0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,38348,0.0146476249999523,1.0,100,0.3397180829999797,1.0,100,3.4070237500000076,0.0,0,3.617056791999971,1.0,100,1.0,100,39119,0.0147202499999821,1.0,100,0.3582246660000692,1.0,100,2.3757041669999808,0.0,0,3.756284750000077,1.0,100,1.0,100,38885,0.0149868329999662,1.0,100,0.3614661249999926,1.0,100,3.4849410839999564,0.0,0,3.640073916999995,1.0,100,0.014784902666633534,1.0,100.0,0.3531362913333472,1.0,100.0,3.0892230003333148,0.0,0.0,3.671138486333348,1.0,100.0,1.0,100.0,38784.0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,100,39277,0.0144627500000069,1.0,100,0.3158903329999702,1.0,100,3.1800564160000704,0.0,0,3.3464341659999945,1.0,100,1.0,100,39303,0.0148960000000215,1.0,100,0.3270762920000152,1.0,100,2.1339083750000327,0.0,0,3.4186767910000526,1.0,100,1.0,100,38930,0.014795749999962,1.0,100,0.3186221249999335,1.0,100,3.202968041999952,0.0,0,3.393326290999994,1.0,100,0.014718166666663467,1.0,100.0,0.32052958333330633,1.0,100.0,2.8389776110000184,0.0,0.0,3.386145749333347,1.0,100.0,1.0,100.0,39170.0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,38093,0.0146848750000572,1.0,100,0.2924106670000128,1.0,100,2.960398415999975,0.0,0,3.1022090829999343,1.0,100,1.0,100,38359,0.0147404169999845,1.0,100,0.3006213329999809,1.0,100,2.0027079590000767,0.0,0,3.1578970420000587,1.0,100,1.0,100,38975,0.0154697909999867,1.0,100,0.3188615000000254,1.0,100,3.3156486249999944,0.0,0,3.28379187500002,1.0,100,0.014965027666676135,1.0,100.0,0.30396450000000635,1.0,100.0,2.7595850000000155,0.0,0.0,3.1812993333333375,1.0,100.0,1.0,100.0,38475.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38896,0.014397874999986,1.0,100,0.3131770830000278,1.0,100,3.1643891669999675,0.0,0,3.296615666999969,1.0,100,1.0,100,38758,0.0150772920000008,1.0,100,0.3155639169999631,1.0,100,3.1285141670000485,0.0,0,3.336077166999985,1.0,100,1.0,100,38364,0.0145870000000059,1.0,100,0.3070597500000076,1.0,100,3.01784925000004,0.0,0,3.161312207999913,1.0,100,0.014687388999997567,1.0,100.0,0.3119335833333328,1.0,100.0,3.1035841946666856,0.0,0.0,3.264668347333289,1.0,100.0,1.0,100.0,38672.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,100,38681,0.0148434579999729,1.0,100,0.2598508749999837,1.0,100,2.591811957999994,0.0,0,2.7329170420000537,1.0,100,1.0,100,39260,0.0149105419999386,1.0,100,0.2627730000000383,1.0,100,2.6403947500000413,0.0,0,2.7476876249999123,1.0,100,1.0,100,39029,0.0152616660000148,1.0,100,0.2833320409999942,1.0,100,3.0626665830000093,0.0,0,3.0584543339999755,1.0,100,0.015005221999975435,1.0,100.0,0.2686519720000054,1.0,100.0,2.7649577636666813,0.0,0.0,2.846353000333314,1.0,100.0,1.0,100.0,38990.0
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,100,39076,0.0144499589999895,1.0,100,0.2653890839999349,1.0,100,2.7290027500000633,0.0,0,2.8012978340000245,1.0,100,1.0,100,38683,0.0145753749999357,1.0,100,0.269211958000028,1.0,100,2.725745708999966,0.0,0,2.8244642500000054,1.0,100,1.0,100,38995,0.014866999999981,1.0,100,0.2706089170000041,1.0,100,2.9163443329999836,0.0,0,2.8798786660000815,1.0,100,0.014630777999968732,1.0,100.0,0.2684033196666557,1.0,100.0,2.7903642640000044,0.0,0.0,2.8352135833333705,1.0,100.0,1.0,100.0,38918.0
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,100,38919,0.0147327089999862,1.0,100,0.2593813749999754,1.0,100,2.622551250000015,0.0,0,2.6863203340000155,1.0,100,1.0,100,38225,0.0144875830000046,1.0,100,0.2516903750000665,1.0,100,2.5549911659999225,0.0,0,2.584639916000014,1.0,100,1.0,100,39794,0.0157186669999873,1.0,100,0.2723761670000613,1.0,100,2.724316541999997,0.0,0,2.769860582999968,1.0,100,0.014979652999992701,1.0,100.0,0.2611493056667011,1.0,100.0,2.633952985999978,0.0,0.0,2.680273610999999,1.0,100.0,1.0,100.0,38979.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,100,39490,0.0147832089999155,1.0,100,0.2430507919999627,1.0,100,2.4784216670000205,0.0,0,2.506678999999963,1.0,100,1.0,100,39008,0.0146179170000095,1.0,100,0.2520570000000361,1.0,100,2.578345500000069,0.0,0,2.6382858330000545,1.0,100,1.0,100,38730,0.0152314999999134,1.0,100,0.2600619580000511,1.0,100,2.5921889579999515,0.0,0,2.7233044170000085,1.0,100,0.014877541999946134,1.0,100.0,0.25172325000001666,1.0,100.0,2.5496520416666804,0.0,0.0,2.6227564166666752,1.0,100.0,1.0,100.0,39076.0
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,100,38520,0.0151577919999681,1.0,100,0.2456541659998947,1.0,100,2.516831375000038,0.0,0,2.5684833749999143,1.0,100,1.0,100,38287,0.0146661249999624,1.0,100,0.250669083000048,1.0,100,2.584434459000022,0.0,0,2.630649250000033,1.0,100,1.0,100,38838,0.0169269169999779,1.0,100,0.2497770420000051,1.0,100,1.708503958999927,0.0,0,2.5922288339999113,1.0,100,0.0155836113333028,1.0,100.0,0.2487000969999826,1.0,100.0,2.269923264333329,0.0,0.0,2.5971204863332864,1.0,100.0,1.0,100.0,38548.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38748,0.0148320829999875,1.0,100,0.1971357500000294,1.0,100,2.091244250000045,0.0,0,2.028145957999982,1.0,100,1.0,100,38459,0.0149248330000091,1.0,100,0.1889187919999813,1.0,100,1.3318995000000768,0.0,0,1.9304700419999108,1.0,100,1.0,100,38938,0.0146131249999825,1.0,100,0.178057458000012,1.0,100,1.8926225420000264,0.0,0,1.8245762079999397,1.0,100,0.014790013666659699,1.0,100.0,0.18803733333334086,1.0,100.0,1.771922097333383,0.0,0.0,1.927730735999944,1.0,100.0,1.0,100.0,38715.0
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38146,0.0143292080000492,1.0,100,0.1794493340000826,1.0,100,1.933513625000046,0.0,0,1.8188064579999264,1.0,100,1.0,100,38453,0.0145836250000002,1.0,100,0.1855970840000509,1.0,100,1.9605717500000992,0.0,0,1.9160784169999945,1.0,100,1.0,100,38975,0.0152799580000646,1.0,100,0.1911985419999382,1.0,100,1.3446933330000093,0.0,0,1.958688458999973,1.0,100,0.014730930333371334,1.0,100.0,0.18541498666669054,1.0,100.0,1.7462595693333849,0.0,0.0,1.8978577779999644,1.0,100.0,1.0,100.0,38524.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,100,38607,0.0144794579999825,1.0,100,0.1778131669999538,1.0,100,1.9339239589999124,0.0,0,1.872915791999958,1.0,100,1.0,100,38627,0.0148810829999774,1.0,100,0.1832707500000197,1.0,100,1.915642999999932,0.0,0,1.886557625000023,1.0,100,1.0,100,38812,0.0145786250000128,1.0,100,0.1901509580000038,1.0,100,2.020727167000018,0.0,0,1.9608316250000823,1.0,100,0.014646388666657567,1.0,100.0,0.1837449583333258,1.0,100.0,1.9567647086666209,0.0,0.0,1.9067683473333545,1.0,100.0,1.0,100.0,38682.0
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,38886,0.0148229579999679,1.0,100,0.1826126249999333,1.0,100,1.9339211660000049,0.0,0,1.8490580840000348,1.0,100,1.0,100,38856,0.0150489579999657,1.0,100,0.1924995829999716,1.0,100,2.0128952500000423,0.0,0,1.9615596250000635,1.0,100,1.0,100,38880,0.014504708000004,1.0,100,0.1900741250000237,1.0,100,2.087927583999999,0.0,0,1.9875432910000657,1.0,100,0.0147922079999792,1.0,100.0,0.18839544433330954,1.0,100.0,2.0115813333333485,0.0,0.0,1.932720333333388,1.0,100.0,1.0,100.0,38874.0
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,38295,0.0146529170000349,1.0,100,0.179161792000059,1.0,100,1.3059960829999682,0.0,0,1.8766967090000437,1.0,100,1.0,100,38203,0.0147456249999322,1.0,100,0.1815531669999472,1.0,100,1.9334067080000068,0.0,0,1.806788167000036,1.0,100,1.0,100,39207,0.015255207999985,1.0,100,0.1744337089999135,1.0,100,1.9163152080000143,0.0,0,1.7664314160000458,1.0,100,0.014884583333317367,1.0,100.0,0.17838288933330657,1.0,100.0,1.7185726663333298,0.0,0.0,1.8166387640000419,1.0,100.0,1.0,100.0,38568.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,38916,0.0145748339999727,1.0,100,0.1560619580000093,1.0,100,1.6964209589999657,0.0,0,1.580480792000003,1.0,100,1.0,100,39081,0.015017582999917,1.0,100,0.1613744999999653,1.0,100,2.3425212500000043,0.0,0,1.6517814159999489,1.0,100,1.0,100,39458,0.0148851249999779,1.0,100,0.1643418340000835,1.0,100,1.7816826250000304,0.0,0,1.7037814589999698,1.0,100,0.0148258473332892,1.0,100.0,0.16059276400001937,1.0,100.0,1.940208278,0.0,0.0,1.645347888999974,1.0,100.0,1.0,100.0,39151.666666666664
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,37404,0.0145601670000132,1.0,100,0.1594754159999638,1.0,100,1.7280066250000343,0.0,0,1.6197052500000382,1.0,100,1.0,100,38111,0.0148226250000789,1.0,100,0.162911749999921,1.0,100,1.7262613340000144,0.0,0,1.6430167500000152,1.0,100,1.0,100,39362,0.0147960000000466,1.0,100,0.1587898749999112,1.0,100,1.7274714159999576,0.0,0,1.5930072080000173,1.0,100,0.014726264000046231,1.0,100.0,0.16039234699993202,1.0,100.0,1.7272464583333356,0.0,0.0,1.6185764026666902,1.0,100.0,1.0,100.0,38292.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,100,38156,0.0144417090000388,1.0,100,0.1589979589999757,1.0,100,1.711382125,0.0,0,1.6326286249999384,1.0,100,1.0,100,38605,0.0146033749999787,1.0,100,0.1681516250000641,1.0,100,1.7864537919999748,0.0,0,1.674991957999964,1.0,100,1.0,100,38751,0.0147606670000186,1.0,100,0.1604862089999414,1.0,100,1.7738828750000266,0.0,0,1.6523415410000553,1.0,100,0.014601917000012033,1.0,100.0,0.16254526433332706,1.0,100.0,1.757239597333334,0.0,0.0,1.6533207079999859,1.0,100.0,1.0,100.0,38504.0
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,38138,0.0145377090000238,1.0,100,0.1531931670000403,1.0,100,2.2214641660000325,0.0,0,1.5409382089999326,1.0,100,1.0,100,38051,0.0147474999999985,1.0,100,0.1618257080000376,1.0,100,1.6868384160000005,0.0,0,1.5412037500000224,1.0,100,1.0,100,38790,0.0145581250000077,1.0,100,0.1619070420000525,1.0,100,1.793296542000007,0.0,0,1.6321197080000047,1.0,100,0.014614444666676668,1.0,100.0,0.15897530566671011,1.0,100.0,1.9005330413333468,0.0,0.0,1.5714205556666532,1.0,100.0,1.0,100.0,38326.333333333336
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,38512,0.0143479580000303,1.0,100,0.1560925410000209,1.0,100,1.7144717919999266,0.0,0,1.5660031669999626,1.0,100,1.0,100,39507,0.0145892919999823,1.0,100,0.1586664999999811,1.0,100,2.246040459000028,0.0,0,1.586920374999977,1.0,100,1.0,100,38468,0.0152517080000507,1.0,100,0.1587727080000149,1.0,100,1.7003768749999608,0.0,0,1.635106209000014,1.0,100,0.014729652666687765,1.0,100.0,0.15784391633333894,1.0,100.0,1.886963041999972,0.0,0.0,1.5960099169999846,1.0,100.0,1.0,100.0,38829.0
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,37997,0.0143871669999953,1.0,100,0.4014019580000649,1.0,100,3.8826537500000313,0.0,0,4.222823833999996,1.0,100,1.0,100,38541,0.0147854589999951,1.0,100,0.4028072500000235,1.0,100,3.888542416000064,0.0,0,4.2001977910000505,1.0,100,1.0,100,38250,0.0146355000000539,1.0,100,0.38919733299997,1.0,100,3.7764360830000214,0.0,0,4.095452083000055,1.0,100,0.014602708666681433,1.0,100.0,0.39780218033335285,1.0,100.0,3.8492107496667054,0.0,0.0,4.172824569333367,1.0,100.0,1.0,100.0,38262.666666666664
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38652,0.014682582999967,1.0,100,0.3848334580000028,1.0,100,3.755056540999931,0.0,0,4.0250872090000485,1.0,100,1.0,100,38936,0.0147581250000712,1.0,100,0.3926089999999931,1.0,100,3.852993791000017,0.0,0,4.1330895000000965,1.0,100,1.0,100,39671,0.0153896669999085,1.0,100,0.3909885830000803,1.0,100,3.833729582999922,0.0,0,4.144223916000101,1.0,100,0.014943458333315568,1.0,100.0,0.3894770136666921,1.0,100.0,3.81392663833329,0.0,0.0,4.100800208333415,1.0,100.0,1.0,100.0,39086.333333333336
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,38669,0.0146994579999955,1.0,100,0.3708175410001786,1.0,100,3.6873964579999665,0.0,0,3.9319478329998674,1.0,100,1.0,100,38099,0.0150161250001019,1.0,100,0.3751800420000108,1.0,100,3.626501875000031,0.0,0,3.943579249999857,1.0,100,1.0,100,38169,0.0145645000000058,1.0,100,0.3711726250000993,1.0,100,3.675390458000038,0.0,0,3.9230563749999874,1.0,100,0.014760027666701066,1.0,100.0,0.3723900693334296,1.0,100.0,3.6630962636666786,0.0,0.0,3.9328611526665704,1.0,100.0,1.0,100.0,38312.333333333336
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,39198,0.0149069999999937,1.0,100,0.3576522920000116,1.0,100,3.5357899169998745,0.0,0,3.7458835420000014,1.0,100,1.0,100,38028,0.0147309579999728,1.0,100,0.364962457999809,1.0,100,3.5970049170000493,0.0,0,3.829793749999908,1.0,100,1.0,100,37766,0.0149050840000199,1.0,100,0.355574875000002,1.0,100,3.491172292000101,0.0,0,3.773356499999863,1.0,100,0.014847680666662132,1.0,100.0,0.35939654166660756,1.0,100.0,3.541322375333342,0.0,0.0,3.7830112639999243,1.0,100.0,1.0,100.0,38330.666666666664
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38246,0.0143843339999421,1.0,100,0.3534271250000529,1.0,100,3.4983954170002107,0.0,0,3.757802791999893,1.0,100,1.0,100,38729,0.0146266660001401,1.0,100,0.3517813750002005,1.0,100,3.4857344170000033,0.0,0,3.69191858399995,1.0,100,1.0,100,38860,0.0145899169999665,1.0,100,0.3529660420001619,1.0,100,3.505949583000074,0.0,0,3.7514607499999784,1.0,100,0.014533639000016233,1.0,100.0,0.3527248473334718,1.0,100.0,3.496693139000096,0.0,0.0,3.733727375333274,1.0,100.0,1.0,100.0,38611.666666666664
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,38741,0.0148569999998926,1.0,100,0.3502805410000746,1.0,100,3.5047178329998587,0.0,0,3.7186011250000774,1.0,100,1.0,100,38760,0.0151001670001278,1.0,100,0.3509797499998512,1.0,100,3.4678285830000277,0.0,0,3.705659250000054,1.0,100,1.0,100,38337,0.0146216250000179,1.0,100,0.360104500000034,1.0,100,3.52997675000006,0.0,0,3.799281082999869,1.0,100,0.014859597333346101,1.0,100.0,0.35378826366665334,1.0,100.0,3.5008410553333156,0.0,0.0,3.7411804859999997,1.0,100.0,1.0,100.0,38612.666666666664
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,39787,0.0146982920000482,1.0,100,0.340507708999894,1.0,100,3.430163958999856,0.0,0,3.63046562500017,1.0,100,1.0,100,39331,0.0146548330001223,1.0,100,0.3441855829998985,1.0,100,3.4286564579999776,0.0,0,3.619319625000117,1.0,100,1.0,100,38476,0.0145541249999041,1.0,100,0.3506088750000344,1.0,100,3.4622382920001655,0.0,0,3.683508707999863,1.0,100,0.014635750000024867,1.0,100.0,0.34510072233327566,1.0,100.0,3.4403529029999995,0.0,0.0,3.6444313193333833,1.0,100.0,1.0,100.0,39198.0
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,37932,0.0151040839998586,1.0,100,0.3351508329999433,1.0,100,3.262459458999956,0.0,0,3.5353228330000093,1.0,100,1.0,100,39279,0.0146488329999101,1.0,100,0.3459075839998604,1.0,100,3.410952083999973,0.0,0,3.599980749999986,1.0,100,1.0,100,38596,0.0147953329999381,1.0,100,0.3502508750000288,1.0,100,3.4610786250000274,0.0,0,3.6910814170000776,1.0,100,0.014849416666568934,1.0,100.0,0.3437697639999442,1.0,100.0,3.3781633893333187,0.0,0.0,3.608795000000024,1.0,100.0,1.0,100.0,38602.333333333336
