n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
200,200,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,9157,0.0257014170000502,0.235,47,0.2195500409999908,0.21,42,1.3965453749999597,0.275,55,1.625192625000011,0.18,36,1.0,200,9280,0.0258418340000048,0.095,19,0.22021237499996,0.11,22,1.3862428749999935,0.335,67,1.606470542000011,0.14,28,1.0,200,9892,0.0328779159999612,0.185,37,0.2814555829995697,0.185,37,1.796999415999835,0.315,63,2.0842347919997337,0.135,27,0.0281403890000054,0.17166666666666663,34.333333333333336,0.2404059996665068,0.16833333333333333,33.666666666666664,1.526595888666596,0.30833333333333335,61.666666666666664,1.771965986333252,0.15166666666666667,30.333333333333332,1.0,200.0,9443.0
200,200,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,8148,0.0257766660000129,0.155,31,0.2047315830000116,0.19,38,0.8747956670000008,0.415,83,1.5566729170000144,0.12,24,1.0,200,9055,0.0256074999999782,0.195,39,0.2058717500000284,0.185,37,0.8679007920000004,0.43,86,1.4941354579999595,0.165,33,1.0,200,8870,0.0329498749997583,0.13,26,0.2623129999997218,0.115,23,1.109123875000023,0.45,90,1.919270625000081,0.115,23,0.028111346999916464,0.16,32.0,0.22430544433325394,0.16333333333333333,32.666666666666664,0.950606778000008,0.43166666666666664,86.33333333333333,1.6566930000000184,0.13333333333333333,26.666666666666668,1.0,200.0,8691.0
200,200,5,TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,200,10037,0.0265007499999683,0.03,6,0.1828710830000091,0.035,7,0.7481625000000349,0.735,147,1.3262930420000316,0.025,5,1.0,200,9813,0.0257457909999629,0.02,4,0.1801688749999925,0.015,3,0.7343713340000022,0.715,143,1.2540776660000006,0.02,4,1.0,200,9049,0.0328924169998572,0.055,11,0.2349557919997096,0.055,11,0.955427999999756,0.705,141,1.6439082920001056,0.07,14,0.028379652666596134,0.035,7.0,0.19933191666657038,0.035,7.0,0.8126539446665978,0.7183333333333333,143.66666666666666,1.408093000000046,0.03833333333333334,7.666666666666667,1.0,200.0,9633.0
200,200,5,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9719,0.0286041249999584,0.01,2,0.1830377499999826,0.01,2,0.6802304999999933,0.87,174,1.142137666999986,0.015,3,1.0,200,9624,0.0258959579999782,0.0,0,0.1651725000000397,0.0,0,0.6563096659999701,0.895,179,1.1050207920000048,0.005,1,1.0,200,9186,0.0329511660002026,0.005,1,0.2134496250000666,0.005,1,0.8696737079999366,0.925,185,1.4526169579999078,0.0,0,0.029150416333379735,0.005,1.0,0.18721995833336294,0.005,1.0,0.7354046246666334,0.8966666666666668,179.33333333333334,1.2332584723332995,0.006666666666666667,1.3333333333333333,1.0,200.0,9509.666666666666
200,200,5,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,9173,0.0259782919999906,0.0,0,0.1630503750000116,0.0,0,0.643071458999998,0.95,190,1.113022583000031,0.0,0,1.0,200,9229,0.0257230419999814,0.0,0,0.1640792499999861,0.0,0,0.6393830409999737,0.905,181,1.0972268749999898,0.0,0,1.0,200,9489,0.0328548749998844,0.01,2,0.2097537089998695,0.01,2,0.8275367080000251,0.905,181,1.4180429170000934,0.005,1,0.02818540299995213,0.0033333333333333335,0.6666666666666666,0.17896111133328907,0.0033333333333333335,0.6666666666666666,0.7033304026666656,0.9199999999999999,184.0,1.2094307916667049,0.0016666666666666668,0.3333333333333333,1.0,200.0,9297.0
200,200,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,8944,0.0273917499999925,0.01,2,0.2353765409999937,0.015,3,1.399510875000033,0.655,131,1.6279398749999814,0.22,44,0.995,199,9116,0.0256751249999638,0.015,3,0.2161328749999711,0.01,2,0.9148743339999896,0.67,134,1.5887879590000011,0.225,45,1.0,200,10161,0.0330191250000098,0.0,0,0.2801715420000619,0.0,0,1.2047109579998505,0.63,126,2.089274082999964,0.15,30,0.028695333333322037,0.008333333333333333,1.6666666666666667,0.2438936526666756,0.008333333333333333,1.6666666666666667,1.1730320556666243,0.6516666666666667,130.33333333333334,1.7686673056666489,0.19833333333333333,39.666666666666664,0.9983333333333334,199.66666666666666,9407.0
200,200,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,8745,0.0262153330000387,0.005,1,0.2084583750000206,0.0,0,0.8736539170000128,0.695,139,1.5249907909999934,0.145,29,1.0,200,8884,0.0261632909999889,0.0,0,0.2108122919999573,0.0,0,0.8810389169999553,0.735,147,1.516372792000027,0.17,34,1.0,200,8439,0.0328441659999043,0.0,0,0.2648767919999955,0.0,0,1.121517208000114,0.765,153,1.9366509579999729,0.165,33,0.02840759666664397,0.0016666666666666668,0.3333333333333333,0.22804915299999115,0.0,0.0,0.958736680666694,0.7316666666666666,146.33333333333334,1.6593381803333311,0.16,32.0,1.0,200.0,8689.333333333334
200,200,5,TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,200,8620,0.0257127500000251,0.0,0,0.1827006670000059,0.0,0,0.7615345419999926,0.815,163,1.269758500000023,0.03,6,0.995,199,9272,0.0257237910000185,0.0,0,0.177949333000015,0.0,0,0.7262294580000344,0.895,179,1.2414622499999837,0.04,8,1.0,200,9782,0.0331273340002553,0.0,0,0.2358807079999678,0.0,0,0.966748040999846,0.855,171,1.648245708000104,0.075,15,0.028187958333432964,0.0,0.0,0.19884356933332956,0.0,0.0,0.818170680333291,0.855,171.0,1.3864888193333702,0.04833333333333334,9.666666666666666,0.9983333333333334,199.66666666666666,9224.666666666666
200,200,5,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,0.995,199,9522,0.0258231669999986,0.0,0,0.1664197499999886,0.0,0,0.659402,0.935,187,1.125384084000018,0.0,0,1.0,200,9639,0.0259565829999814,0.0,0,0.1677157080000029,0.0,0,0.6586555830000407,0.95,190,1.1227733750000084,0.025,5,0.995,199,8702,0.0346372079998218,0.0,0,0.2233317919999535,0.0,0,0.8858360840004025,0.935,187,2.8301275419999,0.0,0,0.0288056526666006,0.0,0.0,0.18582241666664834,0.0,0.0,0.7346312223334811,0.9400000000000001,188.0,1.6927616669999754,0.008333333333333333,1.6666666666666667,0.9966666666666667,199.33333333333334,9287.666666666666
200,200,5,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9511,0.0262914169999817,0.0,0,0.1641174999999748,0.0,0,0.640115250000008,0.96,192,3.823823417000028,0.0,0,1.0,200,9137,0.0257765420000168,0.0,0,0.1629606249999824,0.0,0,0.6394847500000083,0.975,195,4.808733040999982,0.0,0,0.99,198,9108,0.0329167919999235,0.0,0,0.2110233749999679,0.0,0,0.8218944999998712,0.955,191,5.469278208000105,0.99,198,0.028328250333307336,0.0,0.0,0.17936716666664168,0.0,0.0,0.7004981666666291,0.9633333333333334,192.66666666666666,4.700611555333372,0.33,66.0,0.9966666666666667,199.33333333333334,9252.0
200,200,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,5108,0.0262413749999836,1.0,200,0.1826337079999689,1.0,200,0.7107172920000266,0.075,15,1.2286652079999951,1.0,200,1.0,200,5007,0.0254626249999887,1.0,200,0.1813852090000409,1.0,200,0.7226263329999938,0.05,10,1.2701628749999827,1.0,200,1.0,200,5627,0.0323095829999147,1.0,200,0.2343198329999722,1.0,200,0.9289288750001106,0.085,17,1.6007402079999338,1.0,200,0.028004527666629003,1.0,200.0,0.19944624999999397,1.0,200.0,0.7874241666667103,0.07,14.0,1.3665227636666373,1.0,200.0,1.0,200.0,5247.333333333333
200,200,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,5246,0.0260547910000354,1.0,200,0.1802020409999727,1.0,200,0.7285997079999902,0.01,2,1.2237134580000202,1.0,200,1.0,200,4406,0.025516041000003,1.0,200,0.1710715410000034,1.0,200,0.6864393750000204,0.165,33,1.1435271249999914,1.0,200,1.0,200,4964,0.0339882079997551,1.0,200,0.2345855829998981,1.0,200,0.9412611669999932,0.07,14,1.5777856669997163,1.0,200,0.02851967999993117,1.0,200.0,0.1952863883332914,1.0,200.0,0.785433416666668,0.08166666666666668,16.333333333333332,1.3150087499999092,1.0,200.0,1.0,200.0,4872.0
200,200,5,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,5603,0.027598791999992,1.0,200,0.1854718330000082,1.0,200,0.6791904590000399,0.03,6,1.164367707999986,1.0,200,1.0,200,5695,0.0254595829999857,1.0,200,0.1732832499999972,1.0,200,0.6918290419999948,0.025,5,1.2042407919999505,1.0,200,1.0,200,4573,0.0322295000000849,1.0,200,0.209337250000317,1.0,200,0.8166077079999923,0.1,20,2.0656320419998337,1.0,200,0.028429291666687534,1.0,200.0,0.18936411100010744,1.0,200.0,0.7292090696666756,0.051666666666666666,10.333333333333334,1.4780801806665902,1.0,200.0,1.0,200.0,5290.333333333333
200,200,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,5047,0.0252879159999679,1.0,200,0.1570200829999635,1.0,200,1.1646838329999696,0.14,28,49.93424033400004,1.0,200,1.0,200,5365,0.0255654160000062,1.0,200,0.1638522500000476,1.0,200,0.6298092089999727,0.005,1,1.6206616250000252,1.0,200,1.0,200,4482,0.0328260410001348,1.0,200,0.2038594579998971,1.0,200,1.9074280410000028,0.07,14,66.01792420899983,0.995,199,0.02789312433336964,1.0,200.0,0.1749105969999694,1.0,200.0,1.233973694333315,0.07166666666666667,14.333333333333334,39.19094205599996,0.9983333333333334,199.66666666666666,1.0,200.0,4964.666666666667
200,200,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,4740,0.0265395000000125,1.0,200,0.1547585419999677,1.0,200,1.7027007919999733,0.155,31,50.12644779100003,1.0,200,1.0,200,5939,0.0261060420000376,1.0,200,0.1623515420000103,1.0,200,1.2362657500000296,0.025,5,51.883808792000025,0.995,199,1.0,200,5454,0.0347923330000412,1.0,200,0.2160633339999549,1.0,200,1.6428792499996234,0.06,12,67.00276991700002,1.0,200,0.029145958333363767,1.0,200.0,0.1777244726666443,1.0,200.0,1.5272819306665422,0.08,16.0,56.337675500000024,0.9983333333333334,199.66666666666666,1.0,200.0,5377.666666666667
200,200,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5112,0.0249844579999489,1.0,200,0.204635334000045,1.0,200,0.8467850839999755,0.005,1,1.4682215420000375,1.0,200,1.0,200,4955,0.027243999999996,1.0,200,0.2148083750000182,1.0,200,0.8706169170000067,0.005,1,1.4986960829999705,1.0,200,1.0,200,4827,0.0321834589999525,1.0,200,0.2602609999999004,1.0,200,1.095407041999806,0.0,0,1.982494959000178,1.0,200,0.028137305666632462,1.0,200.0,0.2265682363333212,1.0,200.0,0.9376030143332628,0.0033333333333333335,0.6666666666666666,1.6498041946667286,1.0,200.0,1.0,200.0,4964.666666666667
200,200,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,4928,0.0250795419999576,1.0,200,0.1913283750000118,1.0,200,0.777004791999957,0.005,1,1.3466159170000085,1.0,200,1.0,200,5728,0.0255657920000089,1.0,200,0.1985725829999864,1.0,200,0.8146023749999927,0.015,3,1.4130953750000117,1.0,200,1.0,200,4840,0.0321502920000966,1.0,200,0.2454940409998016,1.0,200,1.0010006659999815,0.0,0,1.7662730419997388,1.0,200,0.027598542000021032,1.0,200.0,0.21179833299993325,1.0,200.0,0.8642026109999771,0.006666666666666667,1.3333333333333333,1.5086614446665862,1.0,200.0,1.0,200.0,5165.333333333333
200,200,5,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,5419,0.0247519170000032,1.0,200,0.1720474169999306,1.0,200,0.6861736250000376,0.01,2,1.1762325409999903,1.0,200,1.0,200,5041,0.0253707919999897,1.0,200,0.1750989170000139,1.0,200,0.6959561660000304,0.02,4,1.1964166249999837,1.0,200,1.0,200,4107,0.034340874999998,1.0,200,0.2398220000000037,1.0,200,0.9338403750002726,0.03,6,1.52491208299989,1.0,200,0.02815452799999697,1.0,200.0,0.19565611133331606,1.0,200.0,0.7719900553334469,0.02,4.0,1.2991870829999546,1.0,200.0,1.0,200.0,4855.666666666667
200,200,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,5042,0.0250564580001082,1.0,200,0.1626300410000567,1.0,200,0.6298390419999578,0.01,2,1.0720538330000409,1.0,200,1.0,200,4994,0.0250222910000275,0.995,199,0.1620298329999627,0.995,199,0.6135617500000308,0.04,8,5.182297957999992,0.905,181,1.0,200,4857,0.0331602500000371,1.0,200,0.209852082999987,1.0,200,0.8016595839999354,0.03,6,7.52502133400003,0.115,23,0.0277463330000576,0.9983333333333334,199.66666666666666,0.17817065233333548,0.9983333333333334,199.66666666666666,0.6816867919999746,0.02666666666666667,5.333333333333333,4.593124375000021,0.6733333333333333,134.66666666666666,1.0,200.0,4964.333333333333
200,200,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,4754,0.0247387079999725,1.0,200,0.157584541999995,1.0,200,0.5982359999999289,0.005,1,50.321882500000015,0.47,94,1.0,200,4845,0.0263686659999962,1.0,200,0.1596324580000327,1.0,200,0.6093592499999545,0.03,6,3.0837035419999665,0.395,79,1.0,200,5761,0.0326301250001961,1.0,200,0.2097430829999211,1.0,200,0.7966856250000092,0.01,2,5.385964624999815,0.955,191,0.027912499666721602,1.0,200.0,0.17565336099998294,1.0,200.0,0.6680936249999642,0.015,3.0,19.5971835556666,0.6066666666666666,121.33333333333333,1.0,200.0,5120.0
200,200,5,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,4659,0.0245232089999944,0.925,185,0.2102165410000225,0.91,182,0.87824999999998,0.025,5,1.5315522500000045,0.885,177,1.0,200,4820,0.0255133339999815,0.915,183,0.2161354589999859,0.925,185,0.9009124999999472,0.025,5,1.567774333999978,0.875,175,1.0,200,5113,0.0323980829998618,0.97,194,0.2727958749997015,0.97,194,1.1540054590000182,0.015,3,1.995728083999893,0.955,191,0.027478208666612564,0.9366666666666666,187.33333333333334,0.23304929166656996,0.9349999999999999,187.0,0.9777226529999817,0.021666666666666667,4.333333333333333,1.6983515559999585,0.9049999999999999,181.0,1.0,200.0,4864.0
200,200,5,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,4258,0.0245823340000015,0.97,194,0.2083840000000236,0.965,193,0.8131638330000897,0.045,9,1.399470291999933,0.965,193,1.0,200,5383,0.0253457080000316,0.9,180,0.2046989169999733,0.895,179,0.8552011670000184,0.075,15,1.4795213329999797,0.9,180,1.0,200,5532,0.0323802079997221,0.815,163,0.2606590000000324,0.825,165,1.0764228749999347,0.095,19,1.8854452079999648,0.81,162,0.027436083333251732,0.895,179.0,0.22458063900000977,0.8949999999999999,179.0,0.9149292916666809,0.07166666666666667,14.333333333333334,1.588145610999959,0.8916666666666666,178.33333333333334,1.0,200.0,5057.666666666667
200,200,5,TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,200,5340,0.0249919159999763,0.78,156,0.1740604999999959,0.795,159,0.7407275000000482,0.175,35,1.2034625420000111,0.81,162,1.0,200,4463,0.0256504999999833,0.65,130,0.1816715420000036,0.665,133,0.7232129169999553,0.22,44,1.2413320419999536,0.67,134,1.0,200,5288,0.0324581670001862,0.76,152,0.2309958750001897,0.735,147,0.9276468339999157,0.22,44,1.596861582999736,0.765,153,0.027700194333381934,0.7300000000000001,146.0,0.1955759723333964,0.7316666666666666,146.33333333333334,0.7971957503333064,0.205,41.0,1.3472187223332337,0.7483333333333334,149.66666666666666,1.0,200.0,5030.333333333333
200,200,5,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,200,4907,0.0247911249999788,0.64,128,0.1695080829999824,0.645,129,0.6157027499999685,0.34,68,1.0540226670000266,0.665,133,1.0,200,5460,0.0256196249999902,0.61,122,0.1633033330000444,0.595,119,0.6319490409999844,0.33,66,2.6769369170000346,0.375,75,1.0,200,5429,0.0324580829997103,0.775,155,0.2104407499996341,0.745,149,0.8171024159996705,0.275,55,1.4096330829997896,0.795,159,0.027622944333226433,0.6749999999999999,135.0,0.18108405533322033,0.6616666666666666,132.33333333333334,0.6882514023332078,0.315,63.0,1.7135308889999503,0.6116666666666667,122.33333333333333,1.0,200.0,5265.333333333333
200,200,5,TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,200,5239,0.0248539579999942,0.635,127,0.1573775420000629,0.665,133,0.6059468749999724,0.38,76,4.045442915999956,0.68,136,1.0,200,5011,0.0254222920000302,0.64,128,0.1603439999998954,0.675,135,0.6159123329999829,0.29,58,3.1581652919999215,0.35,70,1.0,200,4395,0.0320983749998049,0.61,122,0.2054937920001975,0.635,127,0.7806454169999597,0.37,74,1.3440028339996388,0.67,134,0.027458208333276436,0.6283333333333333,125.66666666666667,0.17440511133338524,0.6583333333333333,131.66666666666666,0.6675015416666383,0.3466666666666667,69.33333333333333,2.8492036806665055,0.5666666666666668,113.33333333333333,1.0,200.0,4881.666666666667
200,200,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5509,0.0246793329999945,0.355,71,0.2087737499999775,0.325,65,0.8755181660000062,0.23,46,1.535173666999981,0.275,55,1.0,200,4659,0.0256520409999438,0.24,48,0.2154171669999414,0.255,51,0.905452791000016,0.305,61,1.58036125000001,0.175,35,1.0,200,5897,0.032492958000148,0.245,49,0.2772590829999899,0.23,46,1.1791480410001896,0.245,49,2.033150416999888,0.215,43,0.02760811066669543,0.27999999999999997,56.0,0.23381666666663628,0.27,54.0,0.9867063326667372,0.26,52.0,1.7162284446666263,0.22166666666666668,44.333333333333336,1.0,200.0,5355.0
200,200,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,0.995,199,4757,0.0244249590000436,0.15,30,0.1968792910000729,0.145,29,0.8146057910000764,0.375,75,1.4196888330000093,0.145,29,1.0,200,4905,0.0252789579999443,0.255,51,0.2037902920000078,0.27,54,0.8447984580000139,0.375,75,1.464524417000007,0.23,46,1.0,200,5675,0.0349714170001789,0.085,17,0.2915000829998462,0.075,15,1.128335208000408,0.375,75,1.9996451249999152,0.085,17,0.028225111333388935,0.16333333333333336,32.666666666666664,0.23072322199997564,0.16333333333333336,32.666666666666664,0.9292464856668327,0.375,75.0,1.6279527916666439,0.15333333333333335,30.666666666666668,0.9983333333333334,199.66666666666666,5112.333333333333
200,200,5,TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,200,5231,0.0245625420000124,0.045,9,0.172244040999999,0.035,7,0.6895672499999819,0.655,131,1.184160833999954,0.05,10,1.0,200,4696,0.0276797499999474,0.095,19,0.1929289589999143,0.1,20,0.7735461249999389,0.605,121,1.4394834169999058,0.075,15,1.0,200,5851,0.0347682500000701,0.06,12,0.2751360829997793,0.055,11,0.998576458000116,0.665,133,1.6485022500000923,0.045,9,0.029003514000009962,0.06666666666666667,13.333333333333334,0.21343636099989752,0.06333333333333334,12.666666666666666,0.8205632776666789,0.6416666666666667,128.33333333333334,1.4240488336666506,0.056666666666666664,11.333333333333334,1.0,200.0,5259.333333333333
200,200,5,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,6112,0.0246717920000492,0.0,0,0.1584055829999897,0.005,1,0.6487661250000656,0.865,173,1.1462572079999518,0.005,1,0.995,199,4749,0.0276637920001121,0.02,4,0.1790637079999442,0.02,4,0.6532678329999726,0.805,161,1.1233604999999898,0.005,1,0.99,198,4530,0.034339292000368,0.02,4,0.2095673339999848,0.025,5,0.7995368750002854,0.8,160,1.384724083999572,0.01,2,0.02889162533350977,0.013333333333333334,2.6666666666666665,0.18234554166663955,0.016666666666666666,3.3333333333333335,0.7005236110001078,0.8233333333333333,164.66666666666666,1.2181139306665045,0.006666666666666667,1.3333333333333333,0.9950000000000001,199.0,5130.333333333333
200,200,5,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,5461,0.0252001249999693,0.015,3,0.1633471249999729,0.015,3,0.6180085830000053,0.835,167,1.0585885840000628,0.01,2,0.99,198,5088,0.0259084580000035,0.0,0,0.1757370419999233,0.0,0,0.6637871249999989,0.88,176,4.488816042000053,0.98,196,1.0,200,4643,0.0320625829999698,0.01,2,0.2038284580003164,0.01,2,0.777662083999985,0.865,173,65.9357902910001,0.875,175,0.027723721999980865,0.008333333333333333,1.6666666666666667,0.18097087500007084,0.008333333333333333,1.6666666666666667,0.6864859306666631,0.86,172.0,23.827731639000074,0.6216666666666667,124.33333333333333,0.9966666666666667,199.33333333333334,5064.0
200,200,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.975,195,5171,0.0256478329999936,0.015,3,0.2126672089999601,0.025,5,0.8979685420000578,0.535,107,1.5599832090000518,0.2,40,0.99,198,5198,0.0269304579999243,0.025,5,0.2232340830000794,0.025,5,0.9562802499999634,0.59,118,1.614350291000051,0.235,47,0.98,196,4341,0.0320528750003177,0.02,4,0.2678505410003708,0.02,4,1.110243083000114,0.525,105,1.9616522500000428,0.175,35,0.0282103886667452,0.02,4.0,0.2345839443334701,0.023333333333333334,4.666666666666667,0.9881639583333784,0.5499999999999999,110.0,1.7119952500000484,0.20333333333333334,40.666666666666664,0.9816666666666666,196.33333333333334,4903.333333333333
200,200,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.975,195,4407,0.0253259170000319,0.03,6,0.2014027920000671,0.03,6,0.820930292000071,0.565,113,1.4206425830000171,0.09,18,0.99,198,5619,0.0265630829999281,0.01,2,0.2091468749999876,0.01,2,0.8491841249999652,0.59,118,1.612830084000052,0.095,19,0.97,194,5011,0.032488999999714,0.01,2,0.2554077089998827,0.01,2,1.044529207999858,0.56,112,1.8107395410002027,0.095,19,0.02812599999989133,0.016666666666666666,3.3333333333333335,0.22198579199997912,0.016666666666666666,3.3333333333333335,0.9048812083332981,0.5716666666666667,114.33333333333333,1.6147374026667574,0.09333333333333334,18.666666666666668,0.9783333333333332,195.66666666666666,5012.333333333333
200,200,5,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.975,195,4721,0.0251634999999623,0.01,2,0.1744507079999948,0.01,2,0.715201167000032,0.795,159,1.2443784579999146,0.04,8,0.985,197,4559,0.0254518750000443,0.02,4,0.1790644999999813,0.01,2,0.7129402079999636,0.75,150,1.2284287500000346,0.035,7,1.0,200,4895,0.0324734589999025,0.015,3,0.2282943330001217,0.015,3,0.941213833999882,0.795,159,1.5549508750000314,0.045,9,0.0276962779999697,0.015,3.0,0.19393651366669928,0.011666666666666667,2.3333333333333335,0.7897850696666259,0.7799999999999999,156.0,1.3425860276666601,0.04,8.0,0.9866666666666667,197.33333333333334,4725.0
200,200,5,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.975,195,4773,0.0264769999999998,0.0,0,0.1697796250000465,0.0,0,0.6633074170000555,0.845,169,1.0855717499999855,0.01,2,0.975,195,6010,0.0258572500000582,0.0,0,0.1656143339999971,0.0,0,0.6462129589999677,0.875,175,1.0984458749999249,0.005,1,1.0,200,5498,0.0324506249999103,0.0,0,0.2089817080000102,0.0,0,0.8002256249997117,0.905,181,1.3776542499999778,0.0,0,0.028261624999989434,0.0,0.0,0.1814585556666846,0.0,0.0,0.7032486669999116,0.875,175.0,1.187223958333296,0.005,1.0,0.9833333333333334,196.66666666666666,5427.0
200,200,5,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.985,197,5436,0.0263638330000048,0.0,0,0.1672178750000057,0.0,0,0.6374408330000279,0.94,188,52.047777,0.975,195,0.975,195,4691,0.0254245419999961,0.0,0,0.1595825829999739,0.0,0,0.61858083300001,0.865,173,1.5638152919999584,0.0,0,0.98,196,4375,0.0321302910001577,0.0,0,0.2032007089997023,0.0,0,0.777304666999953,0.905,181,1.9905476670001008,0.0,0,0.02797288866671953,0.0,0.0,0.17666705566656063,0.0,0.0,0.6777754443333303,0.9033333333333333,180.66666666666666,18.534046653000022,0.325,65.0,0.98,196.0,4834.0
200,200,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,34584,0.0285323339999999,1.0,200,0.2348156249999999,1.0,200,1.64460175,0.0,0,1.8269599999999997,1.0,200,1.0,200,34973,0.0287290419999999,1.0,200,0.2367656669999999,1.0,200,1.670172833,0.0,0,1.853414042,1.0,200,1.0,200,34383,0.0355679169999998,1.0,200,0.2956897079999994,1.0,200,2.116552792000001,0.0,0,2.3492433750000004,1.0,200,0.03094309766666653,1.0,200.0,0.25575699999999973,1.0,200.0,1.8104424583333338,0.0,0.0,2.0098724723333334,1.0,200.0,1.0,200.0,34646.666666666664
200,200,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,34707,0.0277997499999997,1.0,200,0.2202438749999995,1.0,200,2.10274,0.0,0,1.809696957999999,1.0,200,1.0,200,34775,0.028153917,1.0,200,0.2228541660000003,1.0,200,2.1173333329999995,0.0,0,1.7466528749999997,1.0,200,1.0,200,34736,0.0363959159999964,1.0,200,0.2868833339999952,1.0,200,2.654949583000004,0.0,0,2.227339291,1.0,200,0.030783194333332032,1.0,200.0,0.24332712499999834,1.0,200.0,2.2916743053333346,0.0,0.0,1.9278963746666662,1.0,200.0,1.0,200.0,34739.333333333336
200,200,5,F_TruncPareto,F_TruncPareto,Uniform,F_TruncExponential,1.0,200,35369,0.0281453330000012,1.0,200,0.2010852080000003,1.0,200,2.272693042,0.0,0,1.4958160419999995,1.0,200,1.0,200,35429,0.0280444160000001,1.0,200,0.1979932499999996,1.0,200,2.363220375000001,0.0,0,1.5182277919999994,1.0,200,1.0,200,34981,0.036559749999995,1.0,200,0.274997416000005,1.0,200,1.7522194169999992,0.0,0,1.9202896669999987,1.0,200,0.03091649966666543,1.0,200.0,0.2246919580000016,1.0,200.0,2.1293776113333336,0.0,0.0,1.6447778336666659,1.0,200.0,1.0,200.0,35259.666666666664
