n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,5,F_TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,38275,1.7071297090000144,0.96,96,1.0,100,38876,2.2917795839999826,0.94,94,1.0,100,38753,1.72425187500005,0.94,94,1.907720389333349,0.9466666666666667,94.66666666666667,1.0,100.0,38634.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,37919,1.1205392079999683,0.94,94,1.0,100,38338,1.7028460420000329,0.96,96,1.0,100,38552,2.233617790999915,0.94,94,1.6856676803333055,0.9466666666666667,94.66666666666667,1.0,100.0,38269.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,38334,1.101041333000012,0.88,88,1.0,100,39067,1.7558167920000187,0.96,96,1.0,100,39132,2.322498792000033,0.92,92,1.7264523056666878,0.9199999999999999,92.0,1.0,100.0,38844.333333333336
500,100,5,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,37980,3.2378041660000463,1.0,100,1.0,100,38199,3.2664586249999275,1.0,100,1.0,100,38687,3.3154953750000686,1.0,100,3.2732527220000143,1.0,100.0,1.0,100.0,38288.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38724,3.3029897079999273,1.0,100,1.0,100,38227,3.2864834580000206,1.0,100,1.0,100,38593,3.3347817499999337,1.0,100,3.3080849719999605,1.0,100.0,1.0,100.0,38514.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,39069,3.8756939579999425,1.0,100,1.0,100,38680,3.3222066660000564,0.99,99,1.0,100,38821,3.2709606669999403,0.99,99,3.489620430333313,0.9933333333333333,99.33333333333333,1.0,100.0,38856.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,38592,4.310565041000018,1.0,100,1.0,100,37953,3.297305042000062,0.99,99,1.0,100,38270,4.460055458000056,1.0,100,4.022641847000045,0.9966666666666667,99.66666666666667,1.0,100.0,38271.666666666664
500,100,5,F_TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,38664,3.841569750000076,0.99,99,1.0,100,38256,4.397778915999993,1.0,100,1.0,100,38952,4.010683250000056,0.95,95,4.0833439720000415,0.98,98.0,1.0,100.0,38624.0
500,100,5,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,38022,4.248194249999983,1.0,100,1.0,100,38051,4.398895791999962,1.0,100,1.0,100,39067,4.476898125000048,1.0,100,4.374662722333331,1.0,100.0,1.0,100.0,38380.0
500,100,5,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,38379,4.371115040999939,1.0,100,1.0,100,39034,4.3217841670000325,1.0,100,1.0,100,37692,4.396591250000029,1.0,100,4.363163486,1.0,100.0,1.0,100.0,38368.333333333336
500,100,5,F_TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,38820,4.236672708000015,1.0,100,1.0,100,38851,4.377797290999979,1.0,100,1.0,100,39242,3.619568208000032,1.0,100,4.078012735666675,1.0,100.0,1.0,100.0,38971.0
500,100,5,F_TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,38524,4.399949332999995,1.0,100,1.0,100,39436,4.390430583000011,1.0,100,1.0,100,38651,4.232895374999998,1.0,100,4.341091763666668,1.0,100.0,1.0,100.0,38870.333333333336
500,100,5,F_TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,39009,3.269452458000046,0.99,99,1.0,100,39082,4.373066042000005,1.0,100,1.0,100,38514,3.749331874999939,1.0,100,3.79728345833333,0.9966666666666667,99.66666666666667,1.0,100.0,38868.333333333336
500,100,5,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,26159,1.036707582999952,0.0,0,1.0,100,26432,1.043818917000067,0.0,0,1.0,100,24002,0.9773085409999568,0.0,0,1.019278346999992,0.0,0.0,1.0,100.0,25531.0
500,100,5,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,26564,1.011934750000023,0.0,0,1.0,100,25135,1.0231089999999767,0.0,0,1.0,100,24447,0.9801968330000363,0.0,0,1.0050801943333454,0.0,0.0,1.0,100.0,25382.0
500,100,5,Uniform,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,25189,0.9896552089999204,0.0,0,1.0,100,25391,1.0052053329999353,0.0,0,1.0,100,26279,0.9891222090000156,0.0,0,0.9946609169999571,0.0,0.0,1.0,100.0,25619.666666666668
500,100,5,Uniform,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,24608,0.9767263749999984,0.0,0,1.0,100,24483,0.9742221669999936,0.0,0,1.0,100,25944,0.9781510840000464,0.0,0,0.9763665420000128,0.0,0.0,1.0,100.0,25011.666666666668
500,100,5,Uniform,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,24454,0.9673797089999424,0.0,0,1.0,100,24372,0.9834176250000156,0.0,0,1.0,100,26139,0.9769549170000572,0.0,0,0.9759174170000051,0.0,0.0,1.0,100.0,24988.333333333332
500,100,5,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,26134,1.020606124999972,0.0,0,1.0,100,24999,1.004942958000015,0.0,0,1.0,100,25518,1.0412808340000763,0.0,0,1.0222766390000213,0.0,0.0,1.0,100.0,25550.333333333332
500,100,5,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25482,0.998364207999998,0.0,0,1.0,100,25023,0.987348957999984,0.0,0,1.0,100,25859,1.0207099579999976,0.0,0,1.0021410413333267,0.0,0.0,1.0,100.0,25454.666666666668
500,100,5,Uniform,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,25834,0.9975597500000504,0.0,0,1.0,100,25644,1.0166082499999902,0.0,0,1.0,100,24866,0.9865347500000324,0.0,0,1.0002342500000243,0.0,0.0,1.0,100.0,25448.0
500,100,5,Uniform,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,24227,0.9784805830000778,0.0,0,1.0,100,25589,0.9667261660000576,0.0,0,1.0,100,24929,1.0354587919999858,0.0,0,0.9935551803333738,0.0,0.0,1.0,100.0,24915.0
500,100,5,Uniform,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,25285,0.9553839170000628,0.0,0,1.0,100,25368,0.9935097079999196,0.0,0,1.0,100,25886,1.0010714169999346,0.0,0,0.983321680666639,0.0,0.0,1.0,100.0,25513.0
500,100,5,Uniform,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,25501,1.36349441699997,0.0,0,1.0,100,25470,0.922984917000008,0.0,0,1.0,100,25368,0.9246125839999876,0.0,0,1.0703639726666552,0.0,0.0,1.0,100.0,25446.333333333332
500,100,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25740,1.405762209000045,0.0,0,1.0,100,25016,1.3777921670000524,0.0,0,1.0,100,25806,1.4046796670000958,0.0,0,1.3960780143333977,0.0,0.0,1.0,100.0,25520.666666666668
500,100,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,24469,1.3454839160000347,0.0,0,1.0,100,25503,1.3659567089999882,0.0,0,1.0,100,25539,1.4584705829998938,0.0,0,1.3899704026666388,0.0,0.0,1.0,100.0,25170.333333333332
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,25026,0.9018295829999944,0.0,0,1.0,100,24958,1.3551025830000754,0.0,0,1.0,100,25428,1.398534208000001,0.0,0,1.2184887913333569,0.0,0.0,1.0,100.0,25137.333333333332
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,25223,1.3171485000000305,0.0,0,1.0,100,24965,1.3438527080000997,0.0,0,1.0,100,24439,1.395245624999916,0.0,0,1.3520822776666819,0.0,0.0,1.0,100.0,24875.666666666668
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25669,2.6277393330000223,0.0,0,1.0,100,25442,2.615936541999986,0.0,0,1.0,100,25471,2.689543665999963,0.0,0,2.6444065136666572,0.0,0.0,1.0,100.0,25527.333333333332
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25205,2.189800208999941,0.0,0,1.0,100,26119,2.6727071660000092,0.0,0,1.0,100,25164,2.17725525000003,0.0,0,2.34658754166666,0.0,0.0,1.0,100.0,25496.0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,24840,2.159209500000088,0.0,0,1.0,100,24767,2.148024540999927,0.0,0,1.0,100,23880,2.1768841670000256,0.0,0,2.1613727360000135,0.0,0.0,1.0,100.0,24495.666666666668
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,26326,2.64080212500005,0.0,0,1.0,100,25288,2.571192834000044,0.0,0,1.0,100,24788,2.6036864589999595,0.0,0,2.6052271393333513,0.0,0.0,1.0,100.0,25467.333333333332
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,26057,2.2003852089999327,0.0,0,1.0,100,25714,2.658013041000004,0.0,0,1.0,100,25108,2.6399064169999065,0.0,0,2.499434888999948,0.0,0.0,1.0,100.0,25626.333333333332
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25982,3.0550314580000304,0.0,0,1.0,100,25377,3.0491706669999985,0.0,0,1.0,100,25536,3.0794534589999785,0.0,0,3.0612185280000026,0.0,0.0,1.0,100.0,25631.666666666668
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,26036,3.0644104579999976,0.0,0,1.0,100,24547,2.9878623329999527,0.0,0,1.0,100,25017,2.209034875000043,0.0,0,2.7537692219999976,0.0,0.0,1.0,100.0,25200.0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25083,2.9840520829999377,0.0,0,1.0,100,26092,3.066470707999997,0.0,0,1.0,100,25115,3.118969917000072,0.0,0,3.056497569333336,0.0,0.0,1.0,100.0,25430.0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25330,3.0484236249999412,0.0,0,1.0,100,24993,3.0088779159999604,0.0,0,1.0,100,24102,2.929545958999938,0.0,0,2.99561583333328,0.0,0.0,1.0,100.0,24808.333333333332
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,24588,2.9798275830000875,0.0,0,1.0,100,25616,3.1186175419999245,0.0,0,1.0,100,25659,3.082860666999977,0.0,0,3.0604352639999965,0.0,0.0,1.0,100.0,25287.666666666668
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,26454,1.0548760840000568,0.0,0,1.0,100,24932,1.0332057080000825,0.0,0,1.0,100,25625,1.030400290999978,0.0,0,1.0394940276667057,0.0,0.0,1.0,100.0,25670.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25114,1.025255915999992,0.0,0,1.0,100,26151,1.0476370000000088,0.0,0,1.0,100,24249,1.0256489170000125,0.0,0,1.032847277666671,0.0,0.0,1.0,100.0,25171.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24171,0.9938835840000592,0.0,0,1.0,100,24811,1.0326028330000554,0.0,0,1.0,100,24645,1.0384580829999095,0.0,0,1.0216481666666748,0.0,0.0,1.0,100.0,24542.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,24957,1.006594333999942,0.0,0,1.0,100,24898,1.00992979199998,0.0,0,1.0,100,25275,1.025922874999992,0.0,0,1.0141490003333047,0.0,0.0,1.0,100.0,25043.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24889,0.9820115839999062,0.0,0,1.0,100,24657,1.000671249999982,0.0,0,1.0,100,25418,1.0205361670000457,0.0,0,1.0010730003333113,0.0,0.0,1.0,100.0,24988.0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25619,1.0056083750000653,0.0,0,1.0,100,24273,0.984284291999984,0.0,0,1.0,100,24995,1.0282814999999346,0.0,0,1.0060580556666612,0.0,0.0,1.0,100.0,24962.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,25891,0.9979862500000536,0.0,0,1.0,100,24623,0.9897697080000398,0.0,0,1.0,100,24798,0.9591622919999736,0.0,0,0.9823060833333557,0.0,0.0,1.0,100.0,25104.0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24515,0.9648607080000602,0.0,0,1.0,100,25250,0.9823597920000112,0.0,0,1.0,100,24017,0.9734355000000504,0.0,0,0.9735520000000406,0.0,0.0,1.0,100.0,24594.0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25245,0.98396066600003,0.0,0,1.0,100,24540,0.9806504169999926,0.0,0,1.0,100,24265,1.034073082999953,0.0,0,0.9995613886666584,0.0,0.0,1.0,100.0,24683.333333333332
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,26037,0.9750972909999972,0.0,0,1.0,100,25176,0.9724737079999386,0.0,0,1.0,100,24865,1.0365130419999105,0.0,0,0.9946946803332821,0.0,0.0,1.0,100.0,25359.333333333332
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25247,0.92839349999997,0.0,0,1.0,100,25680,0.954343042000005,0.0,0,1.0,100,24846,1.028199250000057,0.0,0,0.9703119306666773,0.0,0.0,1.0,100.0,25257.666666666668
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25574,0.9200680409999222,0.0,0,1.0,100,25498,0.9448089170000458,0.0,0,1.0,100,25861,0.9847293330000184,0.0,0,0.9498687636666622,0.0,0.0,1.0,100.0,25644.333333333332
500,100,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,23735,0.8951236660000177,0.0,0,1.0,100,25802,0.9390508749999072,0.0,0,1.0,100,24347,0.9724275840000018,0.0,0,0.9355340416666422,0.0,0.0,1.0,100.0,24628.0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25051,0.8999325830000089,0.0,0,1.0,100,25659,0.9267677089999324,0.0,0,1.0,100,24602,0.9040753340000264,0.0,0,0.9102585419999892,0.0,0.0,1.0,100.0,25104.0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,26638,0.9363292499999716,0.0,0,1.0,100,24600,0.9258553329999586,0.0,0,1.0,100,24947,1.4098177910000231,0.0,0,1.0906674579999844,0.0,0.0,1.0,100.0,25395.0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25384,2.217641458000003,0.0,0,1.0,100,24873,2.151621582999951,0.0,0,1.0,100,25290,2.2596070829999917,0.0,0,2.2096233746666485,0.0,0.0,1.0,100.0,25182.333333333332
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25860,2.186278958999992,0.0,0,1.0,100,25336,2.1987572089999503,0.0,0,1.0,100,25620,2.3413371249999955,0.0,0,2.2421244309999793,0.0,0.0,1.0,100.0,25605.333333333332
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25086,2.157082583000033,0.0,0,1.0,100,25459,2.2082447090000414,0.0,0,1.0,100,25964,2.259922125000003,0.0,0,2.2084164723333592,0.0,0.0,1.0,100.0,25503.0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24812,2.5517794579999418,0.0,0,1.0,100,24858,2.1688217500000064,0.0,0,1.0,100,24892,2.2237202080000316,0.0,0,2.3147738053333264,0.0,0.0,1.0,100.0,24854.0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25327,2.6077229999999645,0.0,0,1.0,100,24771,2.1450145839999095,0.0,0,1.0,100,24722,2.246681458000012,0.0,0,2.3331396806666285,0.0,0.0,1.0,100.0,24940.0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25594,2.616182374999994,0.0,0,1.0,100,26032,2.603678000000059,0.0,0,1.0,100,25450,2.307697333999954,0.0,0,2.5091859030000023,0.0,0.0,1.0,100.0,25692.0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,24689,2.114785083000015,0.0,0,1.0,100,25679,2.194398999999976,0.0,0,1.0,100,24429,2.0959932499999923,0.0,0,2.1350591109999946,0.0,0.0,1.0,100.0,24932.333333333332
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,25451,2.600696292000066,0.0,0,1.0,100,24292,2.124826999999982,0.0,0,1.0,100,25318,2.5520087080000167,0.0,0,2.4258440000000214,0.0,0.0,1.0,100.0,25020.333333333332
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,23961,2.0918448330000956,0.0,0,1.0,100,26052,2.6148532090001027,0.0,0,1.0,100,25716,2.7552851250000003,0.0,0,2.4873277223333994,0.0,0.0,1.0,100.0,25243.0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25355,2.581592666000006,0.0,0,1.0,100,24543,2.1257269999999835,0.0,0,1.0,100,25382,2.267830666000009,0.0,0,2.325050110666666,0.0,0.0,1.0,100.0,25093.333333333332
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25342,1.5600339999999733,0.9,90,1.0,100,25416,1.5982293339999387,0.96,96,1.0,100,24725,1.5970120419999605,0.91,91,1.5850917919999574,0.9233333333333333,92.33333333333333,1.0,100.0,25161.0
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25460,1.5740584579999677,0.85,85,1.0,100,25362,1.5714066669999056,0.92,92,1.0,100,25904,1.6147815000000492,0.92,92,1.586748874999974,0.8966666666666666,89.66666666666667,1.0,100.0,25575.333333333332
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25045,1.5619793749999644,0.64,64,1.0,100,25712,1.594965000000002,0.66,66,1.0,100,25125,1.532007750000048,0.61,61,1.5629840416666714,0.6366666666666667,63.666666666666664,1.0,100.0,25294.0
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25792,1.0518869579999546,0.45,45,1.0,100,24807,1.0326495000000475,0.51,51,1.0,100,24241,1.0669359999999417,0.53,53,1.0504908193333147,0.49666666666666665,49.666666666666664,1.0,100.0,24946.666666666668
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25202,1.0424652090000563,0.5,50,1.0,100,26104,1.5937242910000575,0.55,55,1.0,100,25929,1.6401922080000304,0.54,54,1.4254605693333815,0.53,53.0,1.0,100.0,25745.0
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25317,1.500108124999997,0.97,97,1.0,100,24855,1.4823708330000045,0.91,91,1.0,100,25317,1.4950878749999674,0.98,98,1.4925222776666562,0.9533333333333333,95.33333333333333,1.0,100.0,25163.0
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,25128,1.4784163329999274,0.91,91,1.0,100,24694,1.483416125000076,0.91,91,1.0,100,24972,1.507757999999967,0.95,95,1.4898634859999902,0.9233333333333333,92.33333333333333,1.0,100.0,24931.333333333332
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24793,1.4857770419999952,0.77,77,1.0,100,24680,0.9867606669999986,0.69,69,1.0,100,24364,1.0095910000000003,0.74,74,1.1607095696666647,0.7333333333333334,73.33333333333333,1.0,100.0,24612.333333333332
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25271,1.0062454170000592,0.66,66,1.0,100,25406,1.0098608749999585,0.62,62,1.0,100,25047,1.109238333999997,0.66,66,1.041781542000005,0.6466666666666666,64.66666666666667,1.0,100.0,25241.333333333332
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24998,1.000621207999984,0.66,66,1.0,100,24711,0.9901219170000104,0.59,59,1.0,100,25272,1.001822749999974,0.69,69,0.9975219583333228,0.6466666666666666,64.66666666666667,1.0,100.0,24993.666666666668
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25289,0.9295322079999552,0.96,96,1.0,100,25494,0.9414747499999976,0.98,98,1.0,100,25705,0.9826444169999604,1.0,100,0.951217124999971,0.98,98.0,1.0,100.0,25496.0
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25352,0.9352198750000298,0.97,97,1.0,100,25614,0.9333522499999845,0.91,91,1.0,100,24970,1.010790208000003,0.96,96,0.9597874443333391,0.9466666666666667,94.66666666666667,1.0,100.0,25312.0
500,100,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,25937,0.9481960419999496,0.85,85,1.0,100,24251,0.9133892500000228,0.9,90,1.0,100,25345,0.9220237079999832,0.88,88,0.9278696666666519,0.8766666666666666,87.66666666666667,1.0,100.0,25177.666666666668
500,100,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,25795,0.9221007909999344,0.85,85,1.0,100,25447,0.911942415999988,0.91,91,1.0,100,24531,0.9280891249999286,0.87,87,0.9207107773332837,0.8766666666666666,87.66666666666667,1.0,100.0,25257.666666666668
500,100,5,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,25732,0.933147917000042,0.82,82,1.0,100,24874,0.91735995800002,0.83,83,1.0,100,26557,0.9347692500000448,0.89,89,0.928425708333369,0.8466666666666667,84.66666666666667,1.0,100.0,25721.0
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25055,1.7006462909999982,0.98,98,1.0,100,24890,0.8902496670000346,1.0,100,1.0,100,24455,0.8651466250000794,1.0,100,1.1520141943333708,0.9933333333333333,99.33333333333333,1.0,100.0,24800.0
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25457,1.73611404199994,1.0,100,1.0,100,26668,2.22904358400001,1.0,100,1.0,100,24989,1.7946663339999986,1.0,100,1.9199413199999829,1.0,100.0,1.0,100.0,25704.666666666668
500,100,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,24747,1.7065508330000512,1.0,100,1.0,100,26486,1.7675329170000396,0.98,98,1.0,100,24693,1.7022966670000417,1.0,100,1.7254601390000441,0.9933333333333333,99.33333333333333,1.0,100.0,25308.666666666668
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25399,2.177441292000026,0.98,98,1.0,100,25848,1.74868462500001,1.0,100,1.0,100,23455,1.734505542000079,0.99,99,1.8868771530000383,0.9899999999999999,99.0,1.0,100.0,24900.666666666668
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25632,1.3037469170000122,0.98,98,1.0,100,25043,1.3062343340000098,1.0,100,1.0,100,25371,1.745724958999972,0.97,97,1.451902069999998,0.9833333333333334,98.33333333333333,1.0,100.0,25348.666666666668
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25248,2.163702583000031,1.0,100,1.0,100,24676,2.1429452499999115,1.0,100,1.0,100,24433,1.6849472499999365,1.0,100,1.9971983609999597,1.0,100.0,1.0,100.0,24785.666666666668
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25470,2.1755880840000827,1.0,100,1.0,100,24532,1.7263988749999726,1.0,100,1.0,100,25165,2.20807133400001,1.0,100,2.0366860976666885,1.0,100.0,1.0,100.0,25055.666666666668
500,100,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,24785,2.141009416999964,0.99,99,1.0,100,24211,2.121087958999965,1.0,100,1.0,100,23785,2.1117877079999516,1.0,100,2.1246283613332935,0.9966666666666667,99.66666666666667,1.0,100.0,24260.333333333332
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,24185,2.1125815839999404,1.0,100,1.0,100,24737,1.7047803750000412,1.0,100,1.0,100,24870,2.6104070410000304,1.0,100,2.142589666666671,1.0,100.0,1.0,100.0,24597.333333333332
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,26276,2.212221125000042,1.0,100,1.0,100,25988,2.1793990410000106,0.99,99,1.0,100,25483,1.6765752080000311,0.99,99,2.0227317913333613,0.9933333333333333,99.33333333333333,1.0,100.0,25915.666666666668
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24875,1.5391945000000078,0.95,95,1.0,100,24569,1.5508049170000504,0.98,98,1.0,100,24863,1.5843557080000892,0.97,97,1.5581183750000491,0.9666666666666667,96.66666666666667,1.0,100.0,24769.0
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,25127,1.5774327500000709,0.91,91,1.0,100,25175,1.5929779169999847,0.92,92,1.0,100,24799,1.5151564999999891,0.91,91,1.5618557223333482,0.9133333333333334,91.33333333333333,1.0,100.0,25033.666666666668
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,25708,1.5545629169999984,0.77,77,1.0,100,25571,1.5873307920001023,0.71,71,1.0,100,24078,1.556600499999945,0.68,68,1.5661647363333486,0.7200000000000001,72.0,1.0,100.0,25119.0
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,25094,1.0334675830000606,0.56,56,1.0,100,24928,1.024915832999909,0.67,67,1.0,100,25572,1.019110375000082,0.67,67,1.025831263666684,0.6333333333333333,63.333333333333336,1.0,100.0,25198.0
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,24168,1.0205985830000373,0.63,63,1.0,100,26845,1.0641345420000334,0.73,73,1.0,100,25701,1.0387723750000075,0.59,59,1.0411685000000261,0.6499999999999999,65.0,1.0,100.0,25571.333333333332
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25320,1.5138402080000333,0.98,98,1.0,100,24525,1.49568325000007,0.99,99,1.0,100,25681,1.458226833000026,0.97,97,1.489250097000043,0.98,98.0,1.0,100.0,25175.333333333332
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25785,1.5310282500000767,0.89,89,1.0,100,25036,1.4806395410000732,0.96,96,1.0,100,24875,1.435882458000037,0.99,99,1.482516749666729,0.9466666666666667,94.66666666666667,1.0,100.0,25232.0
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,25577,1.5272488750000548,0.85,85,1.0,100,26227,1.5525131250000186,0.86,86,1.0,100,25101,0.9934214589999328,0.8,80,1.3577278196666687,0.8366666666666666,83.66666666666667,1.0,100.0,25635.0
