n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
200,200,20,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,20545,0.0344889160001002,1.0,200,0.4689867079996475,1.0,200,2.28177395900002,0.0,0,3.9706354159998223,1.0,200,1.0,200,21201,0.0265764999999191,1.0,200,0.3985808749998796,1.0,200,1.998338583000077,0.0,0,3.67043991599985,1.0,200,1.0,200,20762,0.0277838329998303,1.0,200,0.4024488750001183,1.0,200,1.845642540999961,0.0,0,3.295899291999831,1.0,200,0.0296164163332832,1.0,200.0,0.4233388193332151,1.0,200.0,2.0419183610000196,0.0,0.0,3.6456582079998348,1.0,200.0,1.0,200.0,20836.0
200,200,20,Uniform,F_TruncExponential,Uniform,F_TruncExponential,1.0,200,19357,0.0344017919996986,1.0,200,0.4904143330004444,1.0,200,2.4440882080002666,0.0,0,4.13914854199993,1.0,200,1.0,200,18546,0.0281712080000033,1.0,200,0.3961595839996334,1.0,200,1.859517708000112,0.0,0,3.1753222920001463,1.0,200,1.0,200,20757,0.0281142499998168,1.0,200,0.3575124580002011,1.0,200,1.776089833000242,0.0,0,3.043174334000014,1.0,200,0.030229083333172896,1.0,200.0,0.4146954583334263,1.0,200.0,2.0265652496668736,0.0,0.0,3.4525483893333635,1.0,200.0,1.0,200.0,19553.333333333332
200,200,20,Uniform,F_TruncExponential,Uniform,Uniform,1.0,200,20469,0.0348808339999777,1.0,200,0.472977582999647,1.0,200,2.27642833300024,0.0,0,3.986022041999604,1.0,200,1.0,200,20185,0.0266076249999969,1.0,200,0.3366432499997245,1.0,200,1.640213666999898,0.005,1,3.028185042000132,1.0,200,1.0,200,21858,0.0277542919998268,1.0,200,0.3610680840001805,1.0,200,1.7363466659999176,0.0,0,3.152024416000131,1.0,200,0.029747583666600467,1.0,200.0,0.3902296389998507,1.0,200.0,1.884329555333352,0.0016666666666666668,0.3333333333333333,3.388743833333289,1.0,200.0,1.0,200.0,20837.333333333332
200,200,20,Uniform,F_TruncExponential,Uniform,TruncExponential,1.0,200,20224,0.0351746669998647,1.0,200,0.4185768750003262,1.0,200,1.996716874999947,0.0,0,3.467848624999988,1.0,200,1.0,200,21407,0.0281312500001149,1.0,200,0.3534703750001426,1.0,200,1.7936459590000595,0.0,0,2.9500067089998083,1.0,200,1.0,200,19536,0.0277087090003078,1.0,200,0.3244216669995694,1.0,200,1.5480877499999224,0.0,0,2.653462541999943,1.0,200,0.030338208666762467,1.0,200.0,0.3654896390000128,1.0,200.0,1.7794835279999763,0.0,0.0,3.023772625333246,1.0,200.0,1.0,200.0,20389.0
200,200,20,Uniform,F_TruncExponential,Uniform,TruncPareto,1.0,200,18484,0.0341397079996568,1.0,200,0.4083520829999543,1.0,200,1.9419980419997955,0.0,0,3.371316624999963,1.0,200,1.0,200,19434,0.0278436250000595,1.0,200,0.3483788749999803,1.0,200,1.5620230829999855,0.0,0,2.739506542000072,1.0,200,1.0,200,19283,0.0281939170004079,1.0,200,0.3156024999998408,1.0,200,1.5141035000001466,0.0,0,2.5831325829999514,1.0,200,0.03005908333337473,1.0,200.0,0.3574444859999251,1.0,200.0,1.6727082083333091,0.0,0.0,2.8979852499999956,1.0,200.0,1.0,200.0,19067.0
200,200,20,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,19822,0.0348667499997645,1.0,200,0.3176419159999568,1.0,200,1.4495093329996962,0.0,0,2.5113860830001613,1.0,200,1.0,200,18993,0.0262988750000658,1.0,200,0.2877639999996972,1.0,200,1.1202886250002848,0.0,0,1.998441875000026,1.0,200,1.0,200,21045,0.0272382080001989,1.0,200,0.2561645000000681,1.0,200,1.1684196669998528,0.0,0,1.997691374999704,1.0,200,0.029467944333343068,1.0,200.0,0.287190138666574,1.0,200.0,1.2460725416666112,0.0,0.0,2.1691731109999637,1.0,200.0,1.0,200.0,19953.333333333332
200,200,20,Uniform,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,21932,0.0348227919998862,1.0,200,0.3252268749997711,1.0,200,2.1595570829999815,0.0,0,2.467199167000217,1.0,200,1.0,200,20175,0.0272732919997906,1.0,200,0.2510382079999544,1.0,200,1.204718875000253,0.0,0,1.962226874999942,1.0,200,1.0,200,21724,0.0270473750001656,1.0,200,0.2312482500001351,1.0,200,1.0635162919998038,0.0,0,1.8063523750001875,1.0,200,0.0297144863332808,1.0,200.0,0.26917111099995356,1.0,200.0,1.475930750000013,0.0,0.0,2.078592805666782,1.0,200.0,1.0,200.0,21277.0
200,200,20,Uniform,F_TruncExponential,TruncExponential,Uniform,1.0,200,19864,0.0342704169997887,1.0,200,0.2943727080000826,1.0,200,1.3581491670001924,0.0,0,2.2922527919999993,1.0,200,1.0,200,20736,0.0277155829999173,1.0,200,0.2735624580000149,1.0,200,1.235943667000356,0.0,0,2.0159182919996965,1.0,200,1.0,200,21089,0.027186625000013,1.0,200,0.2352362499996161,1.0,200,1.0738656670000637,0.0,0,1.8258735409999645,1.0,200,0.029724208333239664,1.0,200.0,0.26772380533323786,1.0,200.0,1.2226528336668707,0.0,0.0,2.0446815416665536,1.0,200.0,1.0,200.0,20563.0
200,200,20,Uniform,F_TruncExponential,TruncExponential,TruncExponential,1.0,200,20477,0.0358850419997907,1.0,200,0.306701041999986,1.0,200,1.390882083000179,0.005,1,2.358579415999884,1.0,200,1.0,200,19881,0.0286473750002187,1.0,200,0.2401569159997052,1.0,200,1.0670332919999057,0.0,0,1.7574962499998037,1.0,200,1.0,200,19807,0.0279702919997362,1.0,200,0.2294190419997903,1.0,200,1.022796166000262,0.0,0,1.7404150420002225,1.0,200,0.030834236333248537,1.0,200.0,0.25875899999982716,1.0,200.0,1.1602371803334488,0.0016666666666666668,0.3333333333333333,1.9521635693333035,1.0,200.0,1.0,200.0,20055.0
200,200,20,Uniform,F_TruncExponential,TruncExponential,TruncPareto,1.0,200,19516,0.0343639580000854,1.0,200,0.2959253330000138,1.0,200,1.3134976670003198,0.0,0,2.239598874999956,1.0,200,1.0,200,19105,0.0266691659999196,1.0,200,0.22745574999999,1.0,200,1.0685547920002136,0.0,0,1.837960750000093,1.0,200,1.0,200,20310,0.0267412089997378,1.0,200,0.2412303750002138,1.0,200,1.0924477079997814,0.0,0,1.8389387920001352,1.0,200,0.029258110999914266,1.0,200.0,0.2548704860000725,1.0,200.0,1.1581667223334382,0.0,0.0,1.9721661390000615,1.0,200.0,1.0,200.0,19643.666666666668
200,200,20,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,19449,0.034426374999839,1.0,200,0.2889603339999667,1.0,200,1.0946260830000938,0.0,0,1.8382183749999967,1.0,200,1.0,200,19343,0.0267246660000637,1.0,200,0.1898086660003173,1.0,200,0.8392113340000833,0.0,0,1.5352139589999751,1.0,200,1.0,200,19647,0.0276916669999991,1.0,200,0.2001595829997313,1.0,200,0.8674025000000256,0.0,0,1.4639415840001675,1.0,200,0.029614235999967264,1.0,200.0,0.22630952766667178,1.0,200.0,0.9337466390000676,0.0,0.0,1.6124579726667132,1.0,200.0,1.0,200.0,19479.666666666668
200,200,20,Uniform,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,19942,0.0345561250001082,1.0,200,0.250692292000167,1.0,200,1.6101342080000904,0.0,0,1.8263483340001585,1.0,200,1.0,200,20233,0.0293780000001788,1.0,200,0.2090816250001808,1.0,200,0.9129698750002716,0.0,0,1.518115874999694,1.0,200,1.0,200,20240,0.0267245420000108,1.0,200,0.2046539580001081,1.0,200,0.8895282909998059,0.005,1,1.5017464170000494,1.0,200,0.030219555666765933,1.0,200.0,0.22147595833348532,1.0,200.0,1.1375441246667226,0.0016666666666666668,0.3333333333333333,1.6154035419999673,1.0,200.0,1.0,200.0,20138.333333333332
200,200,20,Uniform,F_TruncExponential,TruncPareto,Uniform,1.0,200,19817,0.0344719999998233,1.0,200,0.2526749589997052,1.0,200,1.0876043339999342,0.0,0,1.871669957999984,1.0,200,1.0,200,19742,0.0282688329998563,1.0,200,0.2067467499996382,1.0,200,0.8950272079996466,0.0,0,1.5106741250001503,1.0,200,1.0,200,20742,0.0271265000001221,1.0,200,0.1994482499999321,1.0,200,0.8588372919998619,0.0,0,1.4332572499997696,1.0,200,0.02995577766660057,1.0,200.0,0.21962331966642515,1.0,200.0,0.9471562779998143,0.0,0.0,1.6052004443333014,1.0,200.0,1.0,200.0,20100.333333333332
200,200,20,Uniform,F_TruncExponential,TruncPareto,TruncExponential,1.0,200,19356,0.0344625839998116,1.0,200,0.2483302079999703,1.0,200,1.0632544170002802,0.0,0,1.8003654160002045,1.0,200,1.0,200,18382,0.0279136249996554,1.0,200,0.205718582999907,1.0,200,0.8803457079998225,0.0,0,1.4964140839997526,1.0,200,1.0,200,19341,0.0278380409999954,1.0,200,0.2063897080001879,1.0,200,0.8551330410000446,0.0,0,1.464058084000044,1.0,200,0.030071416666487466,1.0,200.0,0.22014616633335504,1.0,200.0,0.9329110553333825,0.0,0.0,1.5869458613333336,1.0,200.0,1.0,200.0,19026.333333333332
200,200,20,Uniform,F_TruncExponential,TruncPareto,TruncPareto,1.0,200,20209,0.0347333749996323,1.0,200,0.2529122910000296,1.0,200,1.069824416999836,0.0,0,1.8260692499998183,1.0,200,1.0,200,20485,0.0294711669998832,1.0,200,0.209673875000135,1.0,200,0.889616333000049,0.005,1,1.4929427499996564,1.0,200,1.0,200,20825,0.0282006669999645,1.0,200,0.210798000000068,1.0,200,0.9232701660002932,0.0,0,1.5595487499999765,1.0,200,0.03080173633316,1.0,200.0,0.22446138866674423,1.0,200.0,0.9609036386667261,0.0016666666666666668,0.3333333333333333,1.6261869166664837,1.0,200.0,1.0,200.0,20506.333333333332
200,200,20,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,19189,0.0341955409999172,1.0,200,0.7969163750003645,1.0,200,4.080569875000037,0.0,0,7.166694500000176,0.495,99,1.0,200,19205,0.0270927080000547,1.0,200,0.6733935840002232,1.0,200,5.215052291999655,0.0,0,6.178198416999749,0.53,106,1.0,200,19672,0.0268497920001209,0.995,199,0.633645959000205,0.995,199,4.9487679580001895,0.005,1,5.677719791000072,0.715,143,0.029379347000030934,0.9983333333333334,199.66666666666666,0.7013186393335976,0.9983333333333334,199.66666666666666,4.748130041666627,0.0016666666666666668,0.3333333333333333,6.340870902666666,0.58,116.0,1.0,200.0,19355.333333333332
200,200,20,Uniform,Uniform,F_TruncPareto,F_TruncExponential,1.0,200,19474,0.0343448339999667,1.0,200,0.8137887079997199,1.0,200,6.055799583999942,0.0,0,7.123427250000077,0.6,120,1.0,200,19582,0.0265210840002509,1.0,200,0.6415005829999245,1.0,200,3.2146407080003883,0.0,0,10.979920958000092,1.0,200,1.0,200,19476,0.0297450419998313,1.0,200,0.7621807079999598,1.0,200,4.847045625000192,0.0,0,8.48590220799997,0.0,0,0.030203653333349633,1.0,200.0,0.7391566663332014,1.0,200.0,4.705828639000174,0.0,0.0,8.863083472000048,0.5333333333333333,106.66666666666667,1.0,200.0,19510.666666666668
200,200,20,Uniform,Uniform,F_TruncPareto,Uniform,1.0,200,19796,0.0344066249999741,1.0,200,0.7341741250002087,1.0,200,5.520652166999753,0.0,0,6.484537875000115,0.73,146,1.0,200,19616,0.0272059579997403,0.995,199,0.5861722909999116,0.995,199,4.6467152919999535,0.005,1,5.421412042000156,0.415,83,1.0,200,20299,0.0263951249999081,1.0,200,0.5781471249997594,1.0,200,2.8834399580000536,0.0,0,5.054623209000056,0.82,164,0.029335902666540833,0.9983333333333334,199.66666666666666,0.6328311803332932,0.9983333333333334,199.66666666666666,4.35026913899992,0.0016666666666666668,0.3333333333333333,5.6535243753334425,0.6549999999999999,131.0,1.0,200.0,19903.666666666668
200,200,20,Uniform,Uniform,F_TruncPareto,TruncExponential,1.0,200,21059,0.0346126670001467,0.995,199,0.7058054999997694,0.995,199,5.327049624999745,0.005,1,6.259982417000174,0.275,55,1.0,200,19656,0.0277790410000307,0.995,199,0.5466969999997673,0.995,199,2.854368959000112,0.005,1,7.491469125000094,0.005,1,1.0,200,19565,0.0268564999996669,1.0,200,0.5333928750001178,1.0,200,2.691346791000342,0.0,0,4.808989209000174,0.78,156,0.029749402666614768,0.9966666666666667,199.33333333333334,0.5952984583332182,0.9966666666666667,199.33333333333334,3.6242551250000665,0.0033333333333333335,0.6666666666666666,6.186813583666814,0.35333333333333333,70.66666666666667,1.0,200.0,20093.333333333332
200,200,20,Uniform,Uniform,F_TruncPareto,TruncPareto,1.0,200,18672,0.0343964999997297,1.0,200,0.6561592090001795,1.0,200,4.91772412499995,0.0,0,5.818056874999911,0.74,148,1.0,200,19927,0.0276910830002634,1.0,200,0.5400883339998472,1.0,200,4.036708749999889,0.0,0,4.678555708000204,0.53,106,1.0,200,20357,0.0274640839998028,0.99,198,0.5439454580000529,0.99,198,4.00000345799981,0.005,1,4.699080084000343,0.575,115,0.029850555666598635,0.9966666666666667,199.33333333333334,0.5800643336666932,0.9966666666666667,199.33333333333334,4.318145444333216,0.0016666666666666668,0.3333333333333333,5.065230889000152,0.615,123.0,1.0,200.0,19652.0
200,200,20,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,20958,0.0346809590000702,1.0,200,0.7307003329997315,1.0,200,5.56678624999995,0.0,0,6.461604874999921,0.68,136,1.0,200,19479,0.0266864999998688,1.0,200,0.5814647500001229,1.0,200,4.387865874999989,0.0,0,5.0868620839996765,0.845,169,1.0,200,20739,0.028025166000134,0.985,197,0.5725712910002585,0.985,197,4.398564458000237,0.015,3,5.130368374999762,0.335,67,0.029797541666691,0.995,199.0,0.6282454580000376,0.995,199.0,4.784405527666725,0.005,1.0,5.559611777999787,0.62,124.0,1.0,200.0,20392.0
200,200,20,Uniform,Uniform,F_TruncExponential,F_TruncExponential,1.0,200,20184,0.0343690409999908,0.995,199,0.721355209000194,0.995,199,5.4993151250000665,0.005,1,6.436898291000034,0.49,98,1.0,200,20101,0.0265681249998124,0.995,199,0.5688486250001006,0.995,199,4.340992208999978,0.005,1,17.936364208000214,0.995,199,1.0,200,20308,0.0275238750000426,1.0,200,0.5924317500002871,1.0,200,4.52802950000023,0.0,0,5.464912333000029,0.365,73,0.02948701366661527,0.9966666666666667,199.33333333333334,0.6275451946668605,0.9966666666666667,199.33333333333334,4.7894456113334245,0.0033333333333333335,0.6666666666666666,9.946058277333426,0.6166666666666666,123.33333333333333,1.0,200.0,20197.666666666668
200,200,20,Uniform,Uniform,F_TruncExponential,Uniform,1.0,200,20543,0.0344307089999347,0.99,198,0.674107499999991,0.99,198,5.028767083000275,0.005,1,5.922772958000223,0.285,57,1.0,200,20314,0.0267639580001741,0.995,199,0.5333133750000343,0.995,199,4.078517957999793,0.0,0,4.755507374999979,0.41,82,1.0,200,20103,0.0273117919996366,1.0,200,0.5228189159997783,1.0,200,3.948548374999973,0.0,0,4.517998499999976,0.81,162,0.029502152999915137,0.995,199.0,0.5767465969999345,0.995,199.0,4.351944472000014,0.0016666666666666668,0.3333333333333333,5.0654262776667265,0.5016666666666666,100.33333333333333,1.0,200.0,20320.0
200,200,20,Uniform,Uniform,F_TruncExponential,TruncExponential,1.0,200,20324,0.0346622089996344,0.98,196,0.6417808750002223,0.98,196,4.838507250000021,0.01,2,8.493813458000204,0.01,2,1.0,200,20579,0.0364445830000477,0.97,194,0.5650153340002362,0.97,194,3.798479084000064,0.025,5,4.342084500000055,0.185,37,1.0,200,20092,0.0268872090000513,1.0,200,0.4981715829999302,1.0,200,3.86932912500015,0.0,0,6.806288249999852,0.0,0,0.032664666999911135,0.9833333333333334,196.66666666666666,0.5683225973334629,0.9833333333333334,196.66666666666666,4.168771819666745,0.011666666666666667,2.3333333333333335,6.547395402666704,0.065,13.0,1.0,200.0,20331.666666666668
200,200,20,Uniform,Uniform,F_TruncExponential,TruncPareto,1.0,200,18496,0.0345824169999104,1.0,200,0.6154283339997164,1.0,200,3.048913249999714,0.0,0,5.395696291999684,0.65,130,1.0,200,20014,0.0264015829998243,0.995,199,0.4756728749998729,0.995,199,3.526585999999952,0.005,1,4.183419041999969,0.94,188,1.0,200,20638,0.027286916000321,0.985,197,0.4963710829997581,0.985,197,3.791150333000133,0.01,2,4.5278746670001055,0.335,67,0.029423638666685237,0.9933333333333333,198.66666666666666,0.5291574306664492,0.9933333333333333,198.66666666666666,3.4555498609999327,0.005,1.0,4.702330000333252,0.6416666666666666,128.33333333333334,1.0,200.0,19716.0
200,200,20,Uniform,Uniform,Uniform,F_TruncPareto,1.0,200,20382,0.0343719160000546,0.975,195,0.5578196250003202,0.975,195,4.066663167000115,0.04,8,7.174069125000187,0.02,4,1.0,200,19437,0.0268074999999043,0.955,191,0.4229333329999463,0.955,191,3.0542352080001365,0.055,11,3.545927125000162,0.78,156,1.0,200,19719,0.0284898340000836,0.945,189,0.4241492500000277,0.95,190,2.0577436660000785,0.085,17,3.486959124999885,0.865,173,0.029889750000014165,0.9583333333333334,191.66666666666666,0.4683007360000981,0.96,192.0,3.05954734700011,0.06,12.0,4.735651791666744,0.555,111.0,1.0,200.0,19846.0
200,200,20,Uniform,Uniform,Uniform,F_TruncExponential,1.0,200,21117,0.0343710829997689,0.9,180,0.5001937079996424,0.9,180,3.6550858749997137,0.075,15,4.230221041000277,0.615,123,1.0,200,19007,0.0267183329997351,0.955,191,0.3818946250003137,0.945,189,1.869199750000007,0.085,17,6.418000707999909,0.045,9,1.0,200,18073,0.0265959170001224,0.975,195,0.407599915999981,0.975,195,1.9813550419999049,0.07,14,3.469208833000266,0.915,183,0.0292284443332088,0.9433333333333334,188.66666666666666,0.429896082999979,0.94,188.0,2.501880222333208,0.07666666666666667,15.333333333333334,4.705810194000151,0.525,105.0,1.0,200.0,19399.0
200,200,20,Uniform,Uniform,Uniform,Uniform,1.0,200,20369,0.0346234580001691,0.885,177,0.4728348749999895,0.89,178,3.41948045800018,0.06,12,4.015714583000317,0.66,132,1.0,200,20372,0.0281503329997576,0.925,185,0.3826247920001151,0.92,184,2.8218572919995495,0.075,15,5.074412124999981,0.075,15,1.0,200,20376,0.0272014590000253,0.94,188,0.36934916600012,0.925,185,1.8469908749998467,0.075,15,6.314039875000162,0.925,185,0.029991749999983996,0.9166666666666666,183.33333333333334,0.4082696110000749,0.9116666666666667,182.33333333333334,2.6961095416665253,0.07,14.0,5.134722194333487,0.5533333333333333,110.66666666666667,1.0,200.0,20372.333333333332
200,200,20,Uniform,Uniform,Uniform,TruncExponential,1.0,200,21597,0.0347287919998962,0.925,185,0.4860258749999957,0.92,184,3.532553334000113,0.06,12,4.129643083000246,0.735,147,1.0,200,18574,0.0273290420000194,0.955,191,0.3476795419996961,0.955,191,1.6501027079998494,0.05,10,4.544106290999935,0.04,8,1.0,200,19435,0.0267922499997439,0.94,188,0.3573654580000038,0.935,187,1.707549208999808,0.095,19,8.98658287499984,0.035,7,0.02961669466655317,0.94,188.0,0.3970236249998986,0.9366666666666666,187.33333333333334,2.29673508366659,0.06833333333333334,13.666666666666666,5.886777416333341,0.27,54.0,1.0,200.0,19868.666666666668
200,200,20,Uniform,Uniform,Uniform,TruncPareto,1.0,200,19433,0.0348268749999078,0.885,177,0.4468605840002055,0.885,177,2.149763041999904,0.135,27,3.731194792000224,0.56,112,1.0,200,18684,0.0268759999999019,0.92,184,0.371525333000136,0.925,185,1.8186223749999044,0.08,16,4.943274207999821,0.05,10,1.0,200,19188,0.0269155000000864,0.92,184,0.3702426669997294,0.925,185,2.6743441250000615,0.055,11,3.108022667000114,0.59,118,0.0295394583332987,0.9083333333333333,181.66666666666666,0.3962095280000237,0.9116666666666667,182.33333333333334,2.214243180666623,0.09000000000000001,18.0,3.927497222333386,0.4000000000000001,80.0,1.0,200.0,19101.666666666668
200,200,20,Uniform,Uniform,TruncExponential,F_TruncPareto,1.0,200,19516,0.0343923750001522,0.805,161,0.3369601669996882,0.815,163,1.5505214169997998,0.19,38,2.6773899169998003,0.765,153,1.0,200,19699,0.0269826669996291,0.795,159,0.2494356249999327,0.795,159,1.1598591250003665,0.26,52,1.9788686669999151,0.755,151,1.0,200,19769,0.0265544999997473,0.955,191,0.2499109999998836,0.945,189,1.1454404999999497,0.21,42,3.914757374999681,0.82,164,0.0293098473331762,0.8516666666666667,170.33333333333334,0.2787689306665015,0.8516666666666666,170.33333333333334,1.2852736806667053,0.22,44.0,2.8570053196664653,0.7799999999999999,156.0,1.0,200.0,19661.333333333332
200,200,20,Uniform,Uniform,TruncExponential,F_TruncExponential,1.0,200,19487,0.0343212909997419,0.895,179,0.3155679579999741,0.895,179,1.4219953339998028,0.24,48,8.50160249999999,0.87,174,1.0,200,21716,0.0268341669998335,0.835,167,0.251440083000034,0.835,167,1.8662229159999697,0.09,18,1.9975123749995871,0.815,163,1.0,200,20239,0.0265707500002463,0.765,153,0.2632699999999204,0.765,153,1.2202127909999945,0.24,48,2.091862457999923,0.66,132,0.0292420693332739,0.8316666666666667,166.33333333333334,0.2767593469999762,0.8316666666666667,166.33333333333334,1.5028103469999223,0.18999999999999997,38.0,4.1969924443331665,0.7816666666666667,156.33333333333334,1.0,200.0,20480.666666666668
200,200,20,Uniform,Uniform,TruncExponential,Uniform,1.0,200,19668,0.0342889999997169,0.57,114,0.3162089580000611,0.565,113,2.143683875000079,0.35,70,2.4615768339999704,0.325,65,1.0,200,20043,0.0263238329998785,0.7,140,0.231983499999842,0.705,141,1.569844957999976,0.25,50,7.070208332999755,0.715,143,1.0,200,19988,0.0271186670001952,0.715,143,0.2403861660000075,0.7,140,1.0815342500000042,0.28,56,3.6898277499999494,0.73,146,0.029243833333263535,0.6616666666666666,132.33333333333334,0.2628595413333035,0.6566666666666666,131.33333333333334,1.5983543610000197,0.29333333333333333,58.666666666666664,4.407204305666558,0.59,118.0,1.0,200.0,19899.666666666668
200,200,20,Uniform,Uniform,TruncExponential,TruncExponential,1.0,200,21771,0.0344739170000139,0.745,149,0.3068235000000641,0.745,149,2.080920917000185,0.21,42,4.760812750000241,0.235,47,1.0,200,21993,0.0266769170002589,0.67,134,0.2490886660002615,0.675,135,1.1112703329999931,0.295,59,1.8802894999998896,0.51,102,1.0,200,20392,0.0267728329999954,0.915,183,0.2411177499998302,0.92,184,1.105903125000168,0.195,39,5.550815208000131,0.85,170,0.0293078890000894,0.7766666666666667,155.33333333333334,0.2656766386667186,0.7799999999999999,156.0,1.4326981250001154,0.2333333333333333,46.666666666666664,4.063972486000087,0.5316666666666666,106.33333333333333,1.0,200.0,21385.333333333332
200,200,20,Uniform,Uniform,TruncExponential,TruncPareto,1.0,200,20232,0.0344563749999906,0.935,187,0.328098417000092,0.935,187,1.4921064170002865,0.17,34,22.76270391600019,0.93,186,1.0,200,19326,0.0262532499996268,0.65,130,0.235407541999848,0.635,127,1.587892333000127,0.25,50,1.8290805829997223,0.435,87,1.0,200,19314,0.0266944580002927,0.815,163,0.2443039589998079,0.82,164,1.105014083000242,0.305,61,6.5610225000000355,0.15,30,0.02913469433330337,0.7999999999999999,160.0,0.26926997266658265,0.7966666666666667,159.33333333333334,1.3950042776668852,0.2416666666666667,48.333333333333336,10.38426899966665,0.505,101.0,1.0,200.0,19624.0
200,200,20,Uniform,Uniform,TruncPareto,F_TruncPareto,1.0,200,21516,0.0347321249996639,0.89,178,0.2633874170001036,0.905,181,1.1508746670001528,0.215,43,3.8951337080002304,0.365,73,1.0,200,20605,0.0267897500002618,0.78,156,0.2106377919999431,0.78,156,0.9224861669999882,0.34,68,1.5687037920001785,0.77,154,1.0,200,20769,0.0267619170003854,0.405,81,0.201514834000136,0.405,81,0.8810148749998916,0.48,96,2.9502640420000716,0.41,82,0.029427930666770366,0.6916666666666668,138.33333333333334,0.2251800143333942,0.6966666666666667,139.33333333333334,0.9847919030000108,0.34500000000000003,69.0,2.80470051400016,0.515,103.0,1.0,200.0,20963.333333333332
200,200,20,Uniform,Uniform,TruncPareto,F_TruncExponential,1.0,200,19205,0.0343468330001996,0.77,154,0.2580483750002713,0.775,155,1.1062660000002325,0.35,70,3.718661708000127,0.23,46,1.0,200,22482,0.026665000000321,0.795,159,0.1946892920000209,0.795,159,1.2682165420001184,0.175,35,6.419791915999667,0.18,36,1.0,200,20031,0.0269466660001853,0.855,171,0.1975208750000092,0.855,171,0.8536502090000795,0.325,65,5.653216874999998,0.175,35,0.029319499666901967,0.8066666666666666,161.33333333333334,0.21675284733343378,0.8083333333333332,161.66666666666666,1.0760442503334768,0.28333333333333327,56.666666666666664,5.2638901663332645,0.19499999999999998,39.0,1.0,200.0,20572.666666666668
200,200,20,Uniform,Uniform,TruncPareto,Uniform,1.0,200,20160,0.0343158339996989,0.58,116,0.250402041000143,0.605,121,1.079067125000165,0.37,74,1.8216595419999069,0.58,116,1.0,200,22006,0.0276612920001753,0.55,110,0.2047132079997027,0.55,110,0.8974888749999081,0.44,88,2.251258499999949,0.445,89,1.0,200,20636,0.0267012500003147,0.71,142,0.2078680829999939,0.705,141,1.3680801249997785,0.275,55,1.5452867919998423,0.71,142,0.02955945866672963,0.6133333333333333,122.66666666666667,0.22099444399994653,0.62,124.0,1.1148787083332838,0.36166666666666664,72.33333333333333,1.872734944666566,0.5783333333333333,115.66666666666667,1.0,200.0,20934.0
200,200,20,Uniform,Uniform,TruncPareto,TruncExponential,1.0,200,18804,0.0344527920001382,0.74,148,0.2509706250002637,0.745,149,1.060830000000351,0.39,78,4.453494541999589,0.265,53,1.0,200,21543,0.0265509169998949,0.48,96,0.2005118750003021,0.485,97,0.8472311670002455,0.375,75,1.4311925410002004,0.435,87,1.0,200,20176,0.0269192089999705,0.585,117,0.2052330419996906,0.58,116,1.3322258329999386,0.245,49,1.5315741250001338,0.55,110,0.029307639333334533,0.6016666666666667,120.33333333333333,0.21890518066675213,0.6033333333333334,120.66666666666667,1.080095666666845,0.33666666666666667,67.33333333333333,2.4720870693333077,0.4166666666666667,83.33333333333333,1.0,200.0,20174.333333333332
