n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,38502,0.0704509170000164,0.304,152,0.6215384580000318,0.302,151,3.9357023329999943,0.548,274,4.68677737500002,0.016,8,1.0,500,37769,0.069803792000016,0.258,129,0.6089691670000548,0.254,127,3.806301374999975,0.536,268,4.499244291999958,0.012,6,1.0,500,37740,0.0814886250000199,0.314,157,0.6648777919999702,0.318,159,4.2839184580000165,0.546,273,5.120146874999932,0.018,9,0.0739144446666841,0.29200000000000004,146.0,0.6317951390000189,0.2913333333333334,145.66666666666666,4.0086407219999955,0.5433333333333333,271.6666666666667,4.768722847333303,0.015333333333333332,7.666666666666667,1.0,500.0,38003.666666666664
100,500,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,38876,0.0695209579999982,0.06,30,0.4556781250000767,0.062,31,2.6682947919999833,0.816,408,3.1452571249999437,0.004,2,1.0,500,38597,0.0706868749999785,0.11,55,0.4707208339999624,0.118,59,2.7528855419999445,0.762,381,3.240607582999928,0.014,7,1.0,500,37684,0.0734578330000204,0.122,61,0.5538226250000662,0.116,58,3.294888124999943,0.798,399,3.4219746250000753,0.006,3,0.07122188866666569,0.09733333333333333,48.666666666666664,0.4934071946667018,0.09866666666666667,49.333333333333336,2.905356152999957,0.7919999999999999,396.0,3.269279777666649,0.008,4.0,1.0,500.0,38385.666666666664
100,500,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,37712,0.069878208000091,0.398,199,1.5489448750000747,0.416,208,11.464181791999977,0.016,8,13.61193154199998,0.02,10,1.0,500,37318,0.0701306249999333,0.59,295,1.562358124999946,0.586,293,11.561810457999968,0.004,2,13.711544791000051,0.004,2,1.0,500,38693,0.0720201249999945,0.506,253,1.629332124999905,0.496,248,16.6625972920001,0.002,1,14.650515208000002,0.002,1,0.07067631933333961,0.498,249.0,1.5802117083333087,0.49933333333333335,249.66666666666666,13.229529847333348,0.007333333333333333,3.6666666666666665,13.991330513666677,0.008666666666666668,4.333333333333333,1.0,500.0,37907.666666666664
100,500,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,39250,0.0717782919999763,0.494,247,1.457128874999967,0.506,253,10.427835666999954,0.05,25,12.376359584000056,0.02,10,1.0,500,37289,0.0695731660000547,0.46,230,1.417081541000016,0.472,236,10.378211291999946,0.042,21,12.302132417000053,0.032,16,1.0,500,37839,0.0736807920000046,0.48,240,1.4757827500000076,0.486,243,10.653922334000072,0.042,21,13.012523500000045,0.022,11,0.07167741666667854,0.478,239.0,1.4499977219999967,0.488,244.0,10.486656430999991,0.04466666666666667,22.333333333333332,12.563671833666717,0.02466666666666667,12.333333333333334,1.0,500.0,38126.0
100,500,20,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,1.0,500,39519,0.0705939169999965,0.24,120,1.009511333000091,0.236,118,7.118418457999951,0.304,152,8.446666125000093,0.11,55,1.0,500,39276,0.0694738329999609,0.352,176,0.9925033750000694,0.362,181,7.017626250000035,0.288,144,8.32804570799999,0.042,21,1.0,500,37865,0.0854347499999903,0.29,145,1.0592532079999728,0.29,145,7.735665292000021,0.288,144,9.013660415999992,0.06,30,0.07516749999998257,0.294,147.0,1.0204226386667112,0.296,148.0,7.290570000000002,0.2933333333333333,146.66666666666666,8.596124083000026,0.07066666666666667,35.333333333333336,1.0,500.0,38886.666666666664
100,500,20,F_TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,37879,0.0704274169999052,0.014,7,0.5765613329999724,0.016,8,3.5830740000000105,0.76,380,4.253624667000054,0.1,50,1.0,500,39179,0.0703992500000367,0.088,44,0.5985386249999465,0.084,42,3.7815298340000254,0.652,326,4.501340583000001,0.046,23,1.0,500,38687,0.0728356249999251,0.056,28,0.6350985000000264,0.054,27,4.117909958000041,0.714,357,4.90257787500002,0.104,52,0.07122076399995567,0.05266666666666667,26.333333333333332,0.6033994859999817,0.051333333333333335,25.666666666666668,3.827504597333359,0.7086666666666667,354.3333333333333,4.552514375000025,0.08333333333333333,41.666666666666664,1.0,500.0,38581.666666666664
100,500,20,F_TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,38995,0.0692867909999677,0.01,5,0.4668825830000287,0.012,6,3.5822500410000657,0.902,451,3.2629477500000803,0.036,18,1.0,500,37181,0.0688674170000922,0.008,4,0.4603877499999953,0.008,4,2.65940733299999,0.9,450,3.147990625000034,0.052,26,1.0,500,39047,0.0742301249999854,0.038,19,0.5275657500000079,0.04,20,3.1090580410000257,0.822,411,3.653974041999959,0.012,6,0.07079477766668175,0.018666666666666668,9.333333333333334,0.4849453610000107,0.02,10.0,3.1169051383333604,0.8746666666666667,437.3333333333333,3.354970805666691,0.03333333333333333,16.666666666666668,1.0,500.0,38407.666666666664
100,500,20,Uniform,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,26844,0.0679798749999918,1.0,500,0.7753517910000483,1.0,500,3.4382666250000966,0.002,1,6.131493083000009,1.0,500,1.0,500,24266,0.0673825000000079,1.0,500,0.6968552079999881,1.0,500,3.0076332910000474,0.0,0,5.441826999999989,1.0,500,1.0,500,26911,0.069661042000007,1.0,500,0.7147861660000672,1.0,500,4.546235540999987,0.0,0,5.2588285419999465,1.0,500,0.06834113900000223,1.0,500.0,0.7289977216667012,1.0,500.0,3.6640451523333772,0.0006666666666666666,0.3333333333333333,5.610716208333315,1.0,500.0,1.0,500.0,26007.0
100,500,20,Uniform,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,21923,0.0665810420000525,1.0,500,0.6584853330000442,1.0,500,2.818156750000071,0.0,0,5.018782917000067,1.0,500,1.0,500,22156,0.067188834000035,1.0,500,0.675967875000083,1.0,500,2.8894990420000113,0.0,0,5.143239375000007,1.0,500,1.0,500,25768,0.070498749999956,1.0,500,0.730443207999997,1.0,500,4.825587541999994,0.002,1,5.698920457999975,1.0,500,0.0680895420000145,1.0,500.0,0.6882988053333747,1.0,500.0,3.511081111333359,0.0006666666666666666,0.3333333333333333,5.286980916666683,1.0,500.0,1.0,500.0,23282.333333333332
100,500,20,Uniform,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,26607,0.0679854589999422,1.0,500,0.6384701660000474,1.0,500,2.7231218329999365,0.0,0,4.841275666000001,1.0,500,1.0,500,24603,0.0672363329999825,1.0,500,0.5969275410000137,1.0,500,2.4942803750000166,0.002,1,4.432744333000073,1.0,500,1.0,500,24434,0.0697339590000183,1.0,500,0.6620791250001048,1.0,500,2.597168709000016,0.0,0,4.4470876669998916,1.0,500,0.06831858366664766,1.0,500.0,0.6324922773333886,1.0,500.0,2.604856972333323,0.0006666666666666666,0.3333333333333333,4.573702555333322,1.0,500.0,1.0,500.0,25214.666666666668
100,500,20,Uniform,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25748,0.0680103749999716,1.0,500,0.479257250000046,1.0,500,1.8379698339999777,0.0,0,3.26870416700001,1.0,500,1.0,500,23330,0.0663368749999335,1.0,500,0.480172207999999,1.0,500,1.89309025,0.002,1,3.378571334000071,1.0,500,1.0,500,23934,0.0804566250000107,1.0,500,0.5092985420000105,1.0,500,1.951926000000071,0.002,1,3.659877790999986,1.0,500,0.0716012916666386,1.0,500.0,0.4895760000000185,1.0,500.0,1.894328694666683,0.0013333333333333333,0.6666666666666666,3.4357177640000223,1.0,500.0,1.0,500.0,24337.333333333332
100,500,20,Uniform,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,26084,0.0685732079999752,1.0,500,0.4232073330000503,1.0,500,1.5613696249999975,0.006,3,2.7697766669999737,1.0,500,1.0,500,25564,0.0670269159999179,1.0,500,0.418856749999918,1.0,500,1.5651962089999645,0.0,0,2.7780784999999923,1.0,500,1.0,500,23165,0.075192500000071,1.0,500,0.4552495000000363,1.0,500,1.6818841250000105,0.004,2,2.9661659580000332,1.0,500,0.07026420799998803,1.0,500.0,0.43243786100000153,1.0,500.0,1.6028166529999908,0.0033333333333333335,1.6666666666666667,2.8380070416666663,1.0,500.0,1.0,500.0,24937.666666666668
100,500,20,Uniform,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,24788,0.0661562500000627,1.0,500,1.0434738329998936,1.0,500,4.878549542000087,0.0,0,8.686767625000016,1.0,500,1.0,500,24769,0.0675579580000658,1.0,500,0.911216207999928,1.0,500,6.244661625000049,0.0,0,7.469451791999973,1.0,500,1.0,500,23658,0.0701807919999737,1.0,500,1.0190568750000466,1.0,500,4.67427658400004,0.002,1,8.307673166000086,0.998,499,0.06796500000003407,1.0,500.0,0.9912489719999561,1.0,500.0,5.265829250333392,0.0006666666666666666,0.3333333333333333,8.154630861000024,0.9993333333333334,499.6666666666667,1.0,500.0,24405.0
100,500,20,Uniform,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,24748,0.0671969589999434,1.0,500,0.9049055829999588,1.0,500,4.01218741699995,0.0,0,7.1352938329999915,1.0,500,1.0,500,22249,0.0661937500000249,1.0,500,0.8129073329999983,1.0,500,3.637990833000003,0.0,0,6.514816416999906,1.0,500,1.0,500,24374,0.067871083,1.0,500,0.8439038329998994,1.0,500,3.867371832999993,0.0,0,7.193841334000126,1.0,500,0.06708726399998943,1.0,500.0,0.8539055829999521,1.0,500.0,3.839183360999982,0.0,0.0,6.947983861333341,1.0,500.0,1.0,500.0,23790.333333333332
100,500,20,Uniform,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,25118,0.067017834000012,1.0,500,0.7563808329999802,1.0,500,3.36233766700002,0.004,2,5.982004749999987,1.0,500,1.0,500,26776,0.0672846250000702,1.0,500,0.7508377080000628,1.0,500,3.264792625000041,0.002,1,5.781719124999995,1.0,500,1.0,500,25269,0.0705788749999101,1.0,500,0.891313541000045,1.0,500,3.887737708000031,0.0,0,7.0544092079999245,1.0,500,0.06829377799999743,1.0,500.0,0.7995106940000293,1.0,500.0,3.5049560000000306,0.002,1.0,6.272711027666635,1.0,500.0,1.0,500.0,25721.0
100,500,20,Uniform,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23848,0.067166291000035,1.0,500,0.5336447500000077,1.0,500,2.1714606670000194,0.006,3,3.976064958000052,1.0,500,1.0,500,25401,0.0674727079999684,1.0,500,0.522948958000029,1.0,500,2.1176033749999306,0.014,7,3.755034499999965,1.0,500,1.0,500,24350,0.068820665999965,1.0,500,0.5727726250001979,1.0,500,2.192655125000101,0.0,0,4.354252332999977,1.0,500,0.06781988833332281,1.0,500.0,0.5431221110000782,1.0,500.0,2.1605730556666836,0.006666666666666667,3.3333333333333335,4.028450596999998,1.0,500.0,1.0,500.0,24533.0
100,500,20,Uniform,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,26545,0.0801222500000449,1.0,500,0.4453369160000875,1.0,500,1.688929833999964,0.01,5,3.001787791999959,1.0,500,1.0,500,26781,0.0671894999999267,1.0,500,0.4268005410000342,1.0,500,1.6126284169999965,0.0,0,2.8708935839999867,1.0,500,1.0,500,24804,0.0668818330000249,1.0,500,0.4674637919999895,1.0,500,1.8257444590001344,0.01,5,3.614050041999917,1.0,500,0.07139786099999883,1.0,500.0,0.4465337496667037,1.0,500.0,1.7091009033333648,0.006666666666666667,3.3333333333333335,3.1622438059999545,1.0,500.0,1.0,500.0,26043.333333333332
100,500,20,Uniform,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,26021,0.0670355409999956,1.0,500,1.3585592079999742,1.0,500,9.794188458000008,0.0,0,11.992720415999996,0.246,123,1.0,500,22500,0.0673200830000269,1.0,500,1.1992437500000506,1.0,500,8.532746042000099,0.0,0,10.223271791000002,0.742,371,1.0,500,23221,0.0721021669999117,0.998,499,1.328266540999948,0.998,499,6.40849904200013,0.002,1,10.977359583999942,0.762,381,0.06881926366664473,0.9993333333333334,499.6666666666667,1.2953564996666576,0.9993333333333334,499.6666666666667,8.24514451400008,0.0006666666666666666,0.3333333333333333,11.064450596999981,0.5833333333333334,291.6666666666667,1.0,500.0,23914.0
100,500,20,Uniform,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,28635,0.0696770409999771,0.984,492,1.2325830830000086,0.984,492,8.768219041999942,0.01,5,10.43720879199998,0.602,301,1.0,500,24833,0.0674137909999217,0.99,495,1.1788314579999906,0.99,495,5.599492167000108,0.012,6,10.030688749999968,0.588,294,1.0,500,27590,0.0698683749999418,1.0,500,1.2485489579999012,1.0,500,9.274926250000137,0.002,1,10.72918704100016,0.872,436,0.0689864023332802,0.9913333333333334,495.6666666666667,1.2199878329999667,0.9913333333333334,495.6666666666667,7.880879153000062,0.008,4.0,10.399028194333368,0.6873333333333332,343.6666666666667,1.0,500.0,27019.333333333332
100,500,20,Uniform,Uniform,Uniform,F_TruncExponential,1.0,500,26836,0.0673622079999631,0.932,466,0.8770134170000574,0.942,471,5.911616416000015,0.084,42,7.147065667000106,0.8,400,1.0,500,27803,0.0672274170000264,0.95,475,0.8674446669999725,0.956,478,3.950407874999996,0.074,37,7.019144874999938,0.818,409,1.0,500,21141,0.0682365420000223,0.87,435,0.937944625,0.874,437,4.108203416999913,0.092,46,7.69068900000002,0.47,235,0.06760872233333727,0.9173333333333334,458.6666666666667,0.8941342363333433,0.9239999999999999,462.0,4.656742569333308,0.08333333333333333,41.666666666666664,7.2856331806666885,0.6960000000000001,348.0,1.0,500.0,25260.0
100,500,20,Uniform,Uniform,TruncExponential,F_TruncExponential,1.0,500,24982,0.0691178749998471,0.628,314,0.5565087079999103,0.632,316,3.3570988750000197,0.318,159,4.018293041999868,0.474,237,1.0,500,23979,0.0693644579999954,0.784,392,0.5651587920000338,0.782,391,3.4581786250000732,0.214,107,4.125121959000012,0.718,359,1.0,500,26914,0.0688700000000608,0.736,368,0.5941981660000693,0.72,360,4.005029082999954,0.274,137,4.89854658299987,0.624,312,0.0691174443333011,0.7159999999999999,358.0,0.5719552220000045,0.7113333333333335,355.6666666666667,3.6067688610000155,0.26866666666666666,134.33333333333334,4.3473205279999165,0.6053333333333333,302.6666666666667,1.0,500.0,25291.666666666668
100,500,20,Uniform,Uniform,TruncPareto,F_TruncExponential,1.0,500,24652,0.0666219170000204,0.612,306,0.4358730000001287,0.608,304,1.64715316600018,0.36,180,2.962596209000139,0.62,310,1.0,500,26245,0.0676472909999574,0.674,337,0.4379817079999384,0.688,344,1.7053599170000098,0.334,167,3.038499541999954,0.662,331,1.0,500,25858,0.0752687089998289,0.716,358,0.664878791999854,0.708,354,2.0378396659998543,0.38,190,3.382157917000086,0.722,361,0.0698459723332689,0.6673333333333332,333.6666666666667,0.5129111666666404,0.6679999999999998,334.0,1.7967842496666815,0.35799999999999993,179.0,3.1277512226667263,0.668,334.0,1.0,500.0,25585.0
100,500,20,Uniform,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,26320,0.0673804999998992,0.92,460,1.4700687500001095,0.942,471,10.634408958000222,0.002,1,6.410177791000024,0.942,471,1.0,500,26878,0.0676488340000105,0.9,450,1.4489791659999582,0.906,453,10.537168250000036,0.004,2,12.607065124999965,0.0,0,1.0,500,26946,0.0738655410000319,0.972,486,1.5610802080000212,0.97,485,11.11256883399983,0.004,2,13.23086795800009,0.0,0,0.06963162499998053,0.9306666666666666,465.3333333333333,1.493376041333363,0.9393333333333332,469.6666666666667,10.761382014000029,0.0033333333333333335,1.6666666666666667,10.749370291333358,0.314,157.0,1.0,500.0,26714.666666666668
100,500,20,Uniform,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,24011,0.066783457999918,0.916,458,1.2777744160000566,0.918,459,9.130479792000187,0.034,17,10.954250791999812,0.002,1,1.0,500,27467,0.0700351249998902,0.892,446,1.3347650000000613,0.912,456,9.430678708999949,0.026,13,11.067096542000058,0.004,2,1.0,500,24783,0.0695825830000558,0.966,483,1.345940416999838,0.97,485,9.762197125000055,0.012,6,11.63210466700002,0.01,5,0.06880038866662135,0.9246666666666666,462.3333333333333,1.319493277666652,0.9333333333333332,466.6666666666667,9.441118542000064,0.023999999999999997,12.0,11.21781733366663,0.005333333333333333,2.6666666666666665,1.0,500.0,25420.333333333332
100,500,20,Uniform,TruncExponential,Uniform,F_TruncExponential,1.0,500,23587,0.0673528330000863,0.578,289,0.978902416999972,0.572,286,6.544859207999934,0.186,93,7.737977582999974,0.016,8,1.0,500,24211,0.0665185000000292,0.546,273,0.9566563329999552,0.532,266,6.590537082999958,0.194,97,7.890513458999976,0.018,9,1.0,500,25084,0.0696851669999887,0.57,285,0.9893797909999194,0.566,283,6.886347249999972,0.212,106,8.131773000000067,0.01,5,0.0678521666667014,0.5646666666666667,282.3333333333333,0.9749795136666156,0.5566666666666666,278.3333333333333,6.673914513666621,0.19733333333333333,98.66666666666667,7.920088014000005,0.014666666666666668,7.333333333333333,1.0,500.0,24294.0
100,500,20,Uniform,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23100,0.0667993750000732,0.2,100,0.5560741669999061,0.198,99,2.289938665999898,0.59,295,4.081850999999915,0.012,6,1.0,500,25969,0.0696194170000126,0.214,107,0.6079620000000432,0.216,108,2.5009329160000107,0.542,271,4.406384208000077,0.016,8,1.0,500,25068,0.0705094579998331,0.216,108,0.6187286659999245,0.222,111,2.547891832999994,0.526,263,4.583730999999943,0.022,11,0.0689760833333063,0.21,105.0,0.5942549443332913,0.212,106.0,2.4462544716666343,0.5526666666666668,276.3333333333333,4.3573220693333115,0.016666666666666666,8.333333333333334,1.0,500.0,24712.333333333332
100,500,20,Uniform,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,24822,0.0673955830000068,0.144,72,0.461262250000118,0.148,74,2.646283874999881,0.75,375,3.167762125000081,0.018,9,1.0,500,23232,0.0671982500000467,0.098,49,0.4544157920000771,0.102,51,1.757604334000007,0.728,364,3.157516457999918,0.004,2,1.0,500,25200,0.0689476669999749,0.094,47,0.4510545830000865,0.098,49,2.5779588329999115,0.76,380,3.1061039579999488,0.014,7,0.06784716666667613,0.11199999999999999,56.0,0.4555775416667605,0.11599999999999999,58.0,2.3272823473332664,0.746,373.0,3.143794180333316,0.011999999999999999,6.0,1.0,500.0,24418.0
100,500,20,Uniform,TruncPareto,F_TruncPareto,F_TruncExponential,0.998,499,23090,0.0665200419998655,0.566,283,1.4324487920000593,0.568,284,10.32580966599994,0.004,2,12.313086459000033,0.006,3,1.0,500,26479,0.0671164999998836,0.452,226,1.488819250000006,0.452,226,10.793664374999937,0.01,5,12.901265500000136,0.012,6,1.0,500,25209,0.0708652910000182,0.542,271,1.52972054199995,0.53,265,11.149311500000069,0.004,2,13.229216541999904,0.006,3,0.0681672776665891,0.52,260.0,1.4836628613333385,0.5166666666666667,258.3333333333333,10.756261846999982,0.006000000000000001,3.0,12.814522833666691,0.008,4.0,0.9993333333333334,499.6666666666667,24926.0
100,500,20,Uniform,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,28353,0.0684779589998925,0.706,353,1.3364182499999515,0.7,350,9.647474000000102,0.044,22,11.508099500000071,0.014,7,1.0,500,25986,0.0676549170000271,0.51,255,1.335123084000088,0.494,247,9.68379554099988,0.038,19,11.573384832999864,0.014,7,0.998,499,26427,0.0698039579999658,0.366,183,1.3987051669998891,0.378,189,10.022296291999965,0.048,24,12.27459937499998,0.028,14,0.06864561133329512,0.5273333333333333,263.6666666666667,1.356748833666643,0.524,262.0,9.784521944333315,0.043333333333333335,21.666666666666668,11.785361235999972,0.018666666666666668,9.333333333333334,0.9993333333333334,499.6666666666667,26922.0
100,500,20,Uniform,TruncPareto,Uniform,F_TruncExponential,0.996,498,26058,0.0672775840000667,0.182,91,0.9658038330001092,0.172,86,6.696646499999815,0.264,132,7.999007416999802,0.08,40,1.0,500,23374,0.0666186250000464,0.316,158,0.9580112090000056,0.33,165,6.567646583000169,0.218,109,7.862662499999942,0.036,18,1.0,500,24562,0.0745185419998506,0.208,104,1.0950869579999107,0.202,101,5.084526749999895,0.278,139,8.405489792000026,0.064,32,0.06947158366665457,0.2353333333333333,117.66666666666667,1.0063006666666752,0.23466666666666666,117.33333333333333,6.116273277666626,0.25333333333333335,126.66666666666667,8.089053236333257,0.06,30.0,0.9986666666666667,499.3333333333333,24664.666666666668
100,500,20,Uniform,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25724,0.0679132910001953,0.06,30,0.5954437499999585,0.056,28,3.689127707999887,0.666,333,4.418708874999993,0.08,40,1.0,500,25138,0.0673130000000128,0.052,26,0.6080589169998802,0.046,23,3.8087062090000927,0.674,337,4.562258166999982,0.098,49,0.994,497,22439,0.0690587090000462,0.034,17,0.5858825000000252,0.034,17,2.419908458000009,0.694,347,4.390210541999977,0.092,46,0.06809500000008477,0.048666666666666664,24.333333333333332,0.596461722333288,0.04533333333333334,22.666666666666668,3.305914124999996,0.6779999999999999,339.0,4.457059194666651,0.09000000000000001,45.0,0.9979999999999999,499.0,24433.666666666668
100,500,20,Uniform,TruncPareto,TruncPareto,F_TruncExponential,0.998,499,24736,0.0688345409998874,0.008,4,0.4424410829999488,0.008,4,1.6769420830000854,0.858,429,2.9675451670000257,0.024,12,1.0,500,23711,0.0667709169999852,0.024,12,0.4640917919998628,0.02,10,1.7808812910000142,0.852,426,3.1625982920002116,0.022,11,1.0,500,22004,0.0687795840001399,0.01,5,0.4618943330001457,0.008,4,1.7738275419999354,0.836,418,3.0938044580000224,0.026,13,0.0681283473333375,0.014,7.0,0.45614240266665246,0.012000000000000002,6.0,1.7438836386666783,0.8486666666666666,424.3333333333333,3.074649305666753,0.023999999999999997,12.0,0.9993333333333334,499.6666666666667,23483.666666666668
100,500,20,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,12917,0.0645654579998336,1.0,500,0.4589352919999783,1.0,500,1.7571632919998592,0.086,43,3.1441042080000443,1.0,500,1.0,500,9290,0.0637325830000463,1.0,500,0.4402196659998481,1.0,500,1.627997707999839,0.116,58,2.934157540999877,1.0,500,1.0,500,10579,0.064819499999885,1.0,500,0.4758295420001559,1.0,500,1.827436999999918,0.08,40,3.360441834000085,1.0,500,0.0643725136665883,1.0,500.0,0.45832816666666076,1.0,500.0,1.7375326666665387,0.09400000000000001,47.0,3.146234527666669,1.0,500.0,1.0,500.0,10928.666666666666
100,500,20,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,9573,0.0643897079999078,1.0,500,0.4660414590000528,1.0,500,1.7927508339998894,0.062,31,3.2086611250001624,1.0,500,1.0,500,10081,0.0644276249997801,1.0,500,0.4392427499999485,1.0,500,1.652219291999927,0.094,47,2.974940333999939,1.0,500,1.0,500,10301,0.0683096249999835,1.0,500,0.4613705829999617,1.0,500,1.69882008400009,0.094,47,3.0426958339999146,1.0,500,0.06570898599989046,1.0,500.0,0.455551597333321,1.0,500.0,1.7145967366666355,0.08333333333333333,41.666666666666664,3.075432431000005,1.0,500.0,1.0,500.0,9985.0
100,500,20,TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,13901,0.0650190000001202,1.0,500,0.5039144160000433,1.0,500,1.9833917089999888,0.024,12,3.5248095829999784,1.0,500,1.0,500,10900,0.0643679170000268,1.0,500,0.4423089580000123,1.0,500,1.676499208999985,0.042,21,3.007642709000038,1.0,500,1.0,500,11842,0.0653465830000641,1.0,500,0.4833978750000369,1.0,500,1.9634019579998496,0.034,17,3.694679790999998,1.0,500,0.06491116666673703,1.0,500.0,0.4765404163333642,1.0,500.0,1.8744309586666077,0.03333333333333333,16.666666666666668,3.409044027666672,1.0,500.0,1.0,500.0,12214.333333333334
100,500,20,TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,11462,0.0639032080000561,1.0,500,0.4147217909999199,1.0,500,1.532480625000062,0.034,17,2.745160040999963,1.0,500,1.0,500,9738,0.0635339589998693,1.0,500,0.3912223749998702,1.0,500,1.4002855840001305,0.1,50,2.524820542000043,1.0,500,1.0,500,12393,0.0693166250000558,1.0,500,0.4268168749999859,1.0,500,1.5446026250001523,0.048,24,2.8598517499999616,1.0,500,0.06558459733332707,1.0,500.0,0.41092034699992536,1.0,500.0,1.492456278000115,0.06066666666666667,30.333333333333332,2.7099441109999893,1.0,500.0,1.0,500.0,11197.666666666666
100,500,20,TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,10661,0.0635536659999616,1.0,500,0.3759312919999047,1.0,500,1.3222602499999994,0.068,34,3.5753367089998846,1.0,500,1.0,500,10588,0.0641547499999433,1.0,500,0.3719345419999627,1.0,500,1.298341124999979,0.066,33,3.446587165999972,1.0,500,1.0,500,10266,0.0689927080002235,1.0,500,0.3874648749999778,1.0,500,1.340683791999936,0.088,44,3.598207875000071,1.0,500,0.06556704133337614,1.0,500.0,0.3784435696666151,1.0,500.0,1.3204283889999715,0.074,37.0,3.5400439166666424,1.0,500.0,1.0,500.0,10505.0
100,500,20,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,11376,0.0649236669999027,1.0,500,0.6302012080000168,1.0,500,2.6988627910000105,0.002,1,4.770428916000128,1.0,500,1.0,500,13155,0.064670875000047,1.0,500,0.7171597090000432,1.0,500,3.1079977920001056,0.0,0,5.575545292000015,1.0,500,1.0,500,12720,0.0669664580000244,1.0,500,0.7882109999998193,1.0,500,3.2409675000001243,0.0,0,5.341545291000102,1.0,500,0.0655203333333247,1.0,500.0,0.7118573056666264,1.0,500.0,3.0159426943334133,0.0006666666666666666,0.3333333333333333,5.229173166333415,1.0,500.0,1.0,500.0,12417.0
100,500,20,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,11515,0.0646544999999605,1.0,500,0.634331457999906,1.0,500,2.6885550409999723,0.0,0,4.84060654200016,1.0,500,1.0,500,12082,0.0658285409999734,1.0,500,0.669401624999864,1.0,500,2.868279166999855,0.0,0,5.122709084000007,0.998,499,1.0,500,11956,0.066380540999944,1.0,500,0.6998260410000512,1.0,500,3.254812584000092,0.0,0,5.664328374999968,1.0,500,0.0656211939999593,1.0,500.0,0.6678530413332737,1.0,500.0,2.9372155973333065,0.0,0.0,5.209214667000045,0.9993333333333334,499.6666666666667,1.0,500.0,11851.0
