n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,6326,432,0.6747009169998819,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6553,433,0.8380759159999798,0.03,3
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,6384,434,0.6851745409999239,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6739,435,0.661457917000007,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,6798,436,0.6541070840000884,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,100,6299,437,0.9581560829999489,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,6596,438,1.3665406249999705,0.07,7
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,6816,439,1.0457144169999992,0.09,9
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6650,440,1.2915707499998916,0.01,1
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,6237,441,1.5641044160001911,0.08,8
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,6432,442,1.558041416000151,0.12,12
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6391,443,1.8788226659999054,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,6894,444,1.579155208999964,0.02,2
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6898,445,1.912968957999965,0.01,1
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6430,446,1.8737435410000671,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,6598,447,1.5716634170000816,0.07,7
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,6570,448,1.5515019590000065,0.1,10
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,6814,449,1.8847078750000037,0.06,6
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6468,450,0.7852675000001454,0.51,51
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6462,451,0.8105095420000907,0.43,43
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6156,452,0.7781058330001542,0.33,33
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.99,99,6268,453,0.7872991250001178,0.18,18
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6660,454,0.7922606250001536,0.19,19
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,7108,455,0.7699944170001345,0.55,55
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6615,456,0.7681903330001205,0.53,53
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.99,99,6559,457,0.7485949169999913,0.53,53
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6063,458,0.7347271670000737,0.37,37
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,6135,459,0.7483352919998651,0.36,36
500,100,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6836,460,0.6894246250001288,0.84,84
500,100,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,6763,461,0.7053526249999322,0.75,75
500,100,5,TruncPareto,S_TruncExponential,Uniform,Uniform,1.0,100,6591,462,0.6880084170002192,0.78,78
500,100,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,1.0,100,5873,463,0.6618244579999555,0.74,74
500,100,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,1.0,100,6713,464,0.6968802500000493,0.69,69
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6228,465,0.6336747079999441,0.92,92
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,6297,466,0.6441621249998661,0.95,95
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,1.0,100,6563,467,0.6482805830000871,0.9,90
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6639,468,0.6587882500000433,0.92,92
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,6554,469,0.6408466670000053,0.9,90
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6570,470,1.249799375000066,0.99,99
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6878,471,1.2749850830000469,1.0,100
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,1.0,100,6636,472,1.589623083999868,1.0,100
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,6841,473,0.6385913750000327,0.96,96
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,5999,474,1.2432572499999424,0.99,99
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,5841,475,0.7742232090001835,0.5,50
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6210,476,0.790780457999972,0.5,50
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,7110,477,0.8019098329998542,0.35,35
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6276,478,0.7832182919999013,0.25,25
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.99,99,6063,479,0.7729218750000655,0.24,24
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6586,480,0.7696694590001698,0.58,58
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6458,481,0.7641542090000257,0.57,57
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,6422,482,0.7599392090000947,0.4,40
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,6261,483,0.7307074169998486,0.48,48
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6495,484,0.744728417000033,0.43,43
500,100,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6567,485,0.6872856249999586,0.79,79
500,100,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6529,486,0.6869277499999953,0.8,80
500,100,5,TruncPareto,S_TruncPareto,Uniform,Uniform,1.0,100,6257,487,0.6710348750000321,0.77,77
500,100,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,1.0,100,6236,488,0.6998108750001393,0.72,72
500,100,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,1.0,100,6292,489,0.6756530410000323,0.73,73
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6440,490,0.6671197910000046,0.95,95
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.99,99,6945,491,0.6522835420000774,0.93,93
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,1.0,100,6494,492,0.6453820829999586,0.92,92
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6307,493,0.6569226659999003,0.91,91
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6884,494,0.6482640409999476,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6047,495,1.237254957999994,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6244,496,1.5418278340000597,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,1.0,100,6557,497,1.2819764590001341,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6522,498,1.2592523750001874,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6774,499,0.632592417000069,0.96,96
