n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,5510,432,0.698487041999897,0.16,32
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,5602,433,0.6666988340000444,0.195,39
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,5531,434,0.670636333000175,0.185,37
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,4239,435,1.4262311249999584,0.34,68
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,4944,436,1.4898943329999383,0.325,65
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,200,5343,437,0.66411337500017,0.19,38
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,5004,438,1.4333431249999649,0.285,57
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,5575,439,0.6453031660000761,0.25,50
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,5042,440,1.1503940410000268,0.31,62
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,4962,441,1.4383179160001873,0.26,52
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,4799,442,0.9147863329999382,0.17,34
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,5091,443,1.4777890829998341,0.185,37
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,4929,444,2.22920029099987,0.295,59
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,4861,445,1.1496265839998614,0.24,48
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,4558,446,27.135142667000082,0.325,65
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,4080,447,27.003544666999915,0.27,54
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,4696,448,26.585358833999862,0.34,68
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,4676,449,26.71105783300004,0.36,72
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.93,186,6112,450,3.7632297499999368,0.045,9
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.89,178,4947,451,3.4625333749997935,0.03,6
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.91,182,5026,452,2.192569542000001,0.055,11
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.91,182,4765,453,2.9690900410000722,0.045,9
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.89,178,5088,454,2.9002528749999783,0.06,12
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.9,180,4873,455,3.250627500000064,0.095,19
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.935,187,5480,456,3.3863176669999575,0.075,15
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.865,173,4786,457,2.0394939589998557,0.065,13
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.87,174,4562,458,1.7863483749999887,0.1,20
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.92,184,5613,459,1.8992064999999911,0.065,13
200,200,20,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.92,184,5264,460,1.5566872909998892,0.29,58
200,200,20,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.92,184,5682,461,1.6773839999998472,0.27,54
200,200,20,TruncPareto,S_TruncExponential,Uniform,Uniform,0.92,184,5391,462,1.5400299580001047,0.275,55
200,200,20,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.855,171,4573,463,1.4122773749998032,0.22,44
200,200,20,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.89,178,5146,464,1.4601592920000712,0.225,45
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.89,178,5124,465,0.9789624170000479,0.575,115
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.905,181,5316,466,0.9985761670000102,0.57,114
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.87,174,4665,467,0.9298195829999258,0.53,106
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.93,186,5405,468,0.8921334169999682,0.585,117
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.94,188,5519,469,0.9119759170000634,0.53,106
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.915,183,5025,470,0.7387285000002066,0.71,142
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.89,178,5276,471,0.7598951249999573,0.73,146
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.895,179,5093,472,0.7292184170000837,0.725,145
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.92,184,5211,473,0.7065350830000625,0.73,146
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.925,185,5355,474,0.7077180410001347,0.765,153
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.865,173,5108,475,3.721511542000144,0.025,5
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.84,168,5690,476,3.7263574579999386,0.04,8
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.775,155,5228,477,3.425092374999849,0.025,5
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.85,170,5024,478,3.050855833000014,0.055,11
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.83,166,5510,479,3.086349291000033,0.07,14
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.87,174,5798,480,2.2876757919998454,0.105,21
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.855,171,5258,481,3.292654584000047,0.075,15
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.775,155,5730,482,3.1063302919999387,0.095,19
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.835,167,5512,483,1.8657013750000715,0.09,18
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.835,167,5100,484,1.8254137909998462,0.11,22
200,200,20,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.76,152,4633,485,1.541179542000009,0.24,48
200,200,20,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.85,170,5405,486,1.6646224169999186,0.255,51
200,200,20,TruncPareto,S_TruncPareto,Uniform,Uniform,0.815,163,5428,487,1.546281915999998,0.215,43
200,200,20,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.81,162,4480,488,1.3578910409999025,0.25,50
200,200,20,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.79,158,4665,489,1.3127864579998914,0.205,41
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.825,165,5391,490,0.9195227499999419,0.545,109
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.845,169,5642,491,0.9914469999998801,0.57,114
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.81,162,4610,492,0.9084483750000345,0.49,98
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.84,168,5118,493,0.8670747920000395,0.57,114
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.79,158,5181,494,0.8655878340000527,0.495,99
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.805,161,4818,495,0.7256479590000708,0.655,131
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.815,163,4535,496,0.7387004170000182,0.665,133
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.825,165,4609,497,0.6918559999999161,0.695,139
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.855,171,5074,498,0.7167489170001318,0.66,132
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.86,172,5330,499,0.6755621249999422,0.67,134
