n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,7062,432,0.8103799159998744,0.03,3
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6362,433,0.7983314169998721,0.06,6
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,6828,434,0.8128061669999624,0.04,4
500,100,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6631,435,0.7458491669999603,0.05,5
500,100,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,6012,436,0.6996769159998166,0.16,16
500,100,20,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,100,6059,437,0.7304184170000099,0.08,8
500,100,20,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,6309,438,0.6982746250000673,0.04,4
500,100,20,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,6713,439,0.7217178749999675,0.1,10
500,100,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6360,440,0.6997011250000469,0.07,7
500,100,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,6416,441,0.6801949589998912,0.08,8
500,100,20,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,6900,442,0.6957862920000935,0.04,4
500,100,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6547,443,0.6887166250000973,0.06,6
500,100,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,6456,444,0.7238727079998171,0.06,6
500,100,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6509,445,0.6653102500001751,0.05,5
500,100,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6123,446,0.9567587080000521,0.06,6
500,100,20,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,6068,447,1.2512108329999592,0.09,9
500,100,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,7073,448,0.9949940419999166,0.05,5
500,100,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,6205,449,0.9535387499997796,0.05,5
500,100,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6109,450,2.830515208999941,0.01,1
500,100,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.99,99,6220,451,2.80650737499991,0.0,0
500,100,20,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6477,452,2.694355000000087,0.0,0
500,100,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6110,453,2.4709248330000264,0.0,0
500,100,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6554,454,2.4620402089999516,0.0,0
500,100,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6879,455,2.5697977500001343,0.03,3
500,100,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6662,456,2.6148112500000025,0.03,3
500,100,20,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,6724,457,2.434809625000071,0.02,2
500,100,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6581,458,2.34375799999998,0.02,2
500,100,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,6059,459,1.479675000000043,0.01,1
500,100,20,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6103,460,1.2866931249998288,0.21,21
500,100,20,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,7278,461,1.2326537499998267,0.3,30
500,100,20,TruncPareto,S_TruncExponential,Uniform,Uniform,1.0,100,6956,462,1.1605520000000524,0.29,29
500,100,20,TruncPareto,S_TruncExponential,Uniform,TruncExponential,1.0,100,6837,463,1.2210690409999643,0.18,18
500,100,20,TruncPareto,S_TruncExponential,Uniform,TruncPareto,1.0,100,6951,464,1.2791528329998982,0.18,18
500,100,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6370,465,0.8512029589999202,0.6,60
500,100,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,6694,466,0.8324637090001943,0.59,59
500,100,20,TruncPareto,S_TruncExponential,TruncExponential,Uniform,1.0,100,6800,467,0.884351666999919,0.44,44
500,100,20,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6475,468,0.8377782079999179,0.56,56
500,100,20,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,6684,469,0.832355624999991,0.58,58
500,100,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6659,470,0.7116681249999601,0.81,81
500,100,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6731,471,0.6892615409999507,0.78,78
500,100,20,TruncPareto,S_TruncExponential,TruncPareto,Uniform,1.0,100,6571,472,0.7217158749999726,0.75,75
500,100,20,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,6572,473,0.725903666999784,0.71,71
500,100,20,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,6637,474,0.7216378750001695,0.73,73
500,100,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,5870,475,2.750415290999854,0.01,1
500,100,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.99,99,7176,476,2.8421074999998837,0.03,3
500,100,20,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6895,477,2.639306667000028,0.0,0
500,100,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6028,478,2.410460083000089,0.02,2
500,100,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6493,479,2.474730417000046,0.01,1
500,100,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6194,480,2.5155284170000414,0.04,4
500,100,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6169,481,2.574155792000056,0.06,6
500,100,20,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.99,99,6163,482,2.3625224580000577,0.04,4
500,100,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.99,99,6296,483,2.251514708000059,0.04,4
500,100,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6102,484,1.4810398340000575,0.03,3
500,100,20,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.99,99,6399,485,1.2055474170001617,0.29,29
500,100,20,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6037,486,1.3339938330000223,0.13,13
500,100,20,TruncPareto,S_TruncPareto,Uniform,Uniform,1.0,100,6910,487,1.2443009999999504,0.18,18
500,100,20,TruncPareto,S_TruncPareto,Uniform,TruncExponential,1.0,100,6272,488,1.190426374999788,0.21,21
500,100,20,TruncPareto,S_TruncPareto,Uniform,TruncPareto,1.0,100,6600,489,1.1294700420000936,0.21,21
500,100,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6579,490,0.8595012499999939,0.58,58
500,100,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.99,99,6312,491,0.8581547080000291,0.6,60
500,100,20,TruncPareto,S_TruncPareto,TruncExponential,Uniform,1.0,100,6056,492,0.8097126249999747,0.54,54
500,100,20,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.99,99,6340,493,0.8409533329997885,0.54,54
500,100,20,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6934,494,0.8568292500001462,0.47,47
500,100,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6836,495,0.7009009159999096,0.91,91
500,100,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6601,496,0.7398870419999639,0.76,76
500,100,20,TruncPareto,S_TruncPareto,TruncPareto,Uniform,1.0,100,6582,497,0.7201907080000183,0.78,78
500,100,20,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.99,99,6779,498,0.7167886249999356,0.75,75
500,100,20,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.99,99,6722,499,0.714554249999992,0.72,72
