n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,19884,211,1.4865965829999936,0.02,4
200,200,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,200,20168,212,0.7459187910000082,0.02,4
200,200,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,19959,213,1.0859769169999822,0.035,7
200,200,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,20681,214,0.7476043329999698,0.01,2
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,21297,215,1.7266487499999812,0.035,7
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,20001,216,1.768313542000044,0.035,7
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,19609,217,0.7437589169999796,0.01,2
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,19122,218,2.0658630000000358,0.03,6
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,20613,219,2.5238545839999915,0.01,2
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,20193,220,2.0636905419999607,0.03,6
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,20407,221,2.1048453329999575,0.03,6
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,20596,222,2.4183385829999793,0.02,4
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,19048,223,2.011021083000003,0.04,8
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,20053,224,1.7050016250000226,0.015,3
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,19829,225,0.9185335419999774,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,19712,226,0.958268750000002,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,20098,227,0.9104246250000188,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,19459,228,0.9039303750000158,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,20563,229,0.8983870000000138,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,20413,230,1.05332445800002,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,19422,231,0.9025172089999955,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,21230,232,0.8761478330000045,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,19897,233,0.8664199159999839,0.005,1
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,20587,234,0.8686417079999842,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,20973,235,0.7971852079999735,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,20179,236,0.7632892080000033,0.005,1
200,200,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,200,20225,237,1.1723841250000078,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,20510,238,1.1245999160000224,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,21647,239,1.516992667000011,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,19052,240,1.7260051669999825,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,21072,241,1.7490781660000039,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,20143,242,1.7519205000000397,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,19528,243,1.4398883339999884,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,20266,244,0.7325050829999782,0.015,3
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,20255,245,1.7880936669999983,0.005,1
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,19069,246,2.056253416000004,0.005,1
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,20312,247,1.819336249999992,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,21318,248,2.074170874999936,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,19880,249,1.386615499999948,0.005,1
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,19861,250,1.4726087499999494,0.96,192
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,20226,251,1.5150679170000103,0.915,183
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,200,19836,252,1.0048127079999176,0.69,138
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,18674,253,0.9942258750000974,0.65,130
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.995,199,19986,254,1.46882304199994,0.565,113
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,19907,255,1.4050839579999774,0.975,195
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.995,199,18996,256,0.9506329580000283,0.92,184
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,200,19288,257,0.9263987909999969,0.755,151
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,20445,258,0.9440263749999076,0.725,145
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,19940,259,0.9753465840000217,0.645,129
200,200,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,200,19769,260,0.814085083000009,0.99,198
200,200,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,200,20976,261,0.7817244999999957,0.975,195
200,200,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,200,20539,262,0.7967004580000321,0.92,184
200,200,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,200,19714,263,0.806308166000008,0.89,178
200,200,5,Uniform,S_TruncExponential,Uniform,TruncPareto,0.995,199,20462,264,0.8270649170000297,0.825,165
200,200,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,18984,265,1.4169592500001045,1.0,200
200,200,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,20028,266,0.7478423750000047,0.98,196
200,200,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,200,20040,267,0.7809192500000108,0.975,195
200,200,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,200,20089,268,1.4067259580000382,0.98,196
200,200,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,200,19600,269,1.394674957999996,0.98,196
200,200,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,19674,270,1.7190751250000176,1.0,200
200,200,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,20173,271,1.7673587079999606,1.0,200
200,200,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,200,20554,272,1.397225542000001,1.0,200
200,200,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,200,19193,273,0.7228887080000277,0.99,198
200,200,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,200,20783,274,0.7498359999999593,0.98,196
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.985,197,21024,275,1.5068417910000562,0.96,192
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.975,195,21151,276,1.5170849579999413,0.91,182
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.985,197,21457,277,1.5044842920000292,0.82,164
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.995,199,20067,278,1.0388587080000207,0.72,144
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.995,199,20623,279,1.0264736660000153,0.675,135
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.995,199,21156,280,1.5271167089999835,0.985,197
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.995,199,19598,281,1.0154541250000193,0.945,189
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.99,198,19873,282,0.9326678749999928,0.865,173
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.97,194,20553,283,0.934975209000072,0.81,162
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.99,198,19168,284,0.9170342499999151,0.785,157
200,200,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,200,20053,285,0.8065062079999734,0.99,198
200,200,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.98,196,20131,286,0.810595625000019,0.93,186
200,200,5,Uniform,S_TruncPareto,Uniform,Uniform,0.995,199,21615,287,0.7953244170000744,0.91,182
200,200,5,Uniform,S_TruncPareto,Uniform,TruncExponential,0.99,198,19595,288,0.7928371250000055,0.895,179
200,200,5,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,200,20444,289,0.7822582919999377,0.915,183
200,200,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.995,199,21323,290,0.7207165840000016,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.985,197,19352,291,1.4049485830000776,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncExponential,Uniform,0.995,199,19289,292,0.7230975840000156,0.965,193
200,200,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,200,20130,293,1.426995292000015,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.99,198,19616,294,1.409633875000054,0.975,195
200,200,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.99,198,19923,295,1.7301089999999704,0.99,198
200,200,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.99,198,20903,296,1.369324333999998,0.99,198
200,200,5,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,200,21609,297,1.7252607920000855,1.0,200
200,200,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.98,196,20408,298,2.0465014999999767,0.975,195
200,200,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,200,19830,299,1.7002487080000037,1.0,200
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,9462,300,0.6703048749999425,0.2,40
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,8954,301,2.1897453340000084,0.31,62
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,8978,302,0.6701881249999815,0.22,44
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,8906,303,0.7364655000000084,0.19,38
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,9931,304,1.386473541999976,0.17,34
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,11124,305,0.706863042000009,0.125,25
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,7788,306,1.8347502089999352,0.22,44
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,10431,307,1.6000692080000363,0.205,41
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,9137,308,2.132674791999989,0.25,50
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,8243,309,1.793924416999971,0.27,54
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,9408,310,2.017267375000074,0.16,32
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,9371,311,2.1693887080000422,0.235,47
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,200,9324,312,1.829738333000023,0.21,42
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,9952,313,1.840290583000069,0.17,34
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,8903,314,2.107441042000005,0.22,44
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,9573,315,1.8183615840000584,0.14,28
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,9524,316,1.176681832999975,0.26,52
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,8415,317,28.349097792000066,0.27,54
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,8823,318,1.1743859590000056,0.22,44
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,9691,319,1.4938158749999957,0.16,32
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9236,320,1.176543166999977,0.245,49
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,9847,321,1.4294744169999376,0.315,63
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,9738,322,1.1778246669999817,0.22,44
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,9258,323,1.1799815840000747,0.195,39
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,9621,324,1.5003762920000554,0.145,29
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,10186,325,0.7801707500000248,0.06,12
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,9469,326,0.739715541999999,0.075,15
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,10006,327,0.757012541999984,0.045,9
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,9183,328,0.747167042000001,0.07,14
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,8347,329,0.6845138749999933,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9041,330,0.7287016660000063,0.09,18
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,8552,331,0.7077217499999051,0.095,19
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,10095,332,0.7227723329999662,0.02,4
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,10191,333,0.7377793750000592,0.025,5
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,9080,334,0.7184786669999994,0.145,29
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,10654,335,0.7882832499999495,0.04,8
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,9898,336,0.7295702079999273,0.06,12
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,200,8853,337,1.2733141669999668,0.095,19
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,9615,338,0.6682943329999489,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,10006,339,1.2813349589999916,0.075,15
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9026,340,0.6305378329999485,0.05,10
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,9536,341,1.5569821660000116,0.05,10
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,9909,342,1.5566486249999798,0.08,16
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,9730,343,1.58592129200008,0.055,11
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,9702,344,1.5450469590000466,0.06,12
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,8549,345,1.5220306669999673,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,9713,346,1.540258332999997,0.07,14
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,9644,347,1.4993695830000888,0.125,25
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,8411,348,1.5299777500000573,0.08,16
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,9353,349,1.64361304199997,0.06,12
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.995,199,9428,350,0.9662528750000092,0.815,163
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.98,196,8922,351,1.3938062919999084,0.805,161
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.955,191,9735,352,0.9296702910000931,0.665,133
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.97,194,9272,353,0.9398029170000655,0.56,112
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.985,197,9241,354,0.9642833330000258,0.58,116
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.965,193,7816,355,0.8504304589999947,0.825,165
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.96,192,10107,356,0.8899149159999524,0.785,157
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.98,196,8857,357,0.9062005829999862,0.71,142
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.965,193,10233,358,0.865129832999969,0.62,124
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.975,195,9012,359,0.871702292000009,0.68,136
200,200,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.975,195,9428,360,0.7589008329999842,0.915,183
200,200,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.95,190,8691,361,0.716257042000052,0.865,173
200,200,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.975,195,10027,362,0.7151074170000129,0.88,176
200,200,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.995,199,8885,363,0.7200303750000785,0.815,163
200,200,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.985,197,9757,364,0.7559812499999907,0.775,155
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.995,199,9735,365,0.6551672499999768,0.99,198
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.98,196,9435,366,0.6774714580000136,0.945,189
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.965,193,8309,367,0.6384217500000204,0.935,187
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.98,196,8528,368,0.6702587080000058,0.91,182
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.965,193,8768,369,0.6531353330000229,0.905,181
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.98,196,9082,370,1.3201451250000673,0.98,196
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.98,196,9856,371,1.3059436250000545,0.98,196
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.97,194,9530,372,1.2674082500000168,0.97,194
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.97,194,9100,373,0.658977334000042,0.94,188
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.975,195,8201,374,1.6110877080000137,0.975,195
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.93,186,9563,375,0.9240165830000251,0.8,160
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.94,188,9715,376,0.9407020410000086,0.8,160
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.92,184,9695,377,0.9828678330000002,0.6,120
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.895,179,8446,378,0.9177202079999915,0.55,110
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.92,184,8930,379,0.9065636670000004,0.625,125
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.895,179,8923,380,0.8833214170000474,0.8,160
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.92,184,9740,381,0.9183729579999635,0.8,160
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.91,182,9325,382,0.8533808750000844,0.695,139
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.87,174,9324,383,0.8241606249999904,0.605,121
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.915,183,10142,384,0.8906834999999091,0.65,130
200,200,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.9,180,9866,385,0.7491891669999404,0.855,171
200,200,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.91,182,9576,386,0.7795922909999717,0.83,166
200,200,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.96,192,10496,387,0.7776671670000042,0.855,171
200,200,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.925,185,9099,388,0.749489791999963,0.755,151
200,200,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.875,175,9584,389,0.7483721659999674,0.755,151
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.93,186,9546,390,1.324179875000027,0.925,185
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.945,189,9632,391,0.6861584170000015,0.915,183
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.925,185,10136,392,0.6746829999999591,0.885,177
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.885,177,8577,393,1.9294399169999679,0.885,177
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.92,184,9771,394,1.320345792000012,0.89,178
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.91,182,10424,395,1.6011809159999757,0.905,181
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.92,184,9474,396,1.5748309589999963,0.92,184
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.94,188,10353,397,0.6369363750000048,0.91,182
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.945,189,9570,398,1.5511765420000074,0.94,188
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.945,189,9597,399,0.6324440409999852,0.895,179
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,4195,400,25.331538499999965,0.595,119
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,5056,401,26.062172999999916,0.585,117
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,4764,402,24.76674337499992,0.625,125
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,4963,403,26.453627875000052,0.52,104
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,5208,404,26.099245542000062,0.525,105
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,5674,405,27.275519540999994,0.41,82
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,5098,406,28.333103542000003,0.415,83
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,5171,407,27.827994332999992,0.415,83
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,5953,408,28.687196624999956,0.4,80
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,5551,409,28.512549374999935,0.405,81
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,5147,410,27.460495291999905,0.45,90
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,5572,411,26.941661374999967,0.415,83
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,200,4988,412,25.06871220800008,0.58,116
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,5168,413,26.060828083999922,0.445,89
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,5229,414,27.444663708000007,0.34,68
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,5098,415,26.851554707999867,0.36,72
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,4819,416,25.29879745800008,0.535,107
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,4875,417,25.09284608300004,0.55,110
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,5619,418,27.14029358400012,0.35,70
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,5708,419,25.867702792000046,0.49,98
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,5165,420,26.25313825000012,0.43,86
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,5358,421,26.082935415999827,0.455,91
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,6070,422,27.075176708000072,0.375,75
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,5488,423,25.60665474999996,0.525,105
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,5305,424,26.231163958000025,0.445,89
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5294,425,1.51130349999994,0.29,58
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,4896,426,1.792516957999851,0.285,57
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,4712,427,1.793372042000101,0.29,58
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,5330,428,0.9369451669999762,0.23,46
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,5291,429,1.7458355830001437,0.3,60
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,5518,430,0.955156875000057,0.205,41
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,4944,431,1.4488840839999284,0.31,62
