n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,24350,211,1.2249848330000077,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,25475,212,1.2367571669999506,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,25481,213,1.1522564999999076,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,25066,214,1.1353092499999775,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,26461,215,1.0699353329999894,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25582,216,1.06637595899997,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,24920,217,0.9971464999999853,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25529,218,1.0346514579999848,0.01,1
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25447,219,1.0003055409999888,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,26164,220,1.4027433329999894,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25743,221,0.9429338749999943,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25485,222,0.9316288750000012,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25605,223,1.4102584160000333,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,23537,224,0.8894797919999746,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24559,225,1.6495879999999943,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25556,226,1.6883402500000102,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25293,227,1.5601609999999937,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25250,228,1.548083375000033,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24835,229,1.5461001249999526,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25459,230,1.60645558300007,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24939,231,1.5344076249999716,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,25998,232,1.5451764999999114,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24618,233,1.4670819169999731,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,25378,234,1.4942533329999605,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,24546,235,1.381018332999929,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25333,236,1.393553666999992,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,24580,237,1.3348839999999882,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25179,238,1.2514823750000232,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,24462,239,1.2505238329999884,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,26450,240,1.0835184590000608,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25835,241,1.0991241670000136,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25336,242,1.0610621249999213,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24251,243,1.006179125000017,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24694,244,1.0280675410000413,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24993,245,0.919642500000009,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25434,246,0.9288509579999982,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,26023,247,0.971198749999985,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25121,248,0.9096494159999793,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25096,249,0.9144119170000522,0.0,0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25115,250,3.539311583000085,0.03,3
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,24084,251,4.5798375410000745,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24765,252,3.428628500000059,0.0,0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,26086,253,3.3707394580000027,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24510,254,3.250995874999944,0.02,2
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24684,255,3.305510625000011,0.04,4
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24912,256,3.1504414999999426,0.05,5
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24739,257,3.119505624999988,0.02,2
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24600,258,3.135546958999953,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24975,259,3.0463668340000822,0.04,4
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,24606,260,2.509544750000032,0.37,37
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25413,261,2.624189167000054,0.26,26
500,100,20,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,25296,262,2.317520166999998,0.37,37
500,100,20,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,24467,263,2.315401665999957,0.21,21
500,100,20,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,25059,264,2.264892541999984,0.27,27
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24457,265,1.1049031670000886,0.8,80
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,24066,266,1.6732437910000044,0.74,74
500,100,20,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,25714,267,1.8344809159999613,0.51,51
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25018,268,1.1346182920000274,0.57,57
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,26200,269,1.7699014170000282,0.49,49
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25123,270,0.9317294580000635,0.96,96
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,26077,271,1.0017405410000038,0.89,89
500,100,20,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,26174,272,0.9921556250000094,0.84,84
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25575,273,1.0205591659999982,0.78,78
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,23577,274,0.9566673749999381,0.78,78
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24408,275,3.483695834000059,0.05,5
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,24923,276,3.4622420829999783,0.03,3
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,26218,277,3.487412667000058,0.0,0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,25423,278,3.409710958000005,0.0,0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,25097,279,3.341352625000013,0.02,2
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25097,280,3.0955019589999893,0.23,23
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,24963,281,3.292556832999935,0.08,8
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,24872,282,3.074136249999924,0.07,7
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25254,283,3.1256925830000455,0.06,6
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,24846,284,3.037237958999981,0.05,5
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,24673,285,2.489129250000019,0.47,47
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25756,286,2.6168740419999494,0.35,35
500,100,20,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,25039,287,2.4605880000000298,0.27,27
500,100,20,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,25108,288,2.426191458000062,0.23,23
500,100,20,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,26093,289,2.544282040999974,0.19,19
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,24815,290,1.085396125000102,0.85,85
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,24175,291,1.1081857079999509,0.76,76
500,100,20,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,24725,292,1.1181334159999778,0.67,67
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24052,293,1.1790973749999694,0.63,63
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25235,294,1.1824828750000052,0.57,57
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,23864,295,0.928753416999939,0.95,95
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,24817,296,0.9726654999999482,0.92,92
500,100,20,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25943,297,0.9743015409999316,0.91,91
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25049,298,0.9265917920000675,0.89,89
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,24983,299,0.9849791670000059,0.79,79
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12448,300,0.8686010410000335,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,12151,301,0.9246868330000098,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11765,302,0.8645033340000055,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,12922,303,0.8990517080000018,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,11384,304,0.8427259999999706,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,11388,305,0.9022059580000814,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,12113,306,0.873386165999932,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11838,307,0.8726178330000494,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12077,308,0.8456920830000172,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,12723,309,0.877824583000006,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11452,310,0.8075637079999751,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,12003,311,0.8263997499999505,0.1,10
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,11568,312,0.7961051250000537,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11834,313,0.8086215829999901,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12181,314,0.8314346250000426,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11069,315,0.7643438750000087,0.06,6
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12141,316,0.7716434579999714,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,11926,317,0.7691047499999968,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11710,318,0.7669326249999813,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11934,319,0.750566082999967,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11679,320,0.7334545410000146,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12183,321,0.7451469999999745,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,12170,322,1.1000532919999841,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12381,323,1.0914563329999964,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,12253,324,1.1178582499999266,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11588,325,1.067898375000027,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,12244,326,1.0927449580000257,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,10862,327,1.0145164169999816,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12412,328,1.0719405830000142,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11269,329,0.9470281249999744,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,10719,330,0.9408403749999934,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11966,331,1.0644040419999783,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11885,332,1.013088334000031,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11872,333,1.0380480000000034,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11169,334,0.9786892079999916,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11848,335,0.9936827500000618,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11967,336,0.9417305000000624,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,11141,337,0.932182709000017,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,10682,338,0.8874019169999201,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11263,339,0.928316083000027,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11459,340,0.810508708000043,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11808,341,0.8286574580000661,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,11670,342,0.8231479579999359,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,12219,343,0.8311808329999621,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11636,344,0.8378625830000601,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11787,345,0.7784966660000237,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,12364,346,0.7682521250000036,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,12331,347,0.7504851250000684,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11301,348,0.73449549999998,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11225,349,0.7238537079999787,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11775,350,3.14185437499998,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11463,351,3.0657812499999864,0.02,2
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11081,352,2.8464081670000496,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11469,353,2.8776925839999876,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11333,354,2.8206019169999763,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12190,355,2.7068126670000083,0.04,4
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11221,356,2.79801970799997,0.04,4
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12521,357,2.815011874999982,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11478,358,2.6586224589999574,0.03,3
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11363,359,2.6308572089999416,0.02,2
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11561,360,2.100606209000034,0.29,29
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11300,361,2.1121151249999457,0.36,36
500,100,20,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,10629,362,1.3087458749999996,0.25,25
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,11010,363,1.3363044590000754,0.15,15
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,11569,364,1.271193917000005,0.29,29
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11707,365,1.0012810419999596,0.57,57
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11355,366,0.935665374999985,0.66,66
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11105,367,0.8536656669999729,0.71,71
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11842,368,0.883901417000061,0.63,63
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11432,369,0.9469862499998953,0.58,58
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,12118,370,0.8020836670000335,0.83,83
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,10953,371,0.7670411250001052,0.85,85
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12151,372,0.7972005829999489,0.82,82
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11896,373,0.8100173749999158,0.82,82
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,12048,374,0.7927784160000328,0.79,79
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12284,375,3.1818537499999593,0.03,3
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,12325,376,3.0974317909999627,0.02,2
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11530,377,3.0515877080000564,0.0,0
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11586,378,2.8488704580000785,0.01,1
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12061,379,2.863292499999943,0.01,1
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,11791,380,2.825138667000033,0.12,12
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,12078,381,2.7818590830000858,0.08,8
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12216,382,2.670558124999957,0.02,2
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,11699,383,2.6350614579999956,0.02,2
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,12480,384,2.585405667000032,0.06,6
500,100,20,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11756,385,2.1571701249999933,0.26,26
500,100,20,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11550,386,2.1221954999999753,0.29,29
500,100,20,TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,11152,387,1.2850142500000175,0.29,29
500,100,20,TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,11080,388,1.3212412909999784,0.26,26
500,100,20,TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,11337,389,1.4136925410000458,0.16,16
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11995,390,0.9732879160000039,0.71,71
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,11488,391,0.9786884170000576,0.67,67
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,11171,392,0.980161833000011,0.57,57
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,12288,393,0.9590226669999993,0.52,52
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,12184,394,0.9293131670000321,0.59,59
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11417,395,0.8222019170000294,0.85,85
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11196,396,0.8054210420000345,0.81,81
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,12108,397,0.7889762920000294,0.83,83
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,11416,398,0.7805675829999927,0.82,82
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11347,399,0.7911887499999466,0.8,80
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6598,400,0.6882318330000317,0.26,26
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6294,401,0.6705054579999796,0.25,25
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6122,402,0.9904363330000479,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6387,403,0.6647927499999469,0.27,27
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6762,404,0.6707284589999745,0.25,25
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6868,405,0.7173187920000146,0.14,14
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6173,406,0.690360041999952,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,6408,407,0.6797551669999393,0.2,20
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,6780,408,0.6692526250000128,0.26,26
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6658,409,0.6985443340000757,0.21,21
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6107,410,2.218135625000059,0.28,28
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6410,411,0.9771146250000129,0.28,28
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,100,6331,412,2.526563499999952,0.27,27
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,6551,413,0.984035208000023,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,6643,414,0.6800903330000665,0.14,14
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6790,415,0.9756598750000194,0.21,21
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,6426,416,2.2409592909999674,0.25,25
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,6628,417,2.233363707999956,0.25,25
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6661,418,1.585927374999983,0.24,24
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6771,419,2.2391361669999696,0.24,24
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6325,420,5.806973667000079,0.3,30
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6037,421,30.02508345800004,0.36,36
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,6261,422,30.529365417000122,0.32,32
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,7162,423,2.2600275420002163,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6373,424,1.5476305409999895,0.25,25
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6645,425,0.7522764580000967,0.15,15
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6138,426,0.7801971249998587,0.05,5
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6669,427,0.7685773339999287,0.09,9
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6587,428,0.745025749999968,0.1,10
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6601,429,0.7861377080000693,0.06,6
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6905,430,0.8292802500000107,0.04,4
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6872,431,0.8331162090000817,0.02,2
