n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25327,211,1.235929791999979,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,25659,212,1.1702292499999203,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,26004,213,1.1699727919999532,0.0,0
500,100,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,25130,214,1.1511868750000076,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25510,215,0.9971556250000049,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,26402,216,1.0702186669999492,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,25264,217,1.0082754169999362,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25654,218,1.01049183300006,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25163,219,0.9571744160000435,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,26200,220,1.4180110419999892,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,24677,221,0.9393401250000579,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25262,222,1.366661416999932,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25915,223,1.839578834000008,0.0,0
500,100,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,26242,224,1.36797204100003,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24729,225,1.6796485419999954,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,26029,226,1.7395680419999735,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,26423,227,1.7108339579999665,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25382,228,1.5686769999999797,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25055,229,1.536286667000013,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24927,230,1.6259630829999878,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,26045,231,1.5991990830000304,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,25234,232,1.5092142090001062,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25136,233,1.4940966659999049,0.0,0
500,100,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,27503,234,1.4730513750000682,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25453,235,1.3597495829999389,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25860,236,1.36899516699998,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,24281,237,1.2904781250000497,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25236,238,1.3049006249999593,0.0,0
500,100,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,25639,239,1.2713902080000707,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25109,240,1.0115140829999518,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,26235,241,1.0591827920000014,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25678,242,1.0544428329999391,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25141,243,1.0139738750000333,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24717,244,0.9926198340000383,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24988,245,0.9466216669999312,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25385,246,0.9362946669999701,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,24696,247,0.913738416000001,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,24973,248,0.907587250000006,0.0,0
500,100,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25837,249,0.9446424169999545,0.0,0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24254,250,3.5061761660000457,0.02,2
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25211,251,3.4926365839999107,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25119,252,3.4100560839999616,0.0,0
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25686,253,3.4604891669999915,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24950,254,3.328377082999964,0.01,1
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,26442,255,3.2066353329998947,0.1,10
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24798,256,3.091962040999988,0.12,12
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24805,257,3.0535427500000196,0.03,3
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25249,258,3.01643224999998,0.06,6
500,100,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24928,259,3.0879696670000385,0.05,5
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25645,260,2.287112834000027,0.56,56
500,100,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25420,261,2.5086485000000494,0.35,35
500,100,20,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,26088,262,2.4551822910000283,0.26,26
500,100,20,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,25577,263,2.500929625000026,0.24,24
500,100,20,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,26045,264,2.4766464169999836,0.22,22
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24339,265,1.133895458999973,0.75,75
500,100,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25223,266,1.0787076249999927,0.81,81
500,100,20,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,24877,267,1.052032707999956,0.72,72
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25715,268,1.1353176249999706,0.61,61
500,100,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24453,269,1.0989260420000164,0.55,55
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24679,270,0.9604594590000488,0.91,91
500,100,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25198,271,0.9518003330000511,0.88,88
500,100,20,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,24662,272,0.9750718339998912,0.8,80
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25466,273,0.9871932500000185,0.71,71
500,100,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25446,274,0.9891832089999752,0.77,77
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,25895,275,4.685596000000032,0.13,13
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,26241,276,3.5286142500000324,0.02,2
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,25227,277,3.402024790999917,0.0,0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,24958,278,3.5146264579999524,0.0,0
500,100,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,24962,279,3.354343374999985,0.0,0
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25744,280,3.1513426669999944,0.18,18
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25313,281,3.190077792000011,0.13,13
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,24435,282,3.1293517909999764,0.04,4
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25846,283,3.0616260829999646,0.08,8
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,24205,284,2.9856079999999565,0.07,7
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,26160,285,2.5460131669999555,0.48,48
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,24982,286,2.327984416999925,0.46,46
500,100,20,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,25511,287,2.4190810830000373,0.31,31
500,100,20,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,25638,288,2.497146583000017,0.19,19
500,100,20,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,25066,289,2.502249249999977,0.17,17
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25428,290,1.7237366660000362,0.83,83
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25877,291,1.1376612500000647,0.81,81
500,100,20,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,26061,292,1.1505979580000485,0.68,68
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25334,293,1.0915808329999663,0.66,66
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25369,294,1.095279000000005,0.63,63
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,24567,295,0.92229179200001,0.94,94
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25620,296,0.9567387920000101,0.94,94
500,100,20,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,26561,297,0.9802711249999447,0.92,92
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,24145,298,0.9778920410000183,0.83,83
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,26522,299,1.00387975000001,0.82,82
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12431,300,0.9163394579999249,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,12191,301,0.9185280420000481,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,12222,302,0.9120960419999165,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11038,303,0.8232128329999568,0.07,7
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,11464,304,0.8231520829999681,0.08,8
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12235,305,0.8567121249999445,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,11446,306,0.8058966250000594,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11202,307,0.8594712090000485,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,11797,308,0.8575392909999664,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11667,309,0.8369022919999907,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11422,310,0.8165428750000956,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,12499,311,0.8420845829999735,0.06,6
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,12280,312,0.8163652090000824,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11495,313,0.7909671669999625,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,11509,314,0.7681244579999884,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11950,315,0.7701809159999584,0.05,5
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12475,316,0.7775285000000167,0.02,2
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,11489,317,0.7428199999999379,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,10987,318,0.734912832999953,0.08,8
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,12288,319,0.7512064170000485,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11593,320,1.0698565000000144,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12192,321,1.082830999999942,0.04,4
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,12284,322,1.4394788329999528,0.03,3
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12306,323,1.0756399169999895,0.01,1
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,12578,324,1.4483036670000047,0.04,4
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12559,325,1.078926833999958,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,12027,326,1.0864275000000134,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,12466,327,1.038062625000066,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11181,328,0.9711162500000228,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,12849,329,1.0526466249999658,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,11309,330,1.0431888750000553,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11442,331,0.9964893750000101,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11445,332,1.061422875000062,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11288,333,0.9535480839999764,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11655,334,0.9528564579999284,0.02,2
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11275,335,0.8839130420000174,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11759,336,0.9733208330000025,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,12133,337,0.9032370410000112,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,11875,338,0.9054268750001029,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11231,339,0.8924247909999394,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11415,340,0.7923532080000086,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11667,341,0.8212517909998951,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,12230,342,0.8004020000000764,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11842,343,0.8168953330000477,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11494,344,0.8127072500000168,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,10822,345,0.7493386659999715,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,12236,346,0.7644911659999707,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,11655,347,0.7426267499999994,0.0,0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,12433,348,0.7595332920000146,0.01,1
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11835,349,0.7529741670000476,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11471,350,3.0845869580000453,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,12199,351,3.1603853750000326,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,12496,352,2.977834250000001,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11558,353,2.9298170839999784,0.0,0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11482,354,2.8242064170000276,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12553,355,2.915025667000009,0.04,4
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11258,356,2.7222134999999525,0.03,3
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12794,357,2.80543545799992,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11812,358,2.6810006250000242,0.01,1
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12669,359,2.7081523749999405,0.0,0
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11787,360,2.124494249999998,0.27,27
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12064,361,2.179536166000048,0.22,22
500,100,20,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,10855,362,1.3045871670000224,0.23,23
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,12486,363,1.403642624999975,0.17,17
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,11607,364,2.142597333000026,0.15,15
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,12173,365,0.9822160420000046,0.62,62
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11787,366,0.9892912500000648,0.6,60
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,13092,367,0.9673067920000449,0.6,60
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11542,368,0.9223941669999931,0.6,60
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11451,369,0.9265736659999675,0.56,56
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11829,370,0.8007759579999174,0.87,87
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11879,371,0.7893699170000446,0.91,91
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12466,372,0.749420750000013,0.92,92
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11626,373,0.7743918749999921,0.85,85
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11773,374,0.8014455830000315,0.73,73
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,10791,375,3.079542083999968,0.51,51
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11146,376,3.06433416699997,0.02,2
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,12950,377,2.9985185000000456,0.01,1
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11691,378,2.8742730829999346,0.01,1
500,100,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12530,379,2.8322496659999388,0.01,1
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12189,380,2.8526686249999784,0.06,6
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,12313,381,2.8838007499999776,0.06,6
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11381,382,2.7623120419999623,0.03,3
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,11291,383,2.641376042000047,0.04,4
500,100,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11793,384,2.5430032499999697,0.07,7
500,100,20,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11196,385,2.2119014170000355,0.26,26
500,100,20,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11265,386,1.318513375000066,0.38,38
500,100,20,TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,11185,387,1.3395887919999723,0.29,29
500,100,20,TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,11742,388,1.3298432499999535,0.26,26
500,100,20,TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,12194,389,1.283408416000043,0.27,27
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11003,390,0.9237177080000265,0.72,72
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,11623,391,0.9536889580000434,0.7,70
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,11390,392,0.8801824170000145,0.65,65
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11534,393,0.9621911250000039,0.56,56
500,100,20,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11262,394,0.8325492080000458,0.69,69
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11613,395,0.7858517499998925,0.83,83
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11988,396,0.7895909169999413,0.88,88
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,11667,397,0.7824456250000367,0.82,82
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,10558,398,0.7721894170000496,0.85,85
500,100,20,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,12162,399,0.8310310000000527,0.74,74
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6354,400,1.3023729999999887,0.33,33
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6642,401,0.6814513749999378,0.22,22
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6377,402,0.6948547079999798,0.13,13
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6683,403,0.6990993329999355,0.13,13
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6404,404,0.6612585420000414,0.25,25
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,7085,405,0.9929897499999925,0.27,27
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,7046,406,0.7076637499999379,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,7174,407,0.6963429169999245,0.16,16
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,6313,408,0.9734398750000537,0.29,29
500,100,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6254,409,0.9759135420000575,0.29,29
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6166,410,2.1675054999999475,0.28,28
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6781,411,0.6798356250000097,0.2,20
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,100,7421,412,0.6899849999999788,0.21,21
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,6394,413,1.5563179170000012,0.37,37
500,100,20,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,6131,414,1.5708350410000094,0.31,31
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,7373,415,1.6149825829999145,0.2,20
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,6630,416,1.5581712919999973,0.29,29
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,6478,417,30.571866582999974,0.31,31
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6067,418,29.939914999999928,0.36,36
500,100,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6125,419,30.11548666700014,0.35,35
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6471,420,30.33082975000002,0.35,35
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,7000,421,2.264789958999927,0.17,17
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,6984,422,2.5384652499999447,0.16,16
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6626,423,2.212047666999979,0.19,19
500,100,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6495,424,30.39603112499981,0.31,31
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6605,425,0.8533492080000542,0.02,2
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6539,426,0.7834389580000334,0.02,2
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,5937,427,0.7301853330000085,0.14,14
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6681,428,0.7879537079998045,0.05,5
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6662,429,0.788023290999945,0.03,3
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6652,430,0.7643965000002026,0.12,12
500,100,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,7333,431,0.830730874999972,0.01,1
