n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,5141,429,0.6604815420000705,0.26,52
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,5617,430,0.7000779170000442,0.22,44
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,4774,431,0.9543337919999431,0.29,58
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,5114,432,0.6815820829999666,0.245,49
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,5246,433,0.712206292000019,0.185,37
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,5159,434,0.6490346660000341,0.265,53
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,4966,435,1.5022011660000771,0.315,63
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,5537,436,0.655237624999927,0.235,47
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,200,5610,437,0.6542292080000607,0.255,51
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,5468,438,1.5021936660000392,0.34,68
200,200,20,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,4566,439,1.724271999999928,0.335,67
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,5103,440,1.8051624580000407,0.24,48
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,5589,441,0.9428328750000219,0.18,36
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,4639,442,1.4524178750000374,0.295,59
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,5734,443,1.4967615000000478,0.275,55
200,200,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,4634,444,1.433164834000081,0.35,70
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,5125,445,1.7742018330000064,0.225,45
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,4596,446,28.151360416999978,0.315,63
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,4896,447,1.7806239589999677,0.21,42
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,5551,448,27.66790062500013,0.345,69
200,200,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,4929,449,1.4554217919999246,0.24,48
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.915,183,5265,450,3.7693463329999304,0.04,8
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.9,180,5417,451,3.8302434590000303,0.045,9
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.915,183,5420,452,2.313057292000167,0.05,10
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.91,182,5482,453,2.0874542080000538,0.04,8
200,200,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.865,173,5317,454,3.0792249999999513,0.03,6
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.935,187,5045,455,3.394365999999991,0.06,12
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.92,184,5713,456,2.2820875830000205,0.06,12
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.915,183,5086,457,2.075804625000046,0.085,17
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.885,177,4895,458,2.822555541999918,0.08,16
200,200,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.885,177,5097,459,1.9057422079999924,0.075,15
200,200,20,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.87,174,4585,460,1.5538550829999167,0.25,50
200,200,20,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.895,179,5543,461,1.6865725000000111,0.285,57
200,200,20,TruncPareto,S_TruncExponential,Uniform,Uniform,0.86,172,5270,462,1.567038125000181,0.24,48
200,200,20,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.925,185,5344,463,1.5611779160001333,0.225,45
200,200,20,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.935,187,5498,464,1.4381874170001083,0.26,52
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.93,186,6172,465,1.0327221249999639,0.62,124
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.865,173,5544,466,0.9453760419999071,0.63,126
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.93,186,5460,467,1.0366389579999122,0.485,97
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.92,184,4882,468,0.9131859589999749,0.575,115
200,200,20,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.86,172,4863,469,0.8974046659998294,0.52,104
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.88,176,5018,470,0.7491202080000221,0.715,143
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.9,180,5408,471,0.7558819170001243,0.73,146
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.91,182,4710,472,0.7539919169998939,0.725,145
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.875,175,4877,473,0.7180145419999917,0.685,137
200,200,20,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.94,188,5239,474,0.7460238749999917,0.76,152
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.785,157,4333,475,3.467424499999879,0.05,10
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.86,172,5208,476,3.677898124999956,0.055,11
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.835,167,5166,477,3.3804623329999686,0.295,59
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.795,159,5113,478,3.099185624999791,0.08,16
200,200,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.82,164,5379,479,3.1568387910001547,0.06,12
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.785,157,4699,480,3.349214125000117,0.045,9
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.855,171,5135,481,3.31883829100002,0.085,17
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.8,160,5385,482,2.1650879580001856,0.05,10
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.815,163,5288,483,1.971681125000032,0.075,15
200,200,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.82,164,4871,484,1.8716350409999905,0.105,21
200,200,20,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.81,162,4762,485,1.6591135000001032,0.24,48
200,200,20,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.83,166,5567,486,1.771327041999939,0.3,60
200,200,20,TruncPareto,S_TruncPareto,Uniform,Uniform,0.855,171,5373,487,1.590906958000005,0.26,52
200,200,20,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.77,154,5204,488,1.4769670420000693,0.24,48
200,200,20,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.82,164,5537,489,1.4691527500001484,0.22,44
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.86,172,5002,490,1.0643228750000162,0.52,104
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.805,161,5083,491,0.9839623750001465,0.545,109
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.795,159,4883,492,0.9277139170001192,0.51,102
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.805,161,4824,493,0.9023374590001367,0.485,97
200,200,20,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.855,171,5250,494,0.8997773749999851,0.575,115
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.85,170,5103,495,0.7666180419998909,0.7,140
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.79,158,5683,496,0.8163875000000189,0.61,122
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.785,157,4516,497,0.6751496659999248,0.65,130
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.835,167,4617,498,0.7146559169998454,0.7,140
200,200,20,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.88,176,5024,499,0.7255745420000039,0.685,137
