n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,6899,433,53.13489820899986,0.402,201
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,6789,434,50.19545724999989,0.494,247
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,6551,435,52.807266290999905,0.38,190
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,7398,436,52.471689375000096,0.408,204
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,500,6198,437,52.765496791999794,0.388,194
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,5379,438,49.600860750000265,0.47,235
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,6468,439,50.70711783300021,0.44,220
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6415,440,49.74934345800011,0.462,231
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,5914,441,47.11093062499913,0.588,294
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,6076,442,48.706551375000345,0.512,256
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,6049,443,49.98462016600024,0.456,228
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,6041,444,47.731138665999424,0.558,279
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,7183,445,51.527505250000104,0.394,197
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,5378,446,47.454150417000164,0.55,275
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,6440,447,49.633029624999836,0.458,229
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,5837,448,50.17486329200074,0.422,211
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,6106,449,48.92053833299997,0.494,247
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.584,292,5987,450,1.7462297499996566,0.362,181
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.502,251,4982,451,1.6603427919999376,0.302,151
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.608,304,6277,452,1.7001966669995454,0.366,183
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.554,277,5777,453,1.5956278329995257,0.322,161
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.618,309,7138,454,1.6802914589998181,0.354,177
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.6,300,6394,455,1.6402151249994859,0.43,215
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.662,331,6470,456,1.6534472499997719,0.504,252
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.572,286,5793,457,1.5031434160000572,0.356,178
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.736,368,7539,458,1.5770781669998541,0.53,265
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.614,307,7113,459,1.5487080000002607,0.4,200
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.634,317,6968,460,1.3563861250004265,0.506,253
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.604,302,6178,461,1.3232029159999001,0.512,256
100,500,5,TruncPareto,S_TruncExponential,Uniform,Uniform,0.614,307,5794,462,1.284864958000071,0.482,241
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.728,364,7084,463,1.3327854589997514,0.618,309
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.562,281,5824,464,1.2671204580001358,0.448,224
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.656,328,6337,465,54.0973896659998,0.612,306
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.564,282,5116,466,51.73433241700059,0.524,262
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.708,354,6611,467,3.3702107500002967,0.688,344
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.626,313,5802,468,52.4679310420006,0.562,281
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.564,282,5532,469,51.459776124999735,0.51,255
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.614,307,7221,470,51.7696475419998,0.57,285
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.646,323,6729,471,52.126094833000025,0.618,309
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.618,309,5685,472,50.70543324999926,0.568,284
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.77,385,6580,473,5.473276082999291,0.752,376
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.632,316,6340,474,50.792055957999764,0.604,302
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.484,242,7896,475,1.7041738750003788,0.35,175
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.43,215,5249,476,1.6460299580003266,0.252,126
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.486,243,6678,477,1.6240481659997386,0.324,162
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.382,191,5396,478,1.4885064579993923,0.218,109
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.53,265,6198,479,1.5532043340008386,0.338,169
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.414,207,5567,480,1.5050412500004313,0.254,127
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.484,242,6054,481,1.5259975420003684,0.35,175
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.488,244,6205,482,1.4756603750001887,0.326,163
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.4,200,5110,483,1.365717499999846,0.258,129
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.494,247,7016,484,1.4713874170001873,0.332,166
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.518,259,6669,485,1.2666926250003598,0.436,218
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.552,276,6070,486,1.2441438750001907,0.47,235
100,500,5,TruncPareto,S_TruncPareto,Uniform,Uniform,0.484,242,7285,487,1.225763833000201,0.396,198
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.484,242,6182,488,1.2042336250005974,0.388,194
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.43,215,6323,489,1.1550331250000454,0.332,166
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.448,224,5733,490,47.89954816699992,0.408,204
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.442,221,5133,491,47.45273495800029,0.394,197
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.452,226,5685,492,47.70320337500016,0.414,207
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.446,223,6175,493,47.623613208999814,0.418,209
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.544,272,6776,494,49.80116966600053,0.504,252
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.418,209,5745,495,45.79287000000022,0.376,188
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.538,269,7103,496,50.31468283399954,0.502,251
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.422,211,6031,497,47.07152870899972,0.402,201
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.46,230,6112,498,48.067303250000805,0.428,214
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.386,193,6321,499,46.5675554999998,0.36,180
