n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,200,31235,127,0.028465749999895706,1.0,200,0.4919892500001879,1.0,200,3.667063707999887,0.0,0,4.216411709000113,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,30973,128,0.03292454200004613,1.0,200,0.5142620000001443,1.0,200,3.6890610830000696,0.0,0,4.121986791999916,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,29674,129,0.029188792000013564,1.0,200,0.44668062499999905,1.0,200,3.499832666999964,0.0,0,4.144619916000011,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,31137,130,0.0351186670000061,1.0,200,0.5458253750000495,1.0,200,3.9035493750000114,0.0,0,4.430972042000121,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,31308,131,0.027705666999963796,1.0,200,0.4836155420000523,1.0,200,3.7040167079999264,0.0,0,4.242156042000033,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,200,31136,132,0.0275989589999881,1.0,200,0.4251760000001923,1.0,200,3.210036041999956,0.0,0,3.7622610839998742,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,31068,133,0.027635749999944892,1.0,200,0.40696950000005927,1.0,200,2.0208859159999975,0.0,0,3.5917088329999842,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,30945,134,0.028554790999805846,1.0,200,0.40863983400004145,1.0,200,2.10192475000008,0.0,0,3.669387499999857,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,31964,135,0.02964987499990457,1.0,200,0.39784949999989294,1.0,200,2.9141831249999086,0.0,0,3.3200161249999383,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,200,30953,136,0.02889383399997314,1.0,200,0.37505220799994277,1.0,200,2.7344437919998654,0.0,0,3.0492730409998785,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,200,31209,137,0.027854082999965613,1.0,200,0.3459509589999925,1.0,200,2.527916125000047,0.0,0,2.9608022079999046,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,200,30470,138,0.02750387499986573,1.0,200,0.3099479159998282,1.0,200,2.2410686250000253,0.0,0,2.5575829169999906,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,200,31828,139,0.02760554199994658,1.0,200,0.31615887499992823,1.0,200,2.3127231250000477,0.0,0,2.646917166999856,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,31430,140,0.02760483299994121,1.0,200,0.24211024999999609,1.0,200,1.6910550830000375,0.0,0,1.909015667000176,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,30867,141,0.02762229099994329,1.0,200,0.24844929200003207,1.0,200,1.7319392500000959,0.0,0,1.9793875000000298,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,200,30558,142,0.027773957999897902,1.0,200,0.2511701250000442,1.0,200,1.7586282499999015,0.0,0,1.991635166999913,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,200,31801,143,0.02771937500006061,1.0,200,0.24356433399998423,1.0,200,1.6976384170000074,0.0,0,1.9136252499999955,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,200,31171,144,0.02765462499996829,1.0,200,0.22360524999999143,1.0,200,1.5327761670000655,0.0,0,1.728024624999989,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,30934,145,0.027830708999999842,1.0,200,0.20434387499994955,1.0,200,1.360022125000114,0.0,0,1.5117883749999237,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,30333,146,0.0276172910000696,1.0,200,0.19953175000000556,1.0,200,1.7610815839998395,0.0,0,1.4736100000000079,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,200,30087,147,0.027507082999818522,1.0,200,0.1964069579998977,1.0,200,1.7375081659999978,0.0,0,1.4514889999998104,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,200,30894,148,0.02755695900009414,1.0,200,0.19380487500006893,1.0,200,1.7000139579999995,0.0,0,1.4211113750000095,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,200,30975,149,0.027565875000163942,1.0,200,0.20007329200007007,1.0,200,1.3215768330001083,0.0,0,1.4729341669999485,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,30386,150,0.02755745800004661,1.0,200,0.5943407499999012,1.0,200,4.634834749999982,0.0,0,5.57589291599993,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,30825,151,0.0275664579999102,1.0,200,0.5747558329999265,1.0,200,4.557763833999843,0.0,0,5.194140709000067,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,200,30716,152,0.027743332999989434,1.0,200,0.5908834169999864,1.0,200,4.418600457999901,0.0,0,5.371039958999972,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,29598,153,0.029713375000028464,1.0,200,0.5476965410000503,1.0,200,4.272215167000013,0.0,0,4.978132833000018,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,30601,154,0.027645375000020067,1.0,200,0.4883412080000653,1.0,200,3.885636208999813,0.0,0,4.315080624999837,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,30353,155,0.027856375000055777,1.0,200,0.5487071249999644,1.0,200,4.223245416000054,0.0,0,4.925527166999927,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,30054,156,0.027727458000072147,1.0,200,0.5379892500000096,1.0,200,4.128432458000134,0.0,0,4.853800500000034,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,200,30671,157,0.02811262499994882,1.0,200,0.5146361670001625,1.0,200,2.6271057920000658,0.0,0,4.578906167000014,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,30873,158,0.027665874999911466,1.0,200,0.46670529199991506,1.0,200,3.5219542500001353,0.0,0,4.091575584000111,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,30269,159,0.027484958000059123,1.0,200,0.44573929199987106,1.0,200,3.3794456249997893,0.0,0,3.9441598340001747,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,31138,160,0.027776958000004015,1.0,200,0.4203009159998601,1.0,200,3.1475606669998797,0.0,0,3.6476953340002183,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,200,31674,161,0.027724874999876192,1.0,200,0.3990790420000394,1.0,200,3.008477207999931,0.0,0,3.5213013330001104,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,200,30892,162,0.027883958999836977,1.0,200,0.38152883299994755,1.0,200,4.910933665999892,0.0,0,3.338647875000106,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,200,30445,163,0.028707209000003786,1.0,200,0.381767125000124,1.0,200,2.8708502089998547,0.0,0,3.2955453750000743,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,Uniform,TruncPareto,1.0,200,30524,164,0.028657708000082494,1.0,200,0.3612801669999044,1.0,200,2.62715312499995,0.0,0,3.0773048749999816,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,32362,165,0.029372375000093598,1.0,200,0.2762739170000259,1.0,200,1.9982949590000771,0.0,0,2.232753666999997,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,31409,166,0.028506916999958776,1.0,200,0.24986708300002647,1.0,200,1.832094791999907,0.0,0,2.0358560419999776,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,200,31004,167,0.027881666999974186,1.0,200,0.2480084579999584,1.0,200,1.7288725840001007,0.0,0,1.9451328749998993,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,200,30213,168,0.030306583000083265,1.0,200,0.27392058299983546,1.0,200,1.850026041999854,0.0,0,2.0728861669999787,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncExponential,TruncPareto,1.0,200,30710,169,0.028421249999837528,1.0,200,0.2510007500000029,1.0,200,1.8271037080000951,0.0,0,2.05557941699999,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,31165,170,0.029894958000113547,1.0,200,0.21895500000005086,1.0,200,1.4617474159999801,0.0,0,1.631658165999852,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,30988,171,0.029955541000163066,1.0,200,0.22872387500001423,1.0,200,1.785864459000095,0.0,0,1.6352886669999407,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,200,32344,172,0.028597957999863866,1.0,200,0.2142013750001297,1.0,200,1.9140797919999386,0.0,0,1.5479229579998446,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncPareto,TruncExponential,1.0,200,30658,173,0.02789562499992826,1.0,200,0.2195505830000002,1.0,200,1.8902689999999893,0.0,0,1.6448265420001462,1.0,200
200,200,20,F_TruncExponential,F_TruncExponential,TruncPareto,TruncPareto,1.0,200,29534,174,0.02918883300003472,1.0,200,0.22544029200003024,1.0,200,1.557727874999955,0.0,0,1.7515086660000634,1.0,200
200,200,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,31057,175,0.02920479200020054,1.0,200,0.6839344590000564,1.0,200,5.245952458000147,0.0,0,6.115783959000055,0.375,75
200,200,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,200,30395,176,0.02921433300002718,1.0,200,0.6628383750000921,1.0,200,5.142566457999919,0.0,0,9.554523833999838,0.0,0
200,200,20,F_TruncExponential,Uniform,F_TruncPareto,Uniform,1.0,200,30383,177,0.03345575000003009,0.995,199,0.6525261669999054,0.995,199,4.959542457999987,0.005,1,5.731167542000094,0.75,150
200,200,20,F_TruncExponential,Uniform,F_TruncPareto,TruncExponential,1.0,200,29949,178,0.03042349999986982,0.995,199,0.6303432919999068,0.995,199,4.758387374999984,0.005,1,8.29289804200016,0.0,0
200,200,20,F_TruncExponential,Uniform,F_TruncPareto,TruncPareto,1.0,200,31540,179,0.029010999999854903,1.0,200,0.6060161249999965,1.0,200,4.697125249999999,0.0,0,5.594746374999886,0.555,111
200,200,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,30309,180,0.028500832999952763,0.99,198,0.6459932919999574,0.99,198,4.938014291999934,0.01,2,5.539163750000171,0.645,129
200,200,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,200,31806,181,0.028114957999832768,0.995,199,0.621034041999792,0.995,199,4.764990666999893,0.005,1,5.568249874999992,0.555,111
200,200,20,F_TruncExponential,Uniform,F_TruncExponential,Uniform,1.0,200,30162,182,0.02813791600010518,0.995,199,0.5562710000001516,0.995,199,4.380995541000175,0.01,2,5.16964695899992,0.685,137
200,200,20,F_TruncExponential,Uniform,F_TruncExponential,TruncExponential,1.0,200,32022,183,0.028500625000106083,0.985,197,0.5386822499999653,0.985,197,4.299706125000057,0.015,3,4.975912209000171,0.315,63
200,200,20,F_TruncExponential,Uniform,F_TruncExponential,TruncPareto,1.0,200,31565,184,0.028850040999941484,0.995,199,0.5622493329999543,0.995,199,4.102907333000076,0.005,1,9.588945332999856,0.995,199
200,200,20,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,200,31431,185,0.028889458000094237,0.98,196,0.4513683749999018,0.98,196,3.554050208000035,0.015,3,4.431631749999951,0.92,184
200,200,20,F_TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,200,30513,186,0.031210166999926514,0.935,187,0.4627715829999488,0.925,185,3.667064707999998,0.07,14,4.115352167000083,0.785,157
200,200,20,F_TruncExponential,Uniform,Uniform,Uniform,1.0,200,32244,187,0.029295083000079103,0.875,175,0.3890161250001256,0.875,175,2.925809208000146,0.105,21,5.358527791999904,0.12,24
200,200,20,F_TruncExponential,Uniform,Uniform,TruncExponential,1.0,200,31058,188,0.0300225829998908,0.86,172,0.4610141250000197,0.86,172,3.237891457999922,0.11,22,3.8823041250000188,0.295,59
200,200,20,F_TruncExponential,Uniform,Uniform,TruncPareto,1.0,200,30876,189,0.030847958000094877,0.955,191,0.4456915409998601,0.955,191,3.2327809580001485,0.04,8,6.988927166999929,0.045,9
200,200,20,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,200,29530,190,0.028593249999858017,0.89,178,0.26976262500011217,0.885,177,1.89813720799998,0.08,16,11.721854915999984,0.84,168
200,200,20,F_TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,200,29890,191,0.030433915999992678,0.615,123,0.2883336249999502,0.61,122,2.620515750000095,0.34,68,2.2480495410000003,0.435,87
200,200,20,F_TruncExponential,Uniform,TruncExponential,Uniform,1.0,200,30768,192,0.029155041999956666,0.65,130,0.25736641699995744,0.65,130,1.869971833000136,0.325,65,3.077078292000124,0.345,69
200,200,20,F_TruncExponential,Uniform,TruncExponential,TruncExponential,1.0,200,31377,193,0.02775149999979476,0.78,156,0.2648792920001597,0.79,158,2.0626581660001193,0.215,43,2.392818125000076,0.725,145
200,200,20,F_TruncExponential,Uniform,TruncExponential,TruncPareto,1.0,200,30814,194,0.03129508300003181,0.925,185,0.2861313749999681,0.92,184,2.012486000000081,0.105,21,5.358028416000025,0.915,183
200,200,20,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,200,31104,195,0.029299708000053215,0.845,169,0.2250581669998155,0.84,168,1.0064695829998982,0.485,97,3.1280392920000395,0.815,163
200,200,20,F_TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,200,31167,196,0.0325052080002024,0.73,146,0.23381770900004994,0.755,151,1.8135615419998885,0.14,28,3.989504375000024,0.225,45
200,200,20,F_TruncExponential,Uniform,TruncPareto,Uniform,1.0,200,30669,197,0.029012415999886798,0.825,165,0.21554137500015713,0.825,165,2.0337277500000255,0.085,17,2.5448082919999706,0.185,37
200,200,20,F_TruncExponential,Uniform,TruncPareto,TruncExponential,1.0,200,30084,198,0.028175167000199508,0.615,123,0.24427175000005263,0.6,120,1.6059696250001707,0.325,65,1.7312112500001149,0.53,106
200,200,20,F_TruncExponential,Uniform,TruncPareto,TruncPareto,1.0,200,30335,199,0.027718624999806707,0.36,72,0.20401762500000586,0.36,72,0.8994937919999302,0.36,72,3.0413314580000588,0.585,117
200,200,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,31429,200,0.028334957999959443,1.0,200,0.6846027919998505,1.0,200,7.679685500000005,0.0,0,9.715980041999956,0.015,3
200,200,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,31439,201,0.02979049999999006,0.985,197,0.7047927080000136,0.985,197,5.326553375000003,0.005,1,6.3792197499999475,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncPareto,Uniform,1.0,200,30926,202,0.03440783399992142,0.995,199,0.7904733749999195,0.995,199,5.497704459000033,0.005,1,6.3342459160001,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncPareto,TruncExponential,1.0,200,31080,203,0.029114041999946494,0.855,171,0.6519036670001697,0.87,174,4.987991417000103,0.01,2,5.716334707999977,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncPareto,TruncPareto,1.0,200,31232,204,0.028469625000070664,0.71,142,0.6440608749999228,0.705,141,4.908468707999873,0.0,0,6.228295042000127,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,31123,205,0.03253429200003666,0.94,188,0.703367624999828,0.94,188,5.065860292000025,0.035,7,5.757201916999975,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,29032,206,0.027609083000015744,0.945,189,0.5749378339999112,0.94,188,4.590276000000131,0.03,6,5.449696959000221,0.005,1
200,200,20,F_TruncExponential,TruncExponential,F_TruncExponential,Uniform,1.0,200,30394,207,0.02864816700002848,0.91,182,0.6154093329998886,0.91,182,4.982448833999797,0.015,3,5.516378499999973,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncExponential,TruncExponential,1.0,200,30619,208,0.029788207999899896,0.765,153,0.5799555419998796,0.775,155,4.47699466600011,0.02,4,5.056789583999944,0.0,0
200,200,20,F_TruncExponential,TruncExponential,F_TruncExponential,TruncPareto,1.0,200,31110,209,0.027892416999975467,0.735,147,0.5837091660000624,0.735,147,4.38036345799992,0.0,0,5.019124874999989,0.0,0
200,200,20,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,200,30921,210,0.027641083000162325,0.67,134,0.41171699999995326,0.67,134,3.2977636670000265,0.255,51,3.7333556669998416,0.005,1
200,200,20,F_TruncExponential,TruncExponential,Uniform,F_TruncExponential,1.0,200,30656,211,0.029692875000137064,0.755,151,0.50052699999992,0.76,152,3.8911837079999714,0.15,30,4.265560707999839,0.01,2
200,200,20,F_TruncExponential,TruncExponential,Uniform,Uniform,1.0,200,30192,212,0.028540917000100308,0.635,127,0.44822291700006645,0.64,128,3.237925165999968,0.195,39,3.7760169170001063,0.0,0
200,200,20,F_TruncExponential,TruncExponential,Uniform,TruncExponential,1.0,200,32277,213,0.02822237500004121,0.505,101,0.3946312499999749,0.51,102,3.0422229999999217,0.205,41,3.558161374999827,0.0,0
200,200,20,F_TruncExponential,TruncExponential,Uniform,TruncPareto,1.0,200,30659,214,0.028701582999929087,0.315,63,0.4082316249998712,0.325,65,3.1832790840001053,0.17,34,3.841111791000003,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,31620,215,0.029713291000007303,0.245,49,0.274734958000181,0.24,48,1.972338499999978,0.63,126,2.1058378749999065,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,200,31379,216,0.031308041999864145,0.31,62,0.2985378330001822,0.31,62,2.1473052080000343,0.485,97,2.3511949159999403,0.005,1
200,200,20,F_TruncExponential,TruncExponential,TruncExponential,Uniform,1.0,200,30817,217,0.02845658299997922,0.195,39,0.25687233300004664,0.195,39,1.8502307080000264,0.525,105,2.15216162500019,0.005,1
200,200,20,F_TruncExponential,TruncExponential,TruncExponential,TruncExponential,1.0,200,30143,218,0.030782750000071246,0.17,34,0.2874244170000111,0.175,35,1.9999337080000714,0.48,96,2.4585719589999826,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncExponential,TruncPareto,1.0,200,32274,219,0.028547708000132843,0.105,21,0.3004974579998816,0.105,21,2.0060533750001923,0.52,104,2.2943981250000434,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,29897,220,0.028441958000030354,0.12,24,0.21291129099995487,0.12,24,1.5115444999999,0.82,164,1.7534482909998133,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,200,30966,221,0.02870816599988757,0.16,32,0.22532279200004268,0.155,31,1.7762477500000386,0.735,147,1.8461055000000215,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncPareto,Uniform,1.0,200,29958,222,0.028701041999966037,0.05,10,0.21042004199989606,0.04,8,1.4291237079999064,0.835,167,1.5327690419999271,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncPareto,TruncExponential,1.0,200,30809,223,0.028553000000101747,0.02,4,0.2384809170000608,0.02,4,1.4022987920000105,0.775,155,1.6604428749999443,0.0,0
200,200,20,F_TruncExponential,TruncExponential,TruncPareto,TruncPareto,1.0,200,30171,224,0.027715999999827545,0.02,4,0.2052432079999562,0.02,4,1.9355708329999288,0.775,155,1.6301169999999274,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,30918,225,0.027653416000021025,0.8,160,0.7000168340000528,0.795,159,5.497497249999924,0.015,3,6.537526458000002,0.01,2
200,200,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,30956,226,0.030179791000136902,0.805,161,0.7555282920000082,0.8,160,5.54419833399993,0.71,142,6.484667790999993,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncPareto,Uniform,1.0,200,30267,227,0.030833625000013853,0.57,114,0.6946571250000488,0.58,116,4.99488645800011,0.005,1,6.037023416000011,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncPareto,TruncExponential,1.0,200,30267,228,0.028285292000191475,0.275,55,0.6227802500000053,0.245,49,5.485132791000069,0.005,1,5.893292875000043,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncPareto,TruncPareto,1.0,200,30537,229,0.029755750000049375,0.1,20,0.6721408749999682,0.095,19,5.101735665999968,0.0,0,5.865874666999844,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,31281,230,0.03101733400012563,0.68,136,0.661566374999893,0.665,133,4.972968625000021,0.06,12,5.661930541999936,0.04,8
200,200,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,30332,231,0.02871054100000947,0.735,147,0.6150116670000898,0.72,144,4.752243625000119,0.045,9,5.94286041700002,0.02,4
200,200,20,F_TruncExponential,TruncPareto,F_TruncExponential,Uniform,1.0,200,31130,232,0.02842337500010217,0.255,51,0.6238859580000735,0.265,53,4.799471166000103,0.035,7,5.326592333000008,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncExponential,TruncExponential,1.0,200,29584,233,0.030219915999850855,0.235,47,0.6146216669999376,0.215,43,4.577708249999887,0.04,8,5.691134042000158,0.0,0
200,200,20,F_TruncExponential,TruncPareto,F_TruncExponential,TruncPareto,1.0,200,30070,234,0.029016542000135814,0.155,31,0.6479268749999392,0.15,30,4.460825125000156,0.025,5,5.246636500000022,0.0,0
200,200,20,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,200,30968,235,0.027728333999903043,0.4,80,0.46326283400003376,0.38,76,3.3828668749999906,0.315,63,4.036313457999995,0.07,14
200,200,20,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,1.0,200,30528,236,0.028190459000143164,0.35,70,0.46185158299999785,0.37,74,3.4891110410001147,0.28,56,3.9404949170000236,0.08,16
200,200,20,F_TruncExponential,TruncPareto,Uniform,Uniform,1.0,200,31375,237,0.027760959000033836,0.205,41,0.4151174999999512,0.2,40,3.2440857909998613,0.24,48,3.8762844580001,0.005,1
200,200,20,F_TruncExponential,TruncPareto,Uniform,TruncExponential,1.0,200,30493,238,0.02779704199997468,0.065,13,0.42222929099989415,0.075,15,3.2276815420000275,0.2,40,3.784377333000066,0.005,1
200,200,20,F_TruncExponential,TruncPareto,Uniform,TruncPareto,1.0,200,31276,239,0.02946691700003612,0.035,7,0.43305016700014676,0.04,8,3.445272667000154,0.17,34,3.741209000000026,0.0,0
200,200,20,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,32178,240,0.027771958999892377,0.12,24,0.2665691249999327,0.12,24,1.9892430419999982,0.69,138,2.3816887080001834,0.12,24
200,200,20,F_TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,1.0,200,30386,241,0.027808916999902067,0.105,21,0.2673440829998981,0.1,20,1.8643949590000375,0.68,136,2.1143564999999853,0.075,15
200,200,20,F_TruncExponential,TruncPareto,TruncExponential,Uniform,1.0,200,29929,242,0.028272083000047132,0.03,6,0.26621750000003885,0.03,6,1.838938707999887,0.62,124,2.0591980419999345,0.035,7
200,200,20,F_TruncExponential,TruncPareto,TruncExponential,TruncExponential,1.0,200,30573,243,0.028542084000036994,0.01,2,0.2720398750000186,0.01,2,2.038082499999973,0.605,121,2.369576249999909,0.0,0
200,200,20,F_TruncExponential,TruncPareto,TruncExponential,TruncPareto,1.0,200,31703,244,0.028669041999819456,0.0,0,0.28247258400006103,0.0,0,1.9240126250001595,0.545,109,2.2388798750002934,0.01,2
200,200,20,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,30300,245,0.0297510410000541,0.005,1,0.22956387500016717,0.005,1,1.545611000000008,0.915,183,1.6941631250001592,0.1,20
200,200,20,F_TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,1.0,200,31375,246,0.027735624999877473,0.005,1,0.21790612499989948,0.005,1,1.5226144999996905,0.89,178,1.7248242919999939,0.045,9
200,200,20,F_TruncExponential,TruncPareto,TruncPareto,Uniform,1.0,200,30370,247,0.02967399999988629,0.01,2,0.21513320900021426,0.01,2,1.457390999999916,0.835,167,2.6588202920002004,0.89,178
200,200,20,F_TruncExponential,TruncPareto,TruncPareto,TruncExponential,1.0,200,29821,248,0.034030875000098604,0.0,0,0.33339120900018315,0.0,0,1.5480999579999661,0.765,153,1.5642968749998545,0.0,0
200,200,20,F_TruncExponential,TruncPareto,TruncPareto,TruncPareto,1.0,200,30881,249,0.02883145899977535,0.0,0,0.24671941599990532,0.0,0,1.0573115000001962,0.74,148,1.6650756670001101,0.005,1
200,200,20,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,20439,250,0.0273087079999641,1.0,200,0.4927145000001474,1.0,200,2.1529831249999916,0.0,0,3.759709916000247,1.0,200
200,200,20,Uniform,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,21167,251,0.02719249999972817,1.0,200,0.43333691699990595,1.0,200,2.277402125000208,0.0,0,3.920949458999985,1.0,200
200,200,20,Uniform,F_TruncPareto,F_TruncPareto,Uniform,1.0,200,19992,252,0.027425540999956866,1.0,200,0.3870468330001131,1.0,200,1.9481918329997825,0.0,0,3.386055375000069,1.0,200
200,200,20,Uniform,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,18646,253,0.030284291000043595,1.0,200,0.41396291699993526,1.0,200,1.894211499999983,0.0,0,3.4713750830001118,1.0,200
200,200,20,Uniform,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,20553,254,0.029030041999703826,1.0,200,0.38346550000005664,1.0,200,1.7599393750001582,0.0,0,3.2242135000001326,1.0,200
200,200,20,Uniform,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,19973,255,0.02921837499980029,1.0,200,0.4146624170002724,1.0,200,2.0586526249999224,0.0,0,3.5251268339998205,1.0,200
