n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,100,38074,127,0.014931875000002037,1.0,100,0.17338941700006671,1.0,100,1.8347404160000451,0.0,0,1.7403192079999599,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,38948,128,0.014726332999998704,1.0,100,0.17245516599996336,1.0,100,1.8466553329999442,0.0,0,1.7409561660000463,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,38424,129,0.014873582999939572,1.0,100,0.17179820800004109,1.0,100,1.8532434999999623,0.0,0,1.7612725829999363,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,38007,130,0.014789457999995648,1.0,100,0.1706949579998991,1.0,100,1.8029812920000268,0.0,0,1.7317404170000827,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,39173,131,0.014835665999953562,1.0,100,0.16805250000004435,1.0,100,1.8637716250000267,0.0,0,1.7217613750000282,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,100,38485,132,0.014557916000057958,1.0,100,0.16816033300005984,1.0,100,1.8555175420000296,0.0,0,1.7157802920000904,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,38830,133,0.014857540999969387,1.0,100,0.16907354199997826,1.0,100,1.8441253329999654,0.0,0,1.7333180420000645,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38622,134,0.015770416999998815,1.0,100,0.17868608300000233,1.0,100,1.2620987500000638,0.0,0,1.7441132920000655,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,100,38604,135,0.014805458000068938,1.0,100,0.15917733300000236,1.0,100,1.692403249999984,0.0,0,1.55852512499996,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,100,38215,136,0.014797625000028347,1.0,100,0.15487129099994945,1.0,100,2.2729039590000184,0.0,0,1.5741052079999918,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,100,38220,137,0.014603624999949716,1.0,100,0.15322779200005243,1.0,100,1.638349666999943,0.0,0,1.5579090410000163,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,100,39444,138,0.015009083999984796,1.0,100,0.1537080830000832,1.0,100,1.7066508329999124,0.0,0,1.5915211249999857,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,100,38670,139,0.014760125000066182,1.0,100,0.15753104100008386,1.0,100,2.3032316669999773,0.0,0,1.6054883749999362,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38983,140,0.014631458000053499,1.0,100,0.14620254199996907,1.0,100,3.7921266249999235,0.0,0,1.4943959160000304,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38203,141,0.014838790999988305,1.0,100,0.14704487500000596,1.0,100,1.600284041000009,0.0,0,1.4939079170000014,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,100,38717,142,0.01480904200002442,1.0,100,0.1449985840000636,1.0,100,3.2198123750000605,0.0,0,1.4796239170000263,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,38781,143,0.014681875000064792,1.0,100,0.14524254200000541,1.0,100,2.717423166000003,0.0,0,1.4942641249999724,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,38943,144,0.014601500000026135,1.0,100,0.1434571249999408,1.0,100,3.8095792080000592,0.0,0,2.185104166999963,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,39687,145,0.01464766599997347,1.0,100,0.145310583999958,1.0,100,2.6309804160000567,0.0,0,2.200123499999904,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,38836,146,0.014692374999981439,1.0,100,0.1470855830000346,1.0,100,2.7063279169999532,0.0,0,2.1856002079999826,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,100,38672,147,0.014899833000072249,1.0,100,0.1460084170000755,1.0,100,2.701094000000012,0.0,0,2.181050415999948,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,37806,148,0.014617082999961895,1.0,100,0.14405933299997287,1.0,100,2.669264208999948,0.0,0,2.186517999999978,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,39297,149,0.014900417000035304,1.0,100,0.14678424999999606,1.0,100,3.799477667000019,0.0,0,2.195486125000002,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,38635,150,0.015559415999859993,1.0,100,0.17365566699982082,1.0,100,1.8863084999998136,0.0,0,1.7874656250000953,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38720,151,0.01464908299999479,1.0,100,0.17226195900002494,1.0,100,1.8644700000002103,0.0,0,1.7657850839998446,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,39058,152,0.014591167000162386,1.0,100,0.17219649999992725,1.0,100,1.8538003749999916,0.0,0,1.7720564169999307,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,38749,153,0.014686375000110274,1.0,100,0.17473199999994904,1.0,100,1.8213422090000222,0.0,0,1.7924581669999498,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38562,154,0.014503083999898081,1.0,100,0.17168529200012017,1.0,100,1.8721648329999425,0.0,0,1.7682760840000356,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,38642,155,0.014855459000045812,1.0,100,0.17471849999992628,1.0,100,1.8351121660000445,0.0,0,1.7311082920000445,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,38278,156,0.014559083999984068,1.0,100,0.16854129199987256,1.0,100,1.7587382090000574,0.0,0,1.7253714999999374,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,39058,157,0.014640916999951514,1.0,100,0.16700941699991745,1.0,100,1.811523540999815,0.0,0,1.701039584,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,38960,158,0.01471208300017679,1.0,100,0.17056958299986036,1.0,100,1.7506730830000379,0.0,0,1.7319919579999805,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,38408,159,0.01454470799990304,1.0,100,0.16747012500013625,1.0,100,1.8191429169999083,0.0,0,1.7186164579998149,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,38548,160,0.014712042000155634,1.0,100,0.15519237500006966,1.0,100,2.284341999999924,0.0,0,1.5631732500000908,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,39349,161,0.01495762499985176,1.0,100,0.15939495799989345,1.0,100,1.7630501660000846,0.0,0,1.6275929999999335,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,100,38326,162,0.014711332999922888,1.0,100,0.15555266700016546,1.0,100,1.7223271249999925,0.0,0,1.5820955000001504,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,100,38414,163,0.014726500000051601,1.0,100,0.15862575000005563,1.0,100,1.7155986669999947,0.0,0,1.601377457999888,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,TruncPareto,1.0,100,38858,164,0.014740167000127258,1.0,100,0.15473558300004697,1.0,100,1.718006374999959,0.0,0,1.583133000000089,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,38604,165,0.014816499999824373,1.0,100,0.14701258399986727,1.0,100,2.1746814590001122,0.0,0,2.1955572909998864,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,39234,166,0.014889790999859542,1.0,100,0.1471435000000838,1.0,100,2.6645693329999176,0.0,0,2.212417166999785,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,100,39277,167,0.014678000000003522,1.0,100,0.14418162500010112,1.0,100,2.713458791999983,0.0,0,2.2442025840000497,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,37985,168,0.014522332999831633,1.0,100,0.1445169580001675,1.0,100,3.7560216250001304,0.0,0,2.188570416999937,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,38708,169,0.01464116599981935,1.0,100,0.1451479580000523,1.0,100,3.247258625000086,0.0,0,2.2339007079999647,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,38248,170,0.014541750000034881,1.0,100,0.14519345799999428,1.0,100,2.694251541999847,0.0,0,6.5369160419998025,0.48,48
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,39362,171,0.015437249999877167,1.0,100,0.14473104200010312,1.0,100,3.2594033329999093,0.0,0,4.402581958999917,0.39,39
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,100,38527,172,0.014907290999872203,1.0,100,0.14414983400001802,1.0,100,2.6751303339999595,0.0,0,9.496268208999936,0.0,0
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,TruncExponential,1.0,100,38088,173,0.014532959000007395,1.0,100,0.14351875000011205,1.0,100,2.6619162080000933,0.0,0,2.1857169160000467,1.0,100
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,TruncPareto,1.0,100,39022,174,0.014826250000169239,1.0,100,0.14427179099993737,1.0,100,2.6827767499999027,0.0,0,8.78611624999985,0.0,0
500,100,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,100,38829,175,0.014959207999936552,0.97,97,0.17291000000000167,0.95,95,2.367121166000061,0.03,3,1.7384617500001696,0.96,96
500,100,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,100,38864,176,0.015528749999930369,1.0,100,0.17960483299998486,1.0,100,1.9507938339997963,0.0,0,1.8198159169999144,1.0,100
500,100,5,F_TruncExponential,Uniform,F_TruncPareto,Uniform,1.0,100,39198,177,0.01465366599995832,0.96,96,0.17411041599984856,0.96,96,1.8917267920000995,0.04,4,1.7910239580000962,0.96,96
500,100,5,F_TruncExponential,Uniform,F_TruncPareto,TruncExponential,1.0,100,39278,178,0.01497349999999642,0.99,99,0.1753468750000593,0.99,99,1.9166153329999815,0.0,0,3.592648249999911,0.98,98
500,100,5,F_TruncExponential,Uniform,F_TruncPareto,TruncPareto,1.0,100,38342,179,0.014787750000095912,0.99,99,0.17617545899997822,1.0,100,1.872380000000021,0.0,0,8.841078708000168,0.99,99
500,100,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,38555,180,0.014748290999932578,0.98,98,0.16967058299997007,0.98,98,1.8457460410002113,0.0,0,6.071334499999921,0.98,98
500,100,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,38738,181,0.01458995899997717,0.86,86,0.1681724170000507,0.86,86,1.8238942090001729,0.12,12,1.7209930419999182,0.86,86
500,100,5,F_TruncExponential,Uniform,F_TruncExponential,Uniform,1.0,100,38718,182,0.014645333000089522,0.83,83,0.1660713339999802,0.83,83,2.4031518750000487,0.06,6,2.5493009999997867,0.16,16
500,100,5,F_TruncExponential,Uniform,F_TruncExponential,TruncExponential,1.0,100,38825,183,0.014686041999993904,0.99,99,0.16666125000006105,0.99,99,2.444204749999926,0.0,0,6.827910332999863,0.06,6
500,100,5,F_TruncExponential,Uniform,F_TruncExponential,TruncPareto,1.0,100,38950,184,0.014791834000106974,0.97,97,0.16959945799999332,0.98,98,1.849762499999997,0.04,4,18.84685175000004,0.04,4
500,100,5,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,100,38897,185,0.014967332999958671,0.73,73,0.1542169169999852,0.73,73,2.743312957999933,0.04,4,3.1187044170001172,0.7,70
500,100,5,F_TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,100,38514,186,0.014714167000192901,0.7,70,0.15612320900004306,0.7,70,2.8489410000001953,0.13,13,2.3284713749999355,0.22,22
500,100,5,F_TruncExponential,Uniform,Uniform,Uniform,1.0,100,37846,187,0.014962625000180196,0.65,65,0.15863037500002974,0.65,65,1.7183625410000332,0.31,31,1.5596921670000938,0.65,65
500,100,5,F_TruncExponential,Uniform,Uniform,TruncExponential,1.0,100,38430,188,0.014951166999935595,0.95,95,0.15548929100009445,0.96,96,2.2639238330000353,0.01,1,1.57174304199998,0.96,96
500,100,5,F_TruncExponential,Uniform,Uniform,TruncPareto,1.0,100,38040,189,0.014639624999972511,0.88,88,0.15228912499992475,0.88,88,2.226450874999955,0.07,7,1.5391884999999093,0.89,89
500,100,5,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,100,38497,190,0.014767957999993087,0.14,14,0.14446783299990784,0.14,14,4.636271500000021,0.96,96,1.4779417500001273,0.14,14
500,100,5,F_TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,100,39759,191,0.014615166999874418,0.71,71,0.14738366599999608,0.69,69,2.212545541999816,0.7,70,5.205356833999986,0.59,59
500,100,5,F_TruncExponential,Uniform,TruncExponential,Uniform,1.0,100,38911,192,0.014665624999906868,0.88,88,0.1488937920000808,0.89,89,1.6506365840000399,0.6,60,4.524723167000047,0.72,72
500,100,5,F_TruncExponential,Uniform,TruncExponential,TruncExponential,1.0,100,38871,193,0.014739292000058413,0.33,33,0.14653083300004255,0.34,34,1.0539980829998967,0.24,24,1.488211000000092,0.31,31
500,100,5,F_TruncExponential,Uniform,TruncExponential,TruncPareto,1.0,100,37991,194,0.014912916999946901,0.71,71,0.14425370799995108,0.73,73,1.0902942080001594,0.67,67,4.391033667000102,0.7,70
500,100,5,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,100,39116,195,0.015414082999996026,0.82,82,0.1482722079999803,0.81,81,1.1001069579999694,0.8,80,2.97255733399993,0.25,25
500,100,5,F_TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,100,39312,196,0.014893082999833496,0.71,71,0.146065832999966,0.71,71,2.1512199999999666,0.9,90,2.9169638339999437,0.46,46
500,100,5,F_TruncExponential,Uniform,TruncPareto,Uniform,1.0,100,38436,197,0.014718166999955429,0.66,66,0.14894187499999134,0.67,67,2.636962709000045,0.96,96,4.24667108299991,0.35,35
500,100,5,F_TruncExponential,Uniform,TruncPareto,TruncExponential,1.0,100,38854,198,0.014652249999926426,0.42,42,0.14705833400012125,0.45,45,1.0864141670001572,0.43,43,3.6567796250001265,0.37,37
500,100,5,F_TruncExponential,Uniform,TruncPareto,TruncPareto,1.0,100,38475,199,0.014683916999956637,0.67,67,0.16062604200010355,0.66,66,2.187203875000023,0.89,89,4.423864207999941,0.23,23
500,100,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,38989,200,0.014708541999880254,0.18,18,0.17563166600007207,0.18,18,1.8888389999999617,0.31,31,1.8070234580000033,0.14,14
500,100,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38448,201,0.014583582999875944,0.1,10,0.17499099999986356,0.1,10,2.4843852500000594,0.25,25,1.7812862079999832,0.05,5
500,100,5,F_TruncExponential,TruncExponential,F_TruncPareto,Uniform,1.0,100,39020,202,0.014603042000089772,0.03,3,0.17603616599990346,0.03,3,2.5411417499999516,0.11,11,1.793827249999822,0.02,2
500,100,5,F_TruncExponential,TruncExponential,F_TruncPareto,TruncExponential,1.0,100,37933,203,0.014708250000012413,0.0,0,0.17613325000002078,0.0,0,1.8114195000000564,0.08,8,2.6685474999999315,0.22,22
500,100,5,F_TruncExponential,TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38596,204,0.01514641600010691,0.0,0,0.17601762499998586,0.0,0,1.9067992079999385,0.1,10,1.8213956670001608,0.0,0
500,100,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,38027,205,0.014722249999977066,0.06,6,0.16651004200002717,0.06,6,2.410787583000001,0.59,59,1.7442552499999238,0.06,6
500,100,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,38536,206,0.014742041999852518,0.03,3,0.1708778340000663,0.03,3,2.4570889579999857,0.52,52,1.7514239580000321,0.01,1
500,100,5,F_TruncExponential,TruncExponential,F_TruncExponential,Uniform,1.0,100,39413,207,0.014738582999825667,0.0,0,0.16534574999991491,0.0,0,1.802488166999865,0.41,41,1.6831181250001919,0.0,0
500,100,5,F_TruncExponential,TruncExponential,F_TruncExponential,TruncExponential,1.0,100,39022,208,0.014762959000108822,0.0,0,0.1695245830001113,0.0,0,1.815062958999988,0.29,29,1.6949223330000223,0.0,0
500,100,5,F_TruncExponential,TruncExponential,F_TruncExponential,TruncPareto,1.0,100,38828,209,0.014724167000167654,0.0,0,0.1695883329998651,0.0,0,2.407990208000001,0.23,23,1.7333860409999033,0.0,0
500,100,5,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,100,39080,210,0.014965124999889667,0.01,1,0.15743179099990812,0.0,0,1.7503262499999437,0.9,90,1.5583363749999535,0.0,0
500,100,5,F_TruncExponential,TruncExponential,Uniform,F_TruncExponential,1.0,100,38207,211,0.014641916000073252,0.0,0,0.1576031670001612,0.0,0,1.6791584999998577,0.74,74,1.608785707999914,0.0,0
500,100,5,F_TruncExponential,TruncExponential,Uniform,Uniform,1.0,100,38475,212,0.014672959000108676,0.0,0,0.15480141600005481,0.0,0,2.22042554199993,0.75,75,3.088874707999821,0.0,0
500,100,5,F_TruncExponential,TruncExponential,Uniform,TruncExponential,1.0,100,38703,213,0.014583874999971158,0.0,0,0.16083458399998563,0.0,0,2.2707707080001,0.73,73,1.5465922500000033,0.0,0
500,100,5,F_TruncExponential,TruncExponential,Uniform,TruncPareto,1.0,100,39280,214,0.014644541000052413,0.0,0,0.15312712500008274,0.0,0,1.6740392920000886,0.71,71,1.5892534580000302,0.0,0
500,100,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,100,39179,215,0.01486858399994162,0.01,1,0.14712995899981252,0.01,1,2.166485334000072,1.0,100,1.4636148340000545,0.01,1
500,100,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,100,37948,216,0.014803249999886248,0.0,0,0.1450027500000033,0.0,0,2.631318208000039,1.0,100,1.4520487909999247,0.0,0
500,100,5,F_TruncExponential,TruncExponential,TruncExponential,Uniform,1.0,100,38610,217,0.014794042000175978,0.0,0,0.1442376250001871,0.0,0,1.5399111249998896,0.99,99,2.1927957499999593,0.99,99
500,100,5,F_TruncExponential,TruncExponential,TruncExponential,TruncExponential,1.0,100,38580,218,0.014646709000089686,0.0,0,0.14450216700015517,0.0,0,2.7163156250001066,0.97,97,3.688638833000141,0.0,0
500,100,5,F_TruncExponential,TruncExponential,TruncExponential,TruncPareto,1.0,100,39064,219,0.01504474999978811,0.0,0,0.14694445800000722,0.0,0,2.698116750000054,0.93,93,1.4531847079999807,0.0,0
500,100,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,100,37890,220,0.01446354099994096,0.0,0,0.14618437499984793,0.0,0,1.5860534590001407,0.98,98,1.4659082910000052,0.0,0
500,100,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,100,39754,221,0.014936708000050203,0.0,0,0.14597283299985975,0.0,0,2.6843584170001122,1.0,100,1.4632946250001169,0.01,1
500,100,5,F_TruncExponential,TruncExponential,TruncPareto,Uniform,1.0,100,38674,222,0.014819875000057436,0.0,0,0.14592645900006573,0.0,0,1.614420291999977,0.99,99,4.310820624999906,0.65,65
500,100,5,F_TruncExponential,TruncExponential,TruncPareto,TruncExponential,1.0,100,38799,223,0.015169624999998632,0.0,0,0.1447420829999828,0.0,0,1.5513838340000348,1.0,100,3.5265980419999323,0.06,6
500,100,5,F_TruncExponential,TruncExponential,TruncPareto,TruncPareto,1.0,100,38681,224,0.015474290999918594,0.0,0,0.14731954200010478,0.0,0,3.140111708000177,0.99,99,3.650851082999907,0.0,0
500,100,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,38239,225,0.014598083000009865,0.0,0,0.1742497079999339,0.0,0,2.3925332080000317,0.99,99,1.8022800830001415,0.72,72
500,100,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,38257,226,0.014579666000145153,0.0,0,0.1743386250000185,0.0,0,1.8661854160000075,0.9,90,1.7374990000000707,0.31,31
500,100,5,F_TruncExponential,TruncPareto,F_TruncPareto,Uniform,1.0,100,38450,227,0.015051958999947601,0.0,0,0.1746803749999799,0.0,0,1.8278924170001574,0.44,44,2.6585110409998833,0.82,82
500,100,5,F_TruncExponential,TruncPareto,F_TruncPareto,TruncExponential,1.0,100,38392,228,0.014866540999946665,0.0,0,0.17392991600013374,0.0,0,1.8780482500001199,0.39,39,1.7669650419998106,0.01,1
500,100,5,F_TruncExponential,TruncPareto,F_TruncPareto,TruncPareto,1.0,100,38980,229,0.014749041999948531,0.0,0,0.17668066699980045,0.0,0,1.8901550000000498,0.44,44,2.628150083000037,0.9,90
500,100,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,38216,230,0.014670833000081984,0.0,0,0.16913358399983736,0.0,0,1.7145975830001134,1.0,100,1.7006847089999155,0.53,53
500,100,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,38699,231,0.014946165999845107,0.0,0,0.16911120899999332,0.0,0,1.773514041999988,0.91,91,1.6866755000000921,0.13,13
500,100,5,F_TruncExponential,TruncPareto,F_TruncExponential,Uniform,1.0,100,38088,232,0.014620916000012585,0.0,0,0.16988420899997436,0.0,0,1.8307132919999276,0.66,66,1.7040220420001333,0.03,3
500,100,5,F_TruncExponential,TruncPareto,F_TruncExponential,TruncExponential,1.0,100,38372,233,0.014826374999984182,0.0,0,0.17299304199991639,0.0,0,1.798260874999869,0.51,51,1.7279594579999866,0.03,3
500,100,5,F_TruncExponential,TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38654,234,0.014776959000073475,0.0,0,0.1687369999999646,0.0,0,1.8669212079998942,0.53,53,1.6679862920000232,0.01,1
500,100,5,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,100,38583,235,0.014697957999942446,0.0,0,0.15583587499986606,0.0,0,1.623292167000045,0.98,98,1.5688038750001851,0.16,16
500,100,5,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,1.0,100,39139,236,0.014820832999930644,0.0,0,0.15569395800002894,0.0,0,2.29410433299995,0.99,99,1.5439956660000007,0.06,6
500,100,5,F_TruncExponential,TruncPareto,Uniform,Uniform,1.0,100,38447,237,0.014953375000004598,0.0,0,0.15840487500008749,0.0,0,2.178749334000031,0.83,83,1.5602663330000723,0.02,2
500,100,5,F_TruncExponential,TruncPareto,Uniform,TruncExponential,1.0,100,39089,238,0.014917834000016228,0.0,0,0.1529781249998905,0.0,0,1.6384070419999262,0.84,84,2.3368577500000356,0.97,97
500,100,5,F_TruncExponential,TruncPareto,Uniform,TruncPareto,1.0,100,38291,239,0.014593332999993436,0.0,0,0.16140983300010703,0.0,0,1.6078617919999942,0.78,78,3.797410624999884,0.13,13
500,100,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38079,240,0.014551457999914419,0.0,0,0.14534666700001253,0.0,0,2.076817124999934,1.0,100,1.4585461249998843,0.02,2
500,100,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38698,241,0.014643459000126313,0.0,0,0.1465137909999612,0.0,0,2.6712428749999617,1.0,100,1.4811619160000191,0.01,1
500,100,5,F_TruncExponential,TruncPareto,TruncExponential,Uniform,1.0,100,39159,242,0.014853958000003331,0.0,0,0.14558820799993555,0.0,0,3.158658250000144,1.0,100,6.547616833999882,0.0,0
500,100,5,F_TruncExponential,TruncPareto,TruncExponential,TruncExponential,1.0,100,39686,243,0.01459783400014203,0.0,0,0.14599791600016943,0.0,0,3.831531916999893,0.99,99,4.421371416999818,0.0,0
500,100,5,F_TruncExponential,TruncPareto,TruncExponential,TruncPareto,1.0,100,38525,244,0.014956624999967971,0.0,0,0.14685783400000219,0.0,0,2.7087047500001518,0.93,93,1.467615582999997,0.0,0
500,100,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,38266,245,0.014803249999886248,0.0,0,0.1450387499999124,0.0,0,2.6395363750000342,1.0,100,5.760708208000096,0.2,20
500,100,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,38730,246,0.01497320899989063,0.0,0,0.14663254100014456,0.0,0,2.7180152500000077,1.0,100,1.460354708000068,0.01,1
500,100,5,F_TruncExponential,TruncPareto,TruncPareto,Uniform,1.0,100,38181,247,0.01477324999996199,0.0,0,0.14598879099980877,0.0,0,3.1210964590000003,1.0,100,1.440724709000051,0.0,0
500,100,5,F_TruncExponential,TruncPareto,TruncPareto,TruncExponential,1.0,100,38634,248,0.014655208000021958,0.0,0,0.14568583300001592,0.0,0,3.2251906670001063,0.99,99,2.151460749999842,0.0,0
500,100,5,F_TruncExponential,TruncPareto,TruncPareto,TruncPareto,1.0,100,38357,249,0.014601167000137139,0.0,0,0.14547483399996963,0.0,0,2.6394035000000713,0.98,98,2.184223250000059,0.0,0
500,100,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24867,250,0.013918249999960608,1.0,100,0.16396816699989358,1.0,100,1.0052135839998755,0.0,0,1.5182338330000675,1.0,100
500,100,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,24345,251,0.014133416999811743,1.0,100,0.16667370799996206,1.0,100,1.0147094159999597,0.0,0,1.520325707999973,1.0,100
500,100,5,Uniform,F_TruncPareto,F_TruncPareto,Uniform,1.0,100,24555,252,0.014177917000097295,1.0,100,0.16531062500007465,1.0,100,1.002620375000106,0.0,0,1.5103362500001367,1.0,100
500,100,5,Uniform,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,24996,253,0.014165624999805004,1.0,100,0.166592584,1.0,100,1.0151874580001277,0.0,0,1.517431833000046,1.0,100
500,100,5,Uniform,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,24903,254,0.0142184169999382,1.0,100,0.16250541600015822,1.0,100,0.9908184160001383,0.0,0,1.4695420829998511,1.0,100
