n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,500,26725,212,2.445106166999949,0.098,49
100,500,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,24863,213,1.604982166000127,0.09,45
100,500,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,26466,214,1.7178790410000602,0.056,28
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,26263,215,4.104454958999895,0.178,89
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25869,216,1.4859895409999808,0.096,48
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,23434,217,1.6043335420001767,0.1,50
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,26291,218,1.4666947079999773,0.114,57
100,500,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,23696,219,3.930817292000029,0.2,100
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,26972,220,4.462769291000086,0.2,100
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,24294,221,3.2680442500000026,0.104,52
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,24566,222,3.9363722919999873,0.104,52
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,25490,223,3.4411047919998055,0.108,54
100,500,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,24935,224,4.0537801670000135,0.094,47
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,23386,225,2.1597574169998097,0.046,23
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,25888,226,2.1597634590000325,0.04,20
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,23821,227,2.098365792000095,0.034,17
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,23051,228,1.964631459000202,0.058,29
100,500,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,26517,229,2.352537416999894,0.008,4
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,24149,230,3.214949833999981,0.034,17
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,23940,231,2.0582588750000923,0.056,28
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,22123,232,1.988296291999859,0.046,23
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,24892,233,2.095466333000104,0.014,7
100,500,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,23552,234,2.0270339170001535,0.038,19
100,500,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,24933,235,1.807245291999834,0.08,40
100,500,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,23779,236,2.0452091670001664,0.024,12
100,500,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,500,23407,237,1.807874166999909,0.048,24
100,500,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,23990,238,1.9417133330000524,0.028,14
100,500,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,26026,239,1.844447166000009,0.03,15
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25023,240,1.7371822919999431,0.014,7
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,24370,241,1.6570739579999554,0.018,9
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,26075,242,1.5764925420000964,0.02,10
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,24882,243,2.3176328330000615,0.042,21
100,500,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,27696,244,3.1948119579999457,0.048,24
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,23836,245,1.4915190420001636,0.02,10
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,24137,246,1.484022542000048,0.034,17
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,24489,247,1.5001331250000476,0.024,12
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,23775,248,1.51301162499999,0.036,18
100,500,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,24766,249,1.533859166999946,0.022,11
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.93,465,24519,250,11.52154229200005,0.074,37
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.98,490,28602,251,11.335358083000074,0.07,35
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,0.978,489,26560,252,10.412884250000161,0.036,18
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,0.974,487,26407,253,9.732651000000033,0.03,15
100,500,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.992,496,25508,254,9.500907625000082,0.028,14
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.958,479,25575,255,10.018913999999995,0.104,52
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.982,491,26235,256,10.730232916999967,0.09,45
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,0.974,487,23178,257,6.512232749999839,0.102,51
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,0.972,486,24836,258,8.339081416999989,0.07,35
100,500,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,0.972,486,25131,259,8.043562916999917,0.074,37
100,500,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.95,475,26505,260,6.588702291000118,0.446,223
100,500,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,0.998,499,27958,261,6.674375874999896,0.378,189
100,500,20,Uniform,S_TruncExponential,Uniform,Uniform,0.978,489,25011,262,6.018328166999936,0.354,177
100,500,20,Uniform,S_TruncExponential,Uniform,TruncExponential,0.964,482,24547,263,3.8549514169999384,0.33,165
100,500,20,Uniform,S_TruncExponential,Uniform,TruncPareto,0.96,480,24716,264,3.936238416000151,0.352,176
100,500,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,0.958,479,23314,265,2.4417453329999717,0.768,384
100,500,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,0.98,490,24411,266,2.3790479589999904,0.72,360
100,500,20,Uniform,S_TruncExponential,TruncExponential,Uniform,0.996,498,23141,267,2.453267915999959,0.658,329
100,500,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,0.986,493,26363,268,2.3268740839998827,0.646,323
100,500,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,0.984,492,26974,269,3.488584332999835,0.616,308
100,500,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,0.976,488,22883,270,1.692680375000009,0.906,453
100,500,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.96,480,23815,271,1.6894760000000133,0.898,449
100,500,20,Uniform,S_TruncExponential,TruncPareto,Uniform,0.968,484,22619,272,1.58697374999997,0.874,437
100,500,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,0.978,489,26224,273,1.6577081670000098,0.816,408
100,500,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,0.998,499,27203,274,1.7114395409998906,0.838,419
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.836,418,23442,275,10.675192749999951,0.118,59
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.912,456,24745,276,10.773621667000043,0.116,58
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.85,425,23377,277,9.73771454100006,0.06,30
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.854,427,23873,278,9.001093374999982,0.088,44
100,500,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.902,451,24509,279,8.951948165999966,0.102,51
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.894,447,25415,280,9.735490750000054,0.196,98
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.948,474,26117,281,9.653965667000193,0.18,90
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.848,424,24450,282,8.986996458000021,0.132,66
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.878,439,25810,283,8.30152024999984,0.17,85
100,500,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.886,443,25887,284,8.258126333000064,0.106,53
100,500,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.912,456,26269,285,4.385505249999824,0.496,248
100,500,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.864,432,23566,286,6.428813082999795,0.432,216
100,500,20,Uniform,S_TruncPareto,Uniform,Uniform,0.9,450,25909,287,6.296170584000038,0.388,194
100,500,20,Uniform,S_TruncPareto,Uniform,TruncExponential,0.896,448,23835,288,3.9533909589999894,0.356,178
100,500,20,Uniform,S_TruncPareto,Uniform,TruncPareto,0.922,461,24868,289,5.732264250000071,0.386,193
100,500,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.864,432,23266,290,2.6183846670001003,0.712,356
100,500,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.912,456,25873,291,3.5735660829998324,0.744,372
100,500,20,Uniform,S_TruncPareto,TruncExponential,Uniform,0.906,453,24296,292,2.26210370900003,0.708,354
100,500,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.906,453,25723,293,2.3425392909998664,0.622,311
100,500,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.868,434,26775,294,2.227407416999995,0.642,321
100,500,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.926,463,24585,295,1.716436124999973,0.874,437
100,500,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.846,423,26135,296,1.6792939580000166,0.8,400
100,500,20,Uniform,S_TruncPareto,TruncPareto,Uniform,0.87,435,24360,297,1.6443777500001033,0.786,393
100,500,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.858,429,26604,298,1.6755806660000871,0.76,380
100,500,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.916,458,23712,299,1.6603250420000677,0.784,392
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,12597,300,3.5572326670001075,0.368,184
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,10903,301,2.2430405000000064,0.444,222
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,11091,302,2.7726850420001483,0.454,227
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,12453,303,1.3232708749999347,0.274,137
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,8953,304,48.975048917000095,0.576,288
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,11507,305,54.13131241700012,0.478,239
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,11577,306,2.817319457999929,0.44,220
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,12653,307,3.5343216660000962,0.358,179
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,13693,308,1.1824624999999287,0.416,208
100,500,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,10407,309,48.73986675000015,0.598,299
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,12197,310,2.8212378749999516,0.428,214
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,10717,311,2.790911625000035,0.4,200
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,10667,312,51.61582020800006,0.494,247
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,11938,313,2.896234917000129,0.36,180
100,500,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,9775,314,51.522601500000064,0.498,249
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,12448,315,2.229095000000143,0.39,195
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,11956,316,2.1230075829998896,0.464,232
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,13937,317,2.919619916999636,0.304,152
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,12458,318,2.2267162920002193,0.372,186
100,500,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,11724,319,3.7376085410000996,0.424,212
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,11794,320,49.44729595799981,0.532,266
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,11428,321,48.83639012499998,0.542,271
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,12132,322,2.175523165999948,0.366,183
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,12169,323,2.642895832999784,0.446,223
100,500,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,12126,324,2.0988431250002577,0.44,220
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,11119,325,1.4514548329998433,0.212,106
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,11365,326,1.493780875000084,0.15,75
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,10552,327,3.5407605840000542,0.362,181
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,11860,328,1.430663832999926,0.21,105
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,13073,329,1.5215502500000184,0.132,66
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,10210,330,3.5643739160000223,0.356,178
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,10407,331,1.3753709579996212,0.262,131
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,12627,332,1.4685361670003658,0.194,97
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,13487,333,1.5242911249997633,0.166,83
100,500,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,11695,334,1.436993832999633,0.184,92
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,11702,335,1.4109027500003322,0.164,82
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,11081,336,1.3390722090002782,0.248,124
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,10172,337,1.2407501249999768,0.282,141
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,11479,338,1.3289937909999026,0.222,111
100,500,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,11319,339,3.569690625000021,0.316,158
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,10488,340,2.880890584000099,0.284,142
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12116,341,1.2681131670001378,0.206,103
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,11316,342,2.9500253749997682,0.266,133
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,12378,343,1.2349296669999603,0.246,123
100,500,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,11593,344,2.4573598330002824,0.21,105
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,13062,345,3.046274208000341,0.182,91
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,9181,346,2.170190000000275,0.35,175
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,10170,347,1.6913866249997227,0.32,160
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,11635,348,2.3168865420002476,0.264,132
100,500,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,10986,349,2.726030208999873,0.322,161
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.766,383,12029,350,8.433053916000063,0.072,36
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.818,409,12690,351,8.718598292000024,0.092,46
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.748,374,9941,352,7.32905162499992,0.074,37
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.828,414,11158,353,7.344153207999625,0.072,36
100,500,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.756,378,11262,354,7.148126999999931,0.082,41
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.862,431,11641,355,8.462446333999651,0.114,57
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.762,381,10994,356,7.793635958000323,0.074,37
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.69,345,9378,357,6.878376083000148,0.112,56
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.864,432,12662,358,7.321779458000037,0.1,50
100,500,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.804,402,12743,359,6.550744540999858,0.132,66
100,500,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.818,409,11969,360,3.8582647090001956,0.29,145
100,500,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.902,451,11500,361,3.6126372079997964,0.308,154
100,500,20,TruncExponential,S_TruncExponential,Uniform,Uniform,0.762,381,10959,362,3.3810535830002664,0.24,120
100,500,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.75,375,10501,363,3.185628166999777,0.266,133
100,500,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.792,396,11020,364,3.3421007920001102,0.32,160
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.78,390,12018,365,2.288716750000276,0.518,259
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.818,409,11326,366,2.162932332999844,0.606,303
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.848,424,11407,367,2.0543927499998063,0.574,287
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.802,401,12340,368,2.0572480840000935,0.55,275
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.792,396,11234,369,2.0287768749999486,0.528,264
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.734,367,9625,370,1.478641959000015,0.66,330
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.9,450,12407,371,1.6090472500000033,0.778,389
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.764,382,11380,372,1.5087003339999683,0.658,329
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.79,395,10933,373,1.4908878330002153,0.66,330
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.838,419,11962,374,1.5157341670001188,0.716,358
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.646,323,12501,375,8.79064845799985,0.062,31
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.556,278,9935,376,7.690114208000068,0.046,23
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.758,379,12361,377,5.305392042000221,0.108,54
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.716,358,11304,378,4.69870629199977,0.112,56
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.658,329,9768,379,4.273948292000114,0.076,38
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.674,337,11215,380,5.140272209000159,0.14,70
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.714,357,12013,381,5.14537429200027,0.152,76
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.598,299,10046,382,6.6921983339998405,0.116,58
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.588,294,12333,383,6.686784583999724,0.116,58
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.688,344,12268,384,4.28450762500006,0.082,41
100,500,20,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.64,320,11014,385,3.7391936249996434,0.248,124
100,500,20,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.58,290,11078,386,3.54260879200001,0.216,108
100,500,20,TruncExponential,S_TruncPareto,Uniform,Uniform,0.704,352,11636,387,3.478431125000043,0.262,131
100,500,20,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.744,372,12596,388,3.3354816659998505,0.302,151
100,500,20,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.722,361,10868,389,3.0025683329999993,0.298,149
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.678,339,12389,390,2.041254416999891,0.534,267
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.682,341,11181,391,2.177040125000076,0.498,249
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.694,347,12477,392,1.8730907499998466,0.548,274
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.646,323,12273,393,1.9273734170001262,0.454,227
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.64,320,11761,394,1.9496497919999456,0.444,222
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.714,357,11364,395,1.5113639159999366,0.644,322
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.674,337,13222,396,1.6123427500001526,0.598,299
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.576,288,9338,397,1.3703012089999902,0.492,246
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.632,316,11156,398,1.468110125000294,0.534,267
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.726,363,11269,399,1.377233041999716,0.65,325
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6510,400,47.431467541000075,0.636,318
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,5868,401,45.11556687500024,0.722,361
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6490,402,50.1215064590001,0.556,278
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6673,403,45.63170524999987,0.692,346
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,6352,404,48.84950133299981,0.596,298
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,7441,405,49.62902899999972,0.58,290
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,6425,406,44.54066862499985,0.738,369
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,6353,407,46.609529959000156,0.672,336
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,6737,408,49.05017595799973,0.588,294
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,7094,409,47.48059729199986,0.628,314
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,6411,410,46.57433683399995,0.656,328
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,5672,411,45.35679900000014,0.69,345
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,5701,412,45.09913299999971,0.692,346
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,6401,413,45.961048375000246,0.68,340
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,5856,414,46.09806520800021,0.664,332
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6878,415,49.886321709000185,0.522,261
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5900,416,47.810695874999965,0.574,287
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,6553,417,48.36353729199982,0.558,279
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,5812,418,44.805911124999966,0.694,347
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,7312,419,46.75622795800018,0.638,319
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,5865,420,45.18703679199962,0.672,336
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,6403,421,44.65439695799978,0.718,359
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,6260,422,44.799836292000236,0.688,344
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,5635,423,42.83835833300009,0.77,385
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,5004,424,45.87883945800013,0.628,314
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,5760,425,51.616375667000284,0.532,266
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,7339,426,2.797562167000251,0.432,216
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,7105,427,2.835125208000136,0.434,217
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,6055,428,53.23446608300037,0.488,244
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,6330,429,52.31807545799984,0.5,250
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,6766,430,2.2280340830002388,0.448,224
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,5310,431,48.374717000000146,0.602,301
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,5625,432,48.333007582999926,0.61,305
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,7008,433,10.043351708000046,0.504,252
