n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,7407,433,55.48090595900021,0.386,193
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,5931,434,48.951827416000015,0.618,309
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,6835,435,51.32498237500022,0.514,257
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,6684,436,50.61098354200021,0.556,278
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,500,7204,437,50.73773312499998,0.532,266
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,6243,438,49.511907833000805,0.564,282
100,500,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,7418,439,54.52272995799922,0.358,179
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,7398,440,53.37418216600054,0.474,237
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,6111,441,50.875131624999995,0.498,249
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,5959,442,49.193683290999616,0.552,276
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,6590,443,54.31893099999979,0.352,176
100,500,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,6588,444,50.953965708000396,0.49,245
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,6569,445,51.692435916999784,0.45,225
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,6021,446,52.022487625000394,0.418,209
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,6017,447,57.47055737499977,0.474,237
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,5572,448,64.75280399999974,0.468,234
100,500,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,6382,449,65.55656266699953,0.462,231
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.66,330,7103,450,2.3321441250000134,0.44,220
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.672,336,7535,451,2.3975720419994104,0.442,221
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.672,336,6688,452,2.2822836659997847,0.408,204
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.546,273,4749,453,2.0505068749998827,0.296,148
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.486,243,6119,454,2.0846815000004426,0.264,132
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.674,337,6127,455,2.1858621250003125,0.468,234
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.606,303,7001,456,2.12684816699948,0.42,210
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.672,336,6178,457,2.0571855830003187,0.414,207
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.67,335,6203,458,1.9785147500006133,0.428,214
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.622,311,6018,459,2.036257666999518,0.4,200
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.686,343,6620,460,1.7254292079996958,0.584,292
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.692,346,6279,461,1.7679828330001328,0.584,292
100,500,5,TruncPareto,S_TruncExponential,Uniform,Uniform,0.59,295,6243,462,1.6894318329996167,0.484,242
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.684,342,5839,463,1.7198406249999607,0.572,286
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.63,315,6611,464,1.6878621249998105,0.49,245
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.58,290,7221,465,69.3299524160002,0.53,265
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.67,335,7019,466,4.349296708000111,0.642,321
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.568,284,6479,467,68.8018958749999,0.494,247
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.566,283,5815,468,68.22647366700039,0.498,249
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.638,319,6238,469,72.32993204200011,0.58,290
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.7,350,7005,470,68.47140300000046,0.654,327
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.592,296,5686,471,66.60922191699956,0.558,279
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.57,285,5965,472,65.7971760420005,0.528,264
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.652,326,6097,473,69.42407387499952,0.604,302
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.588,294,6833,474,65.18063116600024,0.54,270
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.41,205,6309,475,2.147882500000378,0.26,130
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.512,256,6077,476,2.1957652499995675,0.328,164
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.55,275,6979,477,2.154828292000275,0.346,173
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.518,259,6008,478,2.0117889580005794,0.35,175
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.484,242,6871,479,2.0300966249997145,0.3,150
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.45,225,5244,480,1.988536999999269,0.316,158
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.508,254,8570,481,2.0417752920002386,0.368,184
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.51,255,6560,482,1.9027596669993727,0.386,193
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.562,281,7617,483,1.9042242080004144,0.42,210
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.488,244,6193,484,1.8585502920004728,0.346,173
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.43,215,5568,485,1.6530688329994518,0.35,175
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.446,223,5622,486,1.525596957999369,0.378,189
100,500,5,TruncPareto,S_TruncPareto,Uniform,Uniform,0.496,248,7004,487,1.599078166000254,0.38,190
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.502,251,5602,488,1.5566330000001471,0.392,196
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.45,225,6283,489,1.5296075830001428,0.362,181
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.414,207,5358,490,62.52765820900004,0.358,179
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.534,267,6431,491,65.66313929100033,0.486,243
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.43,215,7325,492,64.18600095900001,0.414,207
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.502,251,5949,493,66.21799462499985,0.462,231
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.412,206,5616,494,63.623726708000504,0.36,180
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.366,183,5160,495,60.195417207999526,0.342,171
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.392,196,5895,496,61.43417333299931,0.358,179
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.444,222,5815,497,61.572175332999905,0.398,199
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.418,209,5660,498,61.73569279200001,0.392,196
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.39,195,6848,499,61.20004466699993,0.364,182
