n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25806,211,1.4046796670000958,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,25539,212,1.4584705829998938,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,25428,213,1.398534208000001,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,24439,214,1.395245624999916,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25471,215,2.689543665999963,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25164,216,2.17725525000003,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,23880,217,2.1768841670000256,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24788,218,2.6036864589999595,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25108,219,2.6399064169999065,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25536,220,3.0794534589999785,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25017,221,2.209034875000043,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25115,222,3.118969917000072,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,24102,223,2.929545958999938,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,25659,224,3.082860666999977,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25625,225,1.030400290999978,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,24249,226,1.0256489170000123,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24645,227,1.0384580829999095,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25275,228,1.025922874999992,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25418,229,1.0205361670000457,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24995,230,1.0282814999999346,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24798,231,0.9591622919999736,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24017,232,0.9734355000000505,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24265,233,1.034073082999953,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24865,234,1.0365130419999105,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,24846,235,1.028199250000057,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25861,236,0.9847293330000184,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,24347,237,0.9724275840000018,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,24602,238,0.9040753340000265,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,24947,239,1.4098177910000231,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25290,240,2.2596070829999917,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25620,241,2.3413371249999955,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25964,242,2.259922125000003,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24892,243,2.2237202080000316,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24722,244,2.246681458000012,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25450,245,2.307697333999954,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,24429,246,2.0959932499999923,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,25318,247,2.5520087080000167,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,25716,248,2.7552851250000003,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25382,249,2.267830666000009,0.0,0
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24725,250,1.5970120419999603,0.91,91
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25904,251,1.6147815000000492,0.92,92
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25125,252,1.532007750000048,0.61,61
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,24241,253,1.0669359999999415,0.53,53
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25929,254,1.6401922080000304,0.54,54
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25317,255,1.4950878749999674,0.98,98
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24972,256,1.507757999999967,0.95,95
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24364,257,1.0095910000000003,0.74,74
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25047,258,1.109238333999997,0.66,66
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,25272,259,1.001822749999974,0.69,69
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25705,260,0.9826444169999604,1.0,100
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,24970,261,1.010790208000003,0.96,96
500,100,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,25345,262,0.9220237079999833,0.88,88
500,100,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,24531,263,0.9280891249999286,0.87,87
500,100,5,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,26557,264,0.9347692500000448,0.89,89
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24455,265,0.8651466250000794,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,24989,266,1.7946663339999986,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,24693,267,1.7022966670000415,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,23455,268,1.734505542000079,0.99,99
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25371,269,1.745724958999972,0.97,97
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24433,270,1.6849472499999365,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25165,271,2.20807133400001,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,23785,272,2.1117877079999516,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,24870,273,2.6104070410000304,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25483,274,1.6765752080000311,0.99,99
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24863,275,1.5843557080000892,0.97,97
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,24799,276,1.5151564999999891,0.91,91
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,24078,277,1.556600499999945,0.68,68
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,25572,278,1.019110375000082,0.67,67
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,25701,279,1.0387723750000077,0.59,59
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25681,280,1.458226833000026,0.97,97
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,24875,281,1.4358824580000373,0.99,99
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,25101,282,0.9934214589999328,0.8,80
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25844,283,0.9926199579999775,0.7,70
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,26994,284,1.0440157499999714,0.72,72
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,25992,285,0.9097955420000972,0.98,98
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25587,286,0.931134707999945,0.98,98
500,100,5,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,23942,287,0.9213460830000031,0.9,90
500,100,5,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,25369,288,0.9323475420000022,0.91,91
500,100,5,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,25728,289,0.9801838750000798,0.87,87
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25710,290,2.1814348750000363,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25751,291,1.7682024160000083,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,25684,292,1.7904969579999488,0.99,99
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25434,293,2.562844708000057,0.98,98
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25538,294,2.1469771670000455,0.98,98
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,23960,295,2.6699820000000045,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25518,296,2.307740208000041,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25404,297,2.7728942500000358,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25589,298,2.307420916999945,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,26400,299,2.535893875000056,0.99,99
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,11924,300,0.7621965419999697,0.06,6
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,12045,301,0.7691135830000349,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11223,302,0.7368376669999179,0.09,9
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11012,303,0.7422841250000829,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,10998,304,0.7184462500000564,0.06,6
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12156,305,0.8099135410000144,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,11593,306,0.7475962500000151,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12418,307,0.7411777919999167,0.07,7
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12024,308,0.7311446249999562,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11672,309,0.7263557920000494,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,10712,310,1.0375176670000883,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,10780,311,1.0358585420000281,0.11,11
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,12380,312,0.7237301669999852,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,12084,313,0.7159427079999432,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12123,314,1.0588245420000248,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11573,315,1.7431483750000325,0.0,0
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12060,316,2.418894000000023,0.06,6
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,11442,317,1.7530238750000535,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11424,318,2.404658708999932,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,12083,319,1.7221514999999954,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11202,320,2.375572207999994,0.08,8
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12601,321,2.3885022499999877,0.06,6
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,12205,322,2.444551959000023,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12310,323,2.4173731660000612,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11991,324,2.43018133399994,0.02,2
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12527,325,0.8444800000000896,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,10901,326,0.7957239999999501,0.02,2
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11240,327,0.8101461669999708,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11394,328,0.7891742919999842,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11733,329,0.7925376670000333,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,11356,330,0.8027339580000898,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,12192,331,0.8309331250000014,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12550,332,0.7793434159999606,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11510,333,0.7699742500000184,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11723,334,0.7644127499999058,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12060,335,0.7406457089999776,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12311,336,0.7317518330000894,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,12123,337,0.7334347909999224,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,11552,338,0.730048125000053,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11877,339,0.7351307499999393,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,12095,340,1.422521541999913,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11769,341,1.7276507499999525,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,12204,342,1.7509361660000877,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,10916,343,1.723557249999999,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11925,344,1.4097639999999956,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11641,345,1.3905559589999257,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11892,346,1.7119784999999865,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,11393,347,1.7156914999999344,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11806,348,2.0392191670000557,0.02,2
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11670,349,2.0302640410000095,0.0,0
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11858,350,1.2593252919999713,0.81,81
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11352,351,1.2787304160000303,0.65,65
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11967,352,0.862857333000079,0.45,45
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11870,353,0.8466964589999861,0.31,31
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,12043,354,0.8425673749999305,0.38,38
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12516,355,0.8440981250000732,0.82,82
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,12854,356,0.8452170839999553,0.8,80
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12296,357,0.814555917000007,0.65,65
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11625,358,0.8275939999999764,0.39,39
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12108,359,0.8193415829999822,0.52,52
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11819,360,0.7479735839999648,0.91,91
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12571,361,0.7525276659999918,0.91,91
500,100,5,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,11856,362,0.7324017910000293,0.88,88
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,11483,363,0.7263364170000841,0.74,74
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,13062,364,0.771088332999966,0.79,79
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11635,365,0.7075234589999582,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,12007,366,0.7140026250000346,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11949,367,0.7140399579999439,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,12298,368,0.7199268749999419,0.97,97
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,12362,369,0.7158954579999772,0.94,94
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11318,370,1.3850712079999994,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,12346,371,1.7641315409999834,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12019,372,0.7003842920000807,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11014,373,1.3604937920000566,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11312,374,1.3768982089999326,0.99,99
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12461,375,1.3146602500000881,0.77,77
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11957,376,1.2716435409998894,0.75,75
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11589,377,0.829297290999989,0.6,60
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11656,378,0.8592279580000195,0.44,44
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12035,379,0.8382620830000178,0.37,37
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12783,380,0.8270411250000507,0.84,84
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,11830,381,0.808767333999981,0.81,81
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12608,382,0.8223121660000743,0.64,64
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,11813,383,0.7972209999999222,0.59,59
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.99,99,11848,384,0.8056616669999812,0.61,61
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,12612,385,0.7593516670000326,0.93,93
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,13049,386,0.7528057079999826,0.91,91
500,100,5,TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,12377,387,0.7561173330000202,0.81,81
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,11771,388,0.7459660829999848,0.78,78
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,12394,389,0.745508541999925,0.78,78
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11980,390,0.6897943330000089,0.98,98
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,11574,391,0.6843283329999394,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,11238,392,1.3582354589999568,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11725,393,1.0372725830000036,0.97,97
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,12312,394,1.3914457920000132,0.97,97
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,12180,395,1.7411124159999645,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12515,396,1.730613749999975,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,12123,397,1.3735898339999721,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,11493,398,1.7138126669999565,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11887,399,1.7014365420000104,1.0,100
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6593,400,1.26024304200007,0.23,23
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6688,401,0.6529117080000333,0.11,11
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6700,402,0.9712818339999103,0.15,15
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6404,403,2.1335242910000716,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6463,404,1.228539875000024,0.3,30
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6895,405,2.1542977090000477,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6521,406,1.5290908750000654,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,6405,407,1.8085318749999715,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,6019,408,1.5183562500000107,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6431,409,1.5080758750000314,0.3,30
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6445,410,1.524515833999999,0.29,29
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,7254,411,1.8606750420000253,0.21,21
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,100,6820,412,1.5325740409999753,0.19,19
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,5873,413,30.11588041699997,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,6759,414,1.5455140830000573,0.18,18
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6555,415,30.12407024999993,0.29,29
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,6421,416,4.594867583999985,0.24,24
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,6806,417,2.466485958000021,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6589,418,30.94686329199999,0.32,32
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6255,419,29.25383995800007,0.32,32
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6599,420,1.1893662920001589,0.22,22
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6429,421,30.12077254199994,0.25,25
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,6943,422,2.14705733400001,0.18,18
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6541,423,1.5196240830000534,0.16,16
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6412,424,29.442834250000033,0.36,36
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6573,425,0.6909025420000035,0.07,7
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6695,426,0.6829521249999289,0.07,7
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6597,427,0.6930376249999881,0.08,8
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,7018,428,0.6978634579998015,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6736,429,0.6794121249999989,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6434,430,0.6720927079998091,0.07,7
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6404,431,0.6783737499999916,0.04,4
