n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,5,Uniform,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,20226,210,0.7555385000000001,0.02,4
200,200,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,20685,211,0.752427124999997,0.015,3
200,200,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,200,19793,212,0.7486969590000285,0.015,3
200,200,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,20404,213,0.7648587080000198,0.01,2
200,200,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,17998,214,1.072035834000019,0.03,6
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,20800,215,0.711703875000012,0.02,4
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,19366,216,1.407864791999998,0.01,2
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,21030,217,1.7455533749999859,0.005,1
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,20221,218,0.6972201250000012,0.02,4
200,200,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,19671,219,2.046461667000017,0.02,4
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,18992,220,2.0285113749999937,0.015,3
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,20619,221,1.723072875000014,0.0,0
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,19633,222,2.0088309170000116,0.055,11
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,20100,223,2.3724837920000255,0.015,3
200,200,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,20086,224,2.354694541000015,0.04,8
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,19976,225,0.9487545420000174,0.005,1
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,19506,226,0.9402619589999972,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,19889,227,0.9118821670000443,0.005,1
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,19875,228,0.8787187089999975,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,19951,229,0.8691752500000121,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,21006,230,0.9184703750000267,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,19898,231,0.8890027079999641,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,19402,232,0.8486715419999769,0.0,0
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,19335,233,0.8691104160000123,0.005,1
200,200,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,19129,234,0.8315623749999759,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,20835,235,0.7766728750000311,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,20374,236,0.7736422909999874,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,200,21753,237,0.7678311249999865,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,20570,238,0.7680262920000018,0.0,0
200,200,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,20453,239,0.7698376249999797,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,20442,240,0.7172366249999982,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,22134,241,1.0819904159999965,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,20342,242,0.7105325410000205,0.005,1
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,21201,243,0.7175843329999907,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,20754,244,2.0786077079999927,0.01,2
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,20443,245,0.7005876659999899,0.005,1
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,19121,246,1.7023172089999434,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,20533,247,2.0820041659999333,0.005,1
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,20743,248,1.3706429170000547,0.0,0
200,200,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,20485,249,1.7041357499999776,0.0,0
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,19371,250,1.4776560000000245,0.965,193
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,20788,251,1.4965142500000184,0.92,184
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,200,20093,252,1.0108572080000613,0.69,138
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,18960,253,0.9875663750000285,0.59,118
200,200,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,20503,254,1.4783554169999888,0.66,132
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,20663,255,1.4074250419999998,0.97,194
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,20252,256,0.9391828329999043,0.94,188
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,200,19039,257,0.929470083999945,0.84,168
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,20380,258,1.3875817919999918,0.76,152
200,200,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,21536,259,0.9545582079999804,0.67,134
200,200,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.995,199,22295,260,0.8029358750000029,0.98,196
200,200,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,200,20545,261,0.8057842919999985,0.965,193
200,200,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,200,19892,262,0.81490804200007,0.88,176
200,200,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,200,21399,263,0.8130605840000271,0.89,178
200,200,5,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,200,19820,264,0.7960451669999884,0.885,177
200,200,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,20562,265,0.7269888750000746,0.995,199
200,200,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,19016,266,0.7097438339999371,0.985,197
200,200,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,200,18647,267,0.7051462089999632,0.97,194
200,200,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,200,20945,268,1.7447747080000227,0.99,198
200,200,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,200,19769,269,0.7185765830000719,0.96,192
200,200,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,19596,270,0.6995155839999825,0.995,199
200,200,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,20167,271,0.699288958000011,0.995,199
200,200,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,200,20306,272,1.3759244999999964,0.995,199
200,200,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,200,20386,273,1.3763276250000445,0.99,198
200,200,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,200,20246,274,1.386605292000013,1.0,200
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.995,199,21351,275,1.5204915000000483,0.975,195
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.995,199,20212,276,1.4900851249999505,0.935,187
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.995,199,20574,277,1.4987871670000459,0.835,167
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,21104,278,0.9967834590000848,0.715,143
200,200,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.99,198,21671,279,1.4882955000000493,0.8,160
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.985,197,19892,280,0.9385831670000471,0.945,189
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.995,199,20907,281,0.935687583999993,0.955,191
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,200,20240,282,0.9329522499999712,0.86,172
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,22406,283,0.9572082079999973,0.79,158
200,200,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.995,199,19309,284,0.9289258329999939,0.775,155
200,200,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,200,19392,285,0.795352792000017,0.965,193
200,200,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.995,199,19909,286,0.8089888749999545,0.96,192
200,200,5,Uniform,S_TruncPareto,Uniform,Uniform,1.0,200,21011,287,0.8083069169999817,0.915,183
200,200,5,Uniform,S_TruncPareto,Uniform,TruncExponential,0.985,197,20888,288,0.8006594590000304,0.91,182
200,200,5,Uniform,S_TruncPareto,Uniform,TruncPareto,0.985,197,20422,289,0.7939761669999825,0.87,174
200,200,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.995,199,20350,290,0.7300950000000057,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.99,198,21117,291,0.7165845829999853,0.98,196
200,200,5,Uniform,S_TruncPareto,TruncExponential,Uniform,0.985,197,20053,292,1.7350452499999847,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.99,198,20170,293,1.409796374999928,0.98,196
200,200,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.995,199,19517,294,0.7026519580000468,0.975,195
200,200,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.985,197,19364,295,1.6914533340000162,0.985,197
200,200,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.995,199,19125,296,2.030755208999949,0.995,199
200,200,5,Uniform,S_TruncPareto,TruncPareto,Uniform,0.995,199,20995,297,2.0762928750000356,0.99,198
200,200,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,200,20849,298,1.7223669160000554,1.0,200
200,200,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.975,195,19593,299,1.6895660840000346,0.975,195
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,9943,300,1.2920832920000294,0.235,47
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,9234,301,0.6634015419999741,0.185,37
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,10266,302,0.6910816659999455,0.115,23
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,9337,303,1.8562272499999608,0.265,53
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,9222,304,1.565063041999906,0.2,40
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,9894,305,0.6569418750000295,0.2,40
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,9972,306,2.1716325419999976,0.24,48
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,9330,307,1.5645999590000201,0.21,42
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,10457,308,0.7097899579999876,0.045,9
200,200,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,9090,309,2.150189707999971,0.23,46
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,9649,310,1.8496602499999426,0.19,38
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,9317,311,1.8003167089999579,0.25,50
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,200,9713,312,1.512849499999902,0.235,47
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,9126,313,1.8088464170000407,0.15,30
200,200,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,9431,314,1.8458075419999886,0.17,34
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,9134,315,1.4968201670000099,0.16,32
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,8871,316,1.4801612500000374,0.205,41
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,10864,317,1.8146313329999657,0.16,32
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,9521,318,1.7917022080000606,0.155,31
200,200,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,9559,319,1.1726806660000193,0.23,46
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,8743,320,1.4631493750000573,0.24,48
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,9076,321,2.5793947920000164,0.275,55
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,9524,322,1.4964059590000716,0.15,30
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,10606,323,1.81018995799991,0.16,32
200,200,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,9254,324,1.4369229579999683,0.255,51
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,9724,325,0.7832644590000655,0.035,7
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,9732,326,0.8051260419999835,0.015,3
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,9550,327,0.7704779590000044,0.045,9
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,8638,328,0.6865327089999482,0.09,18
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,9169,329,0.729805957999929,0.045,9
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9250,330,0.7312267500000189,0.065,13
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,9746,331,0.7402965830000312,0.055,11
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,9230,332,0.6967458330000227,0.09,18
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,9650,333,0.7076320830000213,0.045,9
200,200,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,9784,334,0.6858231659999774,0.075,15
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,9129,335,0.655401209000047,0.075,15
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,9463,336,0.6763094579999915,0.04,8
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,200,9482,337,0.6794636249999257,0.06,12
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,9709,338,0.6758402089999436,0.035,7
200,200,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,9102,339,1.2736807090000184,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9628,340,0.63879083300003,0.04,8
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,9812,341,1.5601937079999288,0.05,10
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,9507,342,1.5528983329999164,0.04,8
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,9099,343,1.5230123750000075,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,9903,344,1.2670068329999822,0.01,2
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,8786,345,1.5174906249999367,0.125,25
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,9434,346,1.8161899589999848,0.1,20
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,8873,347,1.5112922079999862,0.09,18
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,9948,348,1.5370416659999364,0.06,12
200,200,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,8511,349,1.5302770829999872,0.05,10
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.965,193,8926,350,0.9260857919999808,0.815,163
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.97,194,9361,351,0.9469229579999592,0.775,155
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.97,194,9257,352,0.9177507079999714,0.685,137
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.98,196,8648,353,0.902188375000037,0.525,105
200,200,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.995,199,8888,354,0.8976242090000142,0.495,99
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.97,194,9836,355,0.8750628340000048,0.865,173
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.945,189,9110,356,0.8429289580000159,0.78,156
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.965,193,8735,357,0.8570063339999479,0.655,131
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.985,197,9525,358,0.8367785000000367,0.675,135
200,200,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.99,198,10243,359,0.8466680830000541,0.625,125
200,200,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.985,197,10033,360,0.7351472089999334,0.925,185
200,200,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.96,192,9305,361,0.735456666999994,0.865,173
200,200,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.96,192,10151,362,0.7395810419999407,0.835,167
200,200,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.97,194,9239,363,0.7163482919999069,0.82,164
200,200,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.975,195,8751,364,0.7135603340000216,0.81,162
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9378,365,0.6443749999999682,0.98,196
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.99,198,9498,366,0.6486360840000316,0.965,193
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.975,195,9137,367,0.6415302919999704,0.945,189
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.97,194,9734,368,1.2658082500000774,0.96,192
200,200,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.955,191,9330,369,1.259326208999937,0.945,189
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.985,197,9371,370,0.6344836250000299,0.965,193
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.99,198,9504,371,0.65385608400004,0.955,191
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.99,198,10017,372,0.643846083000085,0.945,189
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.965,193,9154,373,0.639133916999981,0.935,187
200,200,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.975,195,10225,374,0.6421185419999347,0.95,190
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.97,194,9435,375,0.9243149159999575,0.83,166
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.97,194,9831,376,0.9206257499999992,0.84,168
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.945,189,9173,377,0.9169438339999942,0.66,132
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.9,180,9383,378,0.895808417000012,0.6,120
200,200,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.88,176,8708,379,0.8876515839999684,0.56,112
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.935,187,9426,380,0.8499636660000078,0.805,161
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.95,190,8972,381,0.8726380829999698,0.795,159
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.945,189,9966,382,0.8546635000000151,0.73,146
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.885,177,8314,383,0.8273789579999402,0.635,127
200,200,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.895,179,9365,384,0.8396000000000186,0.62,124
200,200,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.955,191,10065,385,0.7278713749999497,0.915,183
200,200,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.91,182,9201,386,0.7111395829999765,0.85,170
200,200,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.92,184,10109,387,0.7138979159999508,0.835,167
200,200,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.93,186,8444,388,0.6947652500000459,0.84,168
200,200,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.92,184,9708,389,0.7348511659999986,0.77,154
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.89,178,9342,390,1.2540010840000377,0.885,177
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.905,181,9702,391,1.5589078750000454,0.905,181
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.905,181,8654,392,0.63447962500004,0.86,172
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.935,187,9569,393,0.6432247090000374,0.895,179
200,200,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.92,184,8668,394,1.5352645409999468,0.905,181
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.91,182,9030,395,1.524492124999938,0.905,181
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.94,188,9396,396,1.5379953750000368,0.94,188
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.93,186,9007,397,1.5268135830000347,0.93,186
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.93,186,10510,398,1.5706772909999245,0.925,185
200,200,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.925,185,10212,399,1.8426308749999407,0.925,185
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,5012,400,26.73864366700002,0.44,88
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,5257,401,25.528210875000013,0.545,109
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,5299,402,26.58190049999996,0.445,89
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,5081,403,26.595861833000072,0.45,90
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,5522,404,27.223652541999968,0.37,74
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,4941,405,25.11570974999995,0.57,114
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,4615,406,26.938180708000004,0.41,82
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,4737,407,25.901587167000002,0.495,99
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,4307,408,24.554421750000074,0.595,119
200,200,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,4492,409,25.637183833999984,0.5,100
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,5264,410,25.853376166999965,0.485,97
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,4704,411,25.918217042000038,0.45,90
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,200,4878,412,24.505585999999994,0.585,117
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,4865,413,25.14777466700002,0.52,104
200,200,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,5144,414,25.02280433299984,0.56,112
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,4756,415,24.334873625,0.58,116
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,5000,416,25.53450754200003,0.47,94
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,5496,417,25.995200291000174,0.415,83
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,4987,418,25.48097983399998,0.47,94
200,200,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,4715,419,23.668285624999953,0.665,133
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,4988,420,25.09596183399981,0.51,102
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,5362,421,26.744878624999956,0.325,65
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,5097,422,25.025081499999942,0.52,104
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,4794,423,24.374217042000055,0.585,117
200,200,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,5130,424,25.685501541999884,0.455,91
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5115,425,1.450745875000166,0.36,72
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,5213,426,1.16745458399987,0.305,61
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,4896,427,1.4517367079999985,0.28,56
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,5172,428,2.577568084000177,0.305,61
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,4945,429,0.6200618330001362,0.195,39
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,4818,430,1.4289524589999019,0.32,64
