n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,Uniform,1.0,500,42876,6,0.07510179200000522,1.0,500,0.5492875830000017,1.0,500,2.176499833000001,0.0,0,3.694200333000005,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,Uniform,1.0,500,43684,7,0.07269941699999549,1.0,500,0.4427886670000021,1.0,500,4.174435000000003,0.0,0,3.1279599170000125,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,Uniform,1.0,500,43852,8,0.07673841699998718,1.0,500,0.4351836250000076,1.0,500,5.863127958000007,0.0,0,2.672051124999996,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,Uniform,1.0,500,43627,9,0.07440358399999525,1.0,500,0.401725667000008,1.0,500,4.951170417,0.0,0,3.6904792499999957,1.0,500
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,Uniform,1.0,500,43198,10,0.06997962500000199,0.994,497,0.528459667000007,0.996,498,4.301825957999995,0.004,2,26.453673500000008,0.994,497
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,500,44886,11,0.07031966699999259,0.948,474,0.5076122910000009,0.952,476,3.976705625000008,0.014,7,3.5424884580000082,0.946,473
100,500,5,F_TruncPareto,Uniform,Uniform,Uniform,1.0,500,43168,12,0.06996741599999723,0.516,258,0.42919937499999605,0.498,249,4.05374391700002,0.376,188,2.8982289999999864,0.512,256
100,500,5,F_TruncPareto,Uniform,TruncExponential,Uniform,1.0,500,44523,13,0.07179883300000256,0.736,368,0.39308874999997556,0.734,367,69.68250750000001,1.0,500,2.5348006669999847,0.754,377
100,500,5,F_TruncPareto,Uniform,TruncPareto,Uniform,1.0,500,43927,14,0.07051033300001563,0.316,158,0.3907706249999876,0.334,167,3.447779875000009,0.01,5,2.471034207999992,0.294,147
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,Uniform,1.0,500,44373,15,0.07031779099997948,0.006,3,0.5265630840000028,0.006,3,4.293514791000007,0.28,140,3.815663958000016,0.006,3
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,Uniform,1.0,500,44520,16,0.07199858299998141,0.018,9,0.5049439170000198,0.016,8,21.752735959000006,0.384,192,3.558669082999984,0.014,7
100,500,5,F_TruncPareto,TruncExponential,Uniform,Uniform,1.0,500,43909,17,0.07030570899999589,0.016,8,0.43394154200001367,0.016,8,2.4870047919999934,0.73,365,2.9441547499999956,0.006,3
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,Uniform,1.0,500,43381,18,0.06991404100000409,0.0,0,0.39113729199999625,0.0,0,4.917401833000042,0.978,489,2.5405142090000368,0.0,0
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,Uniform,1.0,500,44526,19,0.07030799999995452,0.0,0,0.38657091600003923,0.0,0,6.85869304199997,0.998,499,7.286248458999978,0.258,129
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,500,44183,20,0.0708948330000112,0.0,0,0.5334173329999885,0.0,0,5.351087667000002,0.626,313,3.815830917000028,0.084,42
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,500,43607,21,0.07073345800000652,0.0,0,0.4979611249999607,0.0,0,3.947750417000009,0.738,369,3.5088471249999884,0.048,24
100,500,5,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,500,44158,22,0.07053266700000904,0.0,0,0.4378833750000126,0.0,0,4.937391290999983,0.884,442,2.944582999999966,0.012,6
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,500,44639,23,0.0703729580000072,0.0,0,0.3924738750000074,0.0,0,6.331247416999986,0.986,493,2.529358417000026,0.002,1
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,500,44088,24,0.06982912500001248,0.0,0,0.3872576670000285,0.0,0,6.215228166999964,0.99,495,2.484733874999961,0.002,1
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,38810,25,0.06933308300000363,1.0,500,0.5037247500000035,1.0,500,3.0061607079999817,0.0,0,3.5646979580000107,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,38198,26,0.06918829200003529,1.0,500,0.4701228330000049,1.0,500,2.7446224579999807,0.0,0,3.2473153330000173,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,500,39360,27,0.06930129199997737,1.0,500,0.42056379199999583,1.0,500,3.1525483749999808,0.0,0,2.817320499999994,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,500,35781,28,0.06902654099997108,1.0,500,0.38533733400004166,1.0,500,1.4042750410000053,0.0,0,2.464788750000025,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,500,39050,29,0.0701261250000016,1.0,500,0.38579095799997276,1.0,500,4.712648416000036,0.0,0,3.6227440000000115,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,37684,30,0.0690272909999976,1.0,500,0.5119684169999914,1.0,500,3.094582791999983,0.0,0,3.6761102080000114,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,500,38294,31,0.06905349999999544,1.0,500,0.48014004200001636,1.0,500,2.8316856670000448,0.0,0,3.3874130420000483,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,500,35707,32,0.06861762500000168,1.0,500,0.4219850829999814,1.0,500,3.155131041000004,0.0,0,2.8233915830000456,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,500,38680,33,0.06915033299998186,1.0,500,0.3882415830000241,1.0,500,4.143395625000039,0.0,0,2.497348625000029,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,500,38756,34,0.0691314580000153,1.0,500,0.38081662500002267,1.0,500,3.394965165999963,0.0,0,3.6145205839999903,1.0,500
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,Uniform,1.0,500,38865,35,0.06923412499997994,0.876,438,0.5189576660000057,0.874,437,4.171410250000008,0.048,24,3.7267033749999996,0.766,383
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,Uniform,1.0,500,39461,36,0.06927991700001712,0.704,352,0.4881302080000296,0.706,353,2.922839750000037,0.148,74,3.4686933749999866,0.618,309
100,500,5,F_TruncExponential,Uniform,Uniform,Uniform,1.0,500,40120,37,0.06932145900003661,0.612,306,0.42995491600004243,0.618,309,5.642047999999988,0.222,111,2.9045977499999935,0.59,295
100,500,5,F_TruncExponential,Uniform,TruncExponential,Uniform,1.0,500,40651,38,0.06971104199999445,0.416,208,0.3958409159999974,0.408,204,2.1203138330000115,0.55,275,2.5103882500000054,0.394,197
100,500,5,F_TruncExponential,Uniform,TruncPareto,Uniform,1.0,500,39372,39,0.0689799579999999,0.368,184,0.3803926670000237,0.362,181,2.733124584000052,0.53,265,2.437784625000006,0.348,174
100,500,5,F_TruncExponential,TruncExponential,F_TruncPareto,Uniform,1.0,500,38128,40,0.06878820800000085,0.026,13,0.519371958000022,0.028,14,3.1544314160000226,0.224,112,3.722654333000037,0.012,6
100,500,5,F_TruncExponential,TruncExponential,F_TruncExponential,Uniform,1.0,500,38542,41,0.06881370799999331,0.026,13,0.48364208300000655,0.028,14,2.882961167000019,0.442,221,3.432101166999985,0.022,11
100,500,5,F_TruncExponential,TruncExponential,Uniform,Uniform,1.0,500,38127,42,0.0688883749999718,0.01,5,0.4285505829999465,0.012,6,3.2180484590000447,0.764,382,2.8658788750000213,0.006,3
100,500,5,F_TruncExponential,TruncExponential,TruncExponential,Uniform,1.0,500,38096,43,0.06877070800004503,0.0,0,0.3859680829999661,0.0,0,4.153046291999999,0.984,492,4.918738833999953,0.974,487
100,500,5,F_TruncExponential,TruncExponential,TruncPareto,Uniform,1.0,500,39599,44,0.0692913340000132,0.0,0,0.3814833330000056,0.0,0,4.081348790999982,0.996,498,2.4360725419999767,0.002,1
100,500,5,F_TruncExponential,TruncPareto,F_TruncPareto,Uniform,1.0,500,39606,45,0.0691070000000309,0.0,0,0.5204542500000002,0.0,0,3.173167666999973,0.556,278,3.759540374999972,0.052,26
100,500,5,F_TruncExponential,TruncPareto,F_TruncExponential,Uniform,1.0,500,39598,46,0.06923366699999178,0.0,0,0.4920171669999718,0.0,0,2.930247582999982,0.78,390,3.4778443339999967,0.086,43
100,500,5,F_TruncExponential,TruncPareto,Uniform,Uniform,1.0,500,37424,47,0.06882912499997929,0.0,0,0.43014549999998053,0.0,0,3.2125848339999834,0.894,447,2.8766555419999804,0.014,7
100,500,5,F_TruncExponential,TruncPareto,TruncExponential,Uniform,1.0,500,36500,48,0.06881724999999506,0.0,0,0.38699904200001356,0.0,0,3.4558487500000297,0.98,490,2.482780958000035,0.004,2
100,500,5,F_TruncExponential,TruncPareto,TruncPareto,Uniform,1.0,500,37579,49,0.06886441699998613,0.0,0,0.3813462499999787,0.0,0,3.370828834000008,0.998,499,4.788454041000023,0.0,0
100,500,5,Uniform,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,25941,50,0.06735308300005727,1.0,500,0.46423479199995654,1.0,500,1.8050962920000302,0.002,1,3.2105892920000088,1.0,500
100,500,5,Uniform,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,24842,51,0.06613120900010472,1.0,500,0.4485337080000136,1.0,500,1.7228433749999112,0.0,0,3.0495625840000002,1.0,500
100,500,5,Uniform,F_TruncPareto,Uniform,Uniform,1.0,500,24827,52,0.06653016699999625,1.0,500,0.40310795799996413,1.0,500,2.195345125000017,0.0,0,2.6213720420000755,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncExponential,Uniform,1.0,500,26432,53,0.0664870420000625,1.0,500,0.379070249999927,1.0,500,1.359730667000008,0.0,0,2.3877296659999274,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncPareto,Uniform,1.0,500,24552,54,0.06669466699997884,1.0,500,0.37452312499999607,1.0,500,2.5468089579999287,0.002,1,3.441740999999979,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,26008,55,0.06668995799998356,1.0,500,0.49127404199998637,1.0,500,1.9451772080000183,0.0,0,3.4529170419999673,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncExponential,Uniform,1.0,500,25720,56,0.06672904100003052,1.0,500,0.45804612500000985,1.0,500,1.7769691250000506,0.0,0,3.1682685419999643,1.0,500
100,500,5,Uniform,F_TruncExponential,Uniform,Uniform,1.0,500,26263,57,0.06665458299994498,1.0,500,0.41120058299998163,1.0,500,1.52939583400007,0.0,0,2.722626165999941,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncExponential,Uniform,1.0,500,25272,58,0.06649516699997093,1.0,500,0.3746550829999933,1.0,500,1.9862279999999828,0.0,0,2.3783467499999915,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncPareto,Uniform,1.0,500,24745,59,0.06641949999993813,1.0,500,0.3679766660000041,1.0,500,2.5521423750000167,0.0,0,7.96716104199993,0.644,322
100,500,5,Uniform,Uniform,F_TruncPareto,Uniform,1.0,500,25634,60,0.06652308399998219,0.91,455,0.5023919160000787,0.916,458,2.983225667000056,0.024,12,3.576360665999914,0.832,416
100,500,5,Uniform,Uniform,F_TruncExponential,Uniform,1.0,500,25449,61,0.06670295800006443,0.838,419,0.4765394580000475,0.838,419,1.8673860830000422,0.116,58,3.3057142920000615,0.804,402
100,500,5,Uniform,Uniform,Uniform,Uniform,1.0,500,25787,62,0.06706687500002317,0.668,334,0.41482795799993255,0.688,344,2.2841177499999503,0.192,96,2.729107083000031,0.684,342
100,500,5,Uniform,Uniform,TruncExponential,Uniform,1.0,500,25134,63,0.06936774999996942,0.322,161,0.37986433300000044,0.312,156,1.349990000000048,0.488,244,2.4010142920000135,0.294,147
100,500,5,Uniform,Uniform,TruncPareto,Uniform,1.0,500,23134,64,0.06673779099992316,0.646,323,0.3693625000000793,0.63,315,1.2933174579999331,0.438,219,5.676415416000054,0.556,278
100,500,5,Uniform,TruncExponential,F_TruncPareto,Uniform,1.0,500,25196,65,0.0668178750000834,0.018,9,0.5048952079999935,0.022,11,2.9876102919999994,0.264,132,3.572468375000085,0.01,5
100,500,5,Uniform,TruncExponential,F_TruncExponential,Uniform,1.0,500,25546,66,0.06687058300008175,0.052,26,0.4740825420000192,0.058,29,1.8575949160000391,0.322,161,3.2935887500000263,0.034,17
100,500,5,Uniform,TruncExponential,Uniform,Uniform,1.0,500,23167,67,0.06612766700004613,0.038,19,0.4145304160000478,0.038,19,1.5599001250000128,0.676,338,2.7291637089999767,0.03,15
100,500,5,Uniform,TruncExponential,TruncExponential,Uniform,1.0,500,27260,68,0.06802375000006577,0.004,2,0.37968833400009316,0.004,2,1.9933088750000252,0.956,478,2.394854500000065,0.002,1
100,500,5,Uniform,TruncExponential,TruncPareto,Uniform,1.0,500,22259,69,0.06626170799995634,0.0,0,0.3686545829999659,0.0,0,1.308269666000001,0.97,485,4.531248167000058,0.994,497
100,500,5,Uniform,TruncPareto,F_TruncPareto,Uniform,0.996,498,24809,70,0.07956300000000738,0.0,0,0.5077999579999641,0.0,0,2.0302045829999997,0.58,290,3.6220302080000693,0.078,39
100,500,5,Uniform,TruncPareto,F_TruncExponential,Uniform,0.998,499,27073,71,0.06695745899992289,0.0,0,0.47626004200003536,0.0,0,1.8751177909999797,0.668,334,3.3452162080000107,0.058,29
100,500,5,Uniform,TruncPareto,Uniform,Uniform,0.996,498,23945,72,0.06629979199999525,0.0,0,0.41009258400004,0.0,0,1.5211070829999471,0.876,438,2.717201666000051,0.022,11
100,500,5,Uniform,TruncPareto,TruncExponential,Uniform,0.998,499,25408,73,0.06686195800000405,0.0,0,0.3751187089999348,0.0,0,2.6180239160000838,0.984,492,2.367794124999932,0.006,3
100,500,5,Uniform,TruncPareto,TruncPareto,Uniform,0.998,499,23946,74,0.06631129199990937,0.0,0,0.36860245800005487,0.0,0,2.5581461250000075,0.994,497,2.3084907500000327,0.002,1
100,500,5,TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,11561,75,0.06362858299996788,1.0,500,0.39994579200003955,1.0,500,1.440165375000106,0.086,43,2.579950374999953,1.0,500
100,500,5,TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,11481,76,0.0636179999999058,1.0,500,0.40165462499999194,1.0,500,1.4785879169999134,0.05,25,2.637596042000041,1.0,500
100,500,5,TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,500,13250,77,0.06454020800003946,1.0,500,0.3866452920000256,1.0,500,1.3693816669999705,0.004,2,2.450587832999986,1.0,500
100,500,5,TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,500,11971,78,0.06404950000001008,1.0,500,0.36099062499999945,1.0,500,1.2505815829999847,0.016,8,3.3313178329999573,1.0,500
100,500,5,TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,500,10319,79,0.06374654199998986,1.0,500,0.3465454999999338,1.0,500,2.3200957080000535,0.112,56,103.3659439170001,1.0,500
100,500,5,TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,12648,80,0.064062124999964,1.0,500,0.452947125000037,1.0,500,1.7390032499999961,0.006,3,3.1137219170000208,1.0,500
100,500,5,TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,500,9647,81,0.06345895800006929,0.996,498,0.4216127500000084,0.996,498,1.5538318330000038,0.02,10,2.789748709000037,0.996,498
100,500,5,TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,500,10792,82,0.06350208300000304,0.998,499,0.38069112499999846,0.998,499,1.364305542000011,0.04,20,2.4365642499999467,0.998,499
100,500,5,TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,500,11401,83,0.07626741699994,0.992,496,0.3636384999999791,0.992,496,1.2653142090000529,0.066,33,5.586600833000034,0.062,31
100,500,5,TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,500,10768,84,0.06378516600000239,1.0,500,0.3565386249999847,0.998,499,1.2282245840000314,0.046,23,16.153164749999974,0.956,478
100,500,5,TruncExponential,Uniform,F_TruncPareto,Uniform,1.0,500,10881,85,0.06372458299995287,0.908,454,0.46940537500006485,0.898,449,1.8319110830000227,0.054,27,3.2661723749999965,0.904,452
100,500,5,TruncExponential,Uniform,F_TruncExponential,Uniform,1.0,500,12903,86,0.06401212500009024,0.85,425,0.4488905840000825,0.856,428,1.7226297499998964,0.108,54,3.0697997500000156,0.838,419
100,500,5,TruncExponential,Uniform,Uniform,Uniform,1.0,500,10489,87,0.0634304999999813,0.646,323,0.3918149590000439,0.654,327,1.4258002079999414,0.352,176,2.5498552499999505,0.678,339
100,500,5,TruncExponential,Uniform,TruncExponential,Uniform,1.0,500,12472,88,0.0638293329999442,0.596,298,0.3633006249999653,0.59,295,1.2653291249999938,0.444,222,2.267265291000058,0.63,315
100,500,5,TruncExponential,Uniform,TruncPareto,Uniform,1.0,500,14555,89,0.06440216700002566,0.43,215,0.3605208749999065,0.424,212,1.2549742080000215,0.446,223,2.2527793339999107,0.39,195
100,500,5,TruncExponential,TruncExponential,F_TruncPareto,Uniform,0.998,499,10757,90,0.06367112500004168,0.094,47,0.47905712500005393,0.1,50,1.8777187499999854,0.33,165,3.331140041000026,0.064,32
100,500,5,TruncExponential,TruncExponential,F_TruncExponential,Uniform,0.998,499,10424,91,0.06357600000001185,0.098,49,0.4489016669999728,0.1,50,1.7162757499999088,0.45,225,3.0833014160000403,0.07,35
100,500,5,TruncExponential,TruncExponential,Uniform,Uniform,1.0,500,11014,92,0.06354416700003185,0.074,37,0.40104029199994784,0.076,38,1.4757189169999947,0.638,319,2.6238499999999476,0.042,21
100,500,5,TruncExponential,TruncExponential,TruncExponential,Uniform,0.994,497,11342,93,0.06354575000000295,0.002,1,0.36080983299996205,0.002,1,1.2550587910000104,0.866,433,2.2570394580000084,0.002,1
100,500,5,TruncExponential,TruncExponential,TruncPareto,Uniform,0.998,499,10853,94,0.06383849999997437,0.008,4,0.35658712499991907,0.008,4,1.2375372500000594,0.912,456,12.934664958999974,0.94,470
100,500,5,TruncExponential,TruncPareto,F_TruncPareto,Uniform,0.932,466,9922,95,0.06391108300010728,0.012,6,0.4728938339999331,0.014,7,1.8311588749999146,0.566,283,3.2784472499999993,0.068,34
100,500,5,TruncExponential,TruncPareto,F_TruncExponential,Uniform,0.922,461,11613,96,0.06371483300006275,0.0,0,0.45779187499999807,0.0,0,1.7204589169999736,0.61,305,3.0906986669999696,0.068,34
100,500,5,TruncExponential,TruncPareto,Uniform,Uniform,0.96,480,11339,97,0.06359933300007015,0.0,0,0.3992578749999893,0.0,0,1.4569407079999337,0.826,413,2.606060333000073,0.024,12
100,500,5,TruncExponential,TruncPareto,TruncExponential,Uniform,0.908,454,10258,98,0.06401895800001967,0.0,0,0.36201087500000995,0.0,0,1.2246485420000681,0.86,430,2.1954538749999983,0.006,3
100,500,5,TruncExponential,TruncPareto,TruncPareto,Uniform,0.934,467,10308,99,0.06329300000004423,0.0,0,0.34932529100001375,0.0,0,1.1995179170000938,0.908,454,105.11665799999992,0.926,463
100,500,5,TruncPareto,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,6800,100,0.06307175000006282,1.0,500,0.3717962499999885,1.0,500,1.3085477919998993,0.16,80,8.037728416999926,0.266,133
100,500,5,TruncPareto,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,5638,101,0.06267287500008933,1.0,500,0.3595677499999965,1.0,500,1.2263596249999864,0.218,109,110.5226036250001,1.0,500
100,500,5,TruncPareto,F_TruncPareto,Uniform,Uniform,1.0,500,5836,102,0.06548324999994293,0.998,499,0.3636757080000734,0.998,499,1.2261273750000328,0.196,98,104.15337900000009,0.19,95
100,500,5,TruncPareto,F_TruncPareto,TruncExponential,Uniform,1.0,500,5437,103,0.06260004199998548,0.996,498,0.33658954199995605,0.996,498,52.35249820800004,0.344,172,93.07598054100004,0.996,498
100,500,5,TruncPareto,F_TruncPareto,TruncPareto,Uniform,1.0,500,5436,104,0.06166845799998555,0.998,499,0.3270609169999261,1.0,500,51.79021412500015,0.304,152,95.19547954100017,0.246,123
100,500,5,TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,7263,105,0.06185737500004507,1.0,500,0.3963563330000852,1.0,500,1.459067874999846,0.074,37,3.8820562079999945,0.998,499
100,500,5,TruncPareto,F_TruncExponential,F_TruncExponential,Uniform,1.0,500,6484,106,0.062023459000101866,0.976,488,0.4012179169999399,0.97,485,1.4682774580001023,0.074,37,2.6573763339999914,0.978,489
100,500,5,TruncPareto,F_TruncExponential,Uniform,Uniform,1.0,500,7302,107,0.06188650000012785,0.996,498,0.36037083299993355,0.998,499,1.2594199580000804,0.112,56,7.787612625000065,0.79,395
100,500,5,TruncPareto,F_TruncExponential,TruncExponential,Uniform,1.0,500,6244,108,0.06221875000005639,0.976,488,0.3569421249999323,0.974,487,1.1920126669999718,0.13,65,4.2276580000000195,0.374,187
100,500,5,TruncPareto,F_TruncExponential,TruncPareto,Uniform,1.0,500,6093,109,0.06192454200004249,0.948,474,0.34428825000009056,0.942,471,1.1764100419998158,0.194,97,2.123873582999977,0.97,485
100,500,5,TruncPareto,Uniform,F_TruncPareto,Uniform,1.0,500,6424,110,0.06211658300003364,0.65,325,0.4476822080000602,0.67,335,1.6948751660002017,0.122,61,3.042746459,0.62,310
100,500,5,TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,500,7872,111,0.06248691700011477,0.612,306,0.4340180839999448,0.624,312,1.6380185000000438,0.128,64,2.933699790999981,0.6,300
100,500,5,TruncPareto,Uniform,Uniform,Uniform,1.0,500,6850,112,0.06187954200004242,0.808,404,0.37857225000016115,0.798,399,1.3563936250000097,0.252,126,2.43622945900006,0.83,415
100,500,5,TruncPareto,Uniform,TruncExponential,Uniform,1.0,500,6517,113,0.06175383300001158,0.716,358,0.3531802909999442,0.698,349,1.2223741249999875,0.436,218,2.2055757919999905,0.754,377
100,500,5,TruncPareto,Uniform,TruncPareto,Uniform,1.0,500,6256,114,0.06212783299997682,0.624,312,0.3473415000000841,0.63,315,1.1869175419999465,0.39,195,2.127589000000171,0.666,333
100,500,5,TruncPareto,TruncExponential,F_TruncPareto,Uniform,0.976,488,6220,115,0.06179924999992181,0.204,102,0.452525666000156,0.23,115,1.7495914579999408,0.288,144,3.12584824999999,0.194,97
100,500,5,TruncPareto,TruncExponential,F_TruncExponential,Uniform,0.96,480,6378,116,0.06203191600002356,0.122,61,0.4315079590001005,0.13,65,1.6206933340001797,0.482,241,2.916473415999917,0.106,53
100,500,5,TruncPareto,TruncExponential,Uniform,Uniform,0.976,488,6104,117,0.061931167000011556,0.152,76,0.3846289999999044,0.16,80,1.3858582909999768,0.66,330,2.4809621249999054,0.14,70
100,500,5,TruncPareto,TruncExponential,TruncExponential,Uniform,0.944,472,7068,118,0.062282833000153914,0.014,7,0.3516919169999255,0.02,10,1.2093667910000931,0.766,383,2.1676941250000255,0.014,7
100,500,5,TruncPareto,TruncExponential,TruncPareto,Uniform,0.96,480,6270,119,0.061682500000188156,0.028,14,0.34399725000002945,0.026,13,1.1766980840000087,0.852,426,2.123145667000017,0.022,11
100,500,5,TruncPareto,TruncPareto,F_TruncPareto,Uniform,0.734,367,5459,120,0.06183883400012746,0.02,10,0.43617941699994844,0.018,9,1.6492985419999968,0.334,167,2.9691302090000136,0.064,32
100,500,5,TruncPareto,TruncPareto,F_TruncExponential,Uniform,0.768,384,5739,121,0.06172508300005575,0.004,2,0.4135190420001891,0.006,3,1.5348891250000634,0.458,229,2.760096707999992,0.038,19
100,500,5,TruncPareto,TruncPareto,Uniform,Uniform,0.846,423,6629,122,0.06182554199995138,0.008,4,0.3739606249998815,0.01,5,1.3278670419999798,0.7,350,2.4021241250000003,0.036,18
100,500,5,TruncPareto,TruncPareto,TruncExponential,Uniform,0.834,417,6995,123,0.062100666000105775,0.002,1,0.3434538330000123,0.002,1,2.276582540999925,0.796,398,2.0988291249998383,0.002,1
100,500,5,TruncPareto,TruncPareto,TruncPareto,Uniform,0.856,428,6225,124,0.0622438749999219,0.004,2,0.3383137499999975,0.004,2,2.218651500000078,0.84,420,98.55285266700002,0.01,5
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,44950,0,0.072561125,1.0,500,0.515956667,1.0,500,4.0988992909999995,0.0,0,3.653534292,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,43241,1,0.07221820800000067,1.0,500,0.4849794169999999,1.0,500,4.036535708999999,0.0,0,3.4086145000000005,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,TruncExponential,1.0,500,43815,2,0.07268875000000108,1.0,500,0.4509274999999988,1.0,500,4.054109874999998,0.0,0,2.9193753750000013,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,TruncExponential,1.0,500,43834,3,0.0708860410000014,1.0,500,0.4080398340000002,1.0,500,6.464665916000001,0.0,0,2.606031917000003,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,TruncExponential,1.0,500,44586,4,0.07117687500000613,1.0,500,0.40226287499999813,1.0,500,7.140365457999998,0.0,0,3.8172265420000002,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,44157,5,0.07153329199999803,1.0,500,0.5597072500000024,1.0,500,4.33968625,0.0,0,3.8613744580000002,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,43413,6,0.07178975000000065,1.0,500,0.49869341600000183,1.0,500,3.955237374999996,0.0,0,3.6029860419999977,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,TruncExponential,1.0,500,42377,7,0.07304874999999811,1.0,500,0.4465069580000005,1.0,500,2.7938266669999905,0.0,0,3.2292543340000037,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,TruncExponential,1.0,500,42950,8,0.07606541699999525,1.0,500,0.4059796250000005,1.0,500,5.804089375000004,0.0,0,2.6187862499999994,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,TruncExponential,1.0,500,44060,9,0.07148308300000394,1.0,500,0.4002889580000044,1.0,500,3.74327375,0.0,0,4.0129433329999955,1.0,500
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,TruncExponential,1.0,500,42856,10,0.07530695799999876,0.902,451,0.5605087080000004,0.902,451,5.181304459000003,0.038,19,4.950276000000002,0.808,404
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,500,43226,11,0.07319120800001144,0.986,493,0.5452172079999968,0.988,494,4.265813584,0.012,6,18.928273915999995,0.984,492
100,500,5,F_TruncPareto,Uniform,Uniform,TruncExponential,1.0,500,44551,12,0.0742607919999898,0.862,431,0.46930858400000375,0.87,435,6.589234082999994,0.046,23,7.938484791000008,0.83,415
100,500,5,F_TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,500,44266,13,0.07315479199999686,0.686,343,0.4206361660000084,0.692,346,3.0347482909999997,0.858,429,2.690420875000001,0.7,350
