n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25740,211,1.405762209000045,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,24469,212,1.3454839160000347,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,25026,213,0.9018295829999943,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,25223,214,1.3171485000000303,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25669,215,2.6277393330000223,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25205,216,2.189800208999941,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,24840,217,2.159209500000088,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,26326,218,2.64080212500005,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,26057,219,2.2003852089999327,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25982,220,3.0550314580000304,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,26036,221,3.0644104579999976,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,25083,222,2.9840520829999377,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25330,223,3.0484236249999412,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,24588,224,2.9798275830000875,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,26454,225,1.0548760840000568,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25114,226,1.0252559159999919,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24171,227,0.9938835840000593,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,24957,228,1.0065943339999421,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24889,229,0.9820115839999062,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25619,230,1.0056083750000653,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,25891,231,0.9979862500000536,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24515,232,0.9648607080000602,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25245,233,0.98396066600003,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,26037,234,0.9750972909999973,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25247,235,0.9283934999999701,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25574,236,0.9200680409999222,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,23735,237,0.8951236660000177,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25051,238,0.8999325830000089,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,26638,239,0.9363292499999716,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25384,240,2.217641458000003,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25860,241,2.186278958999992,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25086,242,2.157082583000033,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24812,243,2.5517794579999418,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25327,244,2.6077229999999645,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25594,245,2.616182374999994,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,24689,246,2.114785083000015,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,25451,247,2.600696292000066,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,23961,248,2.0918448330000956,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25355,249,2.581592666000006,0.0,0
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25342,250,1.5600339999999733,0.9,90
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25460,251,1.5740584579999677,0.85,85
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25045,252,1.5619793749999644,0.64,64
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,25792,253,1.0518869579999546,0.45,45
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,25202,254,1.0424652090000563,0.5,50
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,25317,255,1.500108124999997,0.97,97
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,25128,256,1.4784163329999274,0.91,91
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24793,257,1.4857770419999952,0.77,77
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25271,258,1.0062454170000592,0.66,66
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24998,259,1.000621207999984,0.66,66
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25289,260,0.9295322079999551,0.96,96
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25352,261,0.9352198750000298,0.97,97
500,100,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,25937,262,0.9481960419999496,0.85,85
500,100,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,25795,263,0.9221007909999344,0.85,85
500,100,5,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,25732,264,0.9331479170000421,0.82,82
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,25055,265,1.7006462909999982,0.98,98
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25457,266,1.7361140419999401,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,24747,267,1.7065508330000512,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25399,268,2.177441292000026,0.98,98
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25632,269,1.3037469170000122,0.98,98
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,25248,270,2.163702583000031,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25470,271,2.1755880840000827,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,24785,272,2.141009416999964,0.99,99
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,24185,273,2.1125815839999404,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,26276,274,2.212221125000042,1.0,100
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24875,275,1.5391945000000078,0.95,95
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,25127,276,1.5774327500000709,0.91,91
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,25708,277,1.5545629169999984,0.77,77
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,25094,278,1.0334675830000606,0.56,56
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,24168,279,1.0205985830000373,0.63,63
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,25320,280,1.5138402080000333,0.98,98
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25785,281,1.5310282500000767,0.89,89
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,25577,282,1.5272488750000548,0.85,85
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25469,283,1.011829165999984,0.71,71
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,25757,284,1.0111355420000336,0.7,70
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,25649,285,0.9370590409999977,0.99,99
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25230,286,0.9317144999999982,0.96,96
500,100,5,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,24947,287,0.9214469999999437,0.9,90
500,100,5,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,24985,288,0.9112443749999102,0.92,92
500,100,5,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,25667,289,0.929391416000044,0.92,92
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25748,290,2.1940644589999465,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,24567,291,1.717901459000018,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,24772,292,1.7388758750000761,0.97,97
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24823,293,2.1260870409998915,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25496,294,1.7614048750000393,0.99,99
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25864,295,2.631110165999985,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25819,296,2.609145249999983,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25686,297,2.180595750000066,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25007,298,2.560584624999933,0.99,99
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,25397,299,2.598456166999995,1.0,100
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,10735,300,0.7877342919999819,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11731,301,0.7953965409999455,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11470,302,0.7557639999999992,0.07,7
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11398,303,0.7548097919999464,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12093,304,0.7589730830000008,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,11824,305,0.7548663340000985,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,10939,306,0.7432730840000659,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12177,307,0.7491610840000931,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12140,308,0.7658197499999915,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,12076,309,0.7421775840000464,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11866,310,1.0840192919999936,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11273,311,1.0714743330000829,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,11487,312,1.082252292000021,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11382,313,1.0735361250000324,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12162,314,1.0953738330000533,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11808,315,1.4145137920000934,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12020,316,2.448584125000025,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,12225,317,2.460033416999977,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,12182,318,1.76897433299996,0.0,0
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11838,319,2.433217749999926,0.1,10
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11569,320,2.4389447920000293,0.07,7
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11283,321,2.412540624999906,0.08,8
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,11996,322,2.4255730419999963,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12074,323,2.4250999170000114,0.08,8
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11832,324,2.118268083000089,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11685,325,0.8283767079999507,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11294,326,0.8312796660000004,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11645,327,0.8100726250000889,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12227,328,0.8304883750000727,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11161,329,0.7828268340000477,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12184,330,0.8174241660000234,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11618,331,0.8018210410000393,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12406,332,0.810533666000083,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11634,333,0.7956096660000185,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12475,334,0.8012873339999942,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12045,335,0.7642817500000092,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11867,336,0.7442584159999797,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,11007,337,0.7549069579999923,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,12100,338,0.7440852500000119,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11975,339,0.7445150829998965,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,12023,340,1.076120875000015,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11864,341,1.4221873330000108,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,11495,342,1.4619505419999541,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,10988,343,1.4117007080000121,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,10861,344,1.379158791000009,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11154,345,2.070850416999974,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11862,346,1.7546910830000115,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,12075,347,1.7682749159999958,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,12625,348,1.7911187920000202,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,12185,349,2.1052622920000204,0.0,0
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12286,350,1.3149541660000068,0.71,71
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11467,351,1.2998814999999695,0.57,57
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11657,352,0.8625534589999688,0.55,55
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12489,353,0.8737407500000245,0.44,44
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11587,354,0.8484013340000729,0.43,43
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12158,355,1.2724744580000333,0.82,82
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11681,356,0.8389239169999883,0.75,75
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11383,357,0.8211316659999284,0.63,63
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11581,358,0.8189759169999888,0.56,56
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12316,359,0.8275650830000814,0.57,57
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12025,360,0.7708854589999419,0.85,85
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12216,361,0.7774954160000789,0.91,91
500,100,5,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,11510,362,0.7655176250000295,0.79,79
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,12050,363,0.7644880000000285,0.81,81
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,11557,364,0.7532149580000578,0.82,82
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11143,365,0.7079544999999143,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11936,366,0.721123875000103,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11229,367,1.3920273749999978,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,12020,368,0.7162970840000753,0.95,95
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11116,369,0.7052977920000103,0.95,95
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11475,370,0.7047153749999779,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11490,371,0.7006542499999568,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12403,372,1.430045375000077,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,12182,373,1.4211140419999992,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11483,374,1.410677666999959,1.0,100
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,11999,375,1.3204849169999306,0.8,80
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11376,376,0.8638486669999565,0.74,74
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11596,377,0.8664909579999858,0.48,48
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11389,378,0.8430543329999409,0.51,51
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12674,379,0.8689155829999891,0.55,55
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12301,380,0.8415270839999494,0.86,86
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,12460,381,0.8465577079999775,0.78,78
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11656,382,0.8351199579999502,0.67,67
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,11611,383,0.8405069579999918,0.52,52
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11048,384,0.8157601249999971,0.6,60
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.99,99,11471,385,0.7604135830000587,0.95,95
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,10967,386,0.7642484589999867,0.9,90
500,100,5,TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,12333,387,0.7545193330000757,0.86,86
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,1.0,100,11246,388,0.7833816659999684,0.77,77
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,11542,389,0.7479200000000219,0.75,75
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,12575,390,0.7287512920000836,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,11742,391,1.408724291999988,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,12261,392,0.7272851249999803,0.98,98
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11257,393,1.4069635829999925,0.97,97
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11091,394,0.7145805000000109,0.97,97
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11980,395,1.4184991669999363,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12023,396,1.414067500000101,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,11673,397,1.7468769580000298,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,11110,398,1.751134167000032,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11424,399,1.7748372089999975,1.0,100
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6551,400,1.9176233749999483,0.33,33
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6555,401,1.3059812499999452,0.24,24
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6651,402,1.308176666999998,0.15,15
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,7026,403,0.9894047499999488,0.17,17
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6507,404,2.2227547090000144,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6314,405,2.2155061660000683,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6443,406,1.5732571250000547,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,7010,407,1.594347583000058,0.29,29
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,7262,408,1.6192930830000023,0.17,17
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6646,409,1.289689959000043,0.15,15
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6323,410,30.65204062500004,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6644,411,30.65096495800003,0.32,32
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,100,6499,412,2.5033342499999662,0.29,29
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,6418,413,1.6064062080000667,0.17,17
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,6581,414,1.2508299170000328,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6648,415,1.5647351249999701,0.18,18
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,7088,416,1.5979327919999378,0.13,13
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,6292,417,30.00490041699993,0.37,37
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6318,418,30.486269791999916,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6514,419,4.022081124999886,0.23,23
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6124,420,29.577712125000062,0.43,43
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6106,421,5.177276874999961,0.27,27
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,6429,422,1.8712545000000773,0.23,23
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6458,423,1.5583432919997904,0.2,20
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,7100,424,3.3806915000000117,0.26,26
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6763,425,0.7008802499999547,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6642,426,0.7417145409999648,0.02,2
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6760,427,0.697475250000025,0.03,3
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6944,428,0.7079994999999144,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6366,429,0.6764927500000795,0.09,9
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,7018,430,0.7028575829999681,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6640,431,0.684122417000026,0.05,5
